time,velocity,informationId,partVelocity,week
43,9.6750238044,2702;2712;10793;10794;10795;10797;10798;10800;10801;10809;18537;25145;25150;25154;25156;30543;30548;30550;30551;30553;30554;30556;35477;35481;35485;35487;35492;39464;39468;39470;39472;39476;43945;43947;43951;43952;43953;43954;43955;43961;43968;43973;43975;60022;60026;60027;60032;60036;70880;70882;70889;70893;70894;70901;81767;81768;81777;81778;81780;81781;81790;81792;81793;81800;81801;81810;81811;81812,8.70870870871;11.6;11.2621359223;10.861423221;10.6032906764;10.1045296167;12.3667377399;5.58766859345;37.6623376623;12.8035320088;5.27752502275;14.4278606965;8.64381520119;5.54493307839;8.10055865922;14.9484536082;7.71276595745;9.65058236273;4.86577181208;15.0259067358;9.66666666667;7.74365821095;12.2105263158;5.45625587959;23.3870967742;5.75968222443;12.0582120582;12.3931623932;8.59259259259;9.47712418301;12.4463519313;10.8208955224;2.73714016045;11.9341563786;10.7011070111;8.15752461322;6.84769775679;7.22291407223;6.47321428571;9.19175911252;8.25035561878;2.20952380952;11.0056925996;7.78523489933;3.92156862745;11.9341563786;4.82930890924;6.50953984287;3.03347280335;8.85496183206;12.5813449024;8.41799709724;6.67433831991;8.51688693098;9.66666666667;6.60592255125;9.7972972973;9.04836193448;16.384180791;8.90937019969;12.6637554585;7.79569892473;11.9587628866;7.39795918367;10.8411214953;9.86394557823;5.21582733813;8.19209039548,3
44,10.3799245407,2718;2721;2722;2723;2726;10813;10816;10817;10822;10824;10825;10828;10834;18575;18576;25164;25176;30572;35505;35506;35507;35508;39479;39482;43977;43981;43982;43991;43994;43995;44003;44005;44006;44008;60050;60052;60069;60075;60077;70915;70917;70919;70922;70924;70929;70930;70931;81824;81827;81828;81829;81830;81831;81833;81834;81840;81843;81850;81853;81854,9.25039872408;13.3333333333;9.14826498423;12.3142250531;10.1576182137;12.8318584071;11.6465863454;5.31622364803;7.51295336788;8.49194729136;32.044198895;7.72303595206;6.25;11.3725490196;11.0476190476;7.57180156658;6.38063806381;14.7959183673;7.29559748428;11.306042885;12.8035320088;8.51688693098;12.0582120582;13.4570765661;9.4616639478;4.05594405594;7.64163372859;12.0082815735;8.32137733142;4.57774269929;9.76430976431;8.05555555556;28.1553398058;10.6032906764;12.6361655773;11.0898661568;9.11949685535;13.5831381733;6.30434782609;12.6086956522;11.394891945;32.9545454545;5.97322348095;6.20320855615;13.0044843049;6.29067245119;6.35268346112;5.59305689489;11.0687022901;8.28571428571;9.13385826772;8.06675938804;10.3386809269;6.09884332282;10.2473498233;2.37218813906;9.14826498423;13.1221719457;8.07799442897;8.45481049563,3
45,9.24452145089,2744;2749;2750;10848;10850;10852;10856;18582;18588;18589;18602;25178;25180;25181;25182;25184;25193;25199;30574;30580;30583;30584;30596;30598;39492;39493;44012;44015;44016;44017;44018;44024;44031;60080;60084;60092;60093;60094;60097;60099;60101;60102;70936;70939;70946;70947;70950;70957;70961;70965;70966;81895;81896;81897;81902;81907,6.96278511405;8.96445131376;25.550660793;17.2106824926;6.28385698808;10.3386809269;12.0331950207;10.0869565217;2.58236865539;3.01612064483;15.1436031332;3.72990353698;6.15711252654;7.62155059133;6.0353798127;14.4278606965;3.29358319137;3.56923076923;12.108559499;5.40540540541;8.97832817337;8.52941176471;10.800744879;32.7683615819;9.60264900662;12.9464285714;11.2403100775;7.52269779507;3.7037037037;10.7011070111;11.7408906883;7.25;7.61154855643;7.39795918367;7.96703296703;6.1310782241;9.29487179487;8.66965620329;6.79953106682;6.12460401267;4.73469387755;10.7407407407;11.328125;12.0082815735;6.83962264151;8.40579710145;8.28571428571;2.53164556962;8.81458966565;9.52380952381;9.4616639478;8.72180451128;11.0266159696;11.2403100775;10.4129263914;7.31399747793,3
46,9.98947661235,2759;2764;2765;2772;10866;10867;10870;18610;18613;18619;18631;25206;30600;30607;30608;30619;35525;35526;35535;39505;44033;44041;44042;44044;44049;44050;44051;44053;44054;44058;44059;44060;44062;44065;44066;44067;44068;44069;44073;44074;44078;60109;60113;60117;60118;60119;60125;70968;70973;70975;70977;70980;70992;70999;71000;71001;81912;81914;81915;81916;81923;81928;81931;81936;81937;81938,10.8411214953;11.0476190476;7.90190735695;11.623246493;11.5308151093;9.30979133226;7.50323415265;11.4173228346;5.6530214425;4.05310971349;30.2083333333;6.81551116334;8.85496183206;13.3027522936;11.8609406953;9.14826498423;9.28;7.78523489933;11.8126272912;14.3920595533;4.19681620839;10.1398601399;10.780669145;12.2621564482;10.2654867257;6.83156654888;8.66965620329;8.06675938804;8.74811463047;8.05555555556;7.72303595206;16.1559888579;9.25039872408;10.8411214953;12.0582120582;7.3417721519;8.60534124629;8.04438280166;1.86016677357;9.11949685535;8.23863636364;4.00829302004;10.800744879;32.7683615819;8.80121396055;10.3386809269;19.5286195286;8.02213001383;12.3667377399;9.94854202401;11.7171717172;17.5757575758;8.52941176471;3.44213649852;7.52269779507;6.63615560641;7.29559748428;6.80751173709;8.03324099723;8.21529745042;12.0082815735;8.25035561878;9.10518053375;10.0869565217;9.68280467446;6.21650589496,3
47,9.76254679131,2787;2801;2802;10876;10879;10880;10885;18640;18650;25215;25221;30624;35538;35548;35549;39513;39514;44080;44084;44092;44093;44095;44098;44099;44104;60140;60160;60161;60164;60165;60166;60167;71007;71008;71012;71023;71034;71040;71045;81946;81955;81961;81966,8.47953216374;12.3931623932;8.68263473054;10.394265233;10.2654867257;11.3502935421;11.1753371869;10.2473498233;14.8337595908;9.03426791277;11.3725490196;9.76430976431;3.61821584529;12.8318584071;8.32137733142;12.6086956522;11.7408906883;8.90937019969;8.05555555556;10.4693140794;5.84677419355;7.73333333333;3.75647668394;5.39033457249;10.3571428571;2.9501525941;14.6835443038;8.18053596615;8.86850152905;9.22098569157;7.13407134071;7.63157894737;11.6700201207;9.11949685535;12.2105263158;8.69565217391;8.95061728395;12.6914660832;7.64163372859;10.6813996317;6.99638118215;9.28;25.550660793,3
48,9.71222019803,2819;2824;2827;2831;10894;10895;10902;10904;10905;10910;10912;10913;10914;18665;18670;18673;18675;18676;18679;25233;25235;25241;25242;25246;25255;30634;35553;35554;35559;35560;39525;39528;39529;44105;44109;44113;44114;44119;44120;44121;44122;60171;60172;60177;60178;60179;60185;60187;60188;60192;60197;60198;71050;71060;71067;71068;71069;71070;71072;71076;81972;81974;81975;81991;81999,10.3019538188;9.17721518987;11.1969111969;7.83783783784;7.85907859079;7.05596107056;8.33333333333;7.8697421981;11.6465863454;41.726618705;12.5;11.1969111969;8.33333333333;10.394265233;7.38853503185;11.9834710744;8.68263473054;10.861423221;5.75968222443;5.12367491166;10.5646630237;8.60534124629;7.08180708181;9.29487179487;8.33333333333;11.8609406953;11.13243762;5.49242424242;9.78077571669;13.2420091324;9.73154362416;13.0044843049;11.13243762;8.49194729136;8.23863636364;7.60157273919;11.2403100775;3.80827314511;11.6;8.99224806202;9.16271721959;10.861423221;6.71296296296;2.14894405335;11.0056925996;9.93150684932;9.52380952381;1.56926406926;11.1753371869;8.36940836941;7.2319201995;7.96703296703;4.44104134763;10.9022556391;6.25;30.0518134715;9.25039872408;9.0625;7.50323415265;8.76132930514;7.16049382716;8.92307692308;6.89655172414;13.6150234742;8.35734870317,3
49,8.45390500205,2834;2843;2846;10922;10926;10930;10934;18686;18687;18688;18690;18691;18700;18701;18702;18709;18710;18711;18713;25276;25277;25286;30650;30656;30658;35563;35571;39535;39542;44131;44134;44137;44151;60204;60209;60214;60219;60225;60228;60236;71084;71086;71088;71089;71090;71091;71092;71093;71095;71109;71110;71114;71115;71119;82031;82032;82033,8.76132930514;8.61812778603;10.1933216169;7.98898071625;9.47712418301;9.11949685535;7.83783783784;8.51688693098;8.86850152905;7.79569892473;7.65171503958;10.7407407407;9.20634920635;8.39363241679;10.780669145;10.6617647059;9.98278829604;7.64163372859;6.92124105012;6.0353798127;4.45810914681;9.17721518987;10.5263157895;8.80121396055;11.1753371869;7.09914320685;10.0172711572;12.1593291405;11.2403100775;5.11915269197;7.67195767196;7.8167115903;6.12460401267;8.56720827179;2.55281690141;1.87036439858;8.25035561878;18.7096774194;9.23566878981;8.55457227139;8.55457227139;5.10563380282;5.75968222443;9.66666666667;7.29559748428;9.16271721959;8.88208269525;6.62100456621;8.05555555556;7.70252324037;7.62155059133;9.66666666667;14.8717948718;8.64381520119;6.01659751037;6.96278511405;6.96278511405,3
50,8.66152993466,2857;2859;2865;2869;2870;2872;10945;10949;10955;10956;10959;18723;18734;25291;25292;25294;25301;25307;30668;30672;35575;35578;35580;35586;44155;44167;44173;60237;60246;60247;60248;60256;60257;60260;60262;60266;60273;60274;60275;71123;71124;71125;71130;71133;71140;71141;71143;71144;71146;71153;71159;82043;82044;82051;82054;82055;82057;82061;82062;82063;82064;82065;82069;82072;82073,16.7146974063;9.19175911252;10.2292768959;13.0044843049;7.47422680412;5.6974459725;9.23566878981;6.49496080627;8.39363241679;6.52418447694;8.72180451128;10.0;13.3949191686;9.40032414911;9.88074957411;14.1119221411;7.88043478261;4.55259026688;9.65058236273;10.2292768959;9.11949685535;4.94880546075;7.59162303665;7.55208333333;15.5913978495;7.33249051833;11.1969111969;8.66965620329;14.9870801034;9.88074957411;6.87203791469;12.2881355932;6.68973471742;8.90937019969;9.44625407166;7.46460746461;6.88836104513;9.23566878981;10.0694444444;4.29311621021;6.33879781421;7.19602977667;10.2473498233;11.8126272912;4.54545454545;5.47169811321;5.8526740666;5.78265204387;8.54197349043;6.68973471742;2.99432111513;9.55518945634;7.58169934641;8.12324929972;6.25;5.44600938967;7.32323232323;9.7972972973;9.69899665552;9.94854202401;10.6032906764;9.47712418301;11.306042885;7.25;5.35549399815,3
51,8.59035914571,10965;10967;18740;18749;25309;30683;30685;30686;30687;30688;30691;30697;35587;35592;39570;39581;39582;44175;44177;44182;44184;60281;60286;60288;60289;60293;60294;60295;71160;71168;71169;71174;71184;71185;82077;82089;82091;82096;82097;82102;82103;82107;82108;82110,16.0220994475;5.42056074766;9.57095709571;11.8126272912;6.33187772926;6.72853828306;4.5101088647;7.4168797954;7.50323415265;7.93433652531;6.24327233584;7.26817042607;2.88413724515;9.55518945634;13.679245283;10.800744879;10.4882459313;10.5646630237;6.32497273719;15.8904109589;4.27098674521;9.20634920635;12.0082815735;5.93654042989;10.2112676056;3.72272143774;5.9793814433;13.1519274376;6.88018979834;10.5839416058;8.12324929972;4.17566594672;9.43089430894;8.5798816568;7.08180708181;9.74789915966;9.65058236273;7.59162303665;10.6617647059;6.78362573099;8.78787878788;9.96563573883;10.780669145;7.71276595745,3
52,9.03391568018,2898;2904;2909;2915;10984;10986;10987;10990;18762;18765;18778;25331;25332;25333;25337;30703;30709;30710;44190;44194;44195;44198;44199;44200;44204;44206;44207;44208;60303;60304;60309;60311;60316;60318;60319;60321;60322;60324;71198;71199;71200;71211;71212;71216;82118;82119;82120;82122;82123;82125;82132;82139;82145;82155,2.27272727273;8.89570552147;8.78787878788;11.1111111111;9.38511326861;10.1754385965;5.6420233463;9.02021772939;4.82529118136;5.45112781955;4.52418096724;5.76540755467;9.91452991453;9.0625;10.922787194;7.16934487021;9.76430976431;7.29559748428;16.384180791;6.51685393258;6.05427974948;5.39033457249;37.4193548387;9.81387478849;14.9870801034;6.70520231214;8.76132930514;4.95726495726;14.7582697201;8.01104972376;9.04836193448;10.0694444444;9.68280467446;11.7171717172;10.3386809269;7.57180156658;11.5537848606;0.492736386033;9.00621118012;8.08926080893;9.26517571885;2.72941176471;13.4259259259;6.43729189789;12.1593291405;7.44544287548;7.59162303665;9.22098569157;8.80121396055;9.38511326861;7.92349726776;7.76439089692;12.2621564482;6.10526315789,3
53,9.04968483526,2920;2923;2935;2937;10993;10994;11000;11001;11002;18782;18785;18790;18797;18798;18799;25345;25351;25354;25359;30718;35607;39597;39599;39605;44214;44215;44229;60329;60331;60338;60339;60345;71220;71222;71234;71235;82160;82163;82164;82165;82167,8.0;41.4285714286;5.15097690941;2.63756252842;11.7171717172;11.1538461538;8.05555555556;7.44544287548;0.851188729087;4.66613032985;8.49194729136;6.90476190476;6.35964912281;5.93047034765;7.03883495146;12.5541125541;11.0056925996;11.9587628866;12.5541125541;10.3756708408;7.5422626788;11.9341563786;11.0476190476;14.9100257069;6.93779904306;10.1045296167;9.71524288107;9.74789915966;6.46599777035;6.88836104513;3.5758323058;6.97115384615;6.35964912281;9.57095709571;11.623246493;7.67195767196;7.89115646259;5.54493307839;5.95482546201;5.12367491166;11.1753371869,3
54,7.85072637924,2941;2947;11011;11014;18804;18805;18806;18807;18808;18809;25365;25366;25370;25372;25375;25378;25379;25380;30728;39613;44234;44239;44242;44245;44247;44248;44249;60350;60354;60357;60369;60371;71255;82182;82190;82191;82194;82209,12.6361655773;3.36622170633;7.89115646259;3.7323037323;8.86850152905;5.85858585859;7.72303595206;7.5422626788;10.1933216169;8.59259259259;5.37534754402;7.85907859079;9.94854202401;12.2881355932;9.19175911252;3.60696517413;14.9870801034;12.3931623932;8.21529745042;4.4649730562;6.92951015532;5.99793174767;9.32475884244;8.97832817337;10.4504504505;12.3667377399;5.26793823797;9.4616639478;8.40579710145;7.39795918367;2.44622522143;7.61154855643;5.40540540541;4.66237942122;5.79420579421;8.78787878788;7.09046454768;7.21393034826,3
55,8.38135187725,2958;2972;2976;11031;11032;11037;18813;18819;18824;25383;25388;25392;30736;30748;35624;44251;44252;44257;44261;60374;60378;60379;60388;60390;60396;60397;71264;82222;82223;82227;82230;82233;82234;82238,8.81458966565;7.71276595745;5.59845559846;11.909650924;8.84146341463;8.93682588598;9.69899665552;7.69230769231;7.4168797954;10.8818011257;3.625;9.00621118012;12.6086956522;7.01330108827;11.0056925996;7.58169934641;1.76238225463;6.79953106682;8.15752461322;7.25;5.87044534413;5.59845559846;12.8035320088;7.22291407223;8.10055865922;7.09046454768;7.10784313725;14.2156862745;8.74811463047;10.4316546763;6.40176600442;11.1111111111;7.04738760632;10.9022556391,3
56,7.8633289407,2978;2983;11049;18838;18840;25399;25405;25410;25414;30749;30750;30756;30757;35628;39629;39631;44265;44270;60402;60406;60407;60417;60422;71276;71286;82242;82246;82249;82256;82266,3.05102577591;6.12460401267;6.5388951522;12.8603104213;4.66988727858;12.8035320088;8.14606741573;7.24094881398;6.01659751037;4.12517780939;12.8035320088;5.4820415879;6.77570093458;6.66666666667;10.3202846975;10.4693140794;4.61049284579;9.60264900662;4.84544695071;6.77570093458;7.66182298547;11.5079365079;8.39363241679;11.306042885;8.76132930514;9.02021772939;6.74418604651;7.03883495146;8.85496183206;6.68202764977,3
57,8.09718602891,2998;3000;3001;3002;3005;11065;11069;11086;18855;18860;18862;25416;25424;25426;25428;25429;25430;25432;30768;30769;30771;35643;39644;44274;44276;44279;44282;60437;60439;60440;71312;71313;71314;82274;82275;82280;82284;82288;82289;82291,6.27705627706;8.25035561878;10.9022556391;7.67195767196;10.7011070111;8.23863636364;8.22695035461;5.6974459725;3.50030175015;5.60928433269;10.0519930676;3.28798185941;7.4168797954;11.5308151093;5.44090056285;4.06732117812;7.52269779507;6.0103626943;11.0476190476;7.37913486005;10.3019538188;8.73493975904;11.4624505929;8.82800608828;14.2156862745;3.91891891892;9.63455149502;11.3502935421;8.29756795422;6.68973471742;8.74811463047;2.38290879211;5.74257425743;9.30979133226;10.394265233;8.11188811189;10.7606679035;7.50323415265;9.81387478849;8.85496183206,3
58,10.5144149551,3023;11096;11102;18871;18875;18877;30773;30776;30777;30778;35644;35649;44286;44287;44290;44292;44293;44296;44297;44300;44301;60443;60444;60446;60447;60448;60453;71326;71339;71341,10.4129263914;21.6417910448;9.91452991453;9.20634920635;10.9640831758;6.3112078346;11.1753371869;9.49263502455;7.92349726776;5.01730103806;7.25;8.85496183206;5.76540755467;9.96563573883;27.2300469484;8.25035561878;14.5363408521;9.03426791277;7.35107731305;12.6914660832;11.306042885;8.06675938804;8.66965620329;8.72180451128;8.96445131376;12.0082815735;23.2;7.22291407223;8.69565217391;5.58766859345,3
59,8.22068518033,3030;11110;18884;18885;18886;25449;30780;30782;30785;35652;35654;35656;39663;44311;44318;60456;60459;60461;60464;71343;71344;71349;71350;71355;71357;71358;82315;82324;82326;82328,7.51295336788;2.83203125;7.84844384303;7.97799174691;12.3142250531;6.20985010707;7.83783783784;11.0687022901;5.99173553719;12.4197002141;11.1753371869;12.2362869198;5.82329317269;4.58860759494;12.1338912134;10.2473498233;8.99224806202;2.36445169181;12.0582120582;7.79569892473;7.91268758527;7.79569892473;5.37534754402;10.9433962264;6.36663007684;7.59162303665;8.89570552147;4.40729483283;9.04836193448;8.85496183206,3
60,8.57267903793,3052;3060;3063;3068;3071;3072;3073;11123;11127;11144;11145;11147;18897;18900;25456;25458;25463;30791;30792;30793;35663;39667;44320;44323;44325;44326;44328;60468;60470;60471;60472;60476;60477;71366;71370;71371;71372;71373;71375;71377;82341;82344;82347;82348;82349,11.6;2.75927687916;8.20367751061;8.08926080893;11.0056925996;10.8818011257;6.38766519824;6.19658119658;10.8208955224;4.6963562753;7.2049689441;8.28571428571;4.79338842975;6.10526315789;7.97799174691;5.03472222222;7.48387096774;7.42637644046;7.6821192053;18.0685358255;7.60157273919;9.19175911252;7.93433652531;7.66182298547;11.0056925996;13.0044843049;10.7208872458;9.57095709571;5.71992110454;11.6;10.1576182137;15.7181571816;12.108559499;2.03081232493;6.09243697479;7.17821782178;8.61812778603;7.91268758527;10.4129263914;8.28571428571;4.79735318445;10.4693140794;9.04836193448;9.11949685535;9.10518053375,3
61,8.35049787887,3074;3075;3078;3081;3082;11153;11154;11155;11156;11158;11159;11160;11163;18911;18918;25472;30794;30800;39678;39684;44335;44342;60482;71379;71383;71384;71388;71390;71394;71395;71396;71398;71399;82357;82358;82359;82364,9.00621118012;5.91836734694;8.90937019969;9.74789915966;7.75401069519;6.70520231214;5.13274336283;7.16934487021;3.18331503842;8.47953216374;7.91268758527;8.06675938804;6.29750271444;6.25;8.41799709724;8.68263473054;7.8697421981;12.7753303965;10.2292768959;11.2621359223;8.68263473054;9.91452991453;17.008797654;6.76779463244;10.0519930676;8.07799442897;7.63157894737;5.6640625;7.93433652531;5.83501006036;5.99173553719;11.2185686654;13.1221719457;7.53246753247;7.07317073171;8.28571428571;8.40579710145,3
62,10.2334580668,3086;3087;3092;11166;11169;18925;18929;18930;39687;44352;44353;44355;44357;44359;44360;60502;60503;60507;60509;71400;71413;71414;82371;82373,3.35648148148;9.11949685535;8.28571428571;5.55023923445;5.29680365297;6.07329842932;11.909650924;6.32497273719;7.64163372859;12.1338912134;36.0248447205;3.05263157895;8.39363241679;12.2881355932;13.1221719457;21.9696969697;12.2105263158;10.6032906764;5.81162324649;11.3725490196;7.33249051833;8.50439882698;7.60157273919;11.623246493,3
63,8.48647109935,3096;3100;11175;11176;11177;11183;11184;11188;11191;18936;18937;18938;18940;35671;39693;44361;44362;44363;44365;44368;44369;60513;60521;60522;60529;60530;60531;71417;71418;71420;71421;71422;71425;71426;71428;71429;71434;82382;82390;82391,11.0266159696;8.26210826211;10.7011070111;8.85496183206;7.80619111709;9.00621118012;8.73493975904;3.55392156863;6.1310782241;8.90937019969;8.26210826211;9.65058236273;10.0519930676;7.26817042607;7.4358974359;9.52380952381;9.40032414911;10.1221640489;11.5537848606;5.50284629981;4.23357664234;5.31135531136;6.73635307782;9.14826498423;5.8;8.23863636364;9.57095709571;5.84677419355;5.62560620757;6.64375715922;8.41799709724;6.65137614679;8.5798816568;6.00414078675;8.36940836941;8.29756795422;26.0089686099;8.41799709724;9.38511326861;10.4129263914,3
64,9.26469602311,3107;3111;3113;11201;11202;11203;11204;18946;25485;25491;30818;35677;35679;39702;44370;44371;44377;60537;60539;60540;60541;60543;60546;71439;71440;71441;82395;82400;82402;82403,5.78265204387;6.56851642129;8.23863636364;7.08180708181;7.62155059133;8.05555555556;7.53246753247;4.128113879;8.66965620329;5.81162324649;8.65671641791;10.8818011257;6.70520231214;7.61154855643;10.0346020761;7.88043478261;8.0;6.51685393258;7.91268758527;12.6086956522;12.8888888889;38.1578947368;13.4259259259;5.63106796117;6.96278511405;6.40176600442;7.2864321608;13.0337078652;10.6032906764;7.25,3
65,8.34213102336,11208;11212;11214;11215;11216;30822;44384;60550;60551;60552;60554;71457;71466;82410;82412,6.24327233584;8.32137733142;8.29756795422;4.6925566343;6.83156654888;6.41592920354;11.7647058824;9.03426791277;9.19175911252;9.43089430894;9.57095709571;3.33525014376;10.5839416058;9.74789915966;11.6700201207,3
66,9.02143485222,3135;3136;3138;3142;11222;11225;11226;11231;11233;11234;11235;11236;11237;11238;25505;25509;44389;44392;60558;71475;71476;82419,6.43015521064;5.85858585859;8.92307692308;13.7115839243;3.74435119432;8.73493975904;10.4316546763;9.69899665552;5.93047034765;11.8609406953;6.43729189789;9.60264900662;11.8852459016;12.4731182796;6.2298603652;6.42303433001;9.10518053375;9.81387478849;10.4693140794;9.63455149502;10.861423221;10.2112676056,3
67,10.0683016417,3145;3146;3148;3149;11239;11240;11249;11250;11251;11252;25521;44405;44407;71488;71492;82429;82430;82432,7.2319201995;9.91452991453;11.623246493;11.2621359223;6.75990675991;8.64381520119;9.25039872408;11.8609406953;8.66965620329;9.20634920635;5.73689416419;8.10055865922;13.6470588235;14.3920595533;13.0044843049;10.3386809269;10.6227106227;10.9640831758,3
68,10.7940662816,11260;39709;44414;71499;71502;82436,17.4174174174;5.39534883721;8.52941176471;14.0435835351;9.07668231612;10.3019538188,3
69,8.23703868054,3164;3165;3166;11264;11265;11271;18971;25526;30834;30836;30838;44420;44421;82442,11.5768463074;12.4463519313;3.56703567036;7.91268758527;9.11949685535;7.67195767196;9.66666666667;5.32598714417;9.57095709571;6.79953106682;4.22125181951;4.99569336779;9.55518945634;12.8888888889,3
70,12.2562780663,3169;3170;11275;11276;11283;18974;25530;25535;30843;44429;60589;82449;82451;82454,15.6756756757;11.4624505929;7.24094881398;7.79569892473;7.71276595745;13.0630630631;4.29311621021;14.8717948718;8.44250363901;7.83783783784;9.14826498423;39.1891891892;9.98278829604;14.8717948718,3
71,7.19572574718,3172;3173;3174;3176;3178;3179;11285;11286;30844;30847;44431,8.0;8.97832817337;7.82726045884;0.462446180832;8.60534124629;8.81458966565;6.36663007684;8.54197349043;7.05596107056;7.06455542022;7.4358974359,3
0,9.78449221067,11288;11289;11293;11294;25537;25538;25541;39713;39717;39718;39720;44435;60594;60595;71522;71524;82456,8.27389443652;9.52380952381;8.55457227139;8.33333333333;12.3667377399;12.0833333333;12.108559499;11.7647058824;12.5;5.2583862194;9.0625;8.61812778603;6.98795180723;7.10784313725;9.71524288107;7.78523489933;16.2921348315,4
1,9.97664360183,11296;11297;18982;35703;35704;35705;35707;39722;44436;71532;82460;82461,5.89430894309;8.63095238095;7.05596107056;3.54523227384;10.8411214953;10.922787194;33.7209302326;13.4259259259;1.72209026128;8.86850152905;10.861423221;4.23048869438,4
2,10.1037435143,11305;11306;25543;25544;35710;39725;39728,6.96278511405;8.76132930514;7.63157894737;9.88074957411;14.7208121827;10.7606679035;12.0082815735,4
3,8.18717927703,3203;11308;11309;39731;71535;82465;82467,6.66666666667;8.74811463047;8.07799442897;14.6464646465;7.8167115903;7.39795918367;3.95634379263,4
4,9.40423083134,11312;11313;11315;18989;39734;39736;44441;60606;82470;82471;82472,7.90190735695;8.88208269525;6.99638118215;4.2899408284;9.23566878981;12.0082815735;9.35483870968;13.0044843049;19.0163934426;4.61049284579;8.14606741573,4
5,10.3202895274,11318;11319;30861;35717;82476,6.73635307782;8.03324099723;12.1338912134;8.54197349043;16.1559888579,4
6,8.45481049563,44444,8.45481049563,4
7,9.19057663862,11324;11326;11327;25550;82480,12.4731182796;8.02213001383;8.70870870871;7.93433652531;8.81458966565,4
8,9.8194770575,11331;11332;18998,7.8167115903;8.36940836941;13.2723112128,4
9,14.2398043117,3211;11335;19005;30872;39743,41.4285714286;5.30164533821;11.623246493;8.32137733142;4.52418096724,4
10,9.43050707041,11340;11342;11343;11349;11350;11351;11352;30873;39744;60625,14.0435835351;8.15752461322;7.97799174691;4.99569336779;7.56192959583;7.32323232323;7.94520547945;10.5072463768;12.3667377399;13.4259259259,4
11,8.80086690307,11355;11356;11362;11363;35727;39745;44453;44454;60626;71564,4.85355648536;7.59162303665;4.63629096723;7.53246753247;9.50819672131;10.7011070111;12.9464285714;11.4624505929;8.82800608828;9.94854202401,4
12,10.1991590669,11364;11368;35729;35730,12.8603104213;11.6935483871;7.02179176755;9.22098569157,4
13,10.4755788185,11369;11370;30877;44459;60635;71575;71577,7.85907859079;8.68263473054;7.32323232323;12.1593291405;11.1753371869;13.2118451025;12.9175946548,4
14,13.0006537753,3236;3237;11379;30878;30879;39753;44463;60638;71586;71588,6.28385698808;10.9848484848;7.60157273919;11.7886178862;9.49263502455;12.2105263158;8.41799709724;13.3949191686;36.9426751592;12.8888888889,4
15,12.3391922761,3245;11382;11383;25573;30886;35736;39757;44467;82508;82510,9.0625;9.22098569157;8.28571428571;6.82352941176;11.0266159696;11.909650924;21.4022140221;19.0789473684;10.8208955224;15.7608695652,4
16,13.1590812209,3253;30893;30895;35738;60651,12.7472527473;7.06455542022;7.29559748428;7.67195767196;31.0160427807,4
17,10.0684840025,3260;11394;11395;19035;25580;25581;35741;44474;60655;71602;71603;71604;82513;82515;82516,7.11656441718;6.56108597285;11.2621359223;11.3725490196;26.8518518519;10.8818011257;14.5363408521;10.1754385965;7.2049689441;13.7767220903;12.2362869198;7.75401069519;1.48337595908;4.93197278912;4.88215488215,4
18,11.2814024938,3265;11398;19042;19044;19045;25588;25589;25590;30900;30904;35744;60663;71609;71612;82519;82523,6.91299165673;13.5831381733;22.9249011858;11.9834710744;3.69426751592;12.5269978402;10.4693140794;10.9848484848;8.08926080893;10.8818011257;9.40032414911;10.8208955224;10.4129263914;10.4316546763;11.0476190476;16.338028169,4
19,10.3151326485,3274;3282;11409;25595;25596;25600;25602;30910;35746;35747;35748;35749;39793;39800;44490;44497;44499;60679;60681;60683;60687;71626;71630;71631;82532;82533;82540;82545,13.2118451025;16.0220994475;10.4882459313;10.1576182137;11.0266159696;9.35483870968;7.89115646259;11.0476190476;9.55518945634;10.8411214953;14.1463414634;13.7440758294;14.2857142857;12.2105263158;6.60592255125;9.74789915966;18.4713375796;10.0869565217;3.19207484865;8.16901408451;11.2403100775;2.6423690205;8.0;8.55457227139;9.8976109215;9.96563573883;11.623246493;6.64375715922,4
20,9.90004761359,3287;3288;3290;3291;3296;11416;11421;11422;11429;19062;19066;19071;25605;25609;25614;25615;25617;25623;25624;30918;30923;30925;35753;35756;39803;39807;39808;39813;39814;44500;44503;44506;60693;60697;60700;60703;71633;71639;71641;71644;82550;82551;82559,4.42073170732;11.9341563786;2.6976744186;10.9640831758;13.3949191686;11.394891945;7.66182298547;3.7323037323;3.00985988583;10.394265233;8.80121396055;12.1593291405;7.83783783784;12.4731182796;8.34532374101;16.384180791;26.8518518519;11.2403100775;5.07436570429;7.15166461159;8.54197349043;10.6813996317;8.29756795422;9.03426791277;8.25035561878;12.0582120582;12.4463519313;10.8818011257;24.0663900415;10.7407407407;4.85355648536;10.1576182137;4.96575342466;7.48387096774;8.96445131376;6.06060606061;14.2156862745;9.60264900662;13.5198135198;9.49263502455;5.42056074766;9.22098569157;10.8208955224,4
