time,velocity,informationId,partVelocity,week
52,8.22698714474,2895;2896;2897;2899;2900;2901;2905;2906;2907;2908;2910;2912;2916;10977;10979;10980;10982;10983;10988;10989;10991;18758;18759;18760;18763;18766;18768;18770;18771;18772;18773;18774;18776;18777;25328;25329;25334;30701;30704;30707;35593;35594;35595;35598;35600;35601;35602;35603;39584;39587;39588;39590;39591;39594;39595;39596;44186;44188;44191;44196;44197;60299;60300;60305;60306;60313;60315;60323;71191;71194;71196;71197;71202;71203;71204;71205;71206;71207;71213;71217;82121;82124;82126;82133;82134;82135;82138;82141;82143;82148;82152;82153,4.61538461538;6.31578947368;8.45070422535;4.41176470588;2.98507462687;8.0;6.18556701031;9.375;5.1724137931;3.79746835443;7.79220779221;5.08474576271;3.68098159509;8.33333333333;6.97674418605;19.3548387097;3.40909090909;6.81818181818;5.60747663551;10.1694915254;6.59340659341;6.18556701031;4.1095890411;7.22891566265;5.82524271845;4.25531914894;5.21739130435;4.61538461538;3.09278350515;5.21739130435;6.3829787234;4.41176470588;6.18556701031;4.34782608696;10.0;3.26086956522;6.66666666667;5.40540540541;10.0;5.82524271845;5.21739130435;7.40740740741;7.79220779221;23.0769230769;8.33333333333;6.12244897959;6.18556701031;8.45070422535;16.2162162162;10.5263157895;7.59493670886;8.9552238806;5.0;7.40740740741;14.6341463415;13.0434782609;6.0;17.1428571429;12.0;22.2222222222;6.52173913043;9.23076923077;17.1428571429;7.31707317073;7.5;8.0;8.82352941176;6.18556701031;8.9552238806;10.7142857143;4.31654676259;20.6896551724;8.10810810811;7.40740740741;8.45070422535;7.22891566265;6.3829787234;11.320754717;6.25;3.2967032967;6.89655172414;7.22891566265;3.37078651685;4.1958041958;6.59340659341;10.9090909091;4.7619047619;35.2941176471;7.40740740741;5.0;20.6896551724;6.0,3
53,7.5039946889,2917;2918;2922;2924;2925;2928;2929;2933;2936;10992;10996;10998;10999;11005;11010;18783;18784;18786;18787;18789;18791;18795;18796;18800;25347;25348;25349;25350;25352;25353;25357;25361;25362;30711;30715;30716;30717;30719;30722;35605;35606;35608;35609;35610;39598;39601;39602;39603;39606;39607;39608;39609;44211;44213;44217;44218;44219;44224;44225;44230;44231;60325;60326;60332;60333;60334;60343;60344;71218;71219;71224;71225;71226;71228;71229;71232;71233;71238;71239;71240;71242;82157;82158;82159;82161;82162;82166;82170;82171;82174;82176,7.59493670886;7.79220779221;5.21739130435;7.31707317073;8.57142857143;9.375;7.89473684211;3.14136125654;8.0;6.12244897959;7.40740740741;6.52173913043;4.0;4.8;7.79220779221;4.28571428571;3.79746835443;5.12820512821;6.18556701031;6.18556701031;7.79220779221;11.320754717;6.18556701031;11.7647058824;5.45454545455;21.4285714286;7.59493670886;3.0612244898;10.7142857143;8.0;5.0;9.09090909091;8.9552238806;9.23076923077;7.59493670886;15.0;11.1111111111;3.1914893617;10.3448275862;9.375;7.22891566265;6.97674418605;8.0;7.79220779221;10.9090909091;10.7142857143;6.97674418605;6.0;3.79746835443;7.59493670886;8.21917808219;6.81818181818;6.3829787234;8.0;4.44444444444;3.07692307692;4.28571428571;4.54545454545;17.1428571429;9.375;4.54545454545;8.45070422535;11.320754717;6.18556701031;4.0;7.59493670886;16.6666666667;17.6470588235;6.18556701031;5.82524271845;4.61538461538;3.79746835443;6.81818181818;8.0;5.82524271845;5.40540540541;8.0;5.45454545455;7.5;15.7894736842;3.0;5.40540540541;5.82524271845;6.0;5.60747663551;4.83870967742;3.79746835443;9.23076923077;6.66666666667;9.83606557377;5.40540540541,3
54,7.52937613566,2938;2939;2942;2943;2944;2948;2951;2953;2954;11012;11013;11019;11020;11021;11022;18803;18810;18811;25364;25367;25368;25371;25373;25374;25376;30723;30724;30726;30729;30732;30733;30734;35611;35614;35615;35616;39611;39612;39614;39615;39616;39617;39618;44233;44235;44243;44244;44246;60348;60349;60351;60352;60353;60355;60358;60359;60360;60361;60363;60366;60367;60368;60370;60373;71244;71245;71246;71247;71248;71249;71250;71251;71252;71253;71254;71256;71257;71258;71259;82184;82185;82186;82188;82189;82193;82196;82198;82199;82200;82201;82202;82203;82204;82205;82206;82207;82208;82210;82211;82212,6.3829787234;9.375;8.57142857143;7.5;6.97674418605;9.52380952381;5.1724137931;7.59493670886;5.12820512821;3.59281437126;7.59493670886;9.23076923077;7.22891566265;6.59340659341;6.12244897959;2.1897810219;8.0;6.0;10.1694915254;8.82352941176;15.0;6.18556701031;24.0;6.97674418605;9.83606557377;8.21917808219;9.83606557377;10.3448275862;8.45070422535;1.6;5.66037735849;2.5974025974;5.66037735849;8.9552238806;6.06060606061;7.40740740741;9.375;8.57142857143;10.7142857143;10.9090909091;8.0;10.0;8.57142857143;6.81818181818;7.59493670886;5.08474576271;3.55029585799;4.22535211268;8.21917808219;4.02684563758;11.320754717;9.67741935484;2.80373831776;6.66666666667;5.21739130435;9.375;4.61538461538;3.63636363636;8.45070422535;4.13793103448;6.59340659341;12.7659574468;9.375;9.52380952381;8.21917808219;7.31707317073;10.3448275862;10.9090909091;4.34782608696;2.80373831776;4.61538461538;5.66037735849;10.0;7.40740740741;10.5263157895;7.14285714286;7.59493670886;8.45070422535;6.52173913043;8.0;4.34782608696;5.08474576271;4.6875;6.18556701031;7.79220779221;12.5;5.71428571429;8.21917808219;5.60747663551;5.08474576271;6.81818181818;7.59493670886;4.61538461538;13.9534883721;5.40540540541;9.23076923077;5.60747663551;3.79746835443;4.8;17.6470588235,3
55,8.63480907995,2956;2957;2959;2960;2962;2964;2967;2968;2969;2971;2974;2975;11024;11025;11026;11027;11028;11029;11030;11033;11039;11041;11042;11043;18814;18816;18817;18822;18823;18826;18827;25384;25386;25387;25390;25391;25394;25395;25396;25397;30737;30738;30741;30743;30745;35620;35621;35622;35625;39619;39620;39621;39622;39624;39625;39626;39627;39628;44253;44258;44264;60380;60381;60386;60391;60392;60393;60394;71261;71262;71263;71265;71266;71268;82213;82215;82216;82220;82224;82225;82226;82228;82229;82231,7.79220779221;8.21917808219;9.83606557377;24.0;10.3448275862;5.30973451327;10.3448275862;8.82352941176;10.0;2.83018867925;9.375;7.40740740741;6.97674418605;8.9552238806;5.0;5.82524271845;6.89655172414;2.77777777778;23.0769230769;4.7619047619;4.8;17.1428571429;12.2448979592;5.40540540541;5.60747663551;7.40740740741;6.0;8.69565217391;6.81818181818;10.3448275862;7.14285714286;6.97674418605;6.0;4.8;10.7142857143;8.9552238806;6.3829787234;12.5;3.40909090909;6.97674418605;6.81818181818;6.59340659341;9.67741935484;12.5;8.9552238806;5.45454545455;8.0;14.2857142857;11.320754717;7.59493670886;11.5384615385;16.6666666667;7.40740740741;5.35714285714;8.9552238806;6.81818181818;3.8961038961;6.59340659341;8.45070422535;9.23076923077;7.59493670886;11.320754717;7.89473684211;5.60747663551;6.3829787234;6.66666666667;13.3333333333;11.1111111111;8.21917808219;18.1818181818;16.2162162162;9.52380952381;9.375;7.59493670886;6.18556701031;7.22891566265;8.9552238806;8.0;6.81818181818;5.21739130435;4.22535211268;10.3448275862;8.0;8.33333333333,3
56,7.52833111238,2981;2984;2985;2986;2987;2990;2992;11045;11048;11051;11052;11054;11057;11059;11060;11061;18829;18830;18833;18835;18837;18839;25400;25401;25403;25404;25407;25408;25411;30751;30752;30753;30754;30758;30759;35626;35627;35629;35632;35633;39633;39634;39635;44268;44272;60398;60399;60400;60401;60403;60404;60405;60408;60409;60410;60412;60414;60415;60421;60423;71269;71271;71272;71273;71274;71277;71278;71280;71282;71283;71285;71287;71288;71290;71292;71293;82243;82248;82250;82251;82254;82255;82257;82259;82264;82267;82268;82269;82270,10.1694915254;4.8;5.82524271845;5.55555555556;10.9090909091;4.1958041958;4.0;6.18556701031;6.59340659341;7.40740740741;1.64383561644;10.3448275862;8.69565217391;3.57142857143;6.18556701031;2.5974025974;26.0869565217;6.59340659341;4.41176470588;7.79220779221;8.82352941176;4.0;10.9090909091;9.23076923077;7.31707317073;8.9552238806;6.97674418605;3.0612244898;6.18556701031;10.1694915254;13.3333333333;6.81818181818;11.7647058824;4.41176470588;3.65853658537;6.81818181818;9.67741935484;2.5;6.97674418605;5.1724137931;9.23076923077;6.81818181818;19.3548387097;9.83606557377;5.40540540541;2.5974025974;5.94059405941;6.3829787234;5.21739130435;5.82524271845;8.9552238806;8.21917808219;11.1111111111;9.67741935484;8.45070422535;6.0;5.08474576271;5.82524271845;5.55555555556;6.59340659341;9.23076923077;9.83606557377;6.59340659341;10.3448275862;3.1914893617;9.375;10.5263157895;5.76923076923;9.67741935484;8.9552238806;8.10810810811;7.69230769231;7.89473684211;10.1694915254;12.7659574468;4.6875;4.34782608696;6.3829787234;8.0;4.41176470588;9.23076923077;6.31578947368;12.5;8.21917808219;7.40740740741;7.59493670886;5.21739130435;7.22891566265;5.94059405941,3
57,7.7821061704,2994;2995;2999;3004;3008;11066;11067;11068;11071;11073;11074;11075;11078;11082;11083;11084;11085;11088;11089;11090;11091;18842;18843;18844;18845;18848;18850;18853;18854;18857;18858;18859;18861;25418;25419;25422;25425;25431;30762;30763;30764;30766;35635;35636;35638;35641;35642;39636;39637;39638;39642;39646;39647;44275;44277;44278;44280;60424;60427;60430;60432;60433;60434;60438;71297;71300;71301;71303;71307;71308;71309;71310;71311;71316;71318;82276;82278;82281;82282;82286;82287;82290;82293,7.40740740741;9.67741935484;16.2162162162;11.1111111111;13.3333333333;10.5263157895;8.57142857143;6.59340659341;17.6470588235;6.59340659341;9.375;6.0;12.7659574468;4.0;3.79746835443;8.45070422535;4.4776119403;5.21739130435;4.6511627907;6.12244897959;6.59340659341;3.44827586207;5.0;5.21739130435;4.61538461538;8.0;8.9552238806;8.0;9.83606557377;7.79220779221;4.05405405405;4.1958041958;5.82524271845;2.72727272727;3.1914893617;3.92156862745;19.3548387097;5.40540540541;10.7142857143;8.57142857143;6.59340659341;4.8;4.8;2.44897959184;6.18556701031;10.1694915254;8.21917808219;9.23076923077;5.60747663551;4.1958041958;7.40740740741;5.55555555556;0.285306704708;6.97674418605;5.04201680672;18.75;26.0869565217;8.45070422535;11.7647058824;3.50877192982;7.79220779221;6.3829787234;19.3548387097;6.3829787234;8.57142857143;7.22891566265;6.81818181818;3.79746835443;3.24324324324;10.9090909091;6.0;6.0;5.40540540541;7.22891566265;8.57142857143;10.9090909091;9.375;4.95867768595;9.375;6.25;10.3448275862;5.21739130435;11.7647058824,3
58,8.04684883887,3009;3010;3011;3013;3014;3015;3016;3020;3021;3022;3028;3029;11093;11094;11097;11098;11101;18864;18865;18866;18867;18869;18870;18873;18876;25437;25438;25439;25441;25444;25445;30772;30774;30775;30779;35645;35647;35650;39649;39651;39652;39654;39655;44283;44291;44298;44299;60449;60452;71320;71323;71324;71325;71327;71328;71329;71330;71331;71333;71334;71336;71337;71338;71340;82294;82295;82297;82298;82300;82302;82303;82304,8.9552238806;12.0;7.14285714286;11.1111111111;6.0;4.91803278689;6.0;6.0;7.14285714286;6.81818181818;4.58015267176;9.23076923077;6.0;6.3829787234;6.59340659341;3.0303030303;3.92156862745;33.3333333333;7.79220779221;6.97674418605;3.38983050847;5.45454545455;8.0;6.97674418605;6.0;11.1111111111;6.0;4.0;7.31707317073;1.44927536232;4.8;3.79746835443;8.33333333333;8.9552238806;2.94117647059;7.5;15.0;6.25;2.39043824701;4.4776119403;26.0869565217;21.4285714286;8.21917808219;7.22891566265;6.31578947368;5.82524271845;7.79220779221;8.21917808219;8.45070422535;5.0;7.22891566265;5.88235294118;5.08474576271;6.59340659341;8.21917808219;14.2857142857;8.21917808219;5.82524271845;28.5714285714;6.0;5.35714285714;10.9090909091;7.79220779221;7.22891566265;8.45070422535;9.52380952381;6.52173913043;4.34782608696;4.6511627907;7.40740740741;9.67741935484;8.9552238806,3
59,8.53776977029,3031;3032;3035;3036;3038;3039;3040;3044;3045;3046;11103;11104;11105;11106;11107;11108;11109;11111;11112;11113;11114;11115;11116;11117;18882;18883;18887;18888;25446;25450;25451;25453;25455;30781;30783;35653;35655;39658;39660;39661;39665;44302;44304;44305;44307;44308;44309;44310;44312;60454;60458;60460;60462;60463;60465;71346;71347;71351;71352;71353;71354;71356;71359;71360;71361;82308;82309;82311;82314;82316;82317;82318;82319;82320;82321;82325;82327,6.3829787234;8.57142857143;7.40740740741;8.0;13.0434782609;3.38983050847;6.45161290323;4.83870967742;3.92156862745;7.89473684211;6.0;6.3829787234;5.50458715596;4.28571428571;35.2941176471;4.8;9.67741935484;5.66037735849;10.7142857143;6.59340659341;9.23076923077;3.50877192982;4.41176470588;6.31578947368;5.82524271845;6.97674418605;3.50877192982;8.45070422535;5.26315789474;17.6470588235;40.0;4.05405405405;2.94117647059;8.57142857143;6.0;10.3448275862;6.18556701031;9.67741935484;8.21917808219;6.52173913043;7.5;10.0;5.04201680672;8.45070422535;6.31578947368;6.18556701031;6.18556701031;18.75;9.83606557377;4.72440944882;9.67741935484;7.5;10.3448275862;17.6470588235;3.79746835443;3.50877192982;4.58015267176;6.66666666667;7.79220779221;15.3846153846;9.23076923077;14.6341463415;8.45070422535;4.8;8.0;6.3829787234;6.89655172414;7.40740740741;7.69230769231;10.7142857143;3.0;11.7647058824;17.6470588235;7.40740740741;11.1111111111;6.31578947368;7.59493670886,3
60,8.39883038549,3049;3051;3053;3054;3055;3056;3058;3061;3064;3065;3066;3067;3070;11119;11120;11122;11124;11128;11129;11130;11131;11132;11133;11134;11135;11137;11139;11141;11142;11143;18890;18891;18892;18896;18899;18902;18903;18904;18905;25457;25460;25461;30788;30789;35659;35660;35661;35662;39670;39671;39672;39674;39675;39676;44321;44322;44327;44329;44330;60469;60474;60478;60479;60481;71364;71365;71367;71369;71376;82329;82333;82335;82340;82342;82343;82346,8.57142857143;5.82524271845;7.40740740741;5.60747663551;10.7142857143;35.2941176471;11.5384615385;6.45161290323;8.45070422535;6.25;1.51133501259;7.22891566265;6.97674418605;7.40740740741;10.9090909091;6.3829787234;5.66037735849;8.0;6.81818181818;7.22891566265;7.40740740741;14.2857142857;6.3829787234;18.75;9.09090909091;9.52380952381;6.31578947368;11.7647058824;6.81818181818;5.50458715596;3.65853658537;6.0;6.52173913043;3.1914893617;6.0;10.9090909091;5.60747663551;7.40740740741;8.57142857143;8.9552238806;5.21739130435;9.83606557377;7.79220779221;6.18556701031;7.40740740741;9.67741935484;10.3448275862;10.1694915254;12.2448979592;5.76923076923;5.60747663551;6.0;4.51127819549;7.79220779221;7.31707317073;7.31707317073;23.0769230769;0.106515178413;26.0869565217;11.5384615385;11.7647058824;6.97674418605;6.59340659341;18.75;7.31707317073;5.88235294118;10.1694915254;0.282485875706;9.67741935484;10.3448275862;8.0;5.66037735849;3.79746835443;2.33463035019;2.63157894737;7.22891566265,3
61,8.47407725927,3076;3077;3079;3083;3085;11148;11150;11151;11157;18906;18907;18908;18909;18910;18912;18913;18915;18916;25465;25466;25467;25468;25470;25471;25473;25474;30795;30796;30797;30798;30799;35664;35665;35666;39680;39681;39682;39683;44336;44338;44339;44344;60483;60485;60486;60487;60488;60490;60491;60493;60494;71378;71380;71381;71385;71386;71392;82350;82352;82356;82360;82361,6.06060606061;8.45070422535;7.79220779221;5.40540540541;6.81818181818;10.7142857143;7.89473684211;9.23076923077;10.9090909091;8.21917808219;6.18556701031;6.97674418605;8.57142857143;5.1724137931;5.45454545455;7.22891566265;11.5384615385;6.81818181818;24.0;8.82352941176;6.66666666667;5.82524271845;6.59340659341;8.0;6.06060606061;4.1958041958;9.23076923077;4.8;8.0;17.6470588235;5.21739130435;9.375;6.3829787234;9.67741935484;33.3333333333;16.2162162162;9.52380952381;15.0;2.83018867925;7.22891566265;7.22891566265;0.703399765533;7.05882352941;6.59340659341;3.20855614973;6.3829787234;8.21917808219;8.45070422535;6.3829787234;8.57142857143;9.67741935484;2.64317180617;12.0;6.97674418605;7.22891566265;6.97674418605;8.21917808219;15.0;7.40740740741;10.1694915254;6.81818181818;5.40540540541,3
62,8.20600450984,3089;3090;3091;3093;3094;3095;11167;11168;18920;18921;18922;18923;18924;18926;18931;18934;25475;25477;25478;25479;30802;30803;30805;30806;30807;35667;35670;39686;39688;39689;44347;44348;44350;44356;60501;60511;71402;71404;71406;71408;71410;71412;82367;82368;82369;82374;82378,6.97674418605;4.8;8.0;20.6896551724;7.14285714286;7.22891566265;5.0;2.80373831776;6.3829787234;6.3829787234;6.25;8.0;9.375;5.30973451327;6.18556701031;6.18556701031;10.9090909091;12.2448979592;8.21917808219;5.66037735849;6.3829787234;5.60747663551;6.59340659341;7.59493670886;7.40740740741;8.21917808219;6.31578947368;8.9552238806;8.57142857143;31.5789473684;1.59574468085;15.3846153846;4.41176470588;3.09278350515;4.08163265306;7.05882352941;10.5263157895;5.82524271845;11.7647058824;6.18556701031;14.2857142857;6.06060606061;11.7647058824;9.375;8.21917808219;4.16666666667;10.9090909091,3
63,8.19688612029,3097;3099;3101;3103;3104;3105;11171;11172;11173;11174;11178;11179;11181;11186;11189;18939;18943;18944;25480;25481;25484;30809;30810;30812;30813;35672;35673;39690;39691;39692;39695;60523;60525;60526;60527;60528;71416;71427;82383;82384;82385;82387;82389,3.79746835443;7.40740740741;6.18556701031;10.0;6.59340659341;6.3829787234;5.0;3.63636363636;7.14285714286;15.3846153846;6.59340659341;9.67741935484;2.1897810219;6.18556701031;7.79220779221;7.22891566265;8.45070422535;3.38983050847;9.67741935484;7.40740740741;6.59340659341;6.81818181818;7.5;6.59340659341;6.97674418605;10.9090909091;5.21739130435;11.5384615385;8.57142857143;8.9552238806;7.22891566265;8.82352941176;7.59493670886;6.3829787234;33.3333333333;4.83870967742;7.69230769231;6.52173913043;6.0;16.2162162162;7.40740740741;11.5384615385;9.09090909091,3
64,7.76670170664,3109;3110;3112;3114;11192;11193;11195;11197;11199;11205;18945;18947;18948;18949;18950;25487;25490;25492;30817;35675;35678;35680;39700;39701;44374;44378;60533;60534;60535;60536;60538;60542;60547;71442;71443;71444;71446;71447;71449;82392;82393;82394;82398;82399,9.23076923077;8.9552238806;4.41176470588;9.375;6.3829787234;7.79220779221;4.0;7.22891566265;6.74157303371;9.09090909091;6.97674418605;7.22891566265;7.40740740741;5.76923076923;6.81818181818;5.60747663551;6.06060606061;4.87804878049;3.59281437126;8.9552238806;3.40909090909;6.12244897959;8.57142857143;7.79220779221;5.60747663551;8.82352941176;10.3448275862;10.1694915254;8.33333333333;7.14285714286;5.26315789474;27.2727272727;8.10810810811;7.05882352941;7.69230769231;8.45070422535;6.31578947368;6.18556701031;13.3333333333;7.59493670886;9.375;8.57142857143;6.0;7.69230769231,3
65,8.34940181159,3115;3116;3120;3123;3125;3126;3127;3128;3129;3130;11207;11209;11210;11218;18952;18953;18954;18955;25495;25497;25498;25499;25500;25502;25503;30821;30823;35682;35683;39703;44379;44380;44385;60549;71451;71452;71453;71455;71456;71459;71463;71464;71467;71468;71469;82406;82407;82408;82409;82413;82415,3.84615384615;6.52173913043;8.9552238806;8.45070422535;7.40740740741;4.41176470588;9.23076923077;9.83606557377;7.22891566265;5.82524271845;16.6666666667;15.3846153846;7.40740740741;5.60747663551;8.82352941176;7.79220779221;10.0;7.40740740741;10.1694915254;9.375;13.6363636364;7.59493670886;10.0;6.0;8.0;4.1958041958;3.79746835443;7.31707317073;8.57142857143;11.1111111111;9.83606557377;7.79220779221;4.51127819549;9.83606557377;6.12244897959;6.97674418605;4.4776119403;6.66666666667;4.31654676259;3.77358490566;8.21917808219;8.21917808219;5.40540540541;11.1111111111;22.2222222222;9.67741935484;3.68098159509;12.5;13.3333333333;10.9090909091;5.66037735849,3
66,8.6620421423,3131;3132;3133;3137;3140;11219;11220;11223;11228;11232;18957;18958;25504;25506;25507;25508;30824;30826;35685;35686;35687;35688;39704;39706;44398;60559;60560;71477;71479;82416;82417;82418;82421;82423;82424;82425;82426,11.320754717;6.18556701031;11.5384615385;4.58015267176;7.40740740741;6.31578947368;6.81818181818;5.94059405941;9.67741935484;8.21917808219;4.8;5.66037735849;7.40740740741;6.81818181818;8.69565217391;6.59340659341;5.40540540541;8.9552238806;6.25;8.21917808219;11.320754717;20.0;8.33333333333;9.83606557377;13.3333333333;9.67741935484;13.6363636364;3.79746835443;10.7142857143;10.5263157895;11.1111111111;10.1694915254;6.97674418605;8.9552238806;8.9552238806;9.67741935484;6.66666666667,3
67,8.85045023985,3143;3144;3147;11242;11246;11247;11248;18960;18961;18962;18963;18965;25511;25512;25513;25514;25515;25516;25518;25519;25520;25522;30829;30831;35689;35690;44406;60563;60567;60568;60570;71482;71483;71485;71486;82427;82428;82433,7.79220779221;6.3829787234;8.0;6.0;20.6896551724;10.3448275862;10.9090909091;8.45070422535;8.57142857143;9.23076923077;6.81818181818;12.0;5.88235294118;6.25;27.2727272727;4.6511627907;7.59493670886;3.97350993377;2.51046025105;5.26315789474;3.59281437126;8.57142857143;15.0;4.16666666667;8.82352941176;9.83606557377;8.0;10.0;11.1111111111;4.1095890411;9.23076923077;4.8;9.83606557377;10.1694915254;11.7647058824;8.82352941176;5.60747663551;14.2857142857,3
68,8.03968131816,3152;3153;3154;3156;3157;3158;11254;11259;18967;18968;18969;18970;25524;35693;39710;44411;44412;44413;44415;44416;44417;44418;60575;60576;60579;71496;71498;71500;71501;82434;82437;82439,9.67741935484;11.320754717;9.23076923077;8.21917808219;12.0;7.59493670886;8.57142857143;5.0;5.35714285714;7.22891566265;4.34782608696;9.67741935484;8.69565217391;7.40740740741;4.8;5.26315789474;4.87804878049;4.72440944882;10.5263157895;9.23076923077;5.82524271845;2.06896551724;9.67741935484;13.3333333333;9.23076923077;8.0;10.7142857143;8.45070422535;6.31578947368;7.79220779221;10.3448275862;11.7647058824,3
69,9.51758037751,3159;3161;3162;3163;11262;11266;11268;11269;18972;18973;25528;30835;44419;44422;44423;60580;60581;71506;71508,8.21917808219;10.0;10.3448275862;10.3448275862;12.2448979592;11.320754717;4.41176470588;10.3448275862;6.89655172414;11.7647058824;6.18556701031;11.320754717;16.2162162162;10.1694915254;7.40740740741;5.40540540541;6.18556701031;15.3846153846;6.66666666667,3
70,8.34618359618,3168;3171;11272;11273;11277;11278;11279;11280;11281;11282;25531;25532;25536;30839;30840;30842;35696;39712;44425;44426;44427;44428;60584;60587;71509;71510;71511;71512;82444;82445;82446;82447;82448;82450,6.97674418605;7.79220779221;8.9552238806;10.3448275862;5.60747663551;1.0152284264;5.45454545455;1.0582010582;4.44444444444;14.2857142857;9.67741935484;4.6511627907;3.42857142857;9.375;10.5263157895;10.1694915254;6.0;9.375;9.67741935484;8.21917808219;7.22891566265;9.375;13.9534883721;10.0;8.9552238806;7.79220779221;10.1694915254;10.3448275862;6.3829787234;11.7647058824;11.5384615385;9.23076923077;10.0;10.0,3
71,9.45452563033,3175;3177;11287;18975;18976;30845;30846;30849;35697;35698;60591;60592;71516;71517,8.9552238806;5.40540540541;8.21917808219;10.9090909091;9.09090909091;6.3829787234;9.23076923077;11.5384615385;11.1111111111;18.75;8.45070422535;11.5384615385;3.55029585799;9.23076923077,3
0,9.46273205533,3180;3181;3183;3184;3185;11290;11291;11292;18977;18978;18979;25539;39715;39716;39719;44433;44434;60597;71518;71519;71521;71523;71525;71526;82455;82457;82458,6.81818181818;6.3829787234;8.21917808219;4.8;20.0;6.81818181818;40.0;6.97674418605;12.5;5.55555555556;18.75;13.0434782609;0.32292787944;5.1724137931;7.59493670886;8.21917808219;0.287218764959;4.28571428571;10.1694915254;7.79220779221;10.9090909091;6.97674418605;12.0;11.5384615385;8.45070422535;6.25;5.66037735849,4
1,10.6196989225,3188;3189;3191;3192;3193;11298;11300;18981;30850;30851;35708;44437;60599;60600;71528;71529;82459,24.0;8.45070422535;10.3448275862;10.5263157895;9.67741935484;5.21739130435;10.5263157895;7.79220779221;5.35714285714;12.5;9.23076923077;6.81818181818;9.23076923077;5.82524271845;7.89473684211;8.57142857143;28.5714285714,4
2,7.74393178595,3195;3197;3198;3199;3200;11302;18983;18984;18985;25542;30853;35709;35711;39726;39727;71533;71534;82462;82464,8.9552238806;6.66666666667;6.89655172414;7.22891566265;8.10810810811;10.1694915254;5.82524271845;6.0;5.55555555556;8.33333333333;13.3333333333;4.1958041958;7.5;9.375;5.60747663551;10.1694915254;6.66666666667;7.31707317073;9.23076923077,4
3,12.3465526179,3202;11310;11311;30854;30855;35712;44440;60602;60605;71537;71538,8.21917808219;8.9552238806;35.2941176471;5.04201680672;10.3448275862;7.22891566265;8.69565217391;11.5384615385;8.9552238806;11.5384615385;20.0,4
4,11.7570247944,3204;11314;11316;18990;18991;18993;25547;30857;30858;35714;35716;71540;71541;71542;71543;82468,9.23076923077;11.7647058824;6.97674418605;11.5384615385;10.3448275862;6.31578947368;37.5;8.21917808219;16.2162162162;9.67741935484;12.2448979592;9.23076923077;11.7647058824;12.5;5.35714285714;9.23076923077,4
5,9.47699325814,3206;30862;60608;60609;60610;60611;71544;71545;71546;71547;82473;82475,10.3448275862;9.83606557377;8.45070422535;7.69230769231;6.89655172414;11.320754717;8.57142857143;7.79220779221;7.40740740741;9.09090909091;11.320754717;15.0,4
6,7.20436043821,11320;11322;11323;18994;25548;35718;39737;39738;44443;44445;44447;60612;71548;71549;82477;82479,6.81818181818;7.40740740741;8.10810810811;3.42857142857;3.72670807453;10.1694915254;7.59493670886;2.06896551724;4.1958041958;10.7142857143;6.3829787234;5.45454545455;7.59493670886;9.375;11.320754717;10.9090909091,4
7,9.07823469403,3209;11325;18995;25552;30864;30865;44448;60613;71553;71554,8.9552238806;10.0;9.375;10.3448275862;11.320754717;5.60747663551;8.82352941176;11.5384615385;7.31707317073;7.5,4
8,10.2058072599,11328;11333;18999;19000;19001;25555;25557;25558;30866;30867;30868;44449;60614;60615;60617;60618;71555;71557;71558;82481;82482;82483;82486;82487;82488,7.79220779221;16.2162162162;11.320754717;16.2162162162;9.83606557377;12.2448979592;12.0;15.3846153846;6.3829787234;8.21917808219;3.42857142857;8.69565217391;11.7647058824;11.5384615385;9.23076923077;9.83606557377;5.12820512821;6.25;9.83606557377;8.9552238806;5.66037735849;12.5;15.0;10.1694915254;11.5384615385,4
9,9.97534393462,3212;11337;19002;19003;19004;19007;19008;19009;19010;30869;30870;30871;35721;39741;39742;60619;60621;71559,22.2222222222;6.25;9.375;8.9552238806;10.3448275862;5.40540540541;10.3448275862;5.50458715596;9.375;4.31654676259;5.12820512821;31.5789473684;3.79746835443;8.0;9.83606557377;8.33333333333;9.67741935484;11.1111111111,4
10,11.1660247238,3214;3216;11338;11339;11345;11347;11348;19011;19012;35722;35723;60623;60624;71561;71562;71563,6.0;7.22891566265;17.6470588235;10.3448275862;18.75;12.7659574468;17.6470588235;9.09090909091;10.1694915254;9.23076923077;5.82524271845;10.7142857143;7.31707317073;9.52380952381;8.21917808219;18.1818181818,4
11,8.89420377438,3217;3218;3219;3220;11353;11357;11358;11359;11360;11361;19013;19016;19017;25559;25560;35725;35726;60627;71565;71566;71567;71568;82490;82491,11.7647058824;16.2162162162;9.67741935484;11.5384615385;7.79220779221;8.21917808219;7.22891566265;15.7894736842;8.57142857143;12.7659574468;9.23076923077;7.22891566265;8.33333333333;6.3829787234;5.40540540541;6.0;8.0;8.33333333333;6.31578947368;10.9090909091;6.52173913043;9.23076923077;6.12244897959;5.88235294118,4
12,9.53778680767,3221;3222;11365;11366;11367;19018;25561;25563;30874;35728;39746;39747;44455;60628;60631;60632;60633;71569;71570;71572;82493;82494,1.34228187919;5.21739130435;9.67741935484;9.09090909091;9.83606557377;5.1724137931;7.05882352941;8.21917808219;5.08474576271;8.21917808219;11.5384615385;0.8;9.83606557377;10.1694915254;12.2448979592;12.2448979592;10.7142857143;14.2857142857;15.0;9.09090909091;22.2222222222;12.7659574468,4
