time,velocity,informationId,partVelocity,week
65,10.7840068136,11206;11211;60555;71458;71461;82414,4.60040822735;14.6573286643;15.1342975207;10.7760205958;6.37927280644;13.1567130669,3
66,13.3697487293,3141;11229;11230;25510;44388;44391;44394;44402;71478;82420,11.6500994036;13.3912248629;12.5374411639;19.238345371;16.5817770232;10.0;13.2220216606;13.9391056137;11.0649546828;12.0725175113,3
67,14.3258278371,3150;11241;11244;18964;30830;39707;44410;60566;60574;71490;71493,10.7879234168;13.7623297323;10.4011359602;17.0745920746;12.7502175805;19.4426011944;16.2326869806;12.1627231216;17.6612417119;12.5106746371;14.797979798,3
68,12.8455631348,35692;35694;60577;60578;82440;82441,14.9033570702;10.3753541076;15.4780771263;12.3785382341;11.7954911433;12.1425611272,3
69,14.9219047916,3167;11263;11270;35695;71503;71504;71505;71507,10.4270462633;15.4617414248;15.3967419863;9.31637519873;13.9990444338;12.8791208791;12.8565160158;29.0386521308,3
70,14.1144665247,25533;25534;44424;82452;82453,10.8237901736;10.9450877848;17.8767541184;14.5121347202;16.4145658263,3
71,7.96265953686,71514;71515,5.66621543222;10.2591036415,3
0,14.4539020559,3182;3186;35702;39714;60596;71520;71527,10.93691676;17.2352941176;15.35639413;12.2338204593;18.0975911056;14.306640625;13.0106571936,4
1,10.4259661992,3190;11295;35706,11.9836400818;9.8487394958;9.44551901999,4
2,12.7416817047,3196;11303;82463,13.6724218385;13.5209967697;11.031626506,4
3,14.3307338955,3201;18986;35713;39732;44439;60603;60604;71536,13.4218964727;15.4210526316;9.7342192691;15.4617414248;10.6468023256;16.7046750285;17.5870348139;15.6684491979,4
4,14.7384305835,30856,14.7384305835,4
5,18.1199752628,82474,18.1199752628,4
6,14.2368212032,44446;82478,12.6784941584;15.795148248,4
7,11.3848209634,3208;25551,11.2432847276;11.5263571991,4
8,15.5602761551,11330,15.5602761551,4
9,12.3329556638,11336;19006;44450,10.9943714822;12.8003494976;13.2041460117,4
11,12.5428082192,11354,12.5428082192,4
12,14.5989038366,82492,14.5989038366,4
13,16.250693289,44460,16.250693289,4
14,13.9364673268,3227;3231;60642;71584;82505,13.1272401434;13.4280476627;16.0372194855;15.9066232356;11.1832061069,4
15,14.3390276514,3247;25571;39758,15.3322867609;10.3680113234;17.31678487,4
16,10.6895179846,35739;60649;71598,6.79184051924;9.95244565217;15.3242677824,4
17,14.248155714,19037;44473;60653;60654;71601;71605,17.0745920746;14.9948822927;14.9413564508;14.4406111385;9.52535760728;14.5121347202,4
18,13.5650372971,3262;3268;11397;19038;19041;30903;39777;60667;60668;71616,14.16827853;12.0625771923;12.5913192952;11.626984127;12.4416135881;19.0507152146;15.0333504361;16.3504464286;14.2579075426;8.06718061674,4
19,14.461020968,11404;11407;19055;19061;30912;35751;39782;39788;60680;82529;82538;82547;82548,9.91875423155;10.3753541076;7.73903856313;9.21093995599;21.3401310998;19.7705802969;18.7700192184;18.4392699811;13.5023041475;13.5023041475;14.1000962464;15.4780771263;15.8464034613,4
20,14.2336127412,3294;19063;19070;19077;30921;30922;35755;39802;44509;44511;44512;44513;44514;60689;71638;82555,10.7839528892;6.94148306089;8.95750535005;12.3680878008;17.2657631114;16.7332952599;13.9990444338;17.3270254287;15.0025601639;16.0635964912;16.75242996;13.354603464;12.7557683936;15.761161915;15.585106383;18.0864197531,4
21,14.3900767556,3300;3307;11454;19085;19089;19091;19092;25636;39822;39824;39831;39837;44533;60715;71664,15.8207343413;16.1343612335;7.59657765102;20.0410396717;12.9991126886;10.14894354;17.2963400236;14.8957803762;14.686716792;16.2416851441;14.1751330431;18.6624203822;9.80260956842;13.2699275362;14.0797693417,4
22,12.2311453538,3338;11456;30950;35777;39842;39850;60727;60736;71685;82587;82593;82601,7.18665685553;11.0524330441;14.046021093;14.4263909404;12.3212783852;14.7532729104;18.3814303639;13.6979897148;10.3753541076;12.4205171683;10.1243953006;7.98800436205,4
23,13.4339117271,3344;3352;3355;3358;19118;19121;19124;25657;25664;30973;35795;39853;39858;39859;39860;39862;39868;39872;39875;44560;60760;60763;60766;60775;60776;82636,17.3578199052;13.9990444338;13.6660447761;10.7879234168;6.95631528965;14.2302088392;11.9251119251;7.81125033324;13.9856801909;10.1069334253;6.64549784532;13.02801245;15.0025601639;13.0978989718;19.1128506197;23.0708661417;15.8121964382;15.5108523028;16.6099773243;9.2809629395;12.1880199667;10.8237901736;15.2524726705;14.2302088392;14.3557079863;14.4334975369,4
24,14.285726694,3361;3362;3370;3376;11508;11515;19131;19132;19143;39878;39893;39894;39897;44579;60791;60796;60801;71727;82665,17.4301011303;17.1244886032;11.5581854043;10.843819393;14.0595009597;18.2554517134;11.2562427968;14.6280579131;13.8599810785;14.7458480121;19.3911317009;12.9018053721;14.264849075;16.1699779249;11.4632237872;12.976085031;13.4527089073;15.4617414248;11.5856069593,4
25,13.5873656549,3385;3394;3395;11521;11537;19153;19159;19160;31003;35822;39904;39906;39923;39924;39936;39942;44622;60814;60818;60828;71742;71743;71744;71749;71770;82692;82704;82712;82723,11.2131649445;5.65637065637;8.32149957398;10.639070443;13.2940108893;16.628830874;13.5836810385;13.6025998143;16.4329781268;14.812942366;17.1244886032;14.8580121704;16.8390804598;12.0377978636;13.89943074;17.9095354523;11.5172955975;14.5771144279;15.0487930149;15.9066232356;12.0328542094;12.4787052811;12.5320786997;15.7442235357;15.189217211;15.3483499214;11.2779060816;14.461994077;11.0649546828,4
26,14.151614784,3405;11549;11560;19171;19174;19175;19185;25729;31018;31024;39947;39962;39963;39971;39980;44644;44649;60844;71778;71780;71786;71791;82733;82743;82750;82758;82791,15.8635625338;13.53974122;9.70841616965;16.7046750285;13.558537714;7.52439650745;9.66677664137;15.4944473823;20.0684931507;3.69529574978;6.47943387881;16.5349887133;19.3911317009;17.9314565483;13.8796778778;19.4039735099;13.9324774132;18.0529882933;13.2160577357;14.5265245414;15.5026455026;14.6573286643;12.132505176;14.2717973697;13.5209967697;19.162851537;13.6724218385,4
27,12.7258860849,3427;3428;11597;19199;25741;31026;31032;40013;40018;44667;44679;44685;44687;60871;60883;60895;71825;71828;82798;82813;82823;82825,13.2519222071;16.9070975188;11.4992150706;8.2908885116;12.3890063425;5.03263483339;12.6184323859;12.2083333333;15.7104557641;13.2639203259;12.9588677576;14.1000962464;11.5354330709;14.1888619855;14.1341051616;13.5334872979;17.084548105;14.504950495;7.94899620184;7.64613778706;15.618336887;15.5437665782,4
28,13.1353554121,3452;3455;19240;25763;25768;25776;40028;40029;40041;40042;40044;44691;44699;44705;44736;60916;60931;60935;60938;60940;60941;60948;71843;71851;71864;82829;82836;82843;82844;82855;82865,12.3733108108;4.70229497673;5.99795291709;13.7108095461;16.2958843159;7.75747948107;13.7429643527;14.7088353414;16.1077515118;16.3687150838;17.2963400236;11.5901898734;13.807728558;14.9718957588;10.3680113234;14.3768400393;10.0273785079;7.23814229249;13.1037567084;16.2147205313;13.1213613972;17.5029868578;12.9018053721;10.1842196733;14.2302088392;12.93598234;15.7273215244;12.623869022;20.165175499;14.3909626719;12.6511226252,4
29,13.3416046245,3471;3488;11649;31059;31061;31063;31069;35880;40050;40054;40058;40059;40060;40063;40068;44737;44749;44757;44761;60968;60969;60979;71870;71880;71886;71888;71895;71899;82885;82895;82900;82901;82908;82909;82917,17.1244886032;10.0239479986;12.5053350405;12.0824742268;12.4574829932;12.3472397809;13.2220216606;15.1342975207;9.04600185242;16.1432506887;19.9863574352;16.4329781268;16.4884637029;17.3270254287;19.4555112882;12.9991126886;13.7687969925;9.64132938467;9.84212294256;5.18859571454;13.6089177891;12.3057538849;17.3784104389;18.7460012796;12.3212783852;10.7918968692;13.239945775;10.5776173285;14.6280579131;11.1832061069;13.5836810385;9.04879555281;13.3060853769;8.20958251611;16.810097533,4
30,13.1074513026,3494;11668;11683;19269;19282;19283;25822;25828;40071;40076;40078;40085;44796;60988;60992;60993;60997;61016;61019;61020;71905;71907;71913;71933;71934;71945;82926;82927;82938;82952;82980;82981;82982,13.1037567084;8.41712151681;12.462781795;16.9168591224;10.1913043478;7.49169010483;11.4185502728;13.1272401434;15.795148248;15.9847244954;16.8584579977;13.5272391505;11.1832061069;19.0012970169;15.6684491979;12.6075731497;11.2003058104;11.334622824;12.6730103806;12.7668845316;11.8336025848;11.9299674267;13.6724218385;14.2857142857;16.8681635003;13.8862559242;10.7998525617;9.76666666667;14.9413564508;13.016437139;14.5843703335;12.9302736099;12.3005877414,4
31,13.7039472838,3514;11701;11707;11716;11720;19292;19305;31105;31110;40088;40090;40091;40093;40096;40109;40112;40113;40114;44807;44822;61038;61046;61052;61053;61056;61067;71949;71955;71957;71967;71974;71976;71983;71984;82992;82998;82999;83012;83018;83026;83028;83030,7.5205338809;8.30028328612;14.476284585;16.628830874;10.9778943425;7.92534487422;18.0864197531;14.5843703335;16.2597114317;15.9673024523;16.8778801843;13.1213613972;18.1649101054;14.1204819277;17.6825588413;16.3413273843;16.3687150838;16.628830874;14.16827853;14.3557079863;13.9126305793;9.71485411141;17.0150987224;13.8862559242;15.0025601639;15.3805774278;13.0745203034;14.5121347202;15.7104557641;13.7429643527;13.16262354;7.60249091853;15.2683689422;15.8121964382;13.0920464701;18.8788659794;15.2366094644;14.6573286643;6.99450942946;12.01804758;5.50855423952;6.82506405777,4
32,12.1740443019,3536;3539;3547;19310;19317;19318;19319;19331;31121;31130;31131;31133;40119;44828;44831;44832;61073;61079;61085;61094;61097;61098;61099;61104;71992;72006;72011;72013;83044;83064;83065;83066;83073,9.28390367554;17.2861356932;8.51002033111;13.1803868646;7.60051880674;25.8149779736;13.9391056137;15.4535864979;10.6700655499;9.00430239705;12.4152542373;14.0392908481;15.4454401687;7.04835217705;13.8468809074;5.02659118202;11.9105691057;13.8928402086;2.18314581626;11.8431689572;16.4884637029;14.9337410805;13.8928402086;13.6089177891;12.6293103448;15.3725078699;12.7668845316;6.76205861989;12.3524451939;17.0249854736;7.42712294043;10.2375960867;9.85205110962,4
33,13.6081522099,3556;3561;11754;19353;19356;25860;25867;25879;40132;40135;40137;40141;61112;61113;61115;61120;61121;61122;61123;61125;61128;61133;61135;61136;61140;61147;72027;72047;72048;72049;72055;72058;72059;83085;83100;83107;83108;83110;83113;83126,12.172829248;12.2594142259;16.1878453039;14.9109414758;11.352189074;13.5209967697;17.9644389945;5.67719434218;12.6949740035;13.8928402086;15.35639413;14.8806500762;13.5334872979;13.8468809074;11.0357815443;16.7428571429;14.2717973697;11.8383838384;13.3242382901;13.6979897148;12.623869022;13.8665404638;14.2996583699;12.6620570441;12.6021505376;8.16155988858;10.1313969571;8.64817001181;13.0338078292;12.9875886525;15.9239130435;15.854978355;15.126484254;14.7310206134;11.0984848485;15.8036677454;17.1244886032;16.76201373;15.4210526316;18.3010618364,4
34,12.5627498016,3585;3589;3590;3591;3599;11771;19374;19378;19380;40144;44872;44882;44887;61150;61153;61161;72062;72068;72069;72075;72078;72093;72097;83140;83141;83142;83147;83159,13.409610984;14.6134663342;13.9523809524;9.24873737374;7.58477866943;15.7020364416;11.6223720746;9.13626442158;14.5121347202;15.786637931;14.7532729104;20.67748765;13.8928402086;11.4408434205;10.9984984985;13.4218964727;13.3485193622;12.8621597893;12.8339903636;13.8403401039;5.4491352055;6.10798415676;13.7752703338;12.6949740035;13.409610984;12.0625771923;10.7918968692;13.8272770175,4
35,14.0707154325,11804;19387;19389;19393;19401;25897;25898;25899;40154;40155;40156;44913;44916;44919;44920;61175;61177;61182;61190;61193;72126;72136;83180;83184;83187;83188;83193;83194,16.1878453039;18.6505410567;10.3060147731;9.9931787176;17.3681090694;15.3322867609;15.57682084;15.7442235357;17.0646476412;15.4944473823;14.9261334692;11.6315998412;10.1034482759;11.8336025848;15.2763295099;18.8182402055;13.8468809074;18.0196801968;17.1244886032;10.1913043478;14.835443038;11.2003058104;11.6408422725;11.4587407118;9.11920323685;10.1208981002;14.5698657384;17.5449101796,4
36,13.2308651102,3639;11812;11813;11824;19420;25929;35962;40161;40162;44931;44933;44939;61213;61214;61219;61221;61225;61227;61228;61232;61233;61241;61242;72138;72141;72149;72151;72174;83197;83198;83206;83211;83212;83213,12.1526337619;12.6130004305;9.83551527358;14.4477317554;5.70371812342;6.63797009515;11.7293835068;19.8644067797;16.5911664779;10.2375960867;8.43165467626;13.4650735294;12.6402070751;19.4168323393;13.8338054769;12.0476973684;13.0978989718;14.0392908481;18.0864197531;13.0454140695;11.5947764147;13.9457401238;15.4454401687;14.4334975369;16.1521499449;14.4477317554;11.8097541314;12.6784941584;12.0328542094;12.1778886118;15.5026455026;12.6075731497;13.0222222222;16.0812294182,4
37,13.0218953911,3642;3649;3658;11836;11843;31189;44958;44971;44975;61248;61249;61258;61268;61270;72199;72211;72220;72231;83233;83234;83237;83262;83264,9.79933110368;11.6362192216;12.8396143734;14.0527577938;13.9990444338;13.2459312839;16.7812142039;12.3837700761;9.89864864865;14.3909626719;17.1847507331;14.4477317554;7.39898989899;13.9324774132;13.4712643678;12.2236128494;13.3606931145;6.34748700173;19.3783068783;14.1136801541;11.724689876;10.338743825;16.5536723164,4
38,13.5595306908,3661;3675;3678;11866;11874;11878;11882;11883;19454;25970;35979;40191;44981;44999;45000;45007;61280;61281;61282;61283;61284;61297;61305;61306;61308;61309;72237;72239;72243;72251;72259;72260;72268;72269;72272;72285;72286;83270;83276;83294;83298;83299;83305;83306,7.21497168185;13.5085292762;13.6215713622;11.352189074;13.5836810385;12.0377978636;14.461994077;9.96259775587;15.7188841202;9.54708374063;13.8403401039;15.872156013;12.6675313446;6.68949771689;10.2807017544;10.4642857143;10.2662929222;15.9586056645;15.93257205;11.0858872493;10.05835908;15.7781367798;15.2763295099;11.4587407118;13.8796778778;37.4680306905;12.9302736099;12.0625771923;7.82585470085;10.6817353263;12.6347563605;15.6017039404;15.3002610966;10.9778943425;9.42728442728;14.0662506001;13.1154879141;11.4007782101;25.5671902269;26.5398550725;11.4947038054;12.6293103448;14.54816286;11.8288251918,4
39,12.0119562132,3690;3691;11887;11899;11906;11907;11908;19483;25996;35997;36008;40195;40198;40203;45013;45027;45034;45035;45037;45052;61316;61332;61355;61356;72305;72313;72322;72334;83333;83335;83342;83348;83349;83356;83357;83358;83365;83366;83367,12.5913192952;14.4406111385;9.21673482227;13.5836810385;12.5053350405;12.2440451316;15.2524726705;9.87196765499;11.5354330709;13.2879818594;16.0460021906;13.7043966324;17.8549664839;13.8928402086;8.6125808348;9.64132938467;9.376;10.7799852833;10.6005788712;5.53665910809;12.7947598253;8.6737714624;14.3416544298;12.8059440559;12.3057538849;7.54376930999;12.0625771923;12.1677740864;16.9658367111;4.43737694987;10.0376841384;8.33807626636;12.850877193;14.2233009709;17.3475429248;12.8847845207;14.7162230035;11.6454689984;11.7481956696,4
40,12.4846187797,3711;11920;11928;19497;19498;19500;19505;19523;26016;26019;26020;31237;31244;36015;40210;40216;45063;45064;45065;45072;45084;45096;45104;61358;61363;61365;61376;61390;61392;72363;72365;72378;72387;72412;83376;83380;83383;83385;83393;83394;83400;83405;83411,6.80445889457;15.7273215244;11.9202603743;15.2922755741;16.3504464286;9.13626442158;11.603960396;13.3000453926;13.4157509158;15.9760087241;14.1000962464;13.7817497648;13.3973479652;11.1111111111;16.3322185061;14.2579075426;8.75934230194;7.97713041111;7.16031280547;13.8468809074;7.53213367609;5.37220388706;9.55330942289;5.79853552345;8.35471913316;14.2996583699;11.119544592;11.8479579458;19.8375084631;14.1204819277;6.0725388601;13.9060275273;9.92547425474;12.1375310688;17.3065564087;16.6382737081;12.9703408588;15.8635625338;25.4561251086;10.8679525223;6.8505962123;18.17617866;12.5805066552,4
41,11.1636222761,3743;3748;3752;11940;11942;11949;11963;11965;19547;26035;26042;26046;26047;31262;31266;40227;40234;45106;45113;45122;45129;45134;45137;61397;61404;61413;61427;61435;61437;72420;72442;72445;72449;83418;83426;83428;83429;83431;83442;83446;83448;83450;83464;83465;83470,14.7162230035;9.26628716003;12.172829248;15.3483499214;16.0196828868;7.23635465547;16.0196828868;12.3368421053;13.3242382901;5.88353413655;16.5070422535;11.5263571991;7.22742969906;12.93598234;9.62549277267;18.17617866;16.0021845986;10.4680242944;12.5535561268;8.7567244471;8.43651022171;12.2491638796;6.39737991266;7.72068511199;12.5751072961;5.75186493914;8.2465522094;10.1700798334;10.9124767225;15.1813471503;5.24431716485;13.1096196868;11.771795902;7.27227599901;12.6675313446;12.9245699162;11.5445232467;4.29870892019;16.6193987521;12.7891750327;9.81574539363;7.65612751502;6.71402383135;8.57226448215;17.6187612748,4
42,12.5526187633,3770;3776;3778;11973;11974;11988;11993;11995;19569;19573;19574;19575;19576;19577;19581;26071;26074;31272;31274;36029;36041;40245;45159;45162;45166;45181;45183;45191;61459;61477;72463;72468;72474;72485;72496;72499;83472;83479;83480;83481,4.95602165088;12.5;14.1957364341;11.5993665875;13.9990444338;8.99324739104;11.5445232467;9.38500960922;10.0999655291;15.3403141361;16.2868260145;13.9856801909;13.8796778778;12.7613240418;11.9445576845;12.0328542094;14.3276283619;13.8731060606;13.7365213315;17.4612634088;14.1477547079;12.5160187954;13.3363677742;11.3653995345;8.27917490817;9.9795640327;6.80603948897;15.0410677618;12.8847845207;11.2692307692;6.05622157916;7.87422735824;15.1734852408;15.93257205;12.5267208209;14.7532729104;9.81245813798;18.7700192184;16.9756662804;15.7020364416,4
43,12.360329591,3796;3806;3810;12020;19589;19590;19591;19592;19595;19606;26079;40253;40261;45217;61482;61488;61489;61495;72511;72512;72536;72548,11.5627466456;11.7153138745;18.6862244898;11.6454689984;12.9703408588;13.8272770175;17.2049324721;11.7529081428;9.17345021916;14.1341051616;10.6352087114;14.9261334692;16.1610590182;17.8007290401;11.3653995345;14.7014550928;11.7340808971;12.9416961131;12.9531388152;1.63550097684;4.18033956342;10.2197418905,4
44,11.9226937958,3814;3818;3825;19613;19614;19619;19625;19626;36058;40263;40267;45225;45226;45229;45235;45236;45246;45247;45252;45253;61529;61530;61531;61541;61545;61551;61552;72567;72574,11.7340808971;17.3784104389;7.82585470085;12.4946695096;9.80917308336;17.2251616696;17.2963400236;11.2217541172;14.540942928;14.4977733795;14.046021093;13.6596736597;11.132218845;10.494269341;9.82891647098;14.0933140933;13.5085292762;9.09655386526;7.08242687938;17.7791262136;11.6408422725;11.4992150706;8.88147923613;11.4811912226;2.16940618984;10.4344729345;17.2049324721;10.7680999632;6.9332702319,4
45,11.4998632146,3871;12067;19632;19638;19639;19647;19648;19649;26116;31313;31317;36076;36077;40273;45259;45260;45269;45274;45275;45281;45282;45283;61566;61570;61572;61573;61579;61581;61582;61583;61584;61585;61588;61594;61597;61617;72601;72606;72609;72617;72626,15.126484254;16.8778801843;9.67955071027;8.8949605343;9.95244565217;9.76666666667;12.0328542094;7.44221488443;12.2491638796;17.9754601227;11.0067618332;13.2879818594;11.5445232467;7.028064284;9.64767863023;6.17752477335;15.6936261382;10.831792976;11.1153262519;11.7481956696;12.2748219522;13.6089177891;13.2220216606;21.4494875549;13.7817497648;13.6660447761;7.49936012286;7.94468546638;14.9489795918;12.8847845207;5.90844928413;5.49718574109;12.8791208791;15.4944473823;13.2041460117;13.2639203259;5.17484987637;8.55724299065;6.71556268623;13.596287703;11.8431689572,4
46,12.8415876054,3887;3898;12102;19660;19663;19666;26127;26128;26145;31337;36083;36087;36091;45302;45303;45305;45310;45319;61622;61636;61637;61641;72631;72641;72643;72647;72657;72658;72666,13.3181818182;13.1981981982;14.1409266409;15.9152634438;15.5026455026;9.33715742511;16.6382737081;9.97616615594;14.7755925366;13.1213613972;8.04503020319;15.4944473823;18.3814303639;16.0900604064;13.7429643527;10.7247437775;14.1888619855;11.3171108536;16.4237668161;11.9494290375;10.953271028;8.85731559855;11.5627466456;11.3653995345;7.52632930902;9.76992330777;11.2303564584;11.5627466456;17.2963400236,4
47,10.5137292187,3915;12112;12115;12121;19689;26156;31350;31356;31357;31361;40286;40290;45326;45329;45330;45338;45345;45346;45347;45350;61664;61667;61668;61669;61689;61691;61695;61697;61698;61704;72678;72680;72687;72688;72694;72705;72718;72723;72730;72732;72733;72753;83493;83496;83510;83512,6.45090268604;20.0410396717;11.2865947612;10.5890856523;12.1224658668;10.9573672401;6.9332702319;14.9566105156;13.3912248629;16.0372194855;13.807728558;16.8487636573;12.7225358228;13.7752703338;9.9592114208;12.0576131687;19.5203197868;11.4677103718;12.3785382341;3.65701447828;7.2632622707;4.04361026773;5.31760435572;16.2597114317;11.9543043656;15.8292814695;11.8002416432;6.1143572621;8.50507982583;5.16754850088;6.00163867268;7.04326923077;10.1524601525;11.4542611415;12.1627231216;4.38951310861;10.7365335288;9.76992330777;10.0170940171;6.1118064247;4.93265993266;4.95602165088;15.854978355;9.39704939064;10.3423932227;9.09373060211,4
48,11.0484614248,3957;12128;12138;19727;19732;26165;36101;36110;40292;40299;45355;45364;61719;61733;61734;61741;61742;61744;61745;61749;61755;72766;72767;72768;72774;72775;72782;72783;72788;72794;72797;72800;72802;72812;72822;72834;83516;83523;83524;83525;83530;83540;83541;83542;83546,6.5592119991;8.10063588609;7.8805809575;12.2954259337;6.39877702555;20.0547570157;13.3973479652;13.5085292762;10.8357988166;18.6624203822;15.3403141361;8.84127942064;11.5218246166;8.84929024464;7.82585470085;13.6788048553;13.0978989718;13.55226642;13.5272391505;12.93598234;14.8580121704;8.73583780561;8.37621497999;6.8505962123;13.1096196868;11.0108981586;7.0045421946;9.32230353166;4.578125;6.84579439252;13.3181818182;6.28081457663;6.03253036854;7.70444386011;12.1224658668;4.15779764439;11.2909441233;18.8667095943;18.3239524703;9.89864864865;12.6620570441;12.6184323859;12.5106746371;11.136450019;12.7004768097,4
49,10.994478725,3968;3983;12155;12169;19741;19743;19749;19752;19754;19761;26180;26199;31395;31398;31400;40308;40314;45379;45380;45385;45393;45394;45402;61756;61762;61769;61772;61773;61776;61780;72836;72844;72863;72878;72880;72884;72891;72915;83568;83573;83582;83585;83602;83611;83612;83613;83614,10.1243953006;9.64767863023;7.31220364362;3.80568905053;8.47555684119;4.47123454906;8.56975723896;9.72775564409;9.14481897628;11.7340808971;12.6293103448;13.4342044934;14.0392908481;11.7059528566;12.3005877414;13.7558685446;21.8820014937;17.9095354523;13.409610984;13.6152416357;7.71052631579;8.71505056514;12.0874587459;13.2699275362;13.1096196868;15.93257205;4.91940899933;13.6533084809;10.9573672401;13.7817497648;3.71167975678;8.79087908791;7.4478901881;8.55724299065;5.4511627907;3.82257012394;12.4893435635;13.233965673;7.63020833333;15.7442235357;8.83062085594;12.2491638796;11.04826546;15.7188841202;12.7835951134;12.850877193;14.54816286,4
50,10.3489562467,4017;4022;12178;12195;12197;19764;19765;19788;26210;26215;31421;40317;40319;40320;45428;45435;61800;61803;61827;72916;72917;72918;72927;72941;72942;72950;72979;72980;72981;83632;83633;83639;83643,13.3667883212;13.6279069767;10.843819393;10.3241719521;11.8097541314;12.2236128494;8.7987987988;4.24699231773;11.0233258089;12.9991126886;12.5913192952;13.6851938347;6.17622259696;18.3929692404;11.4319157238;13.0570409982;12.9818342933;13.89943074;13.233965673;13.53974122;8.89226100152;13.0222222222;2.19524986888;11.0441010177;4.87601930438;8.47555684119;10.6468023256;9.91539763113;9.34609250399;8.47310584153;5.88471580639;7.91677924885;2.57333567539,4
51,11.4955387966,4039;4048;4049;4059;4060;4067;19791;19798;26234;26243;26245;26251;31430;31433;45442;45447;45453;45454;61864;73016;73025;73034;73036;73039;73040;73053;83676;83681;83682;83683;83685,13.233965673;12.0427455816;10.0342465753;11.0233258089;20.6629055007;10.6778425656;6.33650519031;7.24709374227;17.9864947821;12.8003494976;11.5037298783;13.5085292762;13.7494134209;12.4574829932;8.30028328612;12.6675313446;12.5697125697;8.87341005451;14.5193260654;10.360678925;14.0730067243;11.2131649445;10.051457976;11.2303564584;11.0942824688;10.0;8.24191279887;14.7681451613;9.44856497904;10.7208196121;4.96441884107,4
52,12.0453598243,4093;12245;12252;19811;26265;31451;31452;31454;31461;31462;45463;61880;73072;73074;73076;73077;73079;73080;73109;83705;83721;83727;83732;83736,12.0824742268;13.2220216606;11.9494290375;9.53776041667;15.6433529098;11.8336025848;12.1375310688;13.7947269303;17.5554224086;8.44137136272;14.1204819277;14.9642492339;10.5395683453;12.0874587459;14.2509727626;14.0057361377;13.7429643527;14.4406111385;9.63182117028;6.02756634437;6.76205861989;9.94231421785;12.1124431583;10.2626970228,4
53,12.7600789186,4103;4115;4127;4128;12256;12259;12266;12272;12281;36178;36180;40340;40347;45497;61898;61908;73131;73168;73175;83743;83749;83763;83769,17.4925373134;12.9588677576;18.7220447284;4.76965651962;7.10647586709;13.3667883212;9.23125393825;7.66013071895;11.9299674267;12.86780852;15.786637931;16.628830874;19.651240778;12.5267208209;11.2131649445;16.1077515118;11.5218246166;13.1272401434;16.1878453039;13.257918552;12.3005877414;11.2822487486;7.78427205101,4
54,11.8238320742,4135;4141;4163;12289;12308;12317;19860;19871;19882;19883;26325;31500;36184;36188;36191;40362;40363;45510;45511;45514;73195;73196;73202;73221;73227;83780;83782;83788,6.16971994104;16.1967938087;11.9445576845;6.32966083387;19.0631099545;15.2922755741;3.74106230848;14.2302088392;14.1751330431;8.87878787879;13.820754717;12.9302736099;5.42693091313;15.3322867609;7.13589868485;15.3242677824;15.9239130435;13.239945775;10.8197932053;12.683982684;14.3768400393;15.795148248;13.89943074;10.7641440118;12.656587473;10.338743825;4.3215339233;10.2555127756,4
55,8.89754544193,4174;12322;12338;19890;19897;19901;31518;40367;45529;61963;61979;61995;61996;73254;73261;73264;73271;73276;83814,12.0377978636;2.1507744256;14.797979798;12.3264619268;12.4468988955;11.7576243981;8.1163434903;18.89103804;14.6646646647;4.67453733248;11.7812625653;15.6600748263;5.50131430717;3.13134551673;1.63258483312;1.82145965436;2.68610194353;3.94347240915;11.031626506,4
56,8.96583794855,4206;19906;19914;19915;19920;26362;26368;31530;31538;40376;45541;45544;45546;45551;45556;61998;62024;73318;73321;73326;73333;83836;83845;83851,7.67618548598;12.4733929332;10.0445663353;7.06364513018;10.2197418905;12.7668845316;9.40609951846;11.7293835068;4.23471599942;12.0476973684;11.3653995345;3.38024919243;6.05121850475;11.2476007678;9.69556585043;9.56890920967;12.01804758;9.3282394142;1.7667631452;5.10364048075;8.7072808321;12.1930919684;5.15210128363;11.9396903015,4
57,10.5074208467,4224;4235;4237;4242;12370;19941;19945;26378;40387;40389;45562;62036;62038;62044;73359;73360;73374;73378;73379;73385;73389;83865;83868;83869;83872;83874;83875;83881,15.2128764278;10.5357784969;5.80773042616;8.82530120482;6.86504217432;11.7106314948;8.11859240787;9.79605483116;8.23264962068;13.409610984;13.4898710866;11.7106314948;4.20795634066;12.8621597893;16.8004587156;10.7326007326;10.1559792028;8.62779740872;8.90036452005;10.9943714822;14.9642492339;9.56890920967;12.0279146141;8.05166254466;8.86803874092;10.3241719521;11.8527508091;11.5536277603,4
58,10.9021573995,4251;4259;26406;26410;40395;40397;40398;62073;73396;73410;73414;73415;73426;83891;83894;83908;83909,6.31737818025;12.3368421053;5.9024979855;39.0666666667;1.30547139547;6.46228495809;14.8580121704;4.73420584909;12.4733929332;16.2958843159;6.27543371172;5.03263483339;9.06559405941;11.603960396;12.0476973684;10.900297619;10.6584212441,4
59,9.93808326201,4275;12399;12405;31578;40399;45620;62077;62087;62097;62103;73427;73437;73444;73445;83922;83925;83927,8.83861236802;11.7481956696;6.51111111111;8.7829736211;18.17617866;14.2026175473;13.2639203259;13.853427896;14.1751330431;15.0487930149;10.566173819;7.99236224768;4.0938940897;3.97234273319;3.75641025641;4.0666204025;9.89864864865,4
