time,velocity,informationId,partVelocity,week
48,5.41741671322,3936;3937;3941;3944;3946;3953;3957;3963;12128;12136;12138;12144;19722;19727;19732;19733;26161;26162;26163;26164;26165;31368;31372;31380;36100;36101;36103;36104;36105;36110;36111;40292;40296;40297;40298;40300;45354;45355;45357;45359;45360;45361;45362;45364;45365;45369;45370;45371;45372;45373;45377;61714;61716;61719;61726;61727;61728;61733;61734;61736;61737;61738;61741;61742;61744;61745;61747;61748;61749;61750;61755;72762;72766;72767;72768;72769;72770;72771;72774;72775;72778;72779;72780;72781;72782;72783;72788;72790;72792;72794;72796;72797;72800;72802;72803;72804;72806;72812;72815;72816;72817;72818;72819;72820;72821;72822;72826;72828;72830;72831;72834;83516;83523;83524;83525;83526;83528;83529;83530;83535;83538;83540;83541;83542;83545;83546;83547;83548;83559;83560;83567,2.20400728597;2.80222325151;1.28559286018;1.2708749081;1.36893313723;6.97808535179;6.55826558266;1.42068803569;2.13366249339;1.12161661105;6.64105378705;1.91607284244;11.4366729679;1.42002112428;6.39873083025;1.34027470093;1.25297711505;2.73446327684;2.91777188329;2.8782112274;4.73952213083;3.39410939691;3.96981627297;1.33069394039;11.4474929044;11.9094488189;6.74470457079;5.44064748201;10.0581878637;1.44270895433;8.9364844904;9.52006294256;1.84591914569;4.47650758417;1.95919689119;8.15363881402;2.09632709633;8.34482758621;8.56940509915;3.53801169591;2.14691270405;1.52797070337;7.54834684966;1.54790840476;9.78172999192;2.05712342741;5.54283096656;3.17585301837;3.40365682138;6.77112479015;6.80157391793;7.48299319728;1.92338261008;4.26356589147;3.11855670103;4.04006677796;4.3400286944;3.89568576948;3.47501435956;2.84772887738;2.71665918276;1.34027470093;8.88399412628;5.88807785888;3.81703470032;0.929482255339;3.55882352941;7.71191841938;1.19447186575;4.60076045627;16.485013624;3.07028672926;9.4383775351;1.62133190406;5.63577084304;4.32451751251;1.72684458399;1.53417015342;12.8450106157;1.37734775185;2.57775884107;3.53801169591;1.60797342193;3.8881748072;3.74845105328;3.69240158682;2.81068524971;3.62058647516;4.71734892788;5.33980582524;1.94502491561;17.4351585014;6.79393599102;6.14837398374;6.57608695652;9.30769230769;9.73451327434;3.55568615927;10.5217391304;6.03190428714;5.64365671642;9.67226219025;9.82142857143;6.29552549428;2.77777777778;3.4502423724;11.4583333333;4.59726443769;2.33590733591;3.44925883694;2.27486369618;2.89196940727;6.43274853801;8.86446886447;3.5153980244;7.44615384615;6.10186585981;10.4761904762;3.0069582505;1.14605038833;2.75312855518;11.7475728155;11.862745098;11.2558139535;14.2185663925;12.577962578;9.93431855501;12.4229979466;12.027833002;4.55743879473;12.6834381551,4
49,5.47173172354,3965;3968;3977;3978;3983;12150;12153;12155;12158;12159;12167;12168;12169;12171;19741;19743;19749;19752;19754;19755;19756;19757;19761;26179;26180;26195;26199;26203;31383;31391;31394;31395;31398;31400;31410;36117;36121;36124;40306;40308;40314;45379;45381;45383;45384;45385;45386;45387;45388;45391;45393;45402;45404;45405;45408;45409;45410;45411;45413;61756;61761;61762;61769;61770;61772;61773;61774;61776;61777;61780;61783;61784;61788;61789;61795;72835;72836;72837;72838;72841;72844;72846;72847;72848;72849;72850;72851;72855;72856;72858;72863;72866;72867;72870;72878;72880;72884;72885;72887;72893;72895;72897;72899;72909;72914;72915;83568;83569;83570;83573;83576;83578;83581;83582;83585;83593;83595;83597;83600;83605;83606;83607;83608;83609;83611;83612;83613;83614;83617,5.94302554028;7.01856148492;10.2716468591;2.17352254356;9.64912280702;5.39937527889;1.08578607322;7.31117824773;2.87889602665;1.3809632504;3.20021158424;2.72706783863;1.30683659142;1.87219557481;7.33778047301;2.41516966068;11.0907424381;2.80742459397;5.82851637765;13.1808278867;4.76377952756;3.32508931025;3.80742605412;1.72758423758;7.09261430246;8.41446453408;5.879494655;1.66323024055;9.20152091255;6.83615819209;1.52201257862;8.42618384401;6.7296996663;10.0165562914;3.66444579043;11.5900383142;7.20238095238;9.5051060487;1.77679882526;12.3092573754;7.76138550353;10.31543052;4.74882260597;8.77447425671;8.31615120275;13.2530120482;6.93012600229;3.74149659864;3.25794291869;1.23205376235;12.8042328042;7.13864306785;9.97526793075;2.52662351222;3.2925170068;4.30911680912;5.74276222117;7.78635778636;20.5084745763;13.2675438596;5.78670492587;14.2857142857;2.38142098012;8.78721859114;3.87572069186;4.07270279367;3.53801169591;5.49001814882;7.26726726727;11.8395303327;2.78096989198;10.3066439523;5.16652433817;2.00430677489;4.53863465866;2.2478172023;2.82051282051;3.29970002727;1.68265887915;1.0363138061;2.15570995902;1.45362806343;1.36661395979;1.9440874036;3.1217750258;2.53668763103;2.37487733072;4.05904059041;6.68508287293;5.45290671474;2.39366963403;4.19847328244;4.05495978552;1.89388010643;1.94815649654;3.2553134248;2.33185584891;6.11729019211;3.29520697168;3.42582106455;2.27187382651;2.59156136218;1.79791976226;1.74729241877;2.15955737998;3.34346504559;2.04322863897;7.8064516129;1.61721464849;2.88438617402;8.8579795022;3.8315389487;10.0581878637;4.7619047619;4.71551052221;2.32334869432;2.14881903747;7.6052796983;8.01324503311;7.84186649384;6.92219679634;4.22191207258;7.55777638976;3.66333636088;12.6967471144;3.41711380966;9.86949429038;10.2629346904;5.53269318701,4
50,5.52605085278,4007;4009;4017;4020;4022;4025;4026;4027;4031;4036;12178;12183;12190;12191;12194;12195;12197;12201;12202;12203;19764;19765;19773;19774;19778;19784;19786;19788;19789;26206;26207;26210;26215;26218;26219;26221;31413;31417;31421;31423;31424;31429;36130;36131;36140;36142;36146;36147;40317;40319;40325;45415;45416;45417;45418;45423;45424;45425;45426;45428;45430;45435;45436;61800;61803;61804;61806;61817;61818;61827;61830;61832;61836;61839;61842;72916;72917;72918;72921;72923;72924;72927;72928;72930;72933;72936;72941;72942;72945;72946;72949;72950;72951;72955;72963;72969;72973;72974;72977;72979;72981;72983;72984;83620;83621;83625;83626;83630;83631;83632;83633;83637;83639;83643;83644;83645;83650;83651;83654;83657;83658,8.22010869565;8.41446453408;1.454501743;1.71679909194;5.12494705633;7.50620347395;9.0096798213;9.18754745634;6.57251493753;1.84142444072;0.916736116372;1.23017486783;2.45237130118;6.34837355719;2.79252250173;10.3242320819;1.25453602903;4.87903225806;3.93495934959;1.43195266272;5.55300596604;0.520923023937;1.79392142328;2.4484014569;5.59925960204;9.04334828102;2.19720355911;3.34254143646;8.23689584752;8.95632864545;1.30952380952;7.7763496144;2.21125730994;3.96461336828;9.44574551132;9.95884773663;3.47801092268;10.5584642234;2.13366249339;2.16110019646;2.32290266846;10.9107303877;1.68570632488;2.74687854711;1.43705463183;7.47374922792;3.06096635467;3.39696799551;14.61352657;12.2967479675;9.71107544141;2.91636538925;5.91687041565;8.91672807664;7.74647887324;10.1170568562;2.77014652015;2.22426470588;3.35365853659;7.51086281813;6.66666666667;7.63888888889;6.06516290727;8.05592543276;3.55151159378;10.2455546147;3.72078720787;3.01520059806;6.12038442084;12.209889001;2.91777188329;9.68;12.0638085743;1.40127388535;1.72217477939;2.06097768694;1.73253150057;2.60495156082;2.25830533781;1.40861466822;1.35498320269;1.82037009177;2.26168224299;1.2245724117;1.98849630238;2.1124301676;2.00430677489;1.68994413408;3.64348087925;2.08046767538;5.10333192746;5.03327787022;1.57757496741;2.35867446394;2.50258531541;26.1339092873;8.49122807018;2.25535880708;1.42453496586;5.36823425022;2.81068524971;2.77714023411;1.59989422187;14.3876337693;5.33745037494;2.4414850686;2.76066621036;34.2776203966;3.41711380966;6.09879032258;12.4871001032;11.932938856;30.3258145363;7.48762376238;2.83040935673;4.37138728324;2.33952049497;1.67057848958;5.3634751773;9.71887550201;2.21490023796,4
51,5.85208240628,4039;4041;4048;4049;4050;4052;4058;4059;4060;4067;12214;12215;12223;12225;12227;19791;19798;19801;19803;26234;26243;26245;26247;26249;26251;31430;31433;31436;31440;31443;31446;36151;40328;45439;45440;45442;45444;45446;45447;45449;45451;45452;45453;45454;45455;45457;61850;61856;61859;61860;61861;61864;61868;61870;61872;61873;72988;72996;72999;73004;73006;73008;73015;73016;73017;73018;73020;73025;73029;73030;73032;73034;73036;73038;73039;73040;73042;73045;73046;73048;73051;73053;83662;83664;83669;83673;83674;83676;83677;83681;83682;83683;83684;83685;83686;83694,2.56682223165;5.80614203455;2.82644242;2.68829149078;24.297188755;2.4484014569;32.0105820106;2.18135929331;21.568627451;6.34837355719;8.68005738881;1.33524608254;3.40941110172;3.64787458547;10.6233538191;4.78260869565;7.24550898204;3.13552733869;3.64787458547;5.43575920934;2.81788542152;8.10448760884;7.06775700935;3.34716459198;1.32923212128;6.08958228485;2.07085401335;1.516480762;5.61224489796;1.81736257134;1.66827519647;10.0248550124;8.98959881129;6.72595886604;8.66141732283;7.73657289003;1.93044033184;3.74381188119;9.14588057445;1.56593762133;3.3704735376;5.65420560748;8.29335161069;4.15950498453;6.53347732181;4.07270279367;41.2969283276;5.67010309278;3.1926121372;6.39534883721;4.27109071655;18.7306501548;2.06484641638;3.62492510485;4.41767068273;1.78597785978;2.49742002064;4.09198512005;17.335243553;3.84126984127;5.95472440945;1.66529039361;2.7682452528;2.51559251559;2.265917603;1.55807365439;1.41968790332;6.15776081425;4.31988575509;5.72916666667;4.44526083762;9.5051060487;1.46188232451;10.3330486763;1.52951586399;1.62809472551;6.55116404981;3.37988826816;9.80551053485;2.6241596183;1.53592282305;1.8073188947;4.48148148148;10.8035714286;1.72315579607;3.30872299699;5.31634446397;7.17249555424;4.17097552568;4.64669738863;4.50483991065;4.50819672131;5.42114695341;2.98986903879;5.52259242355;2.31756368512,4
52,4.68480873885,4071;4076;4077;4088;4093;12235;12242;12245;12248;12251;12252;19811;19814;19821;19822;19823;19824;19825;26261;26265;26279;31449;31450;31451;31452;31454;31459;31461;31462;31465;36164;40339;45461;45463;45465;45467;45468;61879;61880;61894;61895;73055;73057;73063;73064;73065;73066;73068;73072;73074;73076;73077;73079;73080;73083;73084;73094;73095;73097;73105;73109;73113;73114;73116;73117;73127;73128;73129;83698;83699;83705;83716;83719;83721;83727;83728;83729;83732;83736;83740,1.32486587102;2.37254901961;2.47039608003;2.62131715771;12.6967471144;4.88691437803;1.61937901499;1.35787229267;11.2244897959;11.4043355325;11.8860510806;9.54258675079;1.30205531045;1.46542327722;1.04364326376;1.262652614;1.96556205328;1.33274589713;2.84304511278;5.96352883194;6.56538252849;5.60964302272;3.72766481824;1.78334561533;2.24739970282;2.66109522762;5.85956416465;10.2629346904;1.68547151414;1.36599683902;8.15363881402;8.68628858579;1.41404697908;13.876146789;1.96014903613;15.6939040208;1.82174043963;8.53916725476;2.48306997743;10.9403254973;10.7747105966;2.79704114656;3.10495252759;1.54120494205;1.75286107489;1.91637630662;2.2511627907;1.54297373119;10.5400696864;4.71918876755;3.26673866091;4.25158116655;3.78479824836;2.03875315922;3.74961264332;1.80677915485;2.45585549016;2.39888977002;2.59211653813;1.22544055094;5.04587155963;3.3723522854;2.9397473275;4.24561403509;1.87132694092;7.49226006192;2.37487733072;3.05324249306;2.89196940727;2.78801843318;10.6701940035;9.58036421219;4.72103004292;6.39873083025;3.28180092216;10.0833333333;2.80547182935;5.51001821494;3.99603698811;7.22819593787,4
53,6.27901670874,4098;4099;4103;4109;4115;4127;4128;4131;12256;12259;12264;12266;12272;12274;12275;12276;12281;12287;19839;19842;19844;19845;19851;19853;19855;19856;19858;26284;26290;26294;31467;31478;31479;31485;36167;36178;36180;40340;40345;40347;45471;45485;45487;45488;45491;45494;45497;61898;61900;61902;61903;61906;61907;61908;61910;61915;61916;61920;73131;73139;73140;73141;73144;73148;73150;73152;73156;73157;73158;73166;73168;73169;73174;73175;73179;73180;73181;83743;83746;83749;83751;83754;83761;83763;83767;83769;83770,0.999669530734;1.76978206816;15.8169934641;10.2716468591;5.15112813963;8.13718897108;5.67276136896;2.36836954394;4.1480973603;2.0103007144;5.74276222117;1.05871029836;5.97530864198;18.4170471842;6.35838150289;6.6265060241;3.95683453237;1.13796670742;11.5347950429;8.59985785359;9.33641975309;2.78609256274;5.15991471215;2.53244035161;15.5526992288;8.29903978052;1.58605321798;2.07014542344;2.85849279471;3.85964912281;4.97532894737;1.26847677954;1.33879176809;2.97151277014;1.27341612292;3.67334547662;11.6682738669;9.38712179984;12.027833002;14.8466257669;6.85941043084;11.4583333333;9.08408408408;4.93273542601;1.1513940432;10.3951890034;4.26206410708;10.9107303877;11.5789473684;7.46452806909;4.22191207258;38.5350318471;4.41767068273;13.4295227525;5.9900990099;2.46838025296;2.72952853598;0.659436481552;4.96919917864;5.8313253012;5.55300596604;1.45871006631;3.3069144575;4.71000389257;10.0581878637;4.79207920792;5.52763819095;2.13403880071;4.21602787456;4.60776846915;10.2368866328;2.87958115183;18.3055975794;3.12419313194;3.95037544891;6.41569459173;5.25858322468;2.45436105477;2.09306348383;2.45088110188;28.6052009456;2.14311016649;1.07393272388;1.8606796863;1.08122598517;0.78745281791;2.61395549795,4
54,5.64794922806,4132;4135;4140;4141;4144;4145;4150;4152;4153;4161;4163;12289;12292;12293;12299;12306;12308;12313;12314;12317;19860;19861;19868;19869;19871;19874;19875;19876;19877;19879;19882;19883;26320;26322;26325;31497;31498;31499;31500;31503;31504;31505;31506;36184;36185;36188;36191;36194;40349;40353;40362;40363;45501;45510;45511;45514;61931;61932;61933;61936;61940;61947;61948;61954;61957;73183;73193;73194;73195;73196;73202;73205;73206;73207;73211;73212;73213;73214;73215;73216;73217;73218;73219;73220;73221;73222;73226;73227;73231;73233;73235;73237;73239;73240;73242;73244;73247;83775;83777;83780;83781;83782;83783;83784;83785;83786;83788;83792,2.83040935673;6.48445873526;6.72222222222;16.1981258367;1.39852057328;3.44533029613;5.72374645222;10.3773584906;11.8395303327;1.18325836104;1.73104434907;11.921182266;4.63779225757;8.59985785359;7.14285714286;1.5125;8.15363881402;2.21287490856;3.07106598985;5.71293673277;1.70566676064;2.05189079193;1.51212196951;1.3086740212;14.2352941176;2.22672064777;1.77967348139;2.5904517234;2.59600944003;4.53523238381;4.45180279617;11.9094488189;1.63381042398;1.98882314267;8.18120351589;4.42251461988;5.27003484321;2.81395348837;2.99727520436;6.78251121076;1.82889963724;1.98230668414;2.0662568306;3.10256410256;7.37355271176;1.46577831617;7.86224821313;11.623439001;7.85204412719;11.3828786453;11.623439001;11.932938856;3.64677516576;5.04166666667;5.23356401384;2.34359868294;9.453125;4.24114966702;1.41968790332;6.01690701144;5.94302554028;2.5630163101;4.46494464945;7.65338393422;2.04841713222;2.66343825666;12.3721881391;3.32600329852;16.6666666667;15.3944020356;5.81451225372;5.04166666667;2.73755656109;6.49141630901;4.06449445751;8.40861709521;3.24222936763;2.6196146352;4.93072534637;4.55915599096;3.50014463408;3.35551858014;3.44141069397;8.192281652;9.01639344262;9.29339477727;5.1753635586;3.68677635588;7.50154990701;5.10118043845;11.2767940354;5.59666975023;2.96133137543;4.16093535076;10.1595298069;8.04521276596;1.83918528652;1.49143350179;36.6666666667;5.18645520789;1.58004700966;4.56087448172;1.65097557648;1.43705463183;1.25025831783;2.46185147508;3.57037474181;3.42873335222,4
55,6.03079053255,4166;4174;4178;4185;4186;4189;4190;4191;12320;12322;12324;12335;12338;19890;19895;19897;19901;26331;26332;31512;31513;31518;31528;36202;36204;40367;45515;45516;45519;45520;45529;45536;45538;45539;61959;61960;61961;61963;61964;61965;61971;61979;61981;61984;61985;61989;61995;61996;73250;73251;73252;73253;73254;73257;73259;73261;73264;73265;73266;73267;73271;73272;73273;73276;73278;73279;73280;73281;73288;73291;73292;73293;73294;83798;83801;83814;83815;83819;83825,2.49896736886;8.6676217765;2.84304511278;7.79639175258;11.4366729679;16.6666666667;2.36281976177;2.32468780019;9.03659447349;19.9341021417;9.07726931733;10.1595298069;9.0977443609;12.3217922607;3.43457280727;1.95004029009;5.72645527686;3.84126984127;3.50826326471;2.08548776284;5.45536519387;3.15350534272;7.26726726727;4.72103004292;2.42679502607;17.1631205674;4.79587792311;4.35722002161;6.36172450053;4.10308579179;2.86255027206;12.3975409836;3.57882283348;1.77967348139;10.0581878637;1.86010760953;7.67279644895;8.0505655356;2.5865754596;2.69607843137;5.31868131868;3.74961264332;8.53916725476;8.9762611276;4.29840142096;7.55777638976;7.24985020971;8.18673883627;1.47381242387;1.47345348271;2.00331125828;1.58397696034;2.38470634608;3.74265388184;23.6790606654;4.72840953497;5.19982810486;7.49690210657;2.6350174216;2.5;10.0331674959;4.70633994555;5.54791380101;6.05302651326;7.1470761961;2.82380396733;9.60317460317;4.28622033298;6.97406340058;8.20338983051;1.68947221447;2.64886164623;6.55116404981;4.00529625952;4.37771345876;10.5861767279;1.9270584488;2.9664133366;5.40661304736,4
56,5.43121018461,4196;4200;4201;4204;4206;4208;4210;4214;4219;12343;12351;12352;12355;19906;19909;19911;19914;19915;19920;26358;26362;26368;31530;31534;31538;40375;40376;40377;45541;45543;45544;45546;45548;45549;45551;45553;45554;45556;61998;62006;62007;62008;62011;62018;62020;62024;73296;73297;73305;73307;73311;73312;73314;73318;73321;73326;73328;73329;73333;73338;73343;83829;83830;83836;83845;83846;83851;83853;83855;83856,7.96576695194;1.15303983229;10.7939339875;4.23372988104;7.67766497462;11.9683481701;2.02714022449;1.56350949735;1.70831568544;7.19809637121;2.43607811556;2.91075294684;8.73015873016;7.88787483703;8.42618384401;1.15029945812;6.95402298851;7.06363105663;7.14285714286;1.15601413968;1.21254634733;5.21327014218;3.1339031339;7.13443396226;6.54761904762;1.69230769231;6.09264853978;1.78413447361;4.01726427623;10.7364685004;2.25367852486;2.77332110933;2.42339274985;3.01820902968;4.2043085476;1.87946567257;1.94283879255;4.36823104693;14.5432692308;7.43243243243;8.90360559235;1.8225636391;2.47950819672;4.08232118758;5.65684899486;3.35924486396;4.03333333333;2.92058894521;2.76381909548;8.28199863107;4.48148148148;1.22556467133;1.86096585666;8.49122807018;4.21749738585;3.22752734062;8.64285714286;11.0907424381;5.67010309278;3.09462915601;5.43087971275;1.13753877973;1.99176954733;9.86145069275;1.65255394701;7.50154990701;11.7475728155;10.4852686308;1.71558202183;29.802955665,4
57,6.0079040578,4224;4232;4235;4236;4237;4242;4244;12361;12365;12370;12371;12374;12375;19932;19941;19944;19945;26377;26378;26382;26387;31546;31550;31554;36231;40383;40385;40387;40389;40390;45562;45563;45566;45574;62029;62036;62038;62039;62042;62044;73346;73349;73351;73352;73355;73356;73359;73360;73361;73362;73369;73374;73379;73380;73385;73387;73388;73389;83861;83862;83869;83872;83874;83875;83876;83877;83878;83879;83881;83883;83886,14.8102815177;2.97956168431;1.88121890547;11.2662942272;10.8617594255;4.07407407407;1.83250037862;1.45258103241;3.11614730878;5.40661304736;1.51325662831;1.35680645885;1.43620178042;5.81451225372;2.54361992853;5.73731626363;6.64470071389;1.21485943775;7.02263493906;1.52739207271;11.7134559535;5.12711864407;1.56735751295;3.5307849431;2.66696054662;4.35565154788;5.25629887055;14.1520467836;11.329588015;11.1726685134;4.20869565217;5.80892942871;5.2065404475;9.5955590801;11.7021276596;6.50887573964;3.23702514714;7.57670632436;5.18867924528;15.125;2.48766447368;7.85204412719;7.33778047301;7.92922673657;6.875;2.6344437187;10.4852686308;8.40277777778;1.99867855963;5.47016274864;1.83194549584;5.33039647577;3.17085953878;11.7134559535;6.47405029428;7.53894080997;1.96556205328;10.8520179372;11.6346153846;2.59712384632;7.60050251256;7.73162939297;3.1314699793;3.26321467098;3.82427307206;3.28804347826;7.78135048232;2.30213089802;10.5769230769;3.3893557423;11.5678776291,4
58,6.41463207011,4247;4251;4256;4259;12378;12382;12383;12394;12397;19950;19956;19960;19961;19965;26395;26398;26399;26406;26410;31560;31561;31565;40395;40397;40398;45581;45584;45585;45587;45590;45597;45601;45602;45603;62052;62059;62066;62067;62073;73392;73396;73403;73404;73408;73409;73410;73413;73414;73415;73420;73426;83889;83891;83893;83894;83901;83902;83903;83904;83905;83907;83908;83909,10.4852686308;1.16435719784;1.22395306494;1.9391025641;3.74845105328;4.15807560137;1.37891737892;1.84761032219;1.8083993424;1.41371655567;3.66889023651;7.6582278481;6.43617021277;3.40269966254;1.06824401872;1.64558683531;2.89750957854;2.94618943268;39.0322580645;2.07156308851;3.49508954362;2.56193097607;9.69551282051;7.84695201038;8.02919708029;8.67383512545;2.00630077931;8.50914205345;5.6515646894;5.55300596604;3.28804347826;6.34837355719;8.36212854181;7.70210057288;2.32961108972;37.1165644172;9.453125;2.56954767467;6.81690140845;5.12711864407;7.05950991832;2.73879583522;13.6568848758;4.58854759196;3.95295655015;9.52755905512;3.34254143646;5.62529056253;5.15332197615;6.79012345679;9.02311707681;3.86705017578;8.69877785766;9.16666666667;10.4400345125;2.96133137543;2.57446808511;3.42679127726;5.13800424628;3.51437699681;10.4943625325;12.3595505618;8.89052167524,4
59,5.59492092581,4273;4275;4283;12399;12404;12405;12409;12416;19977;26414;26415;31576;31578;40399;40402;45605;45609;45610;45611;45616;45618;45619;45620;62077;62084;62087;62090;62096;62097;62098;62099;62103;73427;73430;73434;73437;73441;73444;73445;73448;73459;73460;73461;73466;73467;73468;73471;83914;83920;83922;83925;83927;83929,2.63731473409;2.06590404644;2.42242242242;3.61301881159;2.58381379458;1.41487371375;4.73210793899;10.6890459364;3.76360808709;3.61301881159;7.79639175258;5.51755585955;3.04939516129;9.64143426295;11.8279569892;5.97530864198;2.32692307692;8.65522174535;7.6630778974;1.49808097066;6.64105378705;2.47443762781;3.7519379845;9.30053804766;3.8794485412;6.08958228485;1.87480632166;3.91205948917;10.5034722222;1.77836566725;2.3260284506;6.60841070453;6.84002261164;2.48306997743;3.39601459444;10.7747105966;4.39840058161;5.68341944575;2.60551248923;4.26506873458;3.16091954023;11.1520737327;3.43652371485;29.7297297297;2.39319620253;2.39319620253;9.03659447349;2.36374291854;3.67557715674;5.44309491678;4.88494146145;11.3828786453;6.4055055585,4
60,5.76330552853,4286;4289;4292;4293;12429;12433;19993;19998;26431;26435;31589;36247;40403;45621;45627;45630;45631;45632;45638;62111;62112;62114;62116;62118;62119;62121;73474;73476;73477;73481;73488;73489;73491;73493;73496;73498;73500;73504;73507;73508;83939;83940;83941;83943;83947;83949,3.08594746238;3.92347600519;2.9744346116;1.25635967189;7.90333115611;7.42331288344;1.854690374;3.36017772841;5.81451225372;6.83615819209;2.09560096986;2.20240262104;2.97005400098;7.67279644895;6.37177461822;10.6796116505;4.24412486847;6.60841070453;2.265917603;10.6796116505;5.53016453382;2.09487534626;5.89094449854;15.0497512438;9.4383775351;6.30208333333;6.91823899371;4.6826625387;4.14667580535;8.85149963424;2.97370361268;3.1775210084;9.07726931733;9.43102104443;2.65409080939;1.86930325969;8.74277456647;8.71757925072;9.27914110429;2.87752675386;9.14588057445;6.31194574857;8.38530838531;2.07156308851;3.39696799551;7.87247885491,4
61,6.05228961851,4306;4309;4310;12437;12443;12444;12447;12449;20000;20006;20008;20009;20014;26454;31599;31600;31605;31606;40407;45641;45652;62125;62127;62128;62131;73509;73515;73518;73520;73522;73526;73527;73528;73531;73534;73540;73541;73542;73543;73544;73546;83952;83956;83957;83958;83967;83973;83974;83975,1.51667084482;5.28384279476;10.5125977411;5.99603567889;4.53863465866;2.00165425972;12.0758483034;5.48752834467;4.72840953497;5.15771526002;1.10663983903;10.0082712986;8.5031623331;3.10814282045;2.97956168431;3.8944319279;0.869940326407;2.28172732416;5.09688289806;5.49001814882;8.35635359116;3.21040063677;8.58156028369;8.85149963424;8.36791147994;3.69127516779;3.52051207448;10.1595298069;7.80141843972;3.40078695897;8.76811594203;9.37257939582;3.74729018272;9.0096798213;5.72645527686;2.38517642421;2.95626679697;5.43087971275;7.54364089776;1.77784307964;3.74961264332;2.72032374101;6.62287903667;17.0182841069;5.83413693346;4.21162547859;7.46452806909;13.0528586839;12.5910509886,4
62,6.18925653204,4316;4317;4318;4321;4323;4326;12454;20023;20025;31619;31620;36258;40411;40414;45655;45656;45658;45659;45661;45662;45664;45666;45667;45669;45670;62137;62138;62142;62144;62149;62150;73549;73551;73552;73556;73561;73563;73564;73565;73571;73572;73573;73576;73577;73578;73579;73580;73581;73583;73584;73588;73593;73594;73597;73600;83976;83977;83983;83984;83985;83988;83990;83992;83994;83995;83996,3.65890535228;3.93623942746;15.2777777778;1.3086740212;1.84226552984;3.16257187663;8.12080536913;7.4006116208;5.99603567889;5.22227017695;9.78964401294;4.25008781173;8.88399412628;11.7361784675;3.73802903923;4.79968266561;2.23370869485;7.37355271176;15.2585119798;2.35637779942;4.91670052824;8.30473575841;2.84304511278;4.84;2.36235845373;8.91016200295;14.5258103241;2.89959261922;8.14814814815;6.7863151991;8.57547838412;3.39792193204;4.79968266561;5.72916666667;5.7619047619;4.84581497797;3.84493168097;5.93428151054;6.42250530786;8.89705882353;8.08283233133;4.08507765024;10.8325872874;4.81304693715;5.94302554028;9.63375796178;3.82065045785;8.32187070151;5.80892942871;2.24032586558;3.31053351573;3.58306188925;3.48502304147;3.15679624315;3.65338164251;6.35838150289;10.6233538191;8.52112676056;3.94908616188;6.88673875925;8.78721859114;3.20529801325;7.30676328502;11.6795366795;4.68085106383;6.6301369863,4
63,4.99432669861,4335;4338;4339;4342;12464;12469;12471;12472;12477;20034;26463;26466;31622;31624;31628;36264;36265;36267;36268;45672;45674;45675;45677;45678;62154;62155;62157;62159;62161;62162;62163;73603;73606;73607;73609;73610;73612;73613;73614;73615;73616;73618;73621;73622;73624;73625;73627;73628;73631;73634;73635;73637;73638;73639;73642;83998;84004;84005;84006;84007,11.0200364299;3.79191476026;4.67904098995;10.8035714286;1.8606796863;3.67669401398;1.16044883476;10.2716468591;1.93321616872;4.36350522899;2.65350877193;7.98679867987;4.26056338028;7.24985020971;3.53904650483;3.00546448087;6.2661833247;10.3507271172;3.58943933551;3.05787212535;4.81496219658;8.5031623331;4.25457102672;4.27410808901;2.41083881251;5.5632183908;4.39520523066;5.01658374793;4.63957055215;5.67808540591;2.53775167785;3.89067524116;4.34938892883;9.04334828102;7.69720101781;1.79738562092;6.26943005181;7.46452806909;9.70328789094;3.21040063677;4.52167414051;6.46367521368;3.10256410256;2.04012814028;2.87001897533;2.93333333333;3.5153980244;3.33425186002;3.29341317365;4.43385855625;3.62709832134;3.11855670103;3.85718839656;14.4219308701;4.66281310212;3.81222432262;4.13533834586;4.30911680912;3.03867403315;7.13443396226,4
64,5.94802863915,4349;4350;4356;12483;12484;12485;12487;12488;12489;20047;20049;20050;20054;26469;26473;26474;26475;31629;31631;31638;36271;36275;40417;45679;45680;45681;45682;45689;62164;62167;62171;62173;62174;62175;62176;62177;73647;73649;73650;73652;73653;73656;73660;73661;73664;73668;73671;73677;73680;73682;73686;73687;73690;84010;84012;84013;84018;84021,8.19783197832;2.0581731587;6.06820461384;5.46275395034;2.91215403129;2.17157214645;4.16810196349;1.39819736538;1.26994122586;2.11649466503;6.00198412698;8.52112676056;25.4201680672;4.06176569319;7.86224821313;5.45045045045;5.96646942801;4.93273542601;7.51086281813;6.28245067497;2.88713910761;7.96576695194;9.68;3.50928074246;3.63254277995;3.87447966699;6.0621242485;3.64897466828;15.9210526316;3.16919853326;4.86139011651;7.62925598991;1.28354725788;15.0872817955;6.76733780761;5.48255550521;4.3729671124;3.68228849665;5.04587155963;3.22151224707;5.51504102097;5.13800424628;3.92729633236;4.0;5.98713508164;5.9930658742;5.21551724138;6.25646328852;5.14893617021;5.31167690957;4.30145751866;9.52755905512;9.71107544141;6.80157391793;7.01856148492;10.5492589364;4.09752793769;4.86725663717,4
