time,velocity,informationId,partVelocity,week
51,13.1902983413,2887;10966;10973;18744;18753;18754;25318;25321;30693;30700;35589;39567;39568;39571;44178;44181;60287;71179;71186;82085;82087;82114,10.6466876972;11.6883116883;15.2714932127;12.4538745387;12.2838944495;9.00600400267;8.25688073394;11.6179001721;11.6279069767;13.69168357;14.1509433962;17.0025188917;15.5529953917;13.3267522211;14.3464399575;12.7478753541;15.625;14.9336283186;17.2413793103;13.1067961165;12.9434324065;12.6641651032,3
52,12.6563759748,2913;25335;35599;39589;44187;44201;44202;60307;60314;71195;71214;82128;82129;82130;82131;82136;82137;82142;82149;82154,0.803475776693;12.5348189415;18.6206896552;14.8351648352;13.7334689725;12.7358490566;13.5270541082;14.5788336933;13.8888888889;13.353115727;13.1450827653;11.3924050633;13.5;13.9751552795;14.5474137931;13.5270541082;13.4328358209;12.5;6.13357564743;12.3626373626,3
53,14.5994947006,2919;2927;2931;2932;2934;11004;11007;18781;25358;30721;44210;44227;82180,17.2193877551;11.925795053;21.0280373832;12.9434324065;15.8264947245;16.4233576642;7.69669327252;9.32964754665;18.0;14.6262188516;16.1097852029;13.7474541752;14.9171270718,3
54,12.8932478545,2940;2949;2950;11015;11023;18801;25363;25377;44236;44237;44241;60347;60362;60372,15.5350978136;11.4406779661;18.9340813464;7.72311212815;14.1065830721;7.72753291357;14.9336283186;15.117581187;9.40766550523;9.963099631;9.76845151954;13.0560928433;18.8022284123;13.9896373057,3
55,11.4484159916,2961;2965;2970;2973;11036;18818;25385;30744;44255;44262;60389;71260;71267;82221;82235;82239;82240,10.3448275862;8.5281111813;12.4423963134;11.7595818815;15.9574468085;6.65024630542;8.06451612903;6.95159629248;13.3136094675;15.134529148;5.21839969076;13.0057803468;12.5348189415;10.3686635945;19.2034139403;11.4116652578;13.7334689725,3
56,13.1147562121,2988;11044;11053;11058;18828;18834;25409;35631;39630;44266;44271;60413;60416;71270;71275;71281;82244;82245;82252;82253;82261;82265;82271;82273,13.7755102041;14.4539614561;15.8450704225;8.17686250757;13.6501516684;13.9751552795;11.0024449878;17.3076923077;15.7894736842;12.676056338;18.6721991701;15.0166852058;10.2118003026;13.4462151394;12.6999059266;18.2679296346;11.2687813022;4.39453125;12.1841155235;10.546875;9.70524802301;13.4194831014;13.4328358209;14.8351648352,3
57,12.1390761373,2997;3006;11070;11079;11087;18852;25423;30760;39639;39640;39641;60435;71298;71319;82279;82292,12.0751341682;5.615640599;9.64285714286;12.3853211009;10.8259823577;9.12162162162;10.5386416862;11.5187713311;15.8264947245;11.5384615385;14.9171270718;24.9077490775;12.3062898815;12.8816793893;7.54189944134;12.5815470643,3
58,14.3173692264,11099;11100;25434;35651;60451;71322;82296;82301,14.657980456;11.678200692;14.2706131078;17.4870466321;8.56055802156;13.6639676113;17.1319796954;17.0886075949,3
59,14.9054544994,3043;18880;30784;39659;44306;44315;44316;71345;71348;82310;82312;82322,19.4524495677;8.68167202572;14.7379912664;15.5709342561;15.9386068477;16.875;15.4285714286;13.9175257732;17.4644243208;14.6898803047;14.0332640333;12.0751341682,3
60,13.7156530358,11125;39669;44324;44331;44333;71362;71368;82334;82337;82345,14.2857142857;15.7710280374;5.93667546174;14.5474137931;13.0434782609;9.61538461538;12.7962085308;16.1676646707;18.3673469388;16.6256157635,3
61,14.2887179457,39679;44340;60489;71393;82366,19.313304721;13.0308880309;11.728931364;15.306122449;12.0643431635,3
62,13.7665603406,18932;18935;30808;44349;44351;44358;60497;60506;60508;82375;82376;82377;82379;82380,11.1662531017;11.2970711297;12.2615803815;10.1123595506;13.7055837563;14.6739130435;13.7195121951;14.9336283186;10.5304212168;13.3136094675;12.8449096099;14.657980456;26.8389662028;12.676056338,3
63,11.6112604481,3102;3106;11190;18941;18942;25482;44367;60514;60516;60518;60519;82381;82386,11.2876254181;12.8326996198;10.0074128984;7.73638968481;8.7890625;11.7493472585;14.2706131078;14.6898803047;3.51470971101;10.9400324149;11.0746513536;15.9574468085;18.0965147453,3
64,12.3277359777,11200;25486;25489;44372;44373;44376;60532;60544;82397;82401;82404;82405,9.29752066116;9.43396226415;13.4462151394;10.6299212598;14.3923240938;17.9521276596;11.5483319076;7.82155272306;14.3008474576;14.0041493776;10.9845402766;14.1213389121,3
65,14.8490061727,11206;11211;60555;71458;71461;82414,11.1478117258;12.5464684015;16.1483253589;19.1489361702;13.353115727;16.7493796526,3
66,14.294014048,3141;11229;11230;25510;44388;44391;44394;44402;71478;82420,10.7655502392;16.3043478261;13.9462809917;20.9302325581;20.4545454545;12.8326996198;13.567839196;9.20245398773;12.2838944495;12.6522961575,3
67,15.864281671,3150;11241;11244;18964;30830;39707;44410;60566;60574;71490;71493,13.9896373057;19.940915805;10.7913669065;16.9172932331;13.8461538462;19.2582025678;16.6872682324;12.2504537205;19.313304721;15.5172413793;15.9952606635,3
68,12.4347176195,35692;35694;60577;60578;82440;82441,16.4034021871;11.2033195021;16.4233576642;14.2105263158;8.74918988983;7.61851015801,3
69,17.4319071058,3167;11263;11270;35695;71503;71504;71505;71507,11.8317265557;20.059435364;15.0501672241;16.5644171779;16.6256157635;12.1951219512;18.0965147453;29.0322580645,3
70,15.5908438684,25533;25534;44424;82452;82453,12.4080882353;12.3966942149;17.1319796954;17.2413793103;18.776077886,3
71,10.2282005394,71514;71515,8.12763395545;12.3287671233,3
0,16.8135583446,3182;3186;35702;39714;60596;71520;71527,14.3464399575;18.1451612903;17.4193548387;12.2393472348;19.1761363636;17.1102661597;19.2582025678,4
1,11.7095813998,3190;11295;35706,9.02406417112;12.5231910946;13.5814889336,4
2,14.9703270052,3196;11303;82463,17.9760319574;15.1856017998;11.7493472585,4
3,16.2845933928,3201;18986;35713;39732;44439;60603;60604;71536,14.4849785408;16.1676646707;11.3732097725;19.0409026798;12.1951219512;21.1598746082;18.5694635488;17.28553137,4
4,17.880794702,30856,17.880794702,4
5,20.7692307692,82474,20.7692307692,4
6,14.7285329226,44446;82478,15.306122449;14.1509433962,4
7,12.042771208,3208;25551,11.240632806;12.8449096099,4
8,12.5698324022,11330,12.5698324022,4
9,13.4187338451,11336;19006;44450,12.5464684015;13.7055837563;14.0041493776,4
11,14.9006622517,11354,14.9006622517,4
12,15.2542372881,82492,15.2542372881,4
13,15.1515151515,44460,15.1515151515,4
14,14.7768809487,3227;3231;60642;71584;82505,14.2555438226;12.8449096099;16.7079207921;17.35218509;12.7238454288,4
15,20.5793087145,3247;25571;39758,20.8655332303;21.1930926217;19.6793002915,4
16,13.7510177919,35739;60649;71598,6.7907444668;17.8571428571;16.6051660517,4
17,14.3994154265,19037;44473;60653;60654;71601;71605,17.0670037927;14.6739130435;15.2198421646;14.8514851485;6.34100516674;18.2432432432,4
18,14.6789796324,3262;3268;11397;19038;19041;30903;39777;60667;60668;71616,14.165792235;12.0643431635;13.9462809917;10.3607060629;13.0560928433;21.4285714286;18.6206896552;19.313304721;12.893982808;10.9400324149,4
19,15.1230233819,11404;11407;19055;19061;30912;35751;39782;39788;60680;82529;82538;82547;82548,10.0521221147;10.376633359;7.74082568807;8.62619808307;22.5752508361;20.7373271889;20.3927492447;20.3007518797;14.6739130435;14.3008474576;14.0918580376;16.959798995;15.7710280374,4
20,15.918599645,3294;19063;19070;19077;30921;30922;35755;39802;44509;44511;44512;44513;44514;60689;71638;82555,9.89010989011;11.2970711297;8.95819508958;13.068731849;18.2186234818;16.2846803378;16.3834951456;26.9461077844;14.7864184009;17.8335535007;18.0965147453;13.5406218656;14.5474137931;18.4174624829;18.5950413223;17.8335535007,4
21,14.3499762008,3300;3307;11454;19085;19089;19091;19092;25636;39822;39824;39831;39837;44533;60715;71664,16.9811320755;18.1940700809;7.59707371975;1.7868960953;14.0041493776;10.1503759398;17.0670037927;15.9952606635;16.6461159063;17.4418604651;14.7864184009;19.4524495677;9.80392156863;14.950166113;20.3927492447,4
22,13.563650309,3338;11456;30950;35777;39842;39850;60727;60736;71685;82587;82593;82601,7.18849840256;15.0501672241;15.0669642857;13.2874015748;13.0940834142;16.1870503597;18.3673469388;15.4285714286;7.75862068966;16.9172932331;13.8461538462;10.5716523101,4
23,15.3445887121,3344;3352;3355;3358;19118;19121;19124;25657;25664;30973;35795;39853;39858;39859;39860;39862;39868;39872;39875;44560;60760;60763;60766;60775;60776;82636,10.8608205953;13.9896373057;16.3834951456;11.7595818815;6.95517774343;15.5889145497;11.925795053;7.8125;16.443361754;13.8461538462;10.376633359;26.8389662028;16.4835164835;14.8188803513;19.4524495677;24.1071428571;15.0334075724;17.1755725191;17.880794702;12.9063097514;17.9760319574;14.8026315789;17.4644243208;14.7702407002;17.0025188917;16.3043478261,4
24,15.5293698677,3361;3362;3370;3376;11508;11515;19131;19132;19143;39878;39893;39894;39897;44579;60791;60796;60801;71727;82665,16.4034021871;17.1319796954;13.6639676113;10.843373494;15.9952606635;20.6106870229;11.259382819;17.6470588235;14.0478668054;16.6461159063;17.7165354331;12.8326996198;16.8329177057;17.6470588235;10.7655502392;15.306122449;18.8022284123;16.5441176471;14.3617021277,4
25,15.3202073439,3385;3394;3395;11521;11537;19153;19159;19160;31003;35822;39904;39906;39923;39924;39936;39942;44622;60814;60818;60828;71742;71743;71744;71749;71770;82692;82704;82712;82723,11.2126245847;7.10526315789;8.32305795314;11.5483319076;13.4061569017;17.1974522293;13.5814889336;17.0886075949;19.0947666195;22.5752508361;17.9045092838;17.0454545455;16.443361754;14.9833518313;17.5097276265;20.0892857143;15.6976744186;15.2714932127;16.6051660517;17.9282868526;14.0771637122;14.4539614561;14.3923240938;19.4805194805;18.6980609418;13.0940834142;11.6883116883;14.657980456;13.1322957198,4
26,15.4900269443,3405;11549;11560;19171;19174;19175;19185;25729;31018;31024;39947;39962;39963;39971;39980;44644;44649;60844;71778;71780;71786;71791;82733;82743;82750;82758;82791,18.4678522572;14.0186915888;14.3160127253;17.9521276596;13.5542168675;3.89722863741;9.67048710602;14.950166113;20.5479452055;16.3438256659;17.4644243208;16.1290322581;17.4644243208;18.0240320427;14.6898803047;20.9627329193;15.1006711409;19.0947666195;17.1319796954;14.8188803513;18.6464088398;15.2198421646;13.8036809816;14.2405063291;11.6179001721;17.5097276265;12.5932835821,4
27,14.2103509535,3427;3428;11597;19199;25741;31026;31032;40013;40018;44667;44679;44685;44687;60871;60883;60895;71825;71828;82798;82813;82823;82825,12.3739688359;17.3299101412;12.6050420168;8.29238329238;12.3853211009;13.2093933464;14.0625;12.6404494382;16.0523186683;17.9521276596;17.6010430248;18.3175033921;11.5582191781;15.6431054461;15.306122449;14.3312101911;17.4418604651;15.8636897767;7.95053003534;9.10316925152;14.2405063291;18.3673469388,4
28,14.3713467173,3452;3455;19240;25763;25768;25776;40028;40029;40041;40042;40044;44691;44699;44705;44736;60916;60931;60935;60938;60940;60941;60948;71843;71851;71864;82829;82836;82843;82844;82855;82865,12.3739688359;4.70219435737;5.99733451799;14.3769968051;15.117581187;7.75862068966;12.2615803815;14.7058823529;18.9075630252;17.6010430248;21.7391304348;16.6051660517;16.443361754;14.5945945946;15.6976744186;15.1515151515;10.0222717149;4.56389452333;15.2198421646;15.288788222;14.6262188516;18.8547486034;13.7755102041;12.5698324022;12.3853211009;20.3619909502;16.6051660517;16.1676646707;21.6346153846;16.7493796526;12.6522961575,4
29,14.6485488354,3471;3488;11649;31059;31061;31063;31069;35880;40050;40054;40058;40059;40060;40063;40068;44737;44749;44757;44761;60968;60969;60979;71870;71880;71886;71888;71895;71899;82885;82895;82900;82901;82908;82909;82917,18.75;5.27962456003;12.5115848007;13.1964809384;14.7702407002;15.8264947245;14.4230769231;18.0;9.81818181818;16.0523186683;19.8529411765;16.2259615385;17.9760319574;19.0947666195;19.0409026798;13.6363636364;12.9063097514;13.2612966601;11.0655737705;3.81033022862;12.3966942149;14.0625;18.9606741573;19.0409026798;17.9282868526;15.4462242563;16.0332541568;17.28553137;16.7701863354;13.8036809816;15.625;10.9223300971;10.2896341463;10.7313195548;17.9045092838,4
30,15.5275933989,3494;11668;11683;19269;19282;19283;25822;25828;40071;40076;40078;40085;44796;60988;60992;60993;60997;61016;61019;61020;71905;71907;71913;71933;71934;71945;82926;82927;82938;82952;82980;82981;82982,13.1067961165;8.41645885287;17.880794702;20.5479452055;10.1963746224;14.7058823529;14.1361256545;12.4884366327;26.9461077844;16.6256157635;18.0965147453;14.8842337376;16.0523186683;18.8811188811;16.0332541568;18.776077886;14.9006622517;15.2542372881;14.165792235;15.5529953917;13.5135135135;15.9010600707;15.5889145497;16.3438256659;19.5369030391;15.3583617747;13.9751552795;13.6363636364;16.0332541568;13.1964809384;13.6088709677;13.6778115502;14.3923240938,4
31,15.7948627893,3514;11701;11707;11716;11720;19292;19305;31105;31110;40088;40090;40091;40093;40096;40109;40112;40113;40114;44807;44822;61038;61046;61052;61053;61056;61067;71949;71955;71957;71967;71974;71976;71983;71984;82992;82998;82999;83012;83018;83026;83028;83030,15.4816513761;8.29748002459;15.7526254376;17.0454545455;14.4849785408;6.25869262865;19.7368421053;15.2198421646;18.8022284123;14.7058823529;19.8529411765;16.3438256659;16.0332541568;18.0722891566;20.0892857143;16.7079207921;16.7493796526;28.3613445378;16.443361754;15.4462242563;14.2555438226;11.5187713311;20.4236006051;17.0454545455;15.7526254376;17.7631578947;14.0332640333;16.2454873646;17.7398160315;16.1870503597;13.1450827653;11.1111111111;17.8335535007;17.880794702;17.9760319574;19.1489361702;16.265060241;9.43396226415;11.2970711297;12.7840909091;9.56768249468;16.0905840286,4
32,13.8462939007,3536;3539;3547;19310;19317;19318;19319;19331;31121;31130;31131;31133;40119;44828;44831;44832;61073;61079;61085;61094;61097;61098;61099;61104;71992;72006;72011;72013;83044;83064;83065;83066;83073,9.28473177442;16.206482593;8.51197982346;13.18359375;7.60135135135;25.8126195029;13.9462809917;16.2846803378;10.3053435115;9.00600400267;14.5945945946;13.874614594;18.3923705722;9.21501706485;15.6612529002;12.893982808;10.993485342;15.5350978136;14.950166113;13.0308880309;17.7398160315;17.578125;19.0409026798;13.6088709677;12.6286248831;16.3438256659;13.874614594;10.1503759398;13.2093933464;18.4174624829;10.0972326103;12.8571428571;12.0967741935,4
33,15.3751905273,3556;3561;11754;19353;19356;25860;25867;25879;40132;40135;40137;40141;61112;61113;61115;61120;61121;61122;61123;61125;61128;61133;61135;61136;61140;61147;72027;72047;72048;72049;72055;72058;72059;83085;83100;83107;83108;83110;83113;83126,12.173128945;15.7159487776;16.1870503597;20.3313253012;11.1111111111;15.6431054461;20.7373271889;12.0213713268;15.9198113208;14.2555438226;15.5709342561;17.7865612648;14.6103896104;14.5474137931;12.8816793893;17.0886075949;14.1806722689;13.9751552795;17.5324675325;14.0186915888;13.874614594;14.9006622517;15.8264947245;14.9833518313;16.6051660517;8.16203143894;14.0186915888;8.64830237028;14.9006622517;12.9932627526;17.9760319574;18.4426229508;19.4244604317;16.1483253589;12.5;15.4462242563;18.2186234818;20.8333333333;16.0142348754;18.8022284123,4
34,14.2963297312,3585;3589;3590;3591;3599;11771;19374;19378;19380;40144;44872;44882;44887;61150;61153;61161;72062;72068;72069;72075;72078;72093;72097;83140;83141;83142;83147;83159,13.4061569017;17.1755725191;15.237020316;14.8188803513;16.4634146341;18.2432432432;11.6279069767;15.0501672241;15.8636897767;15.7159487776;11.0565110565;20.67381317;16.265060241;14.4385026738;14.1361256545;14.7379912664;14.657980456;13.3136094675;11.402027027;15.9198113208;5.45014129996;11.4698385726;14.165792235;12.3175182482;16.959798995;12.0643431635;10.7913669065;16.875,4
35,15.7091651411,11804;19387;19389;19393;19401;25897;25898;25899;40154;40155;40156;44913;44916;44919;44920;61175;61177;61182;61190;61193;72126;72136;83180;83184;83187;83188;83193;83194,19.014084507;20.3619909502;10.3053435115;9.9925980755;20.3007518797;15.7894736842;16.1097852029;16.1870503597;19.4805194805;15.4462242563;16.0523186683;15.5529953917;10.1047904192;11.25;17.55526658;20.23988006;19.1489361702;17.3299101412;17.1319796954;14.5005370569;18.6980609418;11.7493472585;16.7493796526;17.578125;10.5799373041;9.32964754665;15.8079625293;17.5097276265,4
36,14.8661783601,3639;11812;11813;11824;19420;25929;35962;40161;40162;44931;44933;44939;61213;61214;61219;61221;61225;61227;61228;61232;61233;61241;61242;72138;72141;72149;72151;72174;83197;83198;83206;83211;83212;83213,16.443361754;14.9171270718;9.83248361253;15.9198113208;6.20975160994;6.63716814159;11.780104712;20.1492537313;17.28553137;9.02406417112;14.2706131078;13.3136094675;14.7379912664;20.5167173252;15.0501672241;14.1806722689;11.3160100587;14.5161290323;33.8345864662;12.3853211009;13.3399209486;16.4233576642;15.3758542141;15.288788222;16.7910447761;16.3636363636;12.2838944495;12.9932627526;13.6639676113;13.3663366337;19.8237885463;14.2857142857;12.9807692308;20.1492537313,4
37,14.6485936017,3642;3649;3658;11836;11843;31189;44958;44971;44975;61248;61249;61258;61268;61270;72199;72211;72220;72231;83233;83234;83237;83262;83264,11.698440208;13.0813953488;12.4080882353;14.0478668054;14.3160127253;17.1102661597;19.940915805;12.1951219512;9.97045790251;15.6794425087;20.4236006051;17.4644243208;6.94801852805;20.3927492447;14.8842337376;14.9833518313;23.8938053097;15.8264947245;16.3438256659;14.5161290323;8.57142857143;5.71791613723;16.5036674817,4
38,15.0681484393,3661;3675;3678;11866;11874;11878;11882;11883;19454;25970;35979;40191;44981;44999;45000;45007;61280;61281;61282;61283;61284;61297;61305;61306;61308;61309;72237;72239;72243;72251;72259;72260;72268;72269;72272;72285;72286;83270;83276;83294;83298;83299;83305;83306,7.21539283805;15.9574468085;12.3626373626;14.0771637122;14.4076840982;12.3287671233;14.3617021277;11.678200692;17.3745173745;10.9489051095;13.222331048;15.0837988827;14.2857142857;6.56934306569;10.7655502392;13.1322957198;13.4730538922;20.3313253012;17.3076923077;11.3350125945;15.9198113208;18.8811188811;16.9811320755;9.61538461538;14.8842337376;37.5;14.7702407002;13.4596211366;16.443361754;12.2393472348;12.6050420168;11.4601018676;20.7692307692;13.7895812053;12.3966942149;13.5135135135;16.3240628779;13.8178096213;28.2426778243;26.5225933202;11.25;13.567839196;17.0886075949;14.7379912664,4
39,14.2094916525,3690;3691;11887;11899;11906;11907;11908;19483;25996;35997;36008;40195;40198;40203;45013;45027;45034;45035;45037;45052;61316;61332;61355;61356;72305;72313;72322;72334;83333;83335;83342;83348;83349;83356;83357;83358;83365;83366;83367,12.5932835821;14.0625;12.0428189117;10.8783239323;13.7055837563;12.2393472348;16.2454873646;12.2061482821;10.5799373041;13.2874015748;16.4034021871;16.2846803378;24.1935483871;15.7342657343;11.1386138614;11.1019736842;11.4893617021;10.7655502392;16.1097852029;13.4730538922;15.9574468085;16.4634146341;14.4539614561;15.3758542141;12.6168224299;12.7840909091;14.6420824295;14.165792235;17.6010430248;14.165792235;11.6379310345;17.9760319574;13.9175257732;13.8461538462;17.9045092838;12.6999059266;14.6262188516;15.3409090909;13.4596211366,4
40,14.7556419346,3711;11920;11928;19497;19498;19500;19505;19523;26016;26019;26020;31237;31244;36015;40210;40216;45063;45064;45065;45072;45084;45096;45104;61358;61363;61365;61376;61390;61392;72363;72365;72378;72387;72412;83376;83380;83383;83385;83393;83394;83400;83405;83411,6.80443548387;15.4109589041;15.1856017998;16.9811320755;18.7239944521;11.5483319076;11.6079105761;15.0;16.6461159063;15.9952606635;17.9282868526;18.3423913043;15.7526254376;10.2195306586;15.7526254376;15.0669642857;13.7055837563;14.8188803513;13.0560928433;14.3160127253;13.4328358209;11.7493472585;11.1940298507;18.3175033921;4.8473967684;14.3008474576;11.25;11.5979381443;19.9115044248;16.8539325843;12.7478753541;15.7894736842;14.2255005269;12.5932835821;17.9045092838;16.7286245353;16.9385194479;15.8636897767;25.4716981132;13.8036809816;15.117581187;18.1695827725;12.8205128205,4
41,13.1855327992,3743;3748;3752;11940;11942;11949;11963;11965;19547;26035;26042;26046;26047;31262;31266;40227;40234;45106;45113;45122;45129;45134;45137;61397;61404;61413;61427;61435;61437;72420;72442;72445;72449;83418;83426;83428;83429;83431;83442;83446;83448;83450;83464;83465;83470,16.206482593;9.26561427591;12.8326996198;21.2264150943;18.0;7.2347266881;17.4418604651;14.1955835962;14.4076840982;5.88491717524;16.7701863354;16.7910447761;12.0859444942;15.8264947245;9.6222380613;19.5652173913;16.9385194479;13.3928571429;12.5464684015;8.75486381323;8.4375;14.5005370569;6.62414131501;9.78260869565;14.8351648352;5.75202386025;12.8083491461;14.6898803047;14.2706131078;13.4061569017;12.5348189415;15.6612529002;16.3043478261;15.9952606635;10.9845402766;14.3769968051;12.9434324065;7.67481523593;19.4244604317;12.7840909091;14.3769968051;10.663507109;15.2714932127;12.2727272727;7.98344175044,4
42,13.9802930487,3770;3776;3778;11973;11974;11988;11993;11995;19569;19573;19574;19575;19576;19577;19581;26071;26074;31272;31274;36029;36041;40245;45159;45162;45166;45181;45183;45191;61459;61477;72463;72468;72474;72485;72496;72499;83472;83479;83480;83481,4.95594713656;15.0669642857;8.23672971324;9.45378151261;15.4462242563;8.99400399734;11.5483319076;14.1361256545;12.0751341682;16.2846803378;15.7710280374;13.2352941176;13.18359375;16.8961201502;11.9469026549;17.7165354331;14.0478668054;13.874614594;13.9175257732;19.2582025678;13.7755102041;17.55526658;13.0813953488;14.8188803513;7.44622173194;12.7118644068;11.811023622;18.1940700809;17.0025188917;14.4539614561;6.05652759085;13.1578947368;18.3673469388;17.6933158585;13.4865134865;12.4768946396;13.4194831014;20.2095808383;19.7080291971;17.7398160315,4
43,15.2666914466,3796;3806;3810;12020;19589;19590;19591;19592;19595;19606;26079;40253;40261;45217;61482;61488;61489;61495;72511;72512;72536;72548,14.5317545748;11.71875;18.7239944521;15.2198421646;12.9682997118;13.8319672131;17.26342711;13.5;34.2639593909;17.6240208877;12.7358490566;15.0334075724;17.0025188917;19.4805194805;12.0643431635;14.9006622517;11.7391304348;14.6898803047;13.5542168675;13.9751552795;10.8259823577;10.2195306586,4
44,14.880706154,3814;3818;3825;19613;19614;19619;19625;19626;36058;40263;40267;45225;45226;45229;45235;45236;45246;45247;45252;45253;61529;61530;61531;61541;61545;61551;61552;72567;72568;72574,13.2352941176;13.2743362832;7.82608695652;14.1361256545;12.1951219512;17.4644243208;18.543956044;12.893982808;16.4835164835;18.8022284123;13.6501516684;14.6739130435;13.3928571429;30.0;14.2706131078;18.2679296346;15.9574468085;9.09703504043;12.4538745387;17.7865612648;13.9462809917;13.6088709677;12.2727272727;16.9811320755;13.068731849;8.12763395545;19.014084507;14.8514851485;12.7478753541;17.3969072165,4
45,13.3917123799,3871;12067;19632;19638;19639;19647;19648;19649;26116;31313;31317;36076;36077;40273;45259;45260;45269;45274;45275;45281;45282;45283;61566;61570;61572;61573;61579;61581;61582;61583;61584;61585;61588;61594;61597;61617;72601;72606;72609;72617;72626,17.4870466321;18.2926829268;9.88286969253;11.7391304348;12.8571428571;13.5814889336;12.0320855615;9.46704067321;12.3626373626;13.2612966601;11.8838028169;12.4423963134;14.9336283186;7.54189944134;10.0521221147;13.1964809384;19.5652173913;12.9558541267;12.893982808;11.5582191781;15.4109589041;13.18359375;13.222331048;23.9786856128;15.2027027027;15.1006711409;7.5;7.94585050029;16.9172932331;12.9807692308;14.2857142857;15.0669642857;14.9667405765;15.4109589041;17.3076923077;15.1685393258;7.42166025289;9.38151494093;8.26193390453;19.8237885463;12.5348189415,4
46,14.1720485098,3887;3898;12102;19660;19663;19666;26127;26128;26145;31337;36083;36087;36091;45302;45303;45305;45310;45319;61622;61636;61637;61641;72631;72641;72643;72647;72657;72658;72666,13.3136094675;17.1102661597;14.7379912664;20.2095808383;14.950166113;9.33609958506;16.2846803378;12.2061482821;16.6666666667;12.9682997118;7.11649973643;18.6464088398;16.875;17.0454545455;15.6976744186;13.0308880309;17.6240208877;14.4694533762;19.368723099;10.376633359;12.2727272727;9.79680696662;10.8173076923;9.75433526012;9.76138828633;9.81818181818;10.8173076923;21.1930926217;18.7239944521,4
47,13.5153585144,3915;12112;12115;12121;19689;26156;31350;31356;31357;31361;40286;40290;45326;45329;45330;45338;45345;45346;45347;45350;61664;61667;61668;61669;61689;61691;61695;61697;61698;61704;72678;72680;72687;72688;72694;72705;72718;72723;72730;72732;72733;72753;83493;83496;83510;83512,6.45007166746;22.9202037351;8.5281111813;15.8823529412;12.5;12.869399428;11.7493472585;16.5036674817;14.7058823529;17.7865612648;15.288788222;18.543956044;13.2743362832;14.8188803513;16.0905840286;15.2542372881;21.8446601942;12.6404494382;12.5231910946;17.3076923077;12.0;11.25;8.20170109356;16.6666666667;13.3136094675;14.9336283186;16.7910447761;11.0114192496;8.50661625709;9.13396481732;12.8816793893;11.64797239;11.6883116883;14.6898803047;5.77416595381;4.39024390244;14.6420824295;14.4230769231;14.5317545748;13.4061569017;11.0474631751;14.2405063291;18.4174624829;9.81104651163;18.2186234818;12.6050420168,4
48,14.4778369381,3957;12128;12138;19727;19732;26165;36101;36110;40292;40299;45355;45364;61719;61733;61734;61741;61742;61744;61745;61749;61755;72766;72767;72768;72774;72775;72782;72783;72788;72794;72797;72800;72802;72812;72822;72834;83516;83523;83524;83525;83530;83540;83541;83542;83546,6.55976676385;18.1940700809;16.8119551681;16.1483253589;6.3981042654;7.94117647059;14.6262188516;13.9318885449;10.834670947;19.9115044248;18.5185185185;15.8264947245;13.1322957198;10.376633359;15.393386545;14.2706131078;14.7058823529;13.5542168675;14.0186915888;16.3834951456;17.7165354331;12.5231910946;15.0;13.5951661631;15.7526254376;17.7865612648;14.5005370569;13.2612966601;15.0669642857;14.1065830721;24.7252747253;13.7055837563;15.8823529412;9.56090651558;17.26342711;13.8178096213;11.6079105761;19.313304721;18.776077886;12.6404494382;16.8539325843;13.7614678899;12.5115848007;16.2846803378;7.95053003534,4
49,14.0613695784,3968;3983;12155;12169;19741;19743;19749;19752;19754;19761;26180;26199;31395;31398;31400;40308;40314;45379;45380;45385;45393;45394;45402;61756;61762;61769;61772;61773;61776;61780;72836;72844;72863;72878;72880;72884;72891;72915;83568;83573;83582;83585;83602;83611;83612;83613;83614,13.7195121951;9.6497498213;7.31310942579;13.3136094675;8.64276568502;4.47167936403;11.5681233933;15.0;9.14634146341;14.4539614561;11.728931364;12.1512151215;12.5348189415;14.9171270718;13.0560928433;15.7159487776;23.5191637631;16.875;15.6069364162;16.0523186683;30.0;16.8539325843;15.0166852058;13.2743362832;14.3312101911;15.6794425087;14.0771637122;18.6721991701;14.5005370569;15.8264947245;14.1806722689;16.9811320755;15.7159487776;11.402027027;10.9666937449;16.4835164835;12.4884366327;13.6088709677;13.1964809384;17.6010430248;12.3966942149;13.6088709677;4.56543794386;16.5644171779;12.7840909091;16.8961201502;13.7755102041,4
50,13.6213036787,4017;4022;12178;12195;12197;19764;19765;19788;26210;26215;31421;40317;40319;40320;45428;45435;61800;61803;61827;72916;72917;72918;72927;72941;72942;72950;72979;72980;72981;83632;83633;83639;83643,12.4538745387;17.880794702;13.5;10.3211009174;13.4194831014;13.3004926108;10.2661596958;10.1886792453;14.8678414097;14.950166113;13.1707317073;15.0;9.06040268456;18.7239944521;13.4730538922;13.9607032058;16.3636363636;16.8119551681;16.0142348754;17.3745173745;11.0294117647;12.8449096099;12.0;14.2105263158;12.7238454288;14.950166113;14.165792235;12.8205128205;13.8036809816;11.7493472585;14.950166113;11.1847555924;11.9680851064,4
