time,velocity,informationId,partVelocity,week
31,8.17072384492,2439;10540;10541;10543;10545;10547;10548;10549;10550;10552;10554;10557;18294;18298;18304;18306;18310;24914;24915;24916;24917;24921;24924;24927;24930;30360;30365;30369;30372;30376;30380;35306;35307;35309;39272;39273;39274;39277;39278;39281;39282;39289;39290;39295;43555;43559;43562;43563;43565;43568;43569;43572;43577;43582;43583;59692;59693;59694;59698;59699;59701;59702;59706;59710;59711;70512;70520;70522;70523;70524;70527;70528;70532;70537;70538;70540;70544;70545;81247;81248;81252;81253;81259;81261;81263;81264;81265;81266;81269;81272;81273;81275,13.2947976879;10.6976744186;6.03674540682;2.37603305785;32.8571428571;6.99088145897;3.05039787798;11.1111111111;6.74486803519;6.38888888889;0.839416058394;3.19444444444;6.86567164179;12.2340425532;9.91379310345;6.6091954023;7.79661016949;5.2036199095;4.7227926078;11.2745098039;9.95670995671;2.76110444178;2.07581227437;9.70464135021;13.2947976879;2.55555555556;8.55018587361;2.76774969916;3.146374829;12.1052631579;2.54424778761;7.90378006873;23.2323232323;10.2222222222;5.14541387025;5.41176470588;7.59075907591;6.19946091644;17.5572519084;11.2745098039;9.91379310345;7.64119601329;3.33333333333;7.44336569579;8.48708487085;0.277744233788;13.8554216867;13.8554216867;12.2994652406;4.15162454874;9.34959349593;6.16621983914;4.25925925926;10.5504587156;14.465408805;6.57142857143;9.27419354839;6.66666666667;20.0;5.5421686747;8.71212121212;8.84615384615;8.24372759857;10.3139013453;2.89308176101;7.95847750865;6.18279569892;6.4606741573;7.46753246753;8.24372759857;11.2195121951;7.54098360656;5.3488372093;8.48708487085;5.14541387025;0.486052409129;3.30459770115;9.2;5.5023923445;7.25552050473;10.3603603604;11.004784689;0.658837009453;7.25552050473;9.23694779116;6.4606741573;9.34959349593;6.53409090909;21.2962962963;7.41935483871;10.5504587156;6.4606741573,3
32,9.35027538376,2452;2453;2455;2456;2459;2464;2465;2467;2468;10563;10574;10576;18314;18318;18320;18323;18329;18330;24938;24943;24946;24951;24952;24953;24955;24956;30386;30391;30395;30396;35325;35327;35328;39296;39299;43586;43587;43590;43591;43594;43598;43600;43601;43604;43611;59713;59716;59719;59721;59722;59736;59738;70550;70551;70553;70554;70555;70564;70565;70567;70568;70575;81280;81283;81284;81286;81287;81288;81292;81294;81296;81301;81302;81303;81305;81311,14.8387096774;4.94623655914;16.7883211679;11.1111111111;8.30324909747;13.0681818182;12.3655913978;9.23694779116;15.3333333333;22.3300970874;0.330127745084;4.30711610487;0.1265544184;3.06666666667;4.26716141002;4.97835497835;11.004784689;2.94871794872;13.0681818182;3.57142857143;1.39563106796;3.3189033189;13.7724550898;16.1971830986;29.8701298701;3.4379671151;2.33029381966;9.54356846473;4.30711610487;0.397992732307;4.4921875;0.930420711974;21.2962962963;10.6976744186;4.67479674797;11.004784689;29.1139240506;3.96551724138;4.0780141844;12.7777777778;14.6496815287;15.5405405405;20.9090909091;5.55555555556;6.68604651163;9.91379310345;7.54098360656;6.21621621622;0.38597080047;0.369596657561;10.6976744186;10.2222222222;23.7113402062;5.43735224586;13.4502923977;7.03363914373;8.01393728223;10.0;10.7476635514;12.5;9.54356846473;12.7071823204;5.38641686183;7.90378006873;9.66386554622;6.99088145897;0.897035881435;16.0839160839;6.7055393586;3.65659777424;5.86734693878;12.9213483146;19.1666666667;10.7981220657;10.6976744186;8.45588235294,3
33,8.56794640185,2470;2471;2473;2475;2477;2480;2482;2484;2486;10578;10579;10584;10586;10589;10592;10595;10596;10597;10598;10599;10600;18332;18333;18334;18336;18345;18347;18351;24961;24962;24968;24969;24973;24977;30403;30405;30407;30409;30410;30411;35337;35340;35341;35344;39316;39317;39318;39321;39322;43615;43616;43620;43623;43625;43626;43628;43637;43638;43639;43642;43646;43647;59740;59741;59746;59747;59749;59750;59751;59752;59756;70581;70583;70584;70591;70599;70601;70603;70606;70607;70608;81314;81316;81317;81325;81333;81334;81335;81336;81337;81339;81340;81341;81343;81344;81345;81347;81352;81353,3.80794701987;3.7216828479;15.6462585034;10.8490566038;11.7948717949;3.79537953795;14.375;5.51558752998;26.4367816092;13.1428571429;3.22580645161;1.00480559196;9.27419354839;9.74576271186;7.95847750865;10.6481481481;12.8491620112;4.96760259179;9.46502057613;8.94941634241;3.86554621849;11.5;16.0839160839;9.2;17.6923076923;5.2752293578;3.06666666667;10.1321585903;4.6277665996;3.12925170068;13.5294117647;8.67924528302;7.74410774411;1.56462585034;1.01366240635;7.23270440252;12.5;7.8231292517;5.51558752998;6.76470588235;3.50609756098;4.29104477612;3.54938271605;2.57270693512;12.9213483146;16.4285714286;17.8294573643;4.81171548117;12.2340425532;7.30158730159;11.9170984456;7.71812080537;3.33333333333;3.2904148784;4.04929577465;13.6094674556;5.16853932584;7.46753246753;12.3655913978;15.9722222222;5.83756345178;15.7534246575;13.5294117647;5.42452830189;7.30158730159;10.5504587156;8.36363636364;21.9047619048;9.5041322314;12.5;16.6666666667;14.9350649351;4.18943533698;10.0877192982;6.80473372781;0.698239222829;3.96551724138;3.34302325581;7.49185667752;13.5294117647;16.1971830986;3.28102710414;4.54545454545;5.36130536131;8.67924528302;5.4892601432;4.55445544554;18.4;2.92249047014;8.21428571429;6.14973262032;16.0839160839;6.62824207493;11.7346938776;3.06666666667;3.14207650273;12.2994652406;0.280282719961;4.36432637571,3
34,8.4404498281,2489;2490;2496;2497;2498;2499;2500;2502;2503;2507;10610;18354;18355;18360;18361;18362;18363;18370;18371;24988;24993;30416;30422;30423;30425;30427;35349;35354;35363;39323;39326;39331;39336;43649;43652;43656;43662;43664;43667;43668;43669;59765;59766;59769;59770;59773;59783;59784;59785;70610;70611;70612;70614;70617;70618;70619;70621;70626;70632;70633;70637;70639;70640;81355;81358;81359;81360;81361;81363;81365;81366;81370;81377,9.5041322314;3.6858974359;9.87124463519;4.41458733205;6.78466076696;8.64661654135;27.7108433735;7.01219512195;11.6751269036;13.6904761905;6.90690690691;7.74410774411;5.72139303483;10.407239819;9.62343096234;6.57142857143;14.465408805;12.1052631579;10.4545454545;4.50097847358;7.8231292517;3.02631578947;0.581836579813;3.09139784946;1.04592996817;6.82492581602;12.2994652406;4.29104477612;11.4427860697;0.816761363636;13.1428571429;7.69230769231;3.40236686391;7.23270440252;12.9213483146;1.78294573643;0.356921166977;6.49717514124;0.674486803519;5.63725490196;10.1769911504;6.66666666667;15.5405405405;11.8556701031;7.39549839228;10.6481481481;0.372288766591;8.42490842491;7.39549839228;2.80487804878;6.99088145897;8.8122605364;10.502283105;7.39549839228;6.88622754491;21.9047619048;10.3139013453;12.9943502825;8.0985915493;12.6373626374;10.9004739336;8.71212121212;4.81171548117;9.2;8.30324909747;6.37119113573;23.2323232323;1.84590690209;17.037037037;0.380479735318;20.7207207207;6.9696969697;7.77027027027,3
35,10.0961965278,2508;2509;2512;2517;10614;10615;10617;10623;18373;18379;18382;18383;18385;18386;25000;25002;25003;25004;25006;25007;25008;30430;30437;30438;30440;30441;35365;35368;39342;39347;39348;39349;43673;43674;43677;43679;43683;43685;43686;43687;43688;43690;43693;59786;59790;59792;59797;59800;59804;59806;59810;70643;70645;70650;70653;70654;70656;70660;70662;70668;81389;81391;81394;81396;81399;81400;81402;81403;81406;81407;81413;81414;81418;81419;81420,18.4;0.62516988312;13.1428571429;10.502283105;21.4953271028;7.56578947368;5.46318289786;10.3139013453;3.49013657056;15.5405405405;11.9791666667;8.74524714829;10.8490566038;2.77442702051;8.18505338078;10.3603603604;10.3139013453;0.308683398202;3.11231393775;10.6481481481;11.004784689;5.29953917051;11.4427860697;8.94941634241;6.31868131868;19.0082644628;13.1428571429;13.6904761905;13.0681818182;5.59610705596;20.3539823009;15.1315789474;23.0;6.38888888889;17.2932330827;4.34782608696;5.09977827051;5.22727272727;5.26315789474;15.9722222222;9.91379310345;11.1650485437;7.79661016949;15.3333333333;18.4;3.3724340176;12.5;6.19946091644;15.5405405405;13.2947976879;11.9170984456;11.2745098039;12.1693121693;6.66666666667;6.4606741573;6.4606741573;6.16621983914;10.6976744186;15.7534246575;8.55018587361;9.91379310345;4.68431771894;4.7131147541;8.21428571429;10.5504587156;16.1971830986;8.42490842491;7.25552050473;12.5;8.7786259542;12.5683060109;12.9213483146;9.34959349593;9.31174089069;2.78450363196,3
36,9.15073899051,2519;2520;2521;2522;2527;2528;2532;10628;10630;10632;10637;10639;10642;10646;18390;18391;18394;18395;18399;18403;25014;25015;25017;25018;25023;25024;25025;30443;30446;30450;30451;35373;35374;35376;35379;39355;39364;39366;43694;43696;43697;43698;43699;43701;43702;43705;43706;43707;43708;43710;43711;43712;43713;43714;59816;59818;59819;59820;59821;59825;59826;59829;59832;59835;59840;70672;70673;70674;70677;70681;70686;70687;70696;81422;81423;81428;81432;81434;81435;81438;81439;81440;81441;81445;81446;81448;81449;81450;81454;81455;81460,5.75;8.39416058394;37.7049180328;22.1153846154;9.31174089069;10.9523809524;0.542708824917;0.241749001472;12.1052631579;11.2745098039;14.465408805;3.09973045822;4.20475319927;0.359599749844;7.66666666667;12.9213483146;12.5;8.58208955224;4.01396160558;1.43839899937;8.51851851852;16.7883211679;19.3277310924;4.95689655172;5.80808080808;12.2994652406;0.302990383349;0.810429880197;0.247791424262;17.037037037;4.02802101576;24.4680851064;13.9393939394;18.5483870968;0.423572744015;16.1971830986;14.1104294479;10.9004739336;11.1111111111;8.58208955224;0.922953451043;12.3655913978;2.16981132075;11.2745098039;12.8491620112;16.5467625899;0.337095119449;3.53302611367;7.0987654321;6.86567164179;5.09977827051;3.82059800664;8.74524714829;21.1009174312;0.610565436687;9.34959349593;4.33145009416;3.46907993967;6.57142857143;5.97402597403;12.9213483146;0.615137737363;23.4693877551;21.1009174312;9.23694779116;8.51851851852;10.3603603604;12.3655913978;11.4427860697;24.2105263158;7.77027027027;11.7948717949;3.16804407713;5.8524173028;4.50980392157;3.56589147287;8.0985915493;12.5;13.5294117647;2.18839200761;13.7724550898;9.54356846473;9.87124463519;11.3300492611;6.82492581602;3.19444444444;12.2994652406;5.21541950113;2.08900999092;7.05521472393;5.21541950113,3
37,10.024565851,2545;2546;2547;2548;2551;2552;2555;2558;2559;2561;2562;10652;10653;10654;10660;10661;10663;10664;10665;18405;18408;18413;18414;18421;25028;25029;25030;25032;25036;30459;30460;30461;30463;30465;30466;35387;35388;35390;39368;43718;43720;43721;43722;43725;43729;43734;43735;43736;43737;43738;43741;43744;59844;59847;59848;59850;59852;59854;59856;59857;59858;59861;70698;70704;70706;70710;70711;70712;70715;70719;81468;81469;81470;81471;81472;81473;81474;81475;81478;81479;81483;81484;81486;81497;81498;81501;81502;81507;81508;81509,10.9004739336;15.9722222222;7.74410774411;9.5041322314;14.9350649351;0.630655333151;6.90690690691;6.68604651163;12.8491620112;6.99088145897;3.16804407713;3.0223390276;15.5405405405;8.24372759857;3.53846153846;9.74576271186;10.5504587156;8.58208955224;2.52469813392;12.0418848168;8.58208955224;1.31128848347;4.70347648262;3.75203915171;3.69181380417;4.86257928118;8.36363636364;7.59075907591;11.004784689;5.42452830189;8.0701754386;6.99088145897;3.09139784946;10.0877192982;10.3139013453;16.6666666667;23.9583333333;12.9213483146;17.2932330827;10.9004739336;28.0487804878;7.49185667752;10.4545454545;7.61589403974;3.37738619677;6.26702997275;15.3333333333;10.502283105;9.38775510204;19.6581196581;5.80808080808;12.3655913978;3.65079365079;17.96875;12.8491620112;10.2678571429;8.51851851852;12.9943502825;6.02094240838;5.76441102757;3.64500792393;13.2947976879;6.55270655271;5.67901234568;4.66531440162;2.875;12.2994652406;14.6496815287;13.8554216867;5.91259640103;41.8181818182;8.67924528302;12.3655913978;7.90378006873;6.10079575597;10.3139013453;9.34959349593;9.09090909091;14.9350649351;5.89743589744;26.4367816092;14.6496815287;11.9170984456;10.9523809524;14.9350649351;12.9213483146;8.27338129496;12.7071823204;8.01393728223;7.51633986928,3
38,8.37267381277,2565;2572;2576;2577;2579;2582;2585;2586;2592;2594;10673;10674;10685;10687;10688;10695;18425;18431;18432;18434;18438;18439;25044;25046;25056;25059;25060;30472;30473;30474;35399;35401;35405;39381;39383;39384;39385;39388;39390;43747;43750;43752;43755;43756;43757;43758;43760;43764;43766;43768;43769;43770;43775;43776;43777;43779;43780;43781;43784;59871;59872;59873;59874;59875;59878;59879;59880;59881;59882;59883;59884;70723;70724;70725;70726;70731;70732;70733;70734;70742;70743;70749;70751;70753;81522;81527;81528;81531;81533;81535;81537;81538;81539;81541;81542;81544;81552;81554;81556,13.2947976879;9.12698412698;5.52884615385;5.08849557522;5.4892601432;10.5504587156;3.29512893983;7.37179487179;12.3655913978;5.69306930693;3.3527696793;14.9350649351;2.9792746114;9.82905982906;13.5294117647;8.67924528302;9.38775510204;3.3724340176;12.1052631579;11.6161616162;3.63349131122;12.9213483146;6.03674540682;12.7071823204;2.88944723618;9.46502057613;3.47957639939;10.1769911504;14.1104294479;4.9356223176;3.98613518198;4.39770554493;3.19888734353;0.556765916243;12.7071823204;10.0436681223;3.89170896785;6.74486803519;9.82905982906;5.92783505155;10.8490566038;6.59025787966;5.72139303483;1.86234817814;5.56900726392;4.10714285714;11.7948717949;13.6904761905;16.9117647059;7.41935483871;13.3720930233;11.5577889447;7.03363914373;2.41343126967;8.71212121212;6.18279569892;9.87124463519;3.77668308703;0.783378746594;0.363177009316;14.5569620253;4.34782608696;6.33608815427;1.91826522102;11.1111111111;3.40236686391;40.350877193;8.7786259542;6.18279569892;11.2195121951;20.9090909091;3.77668308703;7.8231292517;3.31412103746;8.15602836879;5.75;12.1052631579;3.39734121123;6.26702997275;14.2857142857;2.77777777778;14.1104294479;0.488633949437;7.90378006873;15.3333333333;22.7722772277;2.91508238276;4.0;4.04929577465;9.82905982906;12.0418848168;12.5;24.4680851064;10.407239819;6.82492581602;8.12720848057;5.46318289786;3.57698289269;9.5041322314,3
39,7.60007807352,2596;2600;2601;2605;2608;2618;10699;10708;18445;18454;18455;18461;18466;25068;25069;25070;25072;30475;30478;30480;30482;35409;35411;35417;35418;35420;39400;39401;39402;39403;39405;39407;43788;43789;43791;43797;43798;43800;43801;43805;43807;43809;43810;43813;43814;43816;43817;43819;43821;43822;43823;59894;59895;59899;59901;59903;59906;59908;59909;70755;70758;70761;70762;70769;70770;70771;70774;70775;81558;81559;81560;81567;81569;81577;81584;81586;81587;81593;81595;81596,0.401746724891;18.5483870968;5.66502463054;9.23694779116;8.94941634241;9.82905982906;9.34959349593;12.7071823204;13.2947976879;8.18505338078;8.51851851852;8.33333333333;3.3189033189;15.1315789474;10.599078341;8.30324909747;0.26985803121;4.88322717622;1.38387484958;2.95629820051;10.3139013453;2.9601029601;23.0;7.07692307692;10.7476635514;11.5577889447;4.77178423237;6.31868131868;7.46753246753;8.30324909747;11.3300492611;9.5041322314;3.49544072948;0.998697351281;7.59075907591;6.44257703081;8.15602836879;4.6277665996;4.3893129771;10.2222222222;11.3861386139;6.30136986301;3.04635761589;14.2857142857;9.74576271186;6.00522193211;11.2745098039;2.4494142705;9.34959349593;8.55018587361;7.0987654321;5.97402597403;3.48484848485;9.78723404255;4.02802101576;7.84982935154;9.31174089069;1.21628767848;21.9047619048;12.7777777778;10.1321585903;4.29906542056;4.09982174688;9.27419354839;3.50076103501;0.433798566579;6.14973262032;11.7346938776;9.62343096234;10.7476635514;1.07076350093;0.463429377393;3.57698289269;10.3139013453;5.04385964912;2.80146163216;2.75779376499;12.4324324324;7.1875;7.39549839228,3
40,9.22583518257,2624;2626;2628;2634;2639;2640;10714;10716;10719;10725;10729;10731;10734;18476;18477;18479;18491;18493;18495;18496;18498;25093;30491;30494;30495;30497;30499;30500;35422;35424;35425;35430;35435;35436;35441;39413;39417;39418;39421;39422;39425;43825;43827;43829;43834;43835;43836;43837;43839;43841;43843;43844;43849;43851;43852;43854;43855;43856;43857;43858;59914;59915;59919;59921;59924;59925;59926;59933;59934;59939;59942;59944;59945;59946;59947;59948;59949;70785;70786;70788;70790;70802;70803;70809;70810;70811;70813;81611;81619;81624;81625;81626;81628;81632;81633;81636;81641;81642;81643;81645;81647;81648;81654;81658;81660,8.36363636364;2.22222222222;5.13392857143;15.2317880795;1.53949129853;8.33333333333;15.2317880795;11.1111111111;9.5041322314;14.9350649351;13.2947976879;3.38235294118;26.1363636364;10.0436681223;7.16510903427;6.66666666667;3.03430079156;1.8593371059;10.2222222222;11.7346938776;10.9523809524;15.3333333333;3.32369942197;8.71212121212;22.5490196078;12.3655913978;17.5572519084;12.5683060109;0.389896592643;15.5405405405;31.5068493151;12.5;7.03363914373;18.4;9.34959349593;4.38095238095;16.5467625899;4.04929577465;0.840336134454;10.0877192982;8.71212121212;4.43159922929;4.94623655914;8.18505338078;6.16621983914;8.33333333333;5.5023923445;8.88030888031;6.31868131868;0.801673056814;7.95847750865;7.51633986928;20.7207207207;25.8426966292;8.7786259542;18.4;6.40668523677;10.9004739336;7.30158730159;6.66666666667;3.28571428571;5.12249443207;3.03430079156;12.1052631579;6.92771084337;5.18018018018;10.7476635514;7.98611111111;13.1428571429;9.05511811024;13.2947976879;3.24858757062;3.42261904762;9.5041322314;37.7049180328;13.7724550898;6.10079575597;2.51916757941;12.7777777778;9.31174089069;31.9444444444;1.8821603928;10.502283105;11.4427860697;7.0987654321;7.49185667752;9.46502057613;5.9585492228;0.59724746819;2.50544662309;7.30158730159;6.02094240838;6.02094240838;2.61066969353;6.10079575597;5.9585492228;6.53409090909;7.30158730159;5.4892601432;7.44336569579;14.7435897436;1.83266932271;2.82208588957;0.369418567298;9.12698412698,3
41,8.7926854466,2644;2653;2654;2655;2657;2663;2664;2669;10736;10738;10739;10744;10749;10750;10752;10754;10757;10758;10762;18502;18503;18508;18509;18510;18511;18514;25098;25099;25100;25105;25111;25112;25113;25116;25118;25120;30503;30507;30509;30511;30512;30514;30515;30518;30519;30521;30522;35443;35448;35450;35459;35460;39426;39427;39430;39431;39434;39438;39439;43861;43862;43863;43864;43866;43868;43870;43878;43883;43885;43891;43892;43893;43894;43895;43896;59961;59962;59963;59965;59967;59968;59971;59972;59976;59978;59979;59981;59984;59986;59988;70819;70827;70830;70831;70834;70836;70838;70842;70843;70845;70847;70848;81665;81667;81668;81669;81670;81674;81675;81679;81688;81691;81696;81698;81704;81705;81706;81707;81708,6.80473372781;12.1693121693;11.5577889447;8.7786259542;13.8554216867;2.94871794872;8.71212121212;6.16621983914;2.85006195787;11.9170984456;6.00522193211;2.69005847953;9.91379310345;8.58208955224;15.6462585034;0.625339858619;2.9262086514;15.3333333333;12.5;14.8387096774;9.09090909091;33.3333333333;6.59025787966;27.0588235294;4.56349206349;7.41935483871;14.1104294479;22.5490196078;21.9047619048;11.1111111111;12.3655913978;10.3139013453;2.43902439024;2.01224846894;2.68065268065;13.6904761905;27.0588235294;1.19791666667;2.30923694779;5.16853932584;10.1769911504;3.23488045007;0.376370479463;0.325088339223;4.02802101576;0.851851851852;8.33333333333;20.0;11.1650485437;2.59593679458;0.357865255951;9.31174089069;13.2947976879;9.78723404255;4.83193277311;8.84615384615;18.5483870968;16.3120567376;15.5405405405;12.4324324324;7.95847750865;5.59610705596;2.07956600362;8.94941634241;13.0681818182;10.6976744186;3.81426202322;10.0877192982;13.1428571429;11.3300492611;8.33333333333;3.85906040268;7.74410774411;6.00522193211;11.3861386139;7.95847750865;2.76110444178;6.14973262032;4.46601941748;13.5294117647;10.3139013453;6.68604651163;3.66242038217;5.04385964912;4.95689655172;5.25114155251;3.10810810811;12.2994652406;11.1111111111;10.5504587156;13.2183908046;0.711193568336;9.09090909091;10.7476635514;6.6091954023;8.88030888031;11.004784689;4.26716141002;2.58426966292;9.34959349593;6.49717514124;6.4606741573;5.70719602978;11.004784689;7.71812080537;11.1650485437;20.5357142857;8.88030888031;9.09090909091;2.86069651741;11.2745098039;8.8122605364;1.20292887029;11.1111111111;4.79166666667;0.647158131683;6.10079575597;11.5577889447;10.407239819,3
42,8.14768695836,2674;2676;2680;2683;2690;2691;2696;10767;10768;10771;10774;10777;10779;10781;10783;10785;18517;18518;18519;18522;18526;18532;18533;25122;25126;25129;25130;25132;25133;25135;25140;25141;25143;30526;30529;30530;30531;30532;30534;35462;35465;35470;39444;39449;39452;39453;39454;43897;43899;43900;43901;43902;43903;43907;43909;43910;43916;43919;43920;43925;43926;43927;43929;43933;43934;43935;43936;43938;59991;59992;59993;59995;59998;59999;60001;60004;60007;60008;60009;60015;60017;60018;70854;70855;70856;70857;70861;70864;70875;81712;81713;81715;81716;81717;81722;81727;81728;81730;81737;81746;81749;81750;81751;81752;81759,13.2947976879;6.4606741573;5.91259640103;11.5;2.98701298701;5.51558752998;12.1052631579;13.2947976879;6.88622754491;13.6094674556;13.1428571429;9.78723404255;16.7883211679;12.5683060109;13.1428571429;10.1321585903;7.59075907591;1.31203650884;13.9393939394;5.82278481013;0.571570576541;10.1321585903;10.407239819;17.6923076923;3.65659777424;15.6462585034;8.30324909747;5.39906103286;20.5357142857;22.5490196078;4.24354243542;15.5405405405;5.58252427184;10.7476635514;12.6373626374;4.02097902098;10.0877192982;6.76470588235;4.88322717622;10.3139013453;11.9791666667;6.02094240838;13.7724550898;14.1975308642;18.5483870968;1.4983713355;12.9943502825;5.16853932584;5.9585492228;6.72514619883;8.24372759857;6.42458100559;4.96760259179;11.6751269036;6.76470588235;6.66666666667;5.59610705596;7.79661016949;9.54356846473;0.507502206531;6.66666666667;9.78723404255;8.984375;4.52755905512;5.97402597403;7.95847750865;4.80167014614;7.84982935154;9.91379310345;6.35359116022;16.1971830986;7.3482428115;0.651558073654;0.355431927059;3.14207650273;10.9004739336;7.54098360656;4.97835497835;6.19946091644;3.50076103501;0.382631841624;9.95670995671;6.7055393586;7.98611111111;13.3720930233;3.21678321678;10.2222222222;8.33333333333;0.514426302841;13.9393939394;6.38888888889;2.27272727273;9.27419354839;7.95847750865;6.92771084337;5.73566084788;3.20781032078;0.977891156463;0.973751058425;3.2531824611;10.0436681223;20.1754385965;6.40668523677;0.693606755127;2.39833159541,3
43,9.3277574419,2698;2702;2711;2712;10791;10793;10794;10795;10797;10798;10800;10801;10802;10807;10809;10811;18537;18542;18545;18550;25145;25146;25147;25150;25154;25156;25157;30539;30543;30545;30548;30549;30550;30551;30553;30554;30556;30560;35477;35481;35485;35487;35492;39464;39466;39468;39470;39471;39472;39476;43944;43945;43947;43949;43951;43952;43953;43954;43955;43958;43959;43961;43968;43969;43973;43975;60022;60026;60027;60031;60032;60036;60037;60044;60046;60047;70877;70880;70882;70884;70889;70891;70893;70894;70899;70900;70901;81767;81768;81775;81776;81777;81778;81780;81781;81783;81784;81785;81790;81792;81793;81794;81800;81801;81807;81808;81809;81810;81811;81812;81816,7.93103448276;14.1104294479;17.037037037;4.43159922929;13.5294117647;9.74576271186;11.3300492611;10.0877192982;9.62343096234;2.54143646409;6.33608815427;37.7049180328;6.7055393586;13.0681818182;3.66242038217;7.0987654321;7.27848101266;10.3139013453;15.1315789474;3.17679558011;9.87124463519;1.96245733788;3.4379671151;7.0987654321;7.71812080537;1.49544863459;16.3120567376;7.12074303406;1.26304228446;15.4362416107;7.71812080537;6.59025787966;9.4262295082;16.4285714286;9.23694779116;20.1754385965;19.6581196581;8.984375;0.430469773535;5.45023696682;10.4545454545;17.96875;2.57558790594;16.0839160839;10.3603603604;7.49185667752;0.898086684889;9.4262295082;16.5467625899;9.01960784314;8.30324909747;8.67924528302;0.617781359119;18.4;8.0985915493;11.5577889447;10.0436681223;6.94864048338;7.27848101266;13.4502923977;6.19946091644;12.9213483146;20.1754385965;12.1052631579;2.20941402498;2.83600493218;10.9004739336;8.88030888031;8.30324909747;9.95670995671;21.2962962963;6.51558073654;3.3724340176;12.5;7.87671232877;6.64739884393;1.43570536829;4.95689655172;7.90378006873;2.57847533632;7.8231292517;14.6496815287;10.6976744186;7.98611111111;13.6904761905;7.49185667752;11.7346938776;10.1769911504;3.17679558011;10.6976744186;12.5;11.6751269036;11.6751269036;16.9117647059;4.42307692308;6.51558073654;10.5504587156;10.3603603604;20.3539823009;9.16334661355;5.16853932584;5.11111111111;6.06860158311;10.8490566038;2.72835112693;5.3488372093;5.66502463054;7.14285714286;3.59937402191;8.71212121212;12.2994652406,3
44,9.38363443703,2717;2718;2721;2722;2723;2726;2732;2735;10813;10816;10817;10820;10822;10824;10825;10828;10829;10834;18558;18571;18575;18576;18578;25164;25176;30564;30572;35495;35496;35499;35502;35504;35505;35506;35507;35508;39479;39482;39487;43977;43978;43979;43980;43981;43982;43985;43991;43994;43995;43997;43998;44001;44003;44005;44006;44008;60050;60052;60059;60063;60066;60068;60069;60072;60074;60075;60077;70913;70914;70915;70917;70919;70922;70924;70925;70929;70930;70931;70933;70934;81823;81824;81827;81828;81829;81830;81831;81833;81834;81840;81843;81846;81850;81853;81854;81859,6.44257703081;3.56589147287;5.94315245478;3.1377899045;12.2994652406;8.74524714829;9.5041322314;8.71212121212;6.57142857143;16.3120567376;5.31177829099;2.23084384093;2.87141073658;9.34959349593;0.376925598165;8.84615384615;14.5569620253;18.1102362205;6.78466076696;12.7777777778;9.95670995671;3.48484848485;11.6161616162;9.34959349593;10.5504587156;12.6373626374;12.7071823204;6.40668523677;4.91452991453;18.1102362205;18.6991869919;16.7883211679;12.9943502825;8.74524714829;4.12926391382;8.51851851852;14.375;13.8554216867;9.70464135021;4.04217926186;2.43128964059;7.12074303406;7.98611111111;6.28415300546;6.68604651163;4.7520661157;8.88030888031;8.88030888031;9.27419354839;9.12698412698;5.0;5.86734693878;7.44336569579;7.23270440252;15.7534246575;5.82278481013;27.380952381;8.88030888031;9.09090909091;7.27848101266;7.44336569579;9.05511811024;5.18018018018;7.87671232877;8.30324909747;25.0;6.30136986301;13.6904761905;15.6462585034;8.64661654135;8.0985915493;32.8571428571;5.97402597403;6.42458100559;13.6904761905;9.38775510204;4.24354243542;8.94941634241;13.6094674556;9.91379310345;18.253968254;5.59610705596;8.0701754386;6.78466076696;11.5577889447;8.0701754386;8.91472868217;3.44827586207;6.1170212766;5.15695067265;12.5;13.1428571429;15.8620689655;5.65110565111;5.08849557522;1.11380145278,3
45,8.67685284578,2737;2742;2743;2744;2749;2750;10837;10848;10850;10852;10855;10856;18582;18588;18589;18596;18597;18602;25178;25180;25181;25182;25184;25193;25197;25198;25199;30574;30580;30583;30584;30587;30594;30596;30598;35510;35520;39492;39493;39495;44012;44013;44015;44016;44017;44018;44024;44028;44029;44031;60078;60080;60084;60092;60093;60094;60095;60096;60097;60099;60101;60102;60103;70936;70939;70942;70946;70947;70948;70950;70955;70957;70961;70962;70965;70966;81884;81885;81892;81894;81895;81896;81897;81901;81902;81907,2.7446300716;8.58208955224;0.304635761589;3.13351498638;14.375;25.5555555556;8.984375;20.7207207207;7.54098360656;13.6904761905;17.2932330827;1.76787086856;3.6858974359;4.95689655172;0.518953068592;10.3603603604;11.1650485437;11.5;3.65659777424;18.1102362205;3.97236614853;5.42452830189;9.95670995671;3.29512893983;8.15602836879;3.2904148784;20.1754385965;12.1052631579;3.84615384615;3.08310991957;10.1321585903;8.36363636364;19.6581196581;24.4680851064;14.2857142857;1.13636363636;18.5483870968;7.12074303406;11.2195121951;2.91508238276;6.9696969697;9.70464135021;7.03363914373;4.66531440162;6.33608815427;11.7346938776;11.4427860697;6.55270655271;9.46502057613;0.336208156702;2.90771175727;3.23488045007;11.8556701031;6.13333333333;14.7435897436;0.367118914605;2.06278026906;8.58208955224;7.51633986928;6.1170212766;4.73251028807;12.3655913978;18.253968254;8.74524714829;5.04385964912;8.21428571429;21.1009174312;8.94941634241;13.8554216867;6.49717514124;12.1052631579;3.3724340176;2.55555555556;9.09090909091;10.3139013453;2.9262086514;10.2222222222;0.713178294574;13.1428571429;9.09090909091;5.70719602978;11.0576923077;8.18505338078;8.33333333333;10.9004739336;3.1724137931,3
