time,velocity,informationId,partVelocity,week
53,11.7014707091,2923;2932;2937;10993;10994;11004;11007;18781;39597;39599;39605;44210;44227;60345;71235;82180,41.5841584158;5.07859733978;5.35372848948;10.3575832306;11.2299465241;16.4383561644;5.80511402903;4.34332988625;12.2270742358;13.2492113565;15.7598499062;11.7647058824;13.5048231511;6.58823529412;4.74844544941;9.19037199125,3
54,8.66569742422,11015;11023;18801;25380;44234;44236;44237;60350;60362;82194,16.40625;6.87960687961;3.33730631704;9.3023255814;14.0703517588;6.44666155027;7.8431372549;4.2;13.7479541735;4.4233807267,3
55,6.29705055919,2961;2965;18818;44251;44262;60374;71260;71267;82221;82222;82230;82233;82234;82235;82239;82240,10.3448275862;3.23450134771;8.49342770475;12.7272727273;2.65151515152;7.99238820171;6.70391061453;4.83036227717;6.6719618745;7.08860759494;1.2036108325;9.19037199125;5.39845758355;7.71349862259;3.60051435919;2.90758047767,3
56,7.08197585864,11044;11058;18834;18838;25399;39629;39630;44266;44270;44271;60417;71270;71275;71276;82245;82252;82253;82261;82265;82273,12.5186289121;7.72058823529;4.77272727273;1.7971758665;12.6696832579;6.1135371179;10.0598802395;6.22683469236;5.70652173913;4.87521764364;5.05415162455;5.54455445545;1.17861652869;5.36398467433;4.77272727273;7.76340110906;9.2004381161;8.83280757098;7.56075607561;13.9072847682,3
57,9.98664547361,2997;11070;11079;11086;18860;18862;30768;35643;39639;39641;39644;60435;71298;71319;82280;82284;82288;82292,12.1915820029;9.64408725603;8.72274143302;6.25;5.44747081712;7.10059171598;11.7482517483;6.34920634921;10.4868913858;17.2839506173;8.68665977249;11.2;10.396039604;11.4754098361;4.94117647059;12.6315789474;12.017167382;13.1868131868,3
58,10.4042126417,25434;30777;35649;44286;44287;44301;60446;60447;60448;60453;71322;71339;71341;82296,14.8672566372;10.6734434562;8.85142255005;7.68526989936;6.71462829736;17.5365344468;13.7704918033;9.29203539823;14.6341463415;4.4895777659;12.4444444444;9.35412026726;4.59016393443;10.7554417414,3
59,11.3677516574,18880;35652;35654;39659;44306;44315;60456;71343;71344;71345;82310;82315;82326;82328,12.4076809453;13.44;13.4185303514;12.0516499283;14.3835616438;12.8637059724;10.4738154613;7.54716981132;6.9825436409;10.8108108108;11.7647058824;12.426035503;11.2449799197;9.33333333333,3
60,11.7894870247,3071;11125;39667;39669;44323;44324;44326;44333;60471;60477;71368;71370;71372;82337;82344;82345;82348,10.783055199;9.62199312715;6.78513731826;12.5560538117;7.66423357664;5.94900849858;16.3742690058;9.73348783314;14.1891891892;15.9090909091;8.99357601713;11.0964332893;8.61538461538;15.0;13.1661442006;18.5430463576;15.4411764706,3
61,11.9295337703,39679;44340;60492;82357;82358,11.9487908962;13.023255814;8.18713450292;12.7853881279;13.7030995106,3
62,11.2175702658,18929;18932;18935;39687;44351;44353;44358;44359;44360;60502;60507;60508;60509;71414;82371;82373;82375;82376;82377;82379;82380,9.65517241379;12.3529411765;7.29166666667;13.7254901961;11.8980169972;15.5555555556;12.8834355828;13.2283464567;10.6870229008;21.9895287958;9.75609756098;1.28834355828;5.81314878893;10.1326899879;8.08469682387;12.2448979592;12.8440366972;10.5660377358;14.8409893993;12.017167382;8.71369294606,3
63,9.30500280148,3102;11176;18938;25482;35671;39693;44361;44362;44363;44367;60514;60518;60521;60529;60531;71418;71419;71420;71429;82381;82391,8.06142034549;10.9803921569;7.45341614907;10.4868913858;10.7554417414;11.3055181696;12.8244274809;10.7142857143;10.1083032491;10.824742268;8.06916426513;2.15384615385;10.2689486553;13.9303482587;7.47330960854;7.76340110906;10.2189781022;7.81395348837;4.62555066079;8.47628657921;11.0964332893,3
64,10.8949018388,3107;3111;11200;25486;35677;44370;44372;44376;44377;60532;60539;60540;60541;60544;71439;71441;82395;82400;82401;82404,15.7009345794;7.62942779292;7.0;10.6329113924;14.5833333333;10.0358422939;7.24137931034;13.9303482587;8.0;6.23608017817;7.91705937795;13.680781759;14.4578313253;8.81427072403;8.66873065015;8.99357601713;8.46774193548;14.0468227425;16.247582205;15.6133828996,3
65,11.0664755924,11216;44384;60552;60554;60555;71461;71466;82412;82414,10.6329113924;8.06916426513;14.9732620321;9.07127429806;12.7080181543;8.0;10.5926860025;11.6666666667;13.8842975207,3
66,10.4769246135,3136;3141;3142;11226;11236;11238;44388;44402;71478,10.5263157895;15.4696132597;8.69565217391;11.170212766;14.5328719723;6.85714285714;11.3513513514;13.3545310016;2.33463035019,3
67,13.6502596276,3148;3150;11241;11244;11249;18964;39707;44410;60566;60574;71488;71492;71493;82429;82430,13.125;13.3122028526;6.81818181818;11.8476727786;14.711033275;16.2790697674;18.1818181818;13.7931034483;11.5543328748;16.6998011928;14.3835616438;14.4329896907;11.4597544338;14.7368421053;13.4185303514,3
68,12.6914694953,35694;39709;60577;60578;82440;82441,9.94082840237;11.8811881188;10.9803921569;12.2627737226;15.4411764706;15.6424581006,3
69,11.7935647858,11263;11270;35695;44420;71503;71507;82442,11.6022099448;13.9534883721;13.9767054908;4.99405469679;12.8244274809;10.0961538462;15.1079136691,3
70,12.8369613851,3169;18974;44424;82453,13.44;9.81308411215;17.2839506173;10.8108108108,3
71,9.10260598812,3178;3179;30844;30847;71514;71515,13.3545310016;12.8244274809;7.05289672544;10.2564102564;6.48648648649;4.6408839779,3
0,14.8324906254,35702;39714;39720;60594;60595;60596;71527,10.824742268;15.7894736842;9.05172413793;30.1075268817;7.10659898477;18.6666666667;12.2807017544,4
1,11.3418869283,35706;39722;82460,9.92907801418;14.8148148148;9.2817679558,4
2,16.0946046688,3196;35710;39728,14.8672566372;17.3553719008;16.0611854685,4
3,10.5138803334,18986;35713;39732;44439;60603;60604;71536,12.5937031484;7.86516853933;22.2811671088;1.79871520343;10.1941747573;7.66423357664;11.2,4
4,11.4249353748,30856;82472,15.7009345794;7.14893617021,4
5,14.7805410963,82474;82476,16.3742690058;13.1868131868,4
7,11.6656554275,3208;11324,11.2449799197;12.0863309353,4
8,9.77881257276,11330,9.77881257276,4
9,7.77777777778,11335,7.77777777778,4
10,10.4347826087,11340,10.4347826087,4
11,10.8599476523,35727;39745;60626,12.9032258065;8.58018386108;11.0964332893,4
12,23.0769230769,82492,23.0769230769,4
13,16.6153846154,44459;44460;71577,12.9230769231;24.0;12.9230769231,4
14,12.2511646593,3227;44463;60638;60642;71588;82505,12.2448979592;12.5373134328;16.3742690058;11.2449799197;14.0703517588;7.0351758794,4
15,12.8494899724,3247;11382;25571;39757;39758;44467;82510,5.90717299578;11.2751677852;7.36842105263;12.746585736;22.4598930481;14.1891891892;16.0,4
16,11.9859228957,60649;71598,10.3575832306;13.6142625608,4
17,12.1199173342,11395;19037;44473;60655;71601;71604;71605;82516,14.6853146853;1.29669651127;16.935483871;12.3529411765;8.48484848485;10.04784689;14.2372881356;18.9189189189,4
18,11.4559364345,3262;3268;19038;19042;25590;39777;39778;60667;71612;82523,13.2492113565;12.0689655172;9.56719817768;22.9508196721;14.2857142857;12.6506024096;11.8476727786;1.02164923376;1.86376747282;15.0537634409,4
19,11.9834033185,3274;11404;11407;11409;19055;19061;30912;35749;35751;39782;39788;39793;39800;44490;60680;60681;60683;60687;71626;71629;82540;82545;82547;82548,16.4705882353;10.332103321;10.3703703704;12.746585736;9.19037199125;13.3545310016;17.6842105263;15.7598499062;18.064516129;15.3564899452;17.1079429735;16.935483871;14.1414141414;9.22063666301;12.426035503;5.91133004926;8.17120622568;10.9090909091;3.7803780378;9.44881889764;15.1351351351;6.96517412935;10.2689486553;7.85046728972,4
20,10.9649518748,3287;3290;3291;3294;11416;11421;11422;19063;19070;19077;25605;25615;25623;30918;35753;35755;39802;39803;39806;39807;39808;39814;44500;44506;44509;44511;44513;44514;60689;60693;60703;71633;71638;71639;71644;82550;82551;82555;82559,4.3254376931;10.5131414268;14.8409893993;6.92497938994;13.4615384615;7.66423357664;10.539523212;6.29213483146;4.92668621701;16.5029469548;10.1449275362;12.5937031484;10.3448275862;8.34990059642;7.79944289694;10.6734434562;10.2065613609;10.5926860025;11.2449799197;14.6086956522;13.8385502471;13.7254901961;13.2492113565;8.6508753862;18.75;15.3564899452;13.6363636364;10.5527638191;14.5328719723;8.41683366733;10.4738154613;12.2270742358;13.3333333333;11.9487908962;10.6329113924;8.94568690096;9.85915492958;1.95212642343;15.0,4
21,11.4880545115,3304;11444;19085;19089;19091;19092;25632;25636;30927;30933;35767;39822;39824;39831;39837;44524;44525;44533;60709;60715;60720;71655;71657;82562;82567;82576,16.6998011928;6.41711229947;20.0477326969;13.3122028526;10.1449275362;16.8;4.72175379427;11.9658119658;10.7142857143;9.3023255814;23.3333333333;13.0434782609;14.5580589255;12.5373134328;13.8842975207;5.53724456163;7.17335610589;11.3360323887;15.0;11.0964332893;5.21415270019;10.824742268;9.25110132159;7.86516853933;12.8637059724;5.04504504505,4
22,10.8995106878,3337;25642;35777;35781;39842;39850;44558;60733;60736;60743;71665;82581;82590;82591;82596;82597;82605,2.72993175171;7.40088105727;5.76527110501;16.8674698795;9.90566037736;16.2790697674;9.24092409241;17.3913043478;13.8842975207;14.5077720207;10.4868913858;8.45070422535;8.01526717557;13.1661442006;9.21052631579;11.0091743119;10.9803921569,4
23,12.1311867807,3344;3350;3352;19108;19112;19118;19121;19124;25657;30973;35795;39852;39853;39858;39859;39860;39862;39868;39872;39875;39876;44560;44569;60753;60754;60756;60760;60763;60766;60774;60775;60776;71693;71695;71700;82617;82624;82636,17.3553719008;14.3344709898;3.84615384615;14.1414141414;10.0119189511;11.8476727786;13.1868131868;11.9318181818;7.81395348837;3.67454068241;5.64895763282;9.23076923077;13.680781759;13.4185303514;14.0468227425;13.680781759;17.5365344468;15.2173913043;10.8527131783;13.5922330097;15.7303370787;13.0637636081;8.14742967992;12.298682284;14.3100511073;12.7080181543;16.8;11.9658119658;16.5029469548;10.8108108108;7.65027322404;9.51302378256;6.93069306931;13.2911392405;12.8440366972;16.6666666667;15.8490566038;10.8527131783,4
24,11.2171131294,3361;3362;3370;3376;11499;11508;11515;19131;19132;19140;19143;25681;39878;39893;39894;39898;44579;44584;44588;44596;60791;60796;60799;60801;71710;71721;71722;82638;82643;82655;82665;82667,13.5483870968;14.7887323944;11.0091743119;19.7183098592;9.43820224719;11.9487908962;12.9032258065;6.0042887777;16.5354330709;6.34920634921;13.8613861386;7.0058381985;10.7142857143;13.023255814;9.03225806452;11.5543328748;15.6133828996;12.9032258065;9.16030534351;11.0964332893;6.55226209048;9.35412026726;13.5702746365;16.5029469548;13.9534883721;6.68789808917;6.68789808917;15.5555555556;5.25;11.7482517483;8.63309352518;8.24337585868,4
25,11.1921879736,3385;3394;3395;11521;11537;11539;19159;19160;35822;39902;39904;39906;39910;39914;39915;39923;39924;39936;39942;39944;44620;44622;44623;60814;60818;60828;60829;71742;71743;71744;71748;71749;71773;82686;82692;82695;82704;82706;82707;82708;82712;82718;82723,7.19178082192;10.9375;11.038107753;10.6463878327;13.2911392405;13.7254901961;13.5922330097;13.0434782609;13.8385502471;14.711033275;1.74599875286;9.39597315436;13.1661442006;16.122840691;15.0;12.1212121212;10.6870229008;11.9318181818;14.358974359;13.5702746365;8.54526958291;12.4076809453;13.7254901961;12.2807017544;12.1915820029;13.7030995106;9.3023255814;11.6828929068;13.1868131868;12.3529411765;8.52791878173;10.3067484663;0.945413618458;13.3545310016;12.5;11.5068493151;8.25147347741;6.32530120482;9.50226244344;6.40732265446;10.3703703704;10.6870229008;13.0841121495,4
26,11.374508414,3405;11560;11565;11570;19171;19174;19185;19189;25710;25712;25729;25731;25734;31018;39945;39947;39952;39956;39957;39962;39963;39971;39980;39981;44628;44643;44644;44649;60839;60844;60853;60862;71784;71786;71791;82733;82743;82745;82750;82754;82758;82765;82773;82789;82791,14.6853146853;10.7279693487;13.44;13.1455399061;9.32297447281;4.55284552846;9.666283084;8.47628657921;14.5328719723;11.2751677852;18.025751073;12.7659574468;13.3333333333;15.0268336315;11.2;9.79020979021;11.2600536193;10.4868913858;9.39597315436;15.7303370787;13.7030995106;13.7479541735;11.0671936759;16.5680473373;6.59340659341;9.38547486034;9.62199312715;13.2701421801;9.43820224719;1.47575544624;10.4089219331;8.91719745223;4.7006155568;18.5430463576;12.9230769231;14.1652613828;11.5068493151;11.6343490305;10.0840336134;12.1562952243;15.4696132597;10.332103321;8.30860534125;7.19794344473;13.7931034483,4
27,11.0400975358,3427;3428;3430;3431;3432;11594;19199;25756;39998;39999;40012;40013;40018;44660;44667;44685;44687;44688;60871;60883;60888;60895;60897;60898;71804;71805;71815;71822;71828;71831;82798;82813;82825,8.69565217391;14.5833333333;9.74477958237;12.9032258065;12.746585736;13.3122028526;8.29220138203;14.5580589255;10.4218362283;10.7692307692;9.92907801418;11.8309859155;13.7479541735;7.89473684211;14.9732620321;12.4076809453;9.2817679558;8.37487537388;8.63309352518;13.3122028526;5.74948665298;8.07692307692;8.10810810811;12.746585736;9.75609756098;9.75609756098;10.1449275362;14.762741652;14.5580589255;14.3100511073;10.4607721046;9.63302752294;9.84759671747,4
28,12.533271375,3449;3452;11628;19231;19240;25763;25768;40028;40029;40041;40042;40044;44691;44695;44699;44705;44716;44731;60914;60916;60922;60931;60938;60940;60941;60948;60951;71843;71851;71856;71860;71864;82829;82832;82836;82843;82844;82855;82865;82870;82874,10.4868913858;12.3711340206;15.6424581006;10.0119189511;28.0;12.4629080119;15.8192090395;14.6086956522;1.64705882353;9.77881257276;9.82456140351;14.6086956522;11.6022099448;10.2189781022;16.1849710983;15.969581749;13.4185303514;14.2614601019;10.6329113924;13.2911392405;9.71098265896;10.0238663484;8.63309352518;12.6126126126;10.1941747573;18.75;11.2751677852;34.4262295082;11.8980169972;15.2727272727;7.82851817335;5.58882235529;1.7097496438;6.30630630631;14.5328719723;11.7482517483;12.9829984544;16.6007905138;10.4868913858;7.49330954505;14.9466192171,4
29,11.3177876142,3470;3471;3478;25799;31059;31063;31066;31069;35880;40050;40054;40058;40059;40060;40063;40068;44737;44738;44739;44743;44749;44753;44757;44761;60968;60969;60979;71880;71886;71888;71889;71891;71895;71899;82879;82885;82895;82901;82907;82909;82917,12.7853881279;9.72222222222;6.53696498054;10.9090909091;12.5748502994;8.54526958291;14.6341463415;11.4754098361;13.3545310016;8.11594202899;12.9032258065;17.3913043478;15.7303370787;18.7919463087;17.004048583;12.6888217523;9.79020979021;10.0598802395;7.95454545455;5.22388059701;10.824742268;6.8515497553;3.0303030303;10.1204819277;12.8440366972;12.0689655172;11.0817941953;20.5378973105;9.85915492958;10.3575832306;6.17647058824;10.2564102564;16.6007905138;8.43373493976;10.2815177479;14.8409893993;8.77742946708;14.4329896907;8.29220138203;13.6142625608;8.55397148676,4
30,10.9193926324,3494;11668;11684;19269;19274;19276;19282;19285;25821;25822;31077;40076;40078;40085;40086;44764;44765;44769;44770;44785;44789;44790;44796;60986;60988;60990;60992;60994;60997;60998;61016;61019;61020;71903;71907;71908;71910;71913;71933;71934;71945;71946;71947;82926;82927;82931;82933;82938;82952;82971;82972;82980;82981;82982,13.104524181;8.41683366733;9.07127429806;17.5365344468;6.63507109005;13.3545310016;16.6336633663;15.6133828996;14.7368421053;6.25;13.7479541735;13.0434782609;14.2372881356;14.1414141414;10.447761194;11.4911080711;9.73348783314;6.55737704918;7.43362831858;11.3975576662;9.81308411215;9.69976905312;7.36842105263;11.170212766;12.1562952243;9.90566037736;14.358974359;14.5580589255;14.1176470588;12.3529411765;12.2093023256;4.6640755136;9.54545454545;11.1553784861;8.11594202899;13.8613861386;7.24762726488;9.47012401353;10.5793450882;15.9392789374;12.7272727273;7.17948717949;8.53658536585;10.5793450882;3.88529139685;4.70852017937;8.79581151832;10.0;10.2941176471;17.4636174636;16.9014084507;9.40649496081;9.36454849498;7.93201133144,4
31,12.592561781,3515;3523;11701;11712;11716;11720;19292;19301;19305;25847;25849;31110;35909;40088;40090;40091;40093;40096;40107;40109;40112;40113;40114;44803;44813;44816;44822;61038;61046;61052;61053;61056;61065;61069;71949;71950;71952;71955;71957;71964;71970;71971;71974;71975;71977;71978;71984;82988;82992;82998;83016;83026;83029,12.2448979592;11.1553784861;14.5077720207;13.3333333333;16.0611854685;5.43337645537;12.7272727273;13.3971291866;11.4130434783;8.0229226361;6.35400907716;17.004048583;13.6363636364;22.2222222222;13.2075471698;6.90789473684;13.5048231511;11.7812061711;13.7931034483;14.4827586207;13.4831460674;11.1258278146;16.6666666667;8.6508753862;9.67741935484;10.6734434562;14.8672566372;12.5186289121;13.4615384615;13.0030959752;8.57142857143;13.7479541735;16.7330677291;9.07127429806;13.5048231511;13.6142625608;13.0637636081;13.3545310016;10.9660574413;12.9230769231;10.1694915254;13.2492113565;15.3005464481;16.8674698795;12.5937031484;12.5937031484;8.46774193548;9.29203539823;16.4383561644;16.5354330709;8.78661087866;11.6343490305;14.6086956522,4
32,11.4032355154,3536;3537;3542;3547;3552;19317;19318;19319;19322;19328;19330;19331;25855;31127;31129;31131;31132;31133;35917;40119;40124;44826;44830;44831;44848;61073;61079;61084;61087;61094;61097;61098;61099;61101;61104;71992;71995;71997;72001;72011;72013;72016;83041;83044;83047;83054;83062;83063;83064;83066;83067;83069;83073,9.2817679558;23.9316239316;10.3575832306;8.51063829787;17.3553719008;8.86075949367;25.8461538462;10.5263157895;13.5483870968;8.81427072403;1.16666666667;18.6252771619;10.2189781022;10.5926860025;12.6315789474;12.9032258065;15.0;13.4615384615;12.7659574468;12.8048780488;7.42705570292;8.22722820764;6.94214876033;15.7894736842;14.3835616438;14.0468227425;13.2701421801;8.80503144654;11.3360323887;9.26130099228;12.5186289121;7.19794344473;10.1326899879;6.30630630631;13.3757961783;11.038107753;12.8637059724;5.58510638298;12.9429892142;12.8048780488;7.37489025461;9.90566037736;9.88235294118;12.3529411765;15.8192090395;4.85829959514;14.0939597315;13.7704918033;7.533632287;6.74698795181;8.03827751196;8.44221105528;14.0939597315,4
33,11.2085428018,3556;3564;3578;11746;11754;19349;19353;19356;25867;25879;31141;31143;40132;40135;40137;40141;44863;44869;44870;61112;61115;61120;61121;61122;61123;61125;61128;61133;61134;61135;61136;61137;61139;61141;61144;61146;72027;72031;72048;72049;72055;72058;72059;83085;83100;83105;83107;83108;83110;83113;83122;83123;83125;83126,8.10810810811;10.6598984772;12.5560538117;12.3529411765;15.0;15.5268022181;17.2131147541;12.6696832579;14.6341463415;11.6666666667;13.8613861386;8.82352941176;13.6142625608;12.4814264487;14.0233722871;14.4827586207;12.6696832579;9.96441281139;3.15789473684;11.3821138211;12.4076809453;13.104524181;15.0;9.27152317881;12.426035503;9.11062906725;16.1849710983;9.98810939358;6.87397708674;9.61098398169;9.05172413793;8.63309352518;9.3023255814;10.8527131783;12.298682284;8.09248554913;7.38786279683;10.6598984772;10.4607721046;11.1553784861;11.6182572614;9.10075839653;1.86335403727;8.22722820764;3.10995927434;8.34990059642;11.0526315789;15.3284671533;19.2660550459;6.59340659341;16.4705882353;14.3100511073;10.5793450882;12.6696832579,4
34,11.4141833137,3585;3589;3591;3594;3599;11767;19372;19374;25880;31150;40144;44872;44874;44881;44887;44889;61150;61153;61157;72062;72068;72069;72075;72078;72080;72088;72089;72091;72092;72093;72094;72097;72100;83128;83132;83141;83147;83159,19.8113207547;7.26015557476;8.12379110251;15.9090909091;10.9517601043;13.44;12.4814264487;11.6182572614;29.5774647887;9.68858131488;12.1739130435;6.46651270208;9.54545454545;7.01168614357;16.8;11.8811881188;13.3122028526;12.0343839542;8.39160839161;18.2212581345;10.4218362283;10.4089219331;11.8980169972;1.02251978089;12.1915820029;11.5068493151;10.5527638191;11.4130434783;8.91719745223;10.8808290155;13.0637636081;10.2689486553;4.98220640569;9.71098265896;11.3975576662;9.71098265896;10.7969151671;9.89399293286,4
35,11.0924141935,11799;11804;19387;19389;19393;19396;19401;19404;25896;40154;40155;40156;44895;44897;44900;44905;44913;44916;44919;44920;61177;61179;61184;61190;61191;61200;72113;72117;72123;72126;72131;72136;83170;83180;83184;83190;83194,9.6;14.0703517588;16.0305343511;10.3067484663;15.4981549815;11.5543328748;15.0807899461;13.9767054908;13.3971291866;13.2492113565;15.9090909091;11.8309859155;6.58307210031;2.17166494312;10.6598984772;9.21052631579;11.2903225806;12.1915820029;12.4444444444;11.8644067797;10.6060606061;11.4754098361;16.3742690058;7.58807588076;0.891341256367;12.1212121212;11.170212766;12.6696832579;12.2270742358;15.2450090744;12.1739130435;5.91133004926;9.90566037736;7.41394527802;8.87011615628;6.55737704918;12.298682284,4
36,10.6270035996,3631;3639;11812;11813;11820;11824;11826;11829;19420;25929;31174;31178;31181;40161;40162;44925;44928;44931;44933;44934;44936;44939;44943;44945;44947;44950;61204;61205;61213;61214;61221;61227;61228;61232;61233;61242;72137;72139;72140;72141;72146;72151;72161;72165;72174;83206;83207;83211;83212;83214,9.52380952381;10.6060606061;13.1868131868;9.83606557377;6.50154798762;15.0537634409;11.4285714286;10.9660574413;11.7647058824;12.298682284;11.6828929068;16.8674698795;7.40088105727;15.8192090395;11.1258278146;5.6;11.1111111111;11.1258278146;9.73348783314;15.3846153846;8.03059273423;10.9232769831;7.50670241287;10.2314250914;11.0236220472;8.28402366864;10.0840336134;6.73076923077;16.8;14.920071048;13.2911392405;11.4441416894;7.38137082601;6.21761658031;8.76826722338;7.81395348837;5.92801693719;6.41221374046;11.4441416894;14.3835616438;12.5748502994;2.94426919033;8.6508753862;10.071942446;13.2075471698;18.1425485961;7.96963946869;10.1326899879;9.27152317881;13.7479541735,4
37,11.0949980343,3642;3648;3649;3653;11836;11847;11851;11856;19432;19440;19441;25936;25937;35971;40171;44954;44959;44966;44967;44973;44974;44976;44980;61256;61258;61267;72184;72189;72199;72208;72211;72214;72220;72223;72224;72231;83233;83234;83237;83251;83262;83264;83265,9.01287553648;17.6100628931;12.389380531;10.4218362283;8.57142857143;14.2372881356;9.06148867314;26.0061919505;10.9947643979;27.0096463023;11.3667117727;10.8387096774;9.57810718358;7.40088105727;8.203125;13.2283464567;8.99357601713;4.4776119403;9.81308411215;6.64556962025;10.4347826087;14.6341463415;8.16326530612;9.75609756098;15.7009345794;6.0737527115;11.4285714286;10.6329113924;13.125;6.33006782216;8.67768595041;11.6022099448;9.17030567686;11.7647058824;11.2449799197;5.42285345384;13.6363636364;8.12379110251;14.920071048;9.19037199125;7.02928870293;11.6991643454;12.4629080119,4
38,10.6029630139,3661;3665;3675;3680;11879;11882;11883;19454;31196;35979;40187;40191;44982;44986;44996;44997;44998;45000;45002;45008;45009;61281;61283;61284;61297;61305;61306;61308;61309;61310;61315;72237;72239;72243;72246;72259;72260;72262;72263;72265;72269;72272;72273;72278;72285;72286;72287;72288;72290;83273;83276;83282;83298;83299;83303;83305;83306;83312;83313,12.4629080119;0.796737171583;14.1652613828;10.4218362283;9.62199312715;12.9829984544;6.52680652681;8.24337585868;9.27152317881;9.00321543408;13.3122028526;11.8476727786;11.320754717;12.4814264487;8.33333333333;9.81308411215;10.6598984772;13.1455399061;10.7692307692;14.0703517588;11.6828929068;15.0268336315;9.17030567686;10.4347826087;16.2790697674;9.18032786885;10.3067484663;11.6504854369;11.038107753;13.8385502471;11.9658119658;15.2173913043;10.1694915254;12.962962963;3.33068992863;6.76873489122;9.47012401353;9.25110132159;6.06060606061;8.72274143302;13.8613861386;9.53461975028;13.1661442006;11.3055181696;8.82352941176;9.27152317881;10.2065613609;9.92907801418;14.9732620321;10.7142857143;9.72222222222;13.023255814;13.2075471698;10.5926860025;1.5993907083;13.9534883721;11.038107753;10.2941176471;8.58018386108,4
39,10.5804701204,3690;11899;11906;11907;19485;25988;36006;40195;40198;40203;45011;45013;45027;45032;45034;45035;45043;45048;45052;45057;61316;61320;61324;61332;61338;61347;61349;61352;61355;61356;72298;72303;72305;72307;72309;72310;72314;72316;72322;72328;72329;72334;72352;83333;83335;83337;83342;83348;83349;83357;83358;83365;83367;83372,12.5937031484;14.8672566372;12.1739130435;7.52688172043;8.75912408759;6.73616680032;14.5580589255;14.1652613828;14.9732620321;14.6853146853;8.21114369501;4.94117647059;9.3023255814;11.5702479339;7.1186440678;32.6848249027;7.75623268698;1.30657956136;11.7482517483;7.93201133144;14.8936170213;10.0840336134;10.7142857143;11.2600536193;18.4210526316;8.21114369501;7.79944289694;9.65517241379;10.8387096774;12.4444444444;4.81099656357;8.28402366864;11.1553784861;7.67824497258;9.03225806452;6.70926517572;10.9947643979;4.95867768595;16.8336673347;7.01168614357;10.8949416342;1.68708576019;9.16030534351;17.004048583;6.38783269962;6.07814761216;9.87074030552;12.5;13.44;6.91358024691;9.12052117264;19.6261682243;11.8476727786;11.4130434783,4
40,11.6758407528,3711;3715;11928;19497;19498;19500;19505;19520;19521;19523;26003;26016;31237;36015;40210;40216;40217;45062;45063;45064;45065;45074;45084;45088;45101;45104;61358;61375;61376;61381;61385;72361;72363;72365;72366;72369;72375;72387;72397;72398;72404;72412;83376;83393;83394;83400;83401;83405;83411;83412,10.8387096774;5.13133781307;17.004048583;14.4578313253;15.2173913043;7.36196319018;7.74907749077;15.1624548736;12.6126126126;14.2131979695;10.9090909091;15.9392789374;11.7482517483;9.38547486034;17.1779141104;11.4911080711;11.8476727786;9.25110132159;5.48661005879;6.15384615385;4.46570972887;6.41711229947;10.2564102564;7.96963946869;35.1464435146;12.1562952243;7.74193548387;14.6596858639;14.0;7.71349862259;14.4827586207;7.93201133144;8.9552238806;4.23600605144;14.1176470588;4.55531453362;28.1879194631;8.82352941176;8.34160873883;13.2075471698;11.4441416894;10.5;14.358974359;15.7009345794;13.44;11.6182572614;9.8016336056;8.94568690096;12.8834355828;12.5937031484,4
41,9.81605197923,3734;3738;3739;3748;3749;3752;11949;11957;11961;11963;11965;19539;26035;26051;40227;40231;40234;40239;40240;45106;45110;45113;45118;45122;45127;45129;45133;45134;45135;45137;45138;45139;45141;61397;61404;61408;61424;61427;61435;61438;72420;72421;72422;72431;72438;72439;72442;72446;72452;72455;72461;83414;83418;83429;83431;83438;83442;83446;83448;83466;83470,8.68665977249;5.37084398977;11.214953271;9.27152317881;10.6598984772;13.7479541735;12.5373134328;18.4210526316;10.8667529107;0.90478242137;12.5560538117;0.97947761194;5.75342465753;11.5068493151;14.4827586207;13.6363636364;14.1652613828;7.46666666667;14.9466192171;2.3516237402;8.32507433102;6.08254887762;9.97624703088;12.3529411765;10.7969151671;9.58904109589;7.8431372549;9.84759671747;5.91549295775;12.0;8.82352941176;6.87397708674;4.27263479145;6.91927512356;11.2449799197;20.1923076923;9.45945945946;8.24337585868;5.76131687243;5.66801619433;12.3348017621;7.60869565217;8.4;13.2911392405;5.12820512821;10.5263157895;3.96787907416;12.2093023256;11.6666666667;5.15021459227;9.33333333333;12.1037463977;7.01168614357;12.0689655172;6.62460567823;13.3971291866;8.76826722338;7.89473684211;10.7969151671;30.2158273381;10.5660377358,4
