time,velocity,informationId,partVelocity,week
30,10.4763701198,10516;10517;10521;10522;10524;10528;10535;18271;18276;18280;18290;24884;24887;24889;24898;24900;24902;24905;24906;24909;30341;30342;30345;30346;30347;30348;35300;39243;39253;39256;39260;39264;39265;39267;39269;39270;43522;43523;43526;43536;43539;43547;43548;43549;59657;59659;59662;59665;59668;59671;59674;59680;59682;59683;59687;70467;70468;70469;70472;70473;70475;70483;70487;70488;70497;70498;70499;70500;70502;70503;81190;81192;81193;81202;81209;81210;81211;81212;81213;81222;81228;81233,1.83673469388;10.9756097561;14.0625;5.48780487805;7.5;6.97674418605;9.78260869565;13.0434782609;10.9756097561;9.89010989011;9.18367346939;9.57446808511;12.3287671233;6.97674418605;10.3448275862;9.89010989011;8.57142857143;15.5172413793;13.0434782609;10.2272727273;1.55440414508;7.82608695652;9.18367346939;7.62711864407;8.57142857143;15.2542372881;11.8421052632;10.3448275862;13.2352941176;21.9512195122;11.3924050633;10.843373494;8.82352941176;13.4328358209;9.18367346939;8.41121495327;9.67741935484;5.8064516129;9.375;10.3448275862;2.77777777778;7.75862068966;13.8461538462;10.843373494;19.1489361702;11.8421052632;12.0;5.5900621118;6.97674418605;12.676056338;5.5900621118;34.6153846154;30.0;6.61764705882;10.9756097561;6.97674418605;6.76691729323;7.2;2.92207792208;8.03571428571;5.84415584416;6.20689655172;10.2272727273;3.7037037037;16.0714285714;15.2542372881;9.18367346939;6.25;8.41121495327;7.82608695652;11.5384615385;11.1111111111;10.7142857143;13.4328358209;11.3924050633;6.25;32.1428571429;8.82352941176;8.91089108911;9.78260869565;13.0434782609;8.91089108911,3
31,10.2706840891,10542;10544;10551;10556;10559;10560;18296;18307;18308;24913;24918;24920;24922;24923;24925;24931;30356;30357;30358;30361;30366;30368;30378;35312;35313;35315;35317;39279;39280;39286;39291;39293;43552;43556;43561;43564;43570;43573;43578;59689;59690;59697;59704;59705;70509;70511;70515;70516;70517;70526;70530;70534;70535;70536;70539;70541;70543;81244;81245;81256;81257;81260;81262;81268;81270;81271;81274,13.8461538462;8.82352941176;8.82352941176;8.91089108911;5.55555555556;16.0714285714;13.0434782609;9.375;7.62711864407;7.82608695652;5.02793296089;16.0714285714;12.3287671233;8.41121495327;10.3448275862;10.0;8.82352941176;12.1621621622;8.57142857143;10.7142857143;9.57446808511;10.9756097561;9.375;4.5;13.6363636364;9.18367346939;10.1123595506;15.7894736842;11.3924050633;12.3287671233;14.5161290323;7.37704918033;7.31707317073;10.3448275862;9.47368421053;16.0714285714;6.97674418605;12.3287671233;16.3636363636;10.2272727273;11.5384615385;9.57446808511;6.81818181818;13.8461538462;8.41121495327;8.57142857143;5.20231213873;9.78260869565;10.3448275862;2.72727272727;7.69230769231;10.9756097561;12.8571428571;9.0;10.2272727273;10.843373494;37.5;13.2352941176;8.82352941176;10.5882352941;6.12244897959;5.66037735849;9.375;5.0;9.0;7.37704918033;6.81818181818,3
32,10.2563904448,2451;2460;2461;2469;10561;10568;10572;10575;18311;24932;24937;24942;24954;30382;30383;30384;30387;30388;30389;30390;30400;35326;35330;39297;39302;39308;43585;43592;43595;43597;43609;43612;59712;59728;59730;59732;59733;59737;70548;70552;70556;70563;70566;70570;70572;70576;70577;81281;81282;81293;81299;81300;81304;81307,6.81818181818;13.2352941176;5.45454545455;8.18181818182;7.56302521008;9.0;6.61764705882;10.0;7.62711864407;7.62711864407;15.0;5.8064516129;10.5882352941;10.3448275862;14.0625;7.89473684211;12.676056338;10.2272727273;11.3924050633;12.0;10.2272727273;15.0;10.0;12.1621621622;13.8461538462;10.2272727273;13.8461538462;10.7142857143;12.3287671233;11.6883116883;13.4328358209;9.89010989011;10.843373494;9.18367346939;11.25;10.843373494;10.3448275862;9.78260869565;7.82608695652;10.0;11.1111111111;11.1111111111;8.18181818182;11.3924050633;11.8421052632;5.96026490066;13.4328358209;8.57142857143;6.81818181818;12.3287671233;10.843373494;8.33333333333;6.52173913043;11.8421052632,3
33,10.9981352133,2472;2479;2481;2483;2485;2487;2488;10577;10580;10585;10593;18338;18339;18346;18349;18350;24975;30406;35336;35338;35347;39310;39314;39320;43617;43619;43622;43624;43629;43631;43636;43641;43644;59739;59743;59744;59745;59754;59755;59758;59761;59762;59763;70578;70579;70586;70587;70588;70597;70598;70604;81323;81324;81328;81330;81338;81342;81348;81351,10.3448275862;7.2;8.03571428571;8.82352941176;6.87022900763;6.04026845638;8.82352941176;13.6363636364;7.03125;16.6666666667;10.3448275862;8.65384615385;15.2542372881;10.3448275862;13.6363636364;12.8571428571;14.5161290323;15.0;11.6883116883;6.3829787234;8.82352941176;11.6883116883;12.676056338;14.0625;7.31707317073;6.97674418605;11.6883116883;36.0;6.0;9.09090909091;12.8571428571;11.1111111111;9.78260869565;9.57446808511;7.31707317073;10.5882352941;6.81818181818;11.5384615385;12.3287671233;6.20689655172;10.5882352941;16.6666666667;14.0625;14.0625;4.30622009569;11.25;11.25;10.4651162791;11.3924050633;6.81818181818;11.8421052632;10.843373494;9.47368421053;12.1621621622;11.25;12.676056338;9.09090909091;13.2352941176;12.8571428571,3
34,11.4129261849,2504;10601;10604;10605;10607;10608;10609;24982;24985;24987;24991;30420;30421;39327;39335;39338;43650;43654;43657;43658;43660;59767;59768;59771;59775;59776;59778;59779;59780;59781;70613;70616;70620;70623;70624;70627;70629;70630;70634;70636;70638;81362;81367;81369,15.0;15.2542372881;8.82352941176;13.2352941176;7.89473684211;8.18181818182;10.843373494;8.03571428571;8.82352941176;8.03571428571;6.71641791045;4.59183673469;14.0625;10.9756097561;9.09090909091;11.5384615385;4.71204188482;12.1621621622;36.0;6.61764705882;16.3636363636;6.3829787234;6.61764705882;10.5882352941;9.0;21.9512195122;10.9756097561;14.0625;10.843373494;12.3287671233;12.1621621622;11.5384615385;0.719424460432;9.0;8.73786407767;9.57446808511;9.09090909091;12.3287671233;36.0;11.6883116883;11.25;7.43801652893;11.5384615385;11.3924050633,3
35,9.21562981726,2518;10616;18372;18374;18380;24996;24998;25009;30431;30432;30435;30436;35367;35371;35372;39346;43676;43680;43689;59787;59789;59795;59796;59799;59805;59807;59808;70642;70646;70647;70648;70649;70658;70661;70664;70665;70667;81388;81395;81398;81405;81408;81409;81410;81411;81412;81421,9.57446808511;2.60115606936;10.0;12.3287671233;12.0;10.843373494;10.2272727273;13.2352941176;6.0;5.05617977528;9.67741935484;12.1621621622;4.20560747664;14.5161290323;11.5384615385;5.8064516129;4.97237569061;16.0714285714;2.45231607629;8.82352941176;9.57446808511;15.7894736842;3.39622641509;0.20618556701;13.4328358209;7.31707317073;14.7540983607;10.843373494;9.0;9.375;13.4328358209;9.375;7.82608695652;10.843373494;9.375;6.20689655172;8.03571428571;13.8461538462;1.6333938294;7.37704918033;4.59183673469;12.676056338;9.89010989011;8.41121495327;10.0;10.9756097561;12.8571428571,3
36,11.2867261608,2530;2533;2537;2538;10633;10635;10638;10641;10648;10649;25010;25011;25012;25026;30445;30447;30455;35378;35383;39351;39352;39353;39357;39358;39359;39367;43703;43704;43709;43715;59815;59822;59823;59827;59839;59841;70678;70679;70684;70685;70689;70692;70693;81426;81427;81442;81444;81453;81458;81462,4.61538461538;8.41121495327;10.5882352941;5.8064516129;15.2542372881;4.0;2.54237288136;12.676056338;11.8421052632;11.1111111111;7.82608695652;11.25;10.9756097561;10.2272727273;13.6363636364;13.8461538462;9.375;10.0;16.9811320755;18.0;9.78260869565;5.48780487805;16.0714285714;16.3636363636;14.7540983607;14.7540983607;9.0;3.40909090909;10.3448275862;10.0;8.41121495327;10.9756097561;9.0;8.03571428571;9.0;10.9756097561;10.5882352941;9.47368421053;36.0;4.36893203883;10.9756097561;10.9756097561;11.3924050633;15.2542372881;13.0434782609;15.0;11.5384615385;23.0769230769;2.5641025641;14.7540983607,3
37,11.1546188507,10650;10655;10656;10666;18409;18411;18412;18416;18420;25034;25035;25040;30456;30457;30462;35392;43717;43719;43727;43728;43730;43732;43733;43745;59842;59843;59866;70699;70701;70705;70717;81463;81466;81467;81480;81482;81489;81490;81491;81492;81496;81499;81503;81505;81506;81511,12.3287671233;17.6470588235;6.16438356164;5.5900621118;10.843373494;13.6363636364;10.2272727273;10.5882352941;8.82352941176;9.375;17.6470588235;10.9756097561;16.6666666667;2.80373831776;10.9756097561;15.5172413793;10.7142857143;7.82608695652;8.57142857143;3.34572490706;9.375;26.4705882353;7.2;2.0979020979;7.62711864407;9.18367346939;5.38922155689;33.3333333333;12.3287671233;14.2857142857;10.0;9.375;16.6666666667;12.0;14.5161290323;8.18181818182;10.0;10.3448275862;10.843373494;10.1123595506;9.57446808511;13.4328358209;16.0714285714;8.41121495327;7.2;8.82352941176,3
38,10.3074299982,2567;2568;2570;2573;2574;2580;2588;2593;10675;10691;18429;18435;25048;25049;25052;25054;25058;30469;30470;35396;35406;39379;39387;39391;39393;43759;43761;43765;43782;43783;43786;59869;59870;59886;59887;59888;59889;59890;70722;70739;70740;70747;70750;81518;81519;81520;81523;81524;81534;81536;81550;81553,9.89010989011;8.82352941176;13.0434782609;6.29370629371;10.0;9.375;9.375;19.5652173913;8.82352941176;7.75862068966;8.82352941176;13.6363636364;9.89010989011;12.3287671233;4.22535211268;8.65384615385;4.78723404255;7.37704918033;10.5882352941;11.5384615385;8.82352941176;11.8421052632;13.8461538462;15.7894736842;20.4545454545;10.4651162791;8.57142857143;11.25;2.0;2.15311004785;9.57446808511;7.62711864407;7.14285714286;15.2542372881;10.1123595506;9.47368421053;13.4328358209;11.3924050633;9.89010989011;17.6470588235;10.1123595506;11.25;9.78260869565;10.9756097561;10.5882352941;11.5384615385;14.2857142857;7.82608695652;11.25;12.676056338;5.5900621118;8.57142857143,3
39,10.4055768474,2598;2602;2604;2607;2611;2612;2615;10696;10697;10701;10702;10703;10704;10705;10709;10710;10711;18453;18458;18467;18468;25062;25064;25067;25076;25079;25080;30484;35412;39398;39411;43792;43796;43804;43806;43811;43820;43824;59897;59898;59904;59905;59907;70756;70757;70766;70778;70779;70780;81564;81568;81570;81576;81588;81592;81597;81599;81600;81601;81604,4.32692307692;10.0;6.52173913043;10.4651162791;6.81818181818;7.5;8.57142857143;11.3924050633;10.0;11.6883116883;9.78260869565;13.2352941176;6.12244897959;9.27835051546;10.9756097561;15.2542372881;13.4328358209;10.7142857143;13.4328358209;10.3448275862;11.8421052632;9.78260869565;6.97674418605;9.0;11.5384615385;12.0;8.57142857143;9.375;15.0;9.78260869565;12.8571428571;16.0714285714;13.8461538462;5.20231213873;7.08661417323;11.8421052632;5.38922155689;9.375;10.0;4.94505494505;13.8461538462;11.5384615385;11.5384615385;11.8421052632;9.78260869565;8.82352941176;8.49056603774;11.25;13.6363636364;9.78260869565;9.0;12.0;10.7142857143;13.8461538462;8.41121495327;12.676056338;12.8571428571;10.1123595506;14.0625;9.78260869565,3
40,11.1279732576,2621;2631;2636;2637;2641;10718;10720;10722;10723;10724;10728;18473;18478;18483;18484;18490;18499;25086;25087;25088;25089;25090;25091;30489;30490;30496;30502;35433;35438;35439;35442;39414;39416;43831;43833;43845;43846;43847;43848;43850;43853;43859;43860;59916;59918;59920;59923;59928;59938;59940;59941;70787;70791;70793;70796;70800;70812;70816;81607;81614;81616;81618;81638;81639;81653;81657,10.5882352941;9.0;10.2272727273;10.2272727273;14.7540983607;9.57446808511;7.2;13.4328358209;11.1111111111;8.41121495327;7.2;10.9756097561;5.1724137931;3.20284697509;10.843373494;6.25;9.57446808511;7.69230769231;14.0625;14.2857142857;13.0434782609;12.8571428571;11.25;12.3287671233;10.5882352941;2.60115606936;9.89010989011;13.2352941176;16.9811320755;10.3448275862;11.5384615385;17.3076923077;12.0;13.0434782609;14.5161290323;13.8461538462;12.0;3.6;11.25;8.18181818182;10.843373494;9.18367346939;12.1621621622;14.2857142857;6.92307692308;7.2;8.91089108911;32.1428571429;13.4328358209;10.2272727273;8.73786407767;7.89473684211;13.4328358209;11.6883116883;11.3924050633;10.4651162791;12.3287671233;31.0344827586;10.2272727273;8.49056603774;14.5161290323;7.62711864407;4.43349753695;10.3448275862;12.8571428571;9.47368421053,3
41,10.823522663,2645;2648;2649;2650;2651;2658;2659;2666;10745;10748;10756;10761;18504;25102;25115;25117;30508;30520;35446;35449;35454;39428;39433;39437;43865;43874;43881;43886;59964;59966;59970;59975;59977;59989;70821;70822;70824;70825;70828;70832;70839;70841;70844;81676;81685;81686;81687;81695;81699;81702;81703,12.8571428571;15.5172413793;14.7540983607;12.676056338;10.5882352941;15.2542372881;4.1095890411;11.8421052632;16.6666666667;2.62390670554;6.0;13.6363636364;10.843373494;6.3829787234;6.25;7.75862068966;11.6883116883;7.08661417323;13.4328358209;12.676056338;14.0625;16.9811320755;19.1489361702;7.37704918033;10.1123595506;11.8421052632;15.5172413793;6.61764705882;10.9756097561;6.76691729323;23.0769230769;8.25688073394;9.57446808511;10.843373494;2.21674876847;9.375;9.0;9.375;12.8571428571;17.6470588235;12.0;8.65384615385;12.5;6.20689655172;9.18367346939;9.375;7.82608695652;6.12244897959;13.4328358209;10.5882352941;11.8421052632,3
42,12.0690456665,2672;2675;2681;2684;2689;10764;10765;10776;18515;18520;18523;18524;18527;18530;18531;18535;25127;25136;25138;30533;30535;35467;35469;35474;35476;39445;39447;39450;39451;39457;39458;39459;43906;43921;43923;43924;43928;43930;43939;43940;59990;59994;60000;60006;60012;60014;60016;70850;70851;70852;70853;70860;70862;70865;70866;70867;70870;70873;81733;81735;81753;81755;81758,11.5384615385;11.6883116883;9.18367346939;18.0;6.3829787234;33.3333333333;12.676056338;9.18367346939;11.8421052632;8.57142857143;6.20689655172;7.62711864407;6.3829787234;17.3076923077;9.375;11.5384615385;10.3448275862;8.82352941176;15.5172413793;10.3448275862;7.62711864407;11.25;9.57446808511;13.2352941176;6.71641791045;39.1304347826;14.0625;10.9756097561;13.0434782609;10.843373494;13.8461538462;5.1724137931;12.1621621622;8.03571428571;8.57142857143;7.96460176991;11.8421052632;9.375;9.375;10.2272727273;4.59183673469;40.9090909091;12.1621621622;6.81818181818;11.5384615385;9.0;23.6842105263;17.6470588235;11.5384615385;12.3287671233;9.0;11.5384615385;12.3287671233;9.375;5.48780487805;12.3287671233;8.57142857143;13.0434782609;11.1111111111;14.5161290323;12.3287671233;14.2857142857;7.31707317073,3
43,10.9463403114,2699;2701;2705;2708;2709;2710;2715;10788;10803;10804;10806;18544;18547;18549;18551;25151;25160;30541;30542;30547;30559;35478;35480;35483;35486;35489;39462;39473;43950;43962;43963;43967;43970;43971;43972;43974;60024;60029;60034;60040;60043;70888;70897;81766;81789;81791;81803;81805;81817;81820,10.3448275862;8.33333333333;9.67741935484;7.62711864407;10.9756097561;11.5384615385;13.0434782609;8.57142857143;18.0;11.5384615385;9.89010989011;11.5384615385;10.5882352941;15.5172413793;12.8571428571;9.09090909091;10.9756097561;5.96026490066;10.9756097561;6.3829787234;12.0;8.18181818182;11.5384615385;14.7540983607;10.0;13.4328358209;11.25;9.57446808511;12.8571428571;10.2272727273;10.843373494;8.03571428571;11.25;10.9756097561;14.7540983607;8.57142857143;14.2857142857;9.18367346939;9.47368421053;10.3448275862;8.18181818182;7.96460176991;9.18367346939;13.4328358209;14.7540983607;7.82608695652;15.0;11.8421052632;12.3287671233;11.8421052632,3
44,10.9043706656,2724;2725;2727;2733;2734;10815;10819;10821;10830;18557;18561;18562;18568;18577;25168;25173;25174;25177;30563;30566;30573;35494;35500;39480;39484;39486;39488;39489;43983;43986;43990;43992;43993;43999;44004;60048;60054;60058;60067;60070;60071;60073;70904;70905;70907;70908;70909;70910;70912;70918;70927;70928;81825;81837;81841;81845;81847;81849;81855;81863;81864;81866,8.33333333333;7.62711864407;26.4705882353;13.8461538462;13.4328358209;13.4328358209;12.1621621622;15.7894736842;10.2272727273;7.08661417323;10.7142857143;8.41121495327;5.69620253165;10.3448275862;18.0;7.62711864407;2.4;12.0;2.65486725664;9.375;5.8064516129;11.3924050633;9.18367346939;15.5172413793;11.5384615385;14.7540983607;13.2352941176;10.7142857143;8.25688073394;11.3924050633;12.3287671233;10.5882352941;11.25;14.2857142857;11.1111111111;11.8421052632;8.91089108911;12.0;13.2352941176;9.18367346939;12.676056338;6.61764705882;17.3076923077;13.4328358209;6.08108108108;6.92307692308;12.5;2.7950310559;10.4651162791;12.676056338;8.91089108911;11.25;5.8064516129;13.8461538462;19.5652173913;12.8571428571;11.8421052632;6.3829787234;15.5172413793;8.03571428571;13.6363636364;4.78723404255,3
45,10.2210798619,2739;2740;2746;2752;10839;10840;10841;10842;10843;10849;10853;10857;10858;10859;10860;18595;25186;25191;25192;25200;30575;30576;30585;30586;30588;30592;30593;30595;30597;35516;44010;60083;60098;60100;70944;70952;70953;70954;81869;81874;81877;81878;81883;81888;81889;81906,12.676056338;11.3924050633;10.3448275862;9.375;13.4328358209;6.0;10.0;6.3829787234;6.97674418605;7.37704918033;8.41121495327;11.3924050633;10.3448275862;10.843373494;13.0434782609;11.5384615385;11.3924050633;4.6875;3.86266094421;10.3448275862;12.3287671233;10.843373494;8.82352941176;10.843373494;10.0;2.0;8.82352941176;10.1123595506;15.5172413793;8.82352941176;5.8064516129;12.3287671233;13.2352941176;19.1489361702;13.8461538462;15.0;9.0;9.09090909091;7.62711864407;11.6883116883;5.0;25.0;11.5384615385;9.47368421053;8.49056603774;5.96026490066,3
46,10.0947980309,2754;2755;2760;2767;2768;2769;2771;2777;10864;10869;10873;18628;18629;18630;25201;25202;25207;25214;30604;30615;30616;35523;35528;35529;35534;35536;39497;39498;39499;39512;44037;44043;44045;44047;60108;60115;60116;60124;60134;70969;70970;70979;70981;70984;70986;70987;70990;71002;71003;81913;81921;81926;81933;81934;81939;81940;81941,8.49056603774;7.37704918033;13.2352941176;11.25;11.3924050633;10.3448275862;11.5384615385;10.0;10.3448275862;4.20560747664;12.1621621622;7.37704918033;9.57446808511;12.676056338;8.18181818182;9.89010989011;5.38922155689;9.0;12.8571428571;6.97674418605;11.1111111111;10.843373494;8.25688073394;14.2857142857;10.7142857143;5.20231213873;10.7142857143;1.34932533733;7.37704918033;13.8461538462;8.82352941176;8.82352941176;10.4651162791;8.73786407767;11.1111111111;16.9811320755;9.78260869565;10.5882352941;5.92105263158;13.6363636364;8.57142857143;6.52173913043;11.25;4.59183673469;14.5161290323;13.0434782609;7.82608695652;33.3333333333;20.0;11.5384615385;9.0;5.5900621118;7.62711864407;5.11363636364;4.73684210526;10.4651162791;10.843373494,3
47,10.182319718,2790;2794;2799;2804;2805;2807;18633;18634;18645;18646;18655;18658;25217;25223;25226;25227;25230;30623;30625;30627;35539;35542;35546;39516;44100;60135;60145;60156;60157;71005;71006;71010;71013;71015;71022;71028;71029;71030;71031;71032;71037;71038;71043;71044;81948;81951;81952;81956;81958;81960;81962;81964,14.0625;6.81818181818;9.57446808511;8.82352941176;13.0434782609;15.0;5.20231213873;7.2;6.20689655172;12.3287671233;4.86486486486;4.94505494505;13.8461538462;15.5172413793;9.57446808511;13.4328358209;8.57142857143;6.97674418605;5.20231213873;9.0;11.3924050633;10.5882352941;14.2857142857;8.18181818182;6.76691729323;25.7142857143;13.4328358209;14.7540983607;10.5882352941;6.04026845638;14.5161290323;10.3448275862;12.1621621622;7.2;10.1123595506;9.375;9.67741935484;10.5882352941;8.91089108911;10.843373494;12.0;10.1123595506;15.5172413793;7.2;10.0;7.37704918033;6.52173913043;9.47368421053;9.47368421053;7.82608695652;8.73786407767;9.57446808511,3
48,9.88551094495,2815;2816;2826;2832;10888;10892;10897;10911;18663;18668;25238;25239;25245;25249;25251;30635;30637;30638;30641;35552;35555;35561;39520;39522;39523;39524;39526;39527;39531;39532;44108;44110;44117;44124;44125;60175;60176;60181;60184;71052;71054;71058;71059;71061;71065;71071;71074;71075;71078;71080;81976;81982;81988;81989;81990;81995,8.03571428571;9.09090909091;10.3448275862;10.0;4.30622009569;0.459652706844;20.4545454545;3.50194552529;10.0;7.89473684211;11.5384615385;9.18367346939;11.5384615385;3.73443983402;10.0;11.5384615385;9.18367346939;16.0714285714;8.41121495327;6.92307692308;7.69230769231;10.2272727273;16.9811320755;9.47368421053;18.75;10.5882352941;13.6363636364;4.20560747664;7.08661417323;6.20689655172;13.8461538462;12.1621621622;14.7540983607;8.57142857143;7.75862068966;9.67741935484;8.03571428571;6.16438356164;10.2272727273;10.0;7.82608695652;8.82352941176;11.3924050633;12.5;10.0;6.0;12.676056338;14.2857142857;8.10810810811;5.0;15.5172413793;10.1123595506;10.0;17.3076923077;6.0;9.78260869565,3
49,11.0919841987,2838;2841;2852;10929;18685;18712;18714;18719;25266;25267;25273;25278;25281;25285;30647;30648;30662;30665;35566;35567;35568;39536;39539;39541;39543;39544;44142;44143;44147;44149;60200;60203;60210;60212;60220;60221;60222;60235;71083;71085;71096;71098;71100;71101;71111;71116;71118;82000;82007;82008;82016;82018;82021;82022;82024;82025;82030;82036;82038,13.0434782609;9.47368421053;10.843373494;13.8461538462;7.2;10.0;7.69230769231;9.78260869565;7.62711864407;8.41121495327;7.37704918033;12.5;10.5882352941;12.1621621622;11.25;10.4651162791;11.25;10.843373494;14.5161290323;12.3287671233;14.2857142857;9.375;9.0;17.3076923077;14.5161290323;6.3829787234;13.0434782609;6.97674418605;21.4285714286;5.88235294118;9.89010989011;11.1111111111;16.0714285714;4.28571428571;7.37704918033;9.09090909091;5.84415584416;6.81818181818;7.2;11.8421052632;6.61764705882;11.25;10.9756097561;37.5;8.41121495327;3.75;11.8421052632;13.6363636364;12.676056338;5.38922155689;10.3448275862;8.41121495327;39.1304347826;14.2857142857;9.18367346939;9.67741935484;4.59183673469;8.82352941176;9.0,3
50,10.1752196086,2876;10943;10944;10947;10957;18721;18727;18731;18732;25290;25293;25297;25300;25303;25308;30673;30674;30680;30681;30682;35582;35585;39546;39548;39549;39555;39557;44158;44160;44162;44163;44165;44166;44168;60243;60244;60249;60251;60252;60254;60264;60267;60268;60277;60279;60280;71120;71121;71128;71129;71137;71138;71150;71158;82048;82049;82050;82052;82058;82059;82060;82068;82070,10.0;11.8421052632;9.78260869565;12.676056338;10.2272727273;3.6;10.3448275862;10.843373494;0.0291271562186;10.2272727273;13.4328358209;8.73786407767;14.5161290323;12.1621621622;10.0;10.4651162791;13.8461538462;11.6883116883;11.25;16.6666666667;11.5384615385;11.6883116883;11.3924050633;11.8421052632;8.33333333333;5.69620253165;10.7142857143;12.0;10.3448275862;9.18367346939;9.78260869565;13.6363636364;10.1123595506;9.57446808511;9.375;9.57446808511;6.92307692308;8.41121495327;11.5384615385;12.0;9.375;14.5161290323;7.82608695652;11.6883116883;4.56852791878;10.7142857143;9.0;8.18181818182;15.5172413793;12.1621621622;9.0;5.35714285714;9.57446808511;10.5882352941;10.5882352941;6.71641791045;11.25;11.8421052632;9.78260869565;9.67741935484;0.247456695078;13.4328358209;13.4328358209,3
51,9.1669485058,2878;2879;2888;2894;10971;10976;18750;18755;18757;25312;25313;25314;25317;25319;25320;25323;25325;30690;30694;30695;35591;39565;39569;39573;39577;39578;39580;60297;71166;71173;71176;71177;71178;71187;71188;71189;82080;82081;82083;82092;82099;82101;82105;82106;82109;82115,20.0;6.0;4.59183673469;2.65486725664;7.62711864407;8.49056603774;7.08661417323;10.9756097561;4.39024390244;6.47482014388;6.97674418605;5.84415584416;8.49056603774;5.84415584416;1.5761821366;12.676056338;12.676056338;10.843373494;6.0;15.5172413793;9.57446808511;13.4328358209;7.2;13.8461538462;11.8421052632;12.8571428571;16.3636363636;8.18181818182;6.92307692308;7.37704918033;12.0;5.0;11.5384615385;9.27835051546;8.03571428571;8.91089108911;10.2272727273;9.18367346939;7.82608695652;12.3287671233;3.0;9.57446808511;1.57894736842;9.78260869565;17.6470588235;13.4328358209,3
52,10.976449161,2902;2903;2911;2914;10978;10981;10985;18761;18764;18767;18769;18775;25326;25327;25330;25336;25338;25339;25340;25341;25342;25343;25344;30702;30705;30706;30708;35596;35597;39585;39586;39592;39593;44185;44189;44192;44193;44203;44209;60301;60302;60308;60310;60312;60317;60320;71192;71193;71201;71208;71209;71210;71215;82116;82117;82127;82140;82144;82146;82147;82150;82151;82156,7.37704918033;10.4651162791;14.2857142857;12.0;8.10810810811;9.78260869565;9.57446808511;6.20689655172;4.59183673469;7.2;5.5900621118;1.31004366812;8.41121495327;9.27835051546;12.0;24.3243243243;13.0434782609;15.0;15.7894736842;11.25;7.96460176991;10.7142857143;11.3924050633;12.676056338;9.57446808511;10.9756097561;11.25;12.0;9.18367346939;12.676056338;10.2272727273;6.33802816901;19.1489361702;10.1123595506;30.0;8.82352941176;4.59183673469;9.18367346939;34.6153846154;7.5;23.6842105263;14.5161290323;6.81818181818;9.57446808511;9.27835051546;8.49056603774;9.78260869565;3.10344827586;10.2272727273;11.3924050633;9.57446808511;12.0;10.843373494;10.5882352941;10.5882352941;9.18367346939;6.61764705882;14.2857142857;9.27835051546;9.375;12.8571428571;4.20560747664;10.7142857143,3
53,10.480726047,2921;2926;2930;10995;10997;11003;11006;11008;11009;18779;18780;18788;18792;18793;18794;25346;25355;25356;25360;30712;30713;30714;30720;35604;39600;39604;39610;44212;44216;44220;44221;44222;44223;44226;44228;60327;60328;60330;60335;60336;60337;60340;60341;60342;60346;71221;71223;71227;71230;71231;71236;71237;71241;71243;82168;82169;82172;82173;82175;82177;82179;82181,8.57142857143;7.2;8.03571428571;12.1621621622;7.2;7.56302521008;20.4545454545;5.38922155689;11.3924050633;11.25;5.05617977528;7.37704918033;10.2272727273;7.62711864407;6.3829787234;10.843373494;9.0;13.4328358209;10.2272727273;12.0;6.97674418605;8.57142857143;11.8421052632;12.5;13.4328358209;13.2352941176;10.0;9.0;12.5;13.8461538462;13.4328358209;14.2857142857;9.0;8.57142857143;7.43801652893;10.0;7.89473684211;5.8064516129;13.2352941176;11.1111111111;11.8421052632;10.4651162791;7.25806451613;6.08108108108;15.7894736842;12.1621621622;9.375;11.6883116883;9.57446808511;9.67741935484;13.4328358209;16.9811320755;8.91089108911;8.57142857143;13.2352941176;9.09090909091;12.3287671233;11.25;16.0714285714;6.56934306569;7.37704918033;18.0,3
54,10.0730878707,2945;2946;2952;2955;11016;11017;11018;18802;25369;25381;25382;30725;30727;30730;30731;35612;35613;35617;35618;44232;44238;44240;44250;60356;60364;60365;82183;82187;82192;82195;82197,6.81818181818;12.1621621622;10.4651162791;6.29370629371;20.0;9.78260869565;13.0434782609;12.0;10.3448275862;7.08661417323;6.71641791045;11.1111111111;9.375;5.8064516129;8.82352941176;11.5384615385;15.5172413793;4.20560747664;14.0625;14.0625;7.2;12.1621621622;11.5384615385;8.41121495327;9.27835051546;7.62711864407;5.38922155689;14.7540983607;5.38922155689;8.25688073394;13.0434782609,3
55,10.3399717823,2963;2966;2977;11034;11035;11038;11040;18812;18815;18820;18821;18825;25389;25393;30735;30739;30740;30742;30746;30747;35619;35623;44254;44256;44259;44260;44263;60375;60376;60377;60382;60383;60384;60385;60387;60395;82214;82217;82218;82219;82232;82236;82237;82241,7.37704918033;10.843373494;9.67741935484;6.0;11.3924050633;9.78260869565;9.27835051546;17.6470588235;10.0;8.57142857143;7.43801652893;9.78260869565;4.78723404255;11.3924050633;10.3448275862;10.843373494;10.7142857143;9.67741935484;10.843373494;7.5;10.843373494;16.6666666667;21.9512195122;37.5;10.843373494;5.29411764706;9.47368421053;9.67741935484;7.62711864407;6.97674418605;9.78260869565;7.5;14.5161290323;8.82352941176;8.03571428571;5.96026490066;9.57446808511;6.3829787234;3.58565737052;1.46818923328;14.2857142857;12.1621621622;13.0434782609;9.09090909091,3
