time,velocity,informationId,partVelocity,week
68,11.3693530499,35692;35694;60577;60578;82440;82441,8.76651982379;7.52647503782;13.2050431321;11.6374269006;13.9453398739;13.1353135314,3
69,9.18304513477,3167;11263;11270;35695;71503;71504;71505;71507,8.89982110912;10.6816961889;8.49701110162;5.29396115988;14.0636042403;8.72042068361;12.383322962;4.92452363276,3
70,12.0788602448,25533;25534;44424;82452;82453,9.92023928215;10.1530612245;12.8802588997;11.7960877297;15.6446540881,3
71,4.56997789335,71514;71515,6.17820552623;2.96175026046,3
0,9.44216539566,3182;3186;35702;39714;60596;71520;71527,7.0293182621;7.62160091919;10.8269858542;6.86206896552;16.7086481948;12.8552971576;4.19123841618,4
1,4.55151103807,3190;11295;35706,5.46403075233;4.79864962624;3.39185273564,4
2,8.91331665281,3196;11303;82463,12.1861604409;3.52274738892;11.0310421286,4
3,8.58437222522,3201;18986;35713;39732;44439;60603;60604;71536,1.12715944492;13.2313829787;4.75394171046;5.37837837838;4.37843784378;13.5006784261;14.0437544107;12.2612446087,4
4,11.8876941458,30856,11.8876941458,4
5,5.1183127572,82474,5.1183127572,4
6,5.1033098981,44446;82478,6.06337599025;4.14324380595,4
7,8.10091074065,3208;25551,11.2429378531;4.95888362821,4
8,12.4686716792,11330,12.4686716792,4
9,9.01234316287,11336;19006;44450,5.374021064;11.1672278339;10.4957805907,4
11,3.75117813384,11354,3.75117813384,4
12,13.7525915688,82492,13.7525915688,4
13,14.9962321025,44460,14.9962321025,4
14,8.81097652487,3227;3231;60642;71584;82505,11.1235326998;4.09971157808;12.7482383088;12.6670910248;3.41630901288,4
15,9.91481636643,3247;25571,15.2841781874;4.54545454545,4
16,8.14203237305,35739;60649;71598,6.79180887372;3.12991506763;14.5043731778,4
17,13.0414456225,19037;44473;60653;60654;71601;71605,17.0668953688;15.1215805471;14.1637010676;3.07525884716;15.8061953932;13.0150425114,4
18,9.47885722703,3262;3268;11397;19038;19041;30903;39777;60667;60668;71616,14.1637010676;12.0679199515;14.1134751773;1.35098438561;9.23862581244;16.0613397902;3.57142857143;14.5894428152;1.25623382362;8.37542087542,4
19,12.2508208062,11404;11407;19055;19061;30912;35751;39782;39788;60680;82529;82538;82547;82548,12.4142233313;10.3753910323;7.74017891871;11.339031339;18.5461323392;15.2490421456;14.8286140089;15.4623154623;11.9090365051;1.37964503605;14.0934844193;14.762611276;11.1609646663,4
20,10.601398045,3294;19063;19070;19077;30921;30922;35755;39802;44509;44511;44512;44513;44514;60689;71638;82555,10.7859078591;6.28950695322;5.21488469602;5.33226152197;5.97956730769;8.12244897959;3.74271205567;12.7156549521;13.5836177474;13.0921052632;13.7621023513;11.8522930316;12.1563836286;13.7146795314;16.1525974026;17.1256454389,4
21,10.3150612356,3300;3307;11454;19085;19089;19091;19092;25636;39822;39831;39837;44533;60715;71664,13.1526768011;3.58558558559;7.59831996945;20.0402819738;11.2239142696;10.1478837328;15.9711075441;9.93013972056;3.78831144108;5.07006369427;16.2184189079;9.80295566502;4.33456763232;13.5466303608,4
22,9.38169487971,3338;11456;30950;35777;39842;39850;60727;71685;82587;82593;82601,7.18671000361;7.72815533981;12.2011036174;12.0460048426;5.80344123651;12.9472999349;18.3748845799;12.0533010297;3.75188536953;7.70123839009;3.40461933276,4
23,9.88284466705,3344;3352;3355;3358;19118;19121;19124;25657;25664;30973;35795;39853;39858;39859;39860;39862;39868;39872;39875;44560;60760;60763;60766;60775;60776;82636,17.3647469459;13.994374121;12.9726205997;8.65970409051;6.9556099266;13.4823848238;11.9233073697;7.81004709576;9.14101975195;3.42453966615;6.9434752268;6.06892345227;12.683237731;3.75968259966;15.4743390358;18.058076225;3.9452815226;4.57892314772;14.1940085592;3.55484101465;12.6349206349;9.27738927739;16.9361702128;5.6278280543;3.28437035814;14.2041399001,4
24,10.8391149531,3361;3362;3370;3376;11508;11515;19131;19132;19143;39878;39893;39894;39897;44579;60791;60796;60801;71727;82665,12.7892030848;17.1256454389;11.0066371681;10.8446866485;11.9447779112;12.8969539857;11.2556561086;14.5149525894;13.8579387187;4.57261029412;3.78759040731;3.69957241123;10.8093427485;16.0096540628;9.14101975195;11.8876941458;12.6269035533;5.11173901875;12.0606060606,4
25,9.76191823788,3385;3394;3395;11521;11537;19153;19159;19160;31003;35822;39904;39906;39923;39924;39936;39942;44622;60814;60818;60828;71742;71743;71744;71749;71770;82692;82704;82712;82723,11.2112676056;5.6566230813;8.31939799331;10.6417112299;13.293253173;14.5787545788;13.5836177474;3.10888923606;4.92696211934;3.32109479306;11.3196814562;12.2991347342;14.1435678749;4.55273392816;3.47355559434;12.1267519805;12.4375;14.0835102619;14.3994211288;13.364674278;8.80530973451;9.2343387471;9.20444033302;10.0861632032;11.4631336406;9.89557434112;9.82230997038;10.7800650054;2.96219112831,4
26,10.4747179348,3405;11549;11560;19171;19174;19175;19185;25729;31018;31024;39947;39962;39963;39971;39980;44644;44649;60844;71778;71780;71791;82733;82750;82758;82791,12.6029132362;11.4631336406;4.42714126808;13.2401862941;13.5558583106;4.34687636522;9.66958211856;15.3430994603;18.6679174484;2.35475091705;7.65384615385;14.6647015475;3.12893081761;12.7156549521;3.56886657102;17.3043478261;8.2675529705;13.1613756614;5.04563894523;4.49514343799;14.0636042403;13.6675824176;11.4302125215;15.1908396947;11.8381915526,4
27,9.40674665146,3427;3428;11597;19199;25741;31026;31032;40013;40018;44679;44685;44687;60871;60883;60895;71825;71828;82798;82813;82823;82825,8.70135548754;13.9453398739;10.179028133;8.28821324448;12.3910336239;3.91578118851;7.91882212495;3.316113981;12.8139085641;12.2915379864;11.8381915526;3.85285575992;12.5472887768;8.84444444444;10.5124141574;3.58171346292;13.9160839161;7.95045944866;3.65741591619;13.8482950592;13.2313829787,4
28,10.0972270571,3452;3455;19240;25763;25768;25776;40028;40029;40041;40042;40044;44691;44699;44705;44736;60916;60931;60935;60938;60940;60941;60948;71843;71851;71864;82829;82836;82843;82844;82855;82865,12.3756218905;4.702268431;5.99939704552;12.4764890282;13.0491803279;7.75828460039;13.3110367893;14.7080561715;12.148962149;14.6431199411;3.77537469171;11.0432852386;13.5098438561;12.4921531701;8.47529812606;13.373655914;10.0251889169;9.11589555657;9.73105134474;11.8593563766;2.9520842605;14.1034727144;12.8221649485;3.53777777778;11.8311533888;3.41924398625;14.3682310469;2.71117166213;5.5354659249;14.9511645379;12.2085889571,4
29,9.92635484403,3471;3488;11649;31059;31061;31063;31069;35880;40050;40054;40058;40059;40060;40063;40068;44737;44749;44757;44761;60968;60969;60979;71870;71880;71886;71888;71895;71899;82885;82895;82900;82901;82908;82909;82917,12.9220779221;7.43091859597;11.4499424626;8.87600356824;12.2915379864;10.6989247312;3.53087295955;13.6021872864;5.36677454153;14.8175725987;18.0417044424;16.4598842018;13.9258222533;17.6888888889;3.57849307678;11.1049107143;12.3756218905;3.88065522621;3.11375371616;10.9823399558;12.6590330789;2.97725912627;12.7482383088;17.9440937782;15.2724481965;3.64135407136;12.586970272;4.21520864224;14.5787545788;4.75053712103;12.8056628057;3.52711804325;11.5899825277;2.80795823339;3.17891373802,4
30,10.2281217152,3494;11668;11683;19269;19282;19283;25822;25828;40071;40076;40078;40085;44796;60988;60992;60993;60997;61016;61019;61020;71905;71907;71913;71933;71934;71945;82926;82927;82938;82952;82980;82982,13.1093544137;8.4179357022;8.08943089431;13.2666666667;10.1946721311;8.83658969805;10.7162089391;10.2524471922;3.64268716822;16.2184189079;15.2490421456;15.2490421456;7.36764161422;16.2316476346;12.1712538226;2.73916035788;3.01560842552;3.46026777952;11.3519680548;11.2556561086;3.55293697554;3.75755287009;12.8969539857;13.8675958188;12.4764890282;12.7237851662;12.104622871;3.25589005236;12.871927555;11.8522930316;13.6582017845;13.4459459459,4
31,10.0619850355,3514;11701;11707;11716;11720;19292;19305;31105;31110;40088;40090;40091;40093;40096;40109;40112;40113;40114;44807;44822;61038;61046;61052;61053;61056;61067;71949;71955;71957;71967;71974;71976;71983;71984;82992;82998;82999;83012;83018;83026;83028;83030,5.1183127572;4.46689113356;13.0834976989;14.2244460329;5.69384835479;14.962406015;15.6323644933;12.1119902617;14.6216017634;3.70853522177;11.2620260328;3.56439190399;3.65540044085;3.94371779627;15.6078431373;13.6488340192;13.4823848238;4.2971280501;3.40287277702;12.0606060606;13.1613756614;12.0169082126;13.1007241606;11.966325917;14.3165467626;11.6374269006;11.8311533888;14.4307469181;13.7146795314;9.2429168602;12.0387174834;3.49429323968;13.364674278;11.3909559244;13.5836177474;18.4944237918;5.19582245431;7.82232704403;5.09603072983;9.68369829684;5.06103763988;3.40986977382,4
32,9.9895840498,3536;3539;3547;19310;19317;19318;19319;19331;31121;31130;31131;31133;40119;44828;44831;44832;61073;61079;61085;61094;61097;61098;61099;61104;71992;72006;72011;72013;83044;83064;83065;83066;83073,9.28171641791;4.01857835218;8.51154833191;13.178807947;8.64841373316;25.8106355383;13.9355742297;14.4202898551;9.19593345656;9.00452488688;11.8522930316;12.9472999349;3.43933632907;4.31015811133;11.0740122426;8.59611231102;13.7811634349;11.186059584;8.54810996564;10.7567567568;16.8644067797;6.91452397498;3.73078365204;4.9638313794;10.693175712;11.2556561086;10.3055411704;5.25343189018;12.3525760397;15.4623154623;6.49689846556;9.63213939981;3.23366915827,4
33,10.0629840011,3556;3561;11754;19353;19356;25860;25867;25879;40132;40135;40137;40141;61112;61113;61115;61120;61121;61122;61123;61125;61128;61133;61135;61136;61140;61147;72027;72047;72048;72049;72055;72058;72059;83085;83100;83107;83108;83110;83113;83126,12.1787025704;2.82911572363;16.1788617886;14.2041399001;12.6670910248;11.6784037559;14.6323529412;6.68009399127;4.09802306425;4.26032969386;4.04965404965;11.775147929;12.4452782989;11.7890995261;4.17365771812;12.3067408782;12.5552050473;12.5472887768;13.0577427822;11.556329849;14.5149525894;14.0239605356;3.37345312765;3.63935625457;3.05214723926;8.16242821985;7.38678544915;8.64841373316;2.84448256146;4.34592705831;14.6323529412;14.2857142857;12.7075351213;11.4433582519;3.70577281192;14.4307469181;13.0491803279;13.4278002699;12.8969539857;16.2847790507,4
34,10.3199896692,3585;3589;3590;3591;3599;11771;19374;19378;19380;40144;44872;44882;44887;61150;61153;61161;72062;72069;72075;72078;72093;72097;83140;83141;83142;83147;83159,13.409703504;13.4550371873;13.2755170113;4.2777300086;3.49982412944;10.2313624679;11.6238317757;9.12425492893;9.05780609923;3.72101720269;11.9304556355;20.6645898235;13.0235602094;10.8624454148;7.98235058163;3.70715350224;14.806547619;12.8636069813;13.5650988412;5.44906900329;2.86248561565;13.1353135314;10.0251889169;12.8304319794;8.87996430165;10.7917570499;13.5836177474,4
35,10.0467303798,11804;19387;19389;19393;19401;25897;25898;25899;40154;40155;40156;44913;44916;44919;44920;61175;61177;61182;61190;61193;72126;72136;83180;83184;83187;83188;83193;83194,13.724137931;14.0835102619;10.3055411704;9.99497739829;15.0986342944;6.09121518212;6.0303030303;5.96165368484;4.09296585767;14.0735502122;4.83009708738;13.4278002699;10.3916449086;14.984939759;4.50940403354;17.7520071365;11.6852613036;13.1266490765;4.43207126949;9.02494331066;13.6958017894;10.6989247312;11.0249307479;8.86809269162;4.15448851775;3.1482360386;12.1415497254;13.9551192146,4
36,9.93980664044,3639;11812;11813;11824;19420;25929;35962;40161;40162;44931;44933;44939;61213;61214;61219;61221;61225;61227;61228;61232;61233;61241;61242;72138;72141;72149;72174;83197;83198;83206;83211;83212;83213,3.39300937766;11.5228720324;9.83201581028;13.364674278;5.70364001146;6.63775850567;11.268403171;16.7649536647;12.4452782989;9.70731707317;3.00513440048;10.2313624679;14.806547619;16.1133603239;12.4219725343;12.0169082126;4.24397526125;11.1235326998;14.0934844193;13.143989432;9.93013972056;12.871927555;13.0235602094;5.44013121925;7.0742979026;14.0239605356;12.2311001844;2.96793437733;2.97103613019;13.6958017894;11.6990005879;3.44112052568;6.80341880342,4
37,10.1694029678,3642;3649;3658;11836;11843;31189;44958;44971;44975;61248;61249;61258;61268;61270;72199;72211;72220;72231;83233;83234;83237;83262;83264,9.75012248898;9.48974725799;11.7681845062;14.0536723164;5.21761929733;10.4188481675;15.064345193;9.27738927739;8.94784172662;11.6102683781;14.0934844193;4.13463536256;9.68369829684;2.90172061826;13.1266490765;11.1734980348;2.62498351141;5.42382120469;19.3016488846;9.96494742113;16.1788617886;16.5833333333;3.10694769711,4
38,10.8194623923,3661;3675;3678;11866;11874;11878;11882;11883;19454;25970;35979;40191;44981;44999;45000;45007;61280;61281;61282;61283;61284;61297;61305;61306;61308;61309;72237;72239;72243;72251;72259;72260;72268;72269;72272;72285;72286;83270;83294;83298;83299;83305;83306,7.21537345903;13.2401862941;10.8093427485;13.0921052632;10.2683178535;11.339031339;11.995177818;6.52887139108;10.0;3.00740516851;13.1266490765;14.0636042403;12.2085889571;7.2760511883;3.27087442472;2.9520842605;9.59036144578;7.38678544915;12.6751592357;10.9581497797;10.5346744309;15.932746197;9.65550703542;11.6170461179;10.3645833333;35.2836879433;11.9447779112;10.6702412869;3.8920398983;10.3970741902;12.2839506173;11.2239142696;6.50752125572;10.7393416082;3.59920419606;12.5949367089;13.0065359477;2.85182000573;26.5333333333;12.4608641202;11.2492933861;11.7612293144;9.12844036697,4
39,9.29883975263,3690;3691;11887;11899;11906;11907;11908;19483;25996;35997;36008;40195;40198;40203;45013;45027;45034;45035;45037;45052;61316;61332;61355;61356;72305;72313;72322;72334;83333;83335;83342;83348;83349;83356;83357;83358;83365;83366;83367,12.5949367089;12.7237851662;2.77816557308;14.8729446936;12.1712538226;12.2386223862;11.5832363213;3.44827586207;3.27356473104;13.2843791722;14.7298297557;3.91116352201;16.2581699346;5.4356733133;2.90045182918;8.58869227449;10.0454316002;9.36470588235;9.61352657005;3.14177455005;11.061700945;3.74200827379;13.0320890635;10.6531049251;10.8921729611;10.7393416082;13.7811634349;8.54810996564;15.4743390358;7.68043226553;10.7976125882;2.84407603259;2.73426765595;9.18744228994;16.6248955723;9.51242829828;3.92659826361;6.41108247423;12.0533010297,4
40,10.4489109035,3711;11920;11928;19497;19498;19500;19505;19523;26016;26019;26020;31237;31244;36015;40210;40216;45063;45064;45065;45072;45084;45096;45104;61358;61363;61365;61376;61390;72363;72365;72378;72387;72412;83376;83380;83383;83385;83393;83394;83400;83405;83411,6.80574555404;11.0740122426;8.13240702902;14.610866373;15.1676829268;7.36491487787;11.6034985423;13.1179960448;12.9136924075;15.4984423676;8.75109938434;12.5393824827;2.77351916376;12.4064837905;11.9447779112;12.4452782989;11.6852613036;11.6578793204;3.98079615923;13.0491803279;10.179028133;3.14078282828;9.79812900049;9.63213939981;12.8969539857;14.2959770115;11.712772219;11.2175873732;13.9845397048;6.85261707989;10.6759656652;11.3519680548;12.2991347342;17.5330396476;12.9810828441;9.08675799087;3.54597291518;4.92208755874;3.28382838284;10.3808033385;18.1735159817;3.3866575902,4
41,8.98689860386,3743;3748;3752;11940;11942;11949;11963;11965;19547;26035;26042;26046;26047;31262;31266;40227;40234;45106;45113;45122;45129;45134;45137;61397;61404;61413;61427;61435;61437;72420;72442;72449;83418;83426;83428;83431;83442;83446;83448;83450;83464;83465;83470,13.537414966;9.26874708896;11.3974799542;11.2875779921;12.8636069813;7.23636363636;11.2365894975;3.88823759281;11.6715542522;5.75310783463;13.5098438561;2.88656803017;5.62623692395;3.7984348158;10.9581497797;13.2843791722;13.5190217391;3.17840600543;8.64090316978;3.49920872165;13.2313829787;10.5235325225;7.75828460039;8.30550918197;10.8921729611;3.75968259966;8.24699544136;8.46088435374;6.0874885286;14.5680819912;4.40362912149;6.00120627262;2.94465818289;9.49427480916;10.4352385947;6.5568369028;14.6971935007;11.5967365967;13.2755170113;2.76120438463;17.610619469;3.26872536137;14.5149525894,4
42,9.75387369384,3770;3776;3778;11973;11974;11988;11993;11995;19569;19573;19574;19575;19576;19577;19581;26071;26074;31272;31274;36029;36041;40245;45159;45162;45166;45181;45183;45191;61459;61477;72468;72474;72496;72499;83472;83479;83480;83481,4.95641344956;6.41108247423;14.1940085592;11.5967365967;10.0100603622;8.9923181202;11.5429234339;6.82675814751;3.43340234645;15.8692185008;16.2448979592;11.733490566;11.8664281455;10.7800650054;11.9447779112;7.28137577753;8.60726643599;13.8675958188;12.4064837905;17.6262178919;5.45354891751;4.32045158489;11.8171021378;5.32370251471;16.2847790507;2.99653666616;3.71199403096;4.66916940404;9.52608903782;5.19582245431;3.48939154831;9.25151092515;11.8522930316;13.3467471496;3.24262669057;16.4462809917;15.3786707883;12.148962149,4
43,11.7620519427,3796;3806;3810;12020;19589;19590;19591;19592;19595;19606;26079;40253;40261;45217;61482;61488;61489;61495;72511;72512;72536;72548,5.29255319149;11.712772219;15.7686212361;7.07681365576;12.9726205997;13.82904795;14.8840688108;3.70715350224;5.02906242103;12.7645926876;10.6360235168;12.7564102564;13.5928961749;15.7936507937;8.46448319864;14.014084507;11.733490566;11.0066371681;10.9884041966;32.3577235772;4.16317991632;10.2208525937,4
44,10.9835751009,3814;3818;3825;19613;19614;19619;19625;19626;36058;40263;40267;45225;45226;45229;45235;45236;45246;45247;45252;45253;61530;61531;61541;61545;61551;61552;72567,11.1173184358;14.7955390335;7.82540306724;14.2448103078;9.75012248898;14.8618371919;15.5956112853;5.7832025574;6.89535689536;13.0320890635;10.8921729611;12.6108998733;12.7645926876;9.95995995996;8.31592143753;14.3165467626;12.4530663329;9.09922267947;5.16212710765;13.5928961749;10.4736842105;8.51883561644;3.24421258559;12.5078566939;10.4352385947;15.7686212361;12.5393824827,4
45,8.88955098562,3871;12067;19632;19638;19639;19647;19648;19649;26116;31313;31317;36076;36077;40273;45259;45260;45269;45274;45275;45281;45282;45283;61570;61573;61579;61581;61582;61583;61584;61585;61588;61594;61597;61617;72601;72606;72609;72617;72626,2.73239049842;14.1234918382;4.78135511773;3.06059673946;7.67450829155;9.76447497547;12.0314389359;3.59011365686;12.2688039457;15.3312788906;11.061700945;3.68655057429;3.7768077434;8.84051532652;2.38437574886;4.15535602422;3.70508285236;12.383322962;8.74725274725;11.712772219;11.5295480881;10.0963977676;17.7996422182;13.0921052632;7.49811605124;11.5228720324;9.93013972056;3.22947095099;8.5665088248;17.1403962102;9.64147286822;15.4024767802;3.03353658537;11.5162037037;4.2241562301;10.5068637804;9.58112662494;13.5928961749;2.97636853126,4
46,10.6371019897,3887;3898;12102;19660;19663;19666;26127;26128;26145;31337;36083;36087;36091;45302;45303;45305;45310;45319;61622;61636;61637;61641;72631;72641;72643;72647;72657;72658;72666,3.26872536137;14.014084507;12.7319257837;13.5558583106;13.4641407307;9.33833880807;15.9072741807;3.22894694142;11.4631336406;9.29038281979;11.476355248;3.36319080615;4.2134236714;13.1179960448;11.1484593838;9.90049751244;15.2140672783;12.1415497254;15.486381323;14.3994211288;12.5790139064;12.0387174834;11.5028901734;17.4103237095;3.15822885256;10.429769392;11.061700945;9.83687592684;3.73428410584,4
47,9.74372336988,3915;12112;12115;12121;19689;26156;31350;31356;31357;31361;40286;40290;45326;45329;45330;45338;45345;45346;45347;45350;61664;61668;61669;61689;61695;61697;61698;61704;72678;72680;72687;72688;72694;72705;72718;72723;72730;72732;72733;83493;83496;83510;83512,6.45056726094;15.4623154623;13.5650988412;9.29906542056;8.55913978495;8.12244897959;3.83355808129;13.0921052632;10.5963791267;14.0338504937;4.68455743879;3.74482499059;13.0834976989;13.0320890635;11.7473435655;14.1034727144;13.9747191011;11.6647127784;10.0708502024;6.29547611515;3.2784184514;6.88581314879;14.1838916607;10.9823399558;13.5650988412;12.4843161857;8.50790936298;5.41643984758;10.6874328679;4.01939002222;11.6921269095;13.143989432;12.3756218905;4.39002867858;10.8152173913;2.97458893871;10.6474050294;3.69407833674;3.36717428088;12.9810828441;13.3110367893;11.3714285714;12.7892030848,4
48,9.17084113003,3957;12128;12138;19727;19732;26165;36101;36110;40292;45355;45364;61719;61733;61734;61741;61742;61744;61745;61749;61755;72766;72767;72768;72774;72775;72782;72783;72788;72794;72797;72800;72802;72812;72822;72834;83516;83523;83524;83525;83530;83540;83541;83542;83546,6.55899802241;4.34687636522;11.2112676056;9.77886977887;6.39871382637;6.44638807904;11.0987172337;11.5429234339;10.0555836281;11.0987172337;3.13385826772;11.3196814562;11.1173184358;11.8171021378;8.87996430165;11.7404129794;5.71510626077;2.78906797477;3.22999513066;14.2959770115;8.94382022472;2.11679608552;5.63579722458;12.104622871;11.9807344973;9.42234848485;9.27738927739;5.17286197037;8.9923181202;15.0075414781;7.43091859597;8.73573309921;9.34711131987;10.9220636663;5.520110957;11.293984109;14.6431199411;13.7430939227;3.18808074335;11.3261240751;11.7681845062;12.5078566939;12.2612446087;9.59961408587,4
49,9.19902905409,3968;3983;12155;12169;19741;19743;19749;19752;19754;19761;26180;26199;31395;31398;31400;40308;40314;45379;45385;45393;45402;61756;61762;61769;61772;61773;61776;61780;72836;72844;72863;72878;72880;72884;72915;83568;83573;83582;83585;83611;83612;83613;83614,7.01940035273;9.64614638875;7.3108008817;9.17050691244;7.33505344637;5.70527522936;10.3002070393;7.76736924278;9.14522058824;2.21801159162;11.293984109;11.3003975014;12.0169082126;10.0912778905;10.7162089391;4.97624406102;10.4847207587;16.0743134087;13.5558583106;11.9879518072;3.19781455889;13.2666666667;14.3890093999;12.7892030848;5.39003250271;8.06647750304;11.0863509749;13.6958017894;5.66467406775;11.061700945;12.0169082126;1.65186353449;2.6920995671;2.869088812;6.48419680678;8.29166666667;13.6863823934;3.02615571776;14.2244460329;13.7052341598;6.24411672419;11.8452380952;12.0972644377,4
50,7.79083888382,4017;4022;12178;12195;12197;19764;19765;19788;26210;26215;31421;40317;40319;45428;45435;61800;61803;61827;72916;72917;72918;72927;72941;72942;72950;72979;72981;83632;83633;83639;83643,11.7612293144;9.04134484325;9.83687592684;10.3215767635;3.50475519549;11.0310421286;5.26733721546;7.89682539683;10.3862212944;12.2839506173;3.14375987362;14.0437544107;6.45056726094;9.04545454545;4.41829484902;8.05341966815;11.8805970149;13.537414966;6.49265905383;8.89186773905;4.19742670323;2.38237758889;1.89650243019;3.59790273007;3.81518404908;10.3916449086;1.33628793983;10.1998974885;13.4187457856;1.74179431072;11.2492933861,4
51,8.1718408134,4039;4048;4049;4059;4060;4067;19791;19798;26234;26243;26245;26251;31430;31433;45442;45447;45453;45454;61864;73016;73025;73034;73036;73039;73040;73053;83676;83681;83682;83683;83685,12.2612446087;2.96881993137;3.11863344303;7.30275229358;21.5601300108;3.3843537415;4.02101434633;7.24690458849;3.98159263705;6.10242256976;1.93655118723;11.061700945;12.7645926876;12.3756218905;10.9884041966;13.9747191011;11.3454960091;5.02652184895;16.6666666667;6.72979370984;11.3844393593;9.81746423286;2.7600554785;9.80295566502;9.82716049383;3.35525206542;3.36603518268;13.0749014455;4.65605989705;3.95941106248;6.50539391958,4
52,9.59937532354,4093;12245;12252;19811;26265;31451;31452;31454;31461;31462;45463;61880;73072;73074;73076;73077;73079;73080;73109;83705;83721;83727;83732;83736,15.1330798479;14.6216017634;11.951951952;9.53978906999;13.994374121;11.0432852386;10.6874328679;4.51964569612;15.0529500756;2.9992464205;14.2142857143;3.3895418157;10.5402542373;9.66019417476;10.0201409869;12.871927555;2.18417297772;11.2556561086;2.10760432112;10.2156057495;10.2948784273;2.75890752807;9.69785575049;11.6306253653,4
53,8.18696638186,4103;4115;4127;4128;12256;12259;12266;12272;12281;36178;36180;40340;40347;45497;61898;61908;73131;73168;73175;83743;83749;83763;83769,15.9967845659;10.2471678682;12.5314861461;4.88823384918;4.14756148395;5.15544041451;7.7101898489;4.46990116801;4.06454248366;12.8636069813;2.86372139876;14.1034727144;15.4984423676;9.3515037594;10.904109589;13.1700860357;9.93509735397;12.4064837905;4.46088321004;8.80920761399;0.828683268094;2.00503778338;1.88858308817,4
54,8.93748322265,4135;4141;4163;12289;12308;12317;19860;19871;19882;19883;26325;31500;36184;36188;36191;40362;40363;45510;45511;45514;73195;73196;73202;73221;73227;83780;83782;83788,6.48419680678;16.1920260374;11.0432852386;5.01638517772;19.061302682;8.09601301871;2.14139675024;14.2244460329;11.230248307;2.87530703656;10.5907397552;9.71205466081;8.08614384397;14.2959770115;3.63470319635;4.65497076023;5.03669956973;12.5631313131;10.1842374616;9.63680387409;15.3430994603;16.0483870968;3.14674256799;7.56366400608;7.50377073906;3.46026777952;7.88118811881;4.54234193107,4
55,9.05648248823,4174;12322;12338;19890;19897;19901;31518;40367;45529;61963;61979;61995;61996;73254;73261;73264;73271;73276;83814,12.6188966392;19.9398797595;12.0679199515;12.3296158612;3.06059673946;3.64669232179;3.42100739213;17.4868189807;9.91035856574;7.32425469268;4.55690405313;12.2085889571;3.20967741935;5.21898767375;8.4179357022;11.9233073697;11.3068181818;5.76811594203;7.65679107349,4
56,7.29103744613,4206;19906;19914;19915;19920;26362;26368;31530;31538;40376;45541;45544;45546;45551;45556;61998;62024;73318;73321;73326;73333;83836;83845;83851,7.6774691358;8.68237347295;3.39706384432;7.06425275115;10.3970741902;2.9520842605;7.93144679155;7.27339181287;7.54359363154;3.80061115355;11.3649343232;3.83503565234;6.05599513086;2.58005963957;10.4407135362;11.9161676647;11.293984109;8.70897155361;7.71317829457;6.03762135922;4.33645674439;5.73817762399;6.49689846556;11.7473435655,4
57,7.37037127051,4224;4235;4237;4242;12370;19941;19945;26378;40387;40389;45562;62036;62038;62044;73359;73360;73374;73379;73385;73389;83869;83872;83874;83875;83881,14.806547619;7.42537313433;5.80852305896;4.27864975274;5.11699665724;10.5514316013;7.83464566929;9.79812900049;3.97920415917;4.18947368421;3.87763055339;11.3844393593;4.42615658363;13.1875414182;14.3682310469;4.3678665496;4.89424495819;3.24421258559;3.05495855081;12.5710675932;11.0127282789;7.73416245628;2.83637400228;2.93683589138;10.5738575983,4
58,9.54165419095,4251;4259;26406;26410;40395;40397;40398;62073;73396;73410;73414;73415;73426;83891;83894;83908;83909,9.17896678967;2.9520842605;5.90154211151;39.0962671906;9.72154372252;6.1858874728;3.35016835017;4.88463426608;12.0241691843;8.96396396396;6.81973954764;6.25;9.39122227466;10.0606673407;2.71709448389;13.364674278;11.3454960091,4
59,8.30773426725,4275;12399;12405;31578;40399;45620;62077;62087;62097;62103;73427;73437;73444;73445;83922;83925;83927,2.6122341822;7.27871250914;3.86257763975;5.3010122536;4.84656600097;12.6590330789;7.50377073906;12.8056628057;11.4565342545;14.8507462687;3.16224376291;11.1173184358;7.36491487787;11.0925306577;7.10714285714;6.07633587786;12.1341463415,4
60,8.52878472884,4286;12429;26431;40403;45621;45630;45638;62112;62119;73481;73496;73500;83939;83941,4.33551198257;3.76323751891;7.78255768479;11.7960877297;11.9807344973;13.5650988412;8.42863193562;11.7890995261;12.5790139064;6.21486570893;5.99758890898;10.2948784273;7.68043226553;3.19524727039,4
61,8.31374651043,4310;31600;31605;62127;62131;73520;73526;73527;73544;83957;83967;83973,4.81723553619;6.8244170096;7.23373318793;11.3909559244;12.1415497254;9.63680387409;8.96396396396;5.00754906895;1.96001181917;15.3076923077;10.5068637804;5.97418192735,4
62,8.22620214634,4316;4321;4323;20023;20025;45655;45661;45662;45669;45670;62150;73552;73561;73563;73564;73565;73571;73572;73573;73580;73581;83977;83983;83984;83992;83994,8.19942315616;3.27356473104;7.47558226897;7.45877061469;5.7299164987;3.55293697554;15.92;4.10309278351;3.19627369097;6.02847621933;13.9845397048;12.5;3.35242587601;5.77146171694;8.32287745713;9.67428293632;10.5458399576;11.1986494091;2.91276346604;12.6994256541;9.06605922551;11.6921269095;7.05423608649;9.18320258422;8.67858700392;12.3067408782,4
