time,velocity,informationId,partVelocity,week
21,10.018377208,3304;11444;19085;19089;19091;19092;25632;25636;30927;30933;35767;39822;39824;39831;39837;44524;44525;44533;60709;60715;60720;71655;71657;82562;82567;82576,16.6666666667;10.9489051095;20.0;10.2040816327;10.1351351351;21.1267605634;2.14592274678;8.28729281768;10.2040816327;12.0;23.4375;6.14754098361;10.8695652174;7.35294117647;6.25;5.53505535055;7.17703349282;11.3636363636;8.82352941176;12.5;3.51288056206;10.4166666667;7.46268656716;2.68817204301;10.067114094;5.15463917526,4
22,11.5963306739,3337;25642;35777;35781;39842;39850;44558;60733;60736;60743;71665;82581;82590;82591;82596;82597;82605,23.4375;7.24637681159;5.76923076923;13.6363636364;6.52173913043;25.0;8.37988826816;10.1351351351;8.42696629213;23.4375;10.4895104895;15.4639175258;1.40977443609;12.1951219512;9.20245398773;8.77192982456;7.61421319797,4
23,12.4529112728,3344;3350;3352;19108;19112;19118;19121;19124;25657;30973;35795;39852;39853;39858;39859;39860;39862;39868;39872;39875;39876;44560;44569;60753;60754;60756;60760;60763;60766;60774;60775;60776;71693;71695;71700;82617;82624;82636,17.4418604651;8.62068965517;24.5901639344;9.61538461538;4.28571428571;12.5;10.5633802817;11.9047619048;13.0434782609;8.15217391304;4.74683544304;7.61421319797;10.7913669065;17.8571428571;12.3966942149;7.28155339806;22.0588235294;11.811023622;4.74683544304;18.2926829268;10.2040816327;7.38916256158;8.37988826816;12.2950819672;9.93377483444;8.92857142857;14.4230769231;6.94444444444;39.4736842105;17.6470588235;7.8125;14.1509433962;14.2857142857;9.61538461538;15.4639175258;13.6363636364;15.7894736842;8.52272727273,4
24,11.4834081764,3361;3362;3370;3376;11499;11508;11515;19131;19132;19140;19143;25681;39878;39893;39894;39898;44579;44584;44588;44596;60791;60796;60799;60801;71710;71721;71722;82638;82643;82655;82665;82667,13.1578947368;14.8514851485;11.0294117647;19.7368421053;2.35109717868;11.9047619048;12.9310344828;8.33333333333;16.4835164835;4.98338870432;19.7368421053;26.7857142857;12.9310344828;19.2307692308;15.9574468085;12.8205128205;15.4639175258;13.2743362832;13.3928571429;11.3636363636;6.55021834061;10.2040816327;5.49450549451;0.894988066826;6.09756097561;4.70219435737;4.70219435737;13.7614678899;0.864553314121;13.3928571429;8.62068965517;15.4639175258,4
25,10.7545529887,3385;3394;3395;11521;11537;11539;19159;19160;35822;39902;39904;39906;39910;39914;39915;39923;39924;39936;39942;39944;44620;44622;44623;60814;60818;60828;60829;71742;71743;71744;71748;71749;71773;82686;82692;82695;82704;82706;82707;82708;82712;82718;82723,26.7857142857;10.9489051095;11.0294117647;10.6382978723;13.2743362832;5.35714285714;9.93377483444;0.91407678245;24.1935483871;17.2413793103;5.76923076923;14.2857142857;6.60792951542;2.18658892128;18.9873417722;15.9574468085;0.6558810669;6.19834710744;15.7894736842;27.2727272727;7.53768844221;7.61421319797;8.19672131148;12.0967741935;13.3928571429;6.66666666667;9.31677018634;7.46268656716;5.53505535055;7.8125;12.0;7.46268656716;13.5135135135;13.3928571429;10.5633802817;10.2040816327;6.66666666667;6.32911392405;10.4166666667;8.62068965517;9.61538461538;11.9047619048;12.0967741935,4
26,11.2422942002,3405;11560;11565;11570;19171;19174;19185;19189;25710;25712;25729;25731;25734;31018;39945;39947;39952;39956;39957;39962;39963;39971;39980;39981;44628;44643;44644;44649;60839;60844;60853;60862;71784;71786;71791;82733;82743;82745;82750;82754;82758;82765;82773;82789;82791,7.07547169811;10.7142857143;10.7913669065;13.1578947368;8.62068965517;26.7857142857;9.67741935484;8.47457627119;10.0;9.80392156863;12.5;9.86842105263;13.2743362832;16.1290322581;0.756048387097;7.07547169811;10.7913669065;5.79150579151;4.9504950495;8.77192982456;10.2040816327;7.97872340426;7.28155339806;20.2702702703;15.306122449;6.60792951542;13.7614678899;8.02139037433;7.93650793651;30.612244898;12.6050420168;9.80392156863;9.31677018634;21.4285714286;11.1111111111;10.8695652174;14.0186915888;10.2739726027;10.067114094;9.31677018634;11.3636363636;10.6382978723;10.9489051095;7.38916256158;13.7614678899,4
27,10.2625547872,3427;3428;3430;3431;3432;11594;19199;25756;39998;39999;40012;40013;40018;44660;44667;44685;44687;44688;60871;60883;60888;60895;60897;60898;71804;71805;71815;71822;71828;71831;82798;82813;82825,8.72093023256;10.0;10.4166666667;13.6363636364;10.5633802817;20.8333333333;8.82352941176;0.778816199377;25.8620689655;5.92885375494;6.60792951542;11.0294117647;6.22406639004;9.80392156863;10.7142857143;9.20245398773;9.31677018634;12.0;8.62068965517;13.2743362832;5.74712643678;12.8205128205;8.10810810811;10.5633802817;0.398300584174;0.471401634192;11.811023622;11.811023622;10.7913669065;35.7142857143;6.55021834061;5.859375;5.66037735849,4
28,14.8649498528,3449;3452;11628;19231;19240;25763;25768;40028;40029;40041;40042;40044;44691;44695;44699;44705;44716;44731;60914;60916;60922;60931;60938;60940;60941;60948;60951;71843;71851;71856;71860;71864;82829;82832;82836;82843;82844;82855;82865;82870;82874,12.1951219512;12.3966942149;16.6666666667;10.0;27.7777777778;6.78733031674;10.0;3.1185031185;39.4736842105;18.9873417722;31.25;7.61421319797;17.8571428571;8.62068965517;20.5479452055;9.61538461538;34.8837209302;2.48344370861;21.7391304348;13.2743362832;9.20245398773;10.0;14.8514851485;11.9047619048;7.93650793651;40.5405405405;4.77707006369;34.0909090909;12.1951219512;6.02409638554;33.3333333333;8.19672131148;7.24637681159;6.81818181818;14.5631067961;8.37988826816;13.2743362832;6.91244239631;10.2040816327;10.7913669065;12.9310344828,4
29,10.8768121295,3470;3471;3478;25799;31059;31063;31066;31069;35880;40050;40054;40058;40059;40060;40063;40068;44737;44738;44739;44743;44749;44753;44757;44761;60968;60969;60979;71880;71886;71888;71889;71891;71895;71899;82879;82885;82895;82901;82907;82909;82917,12.0;9.80392156863;4.28571428571;11.1940298507;14.8514851485;23.0769230769;12.5;10.5633802817;11.0294117647;8.10810810811;7.38916256158;8.87573964497;30.612244898;18.75;10.2040816327;7.97872340426;5.61797752809;0.223181074245;7.97872340426;8.42696629213;10.6382978723;9.61538461538;12.7118644068;7.97872340426;7.17703349282;7.38916256158;2.27617602428;9.74025974026;9.74025974026;10.7913669065;12.1951219512;8.62068965517;23.4375;11.1111111111;10.7913669065;9.93377483444;8.77192982456;31.25;7.24637681159;2.49169435216;8.57142857143,4
30,9.82539996238,3494;11668;11684;19269;19274;19276;19282;19285;25821;25822;31077;40076;40078;40085;40086;44764;44765;44769;44770;44785;44789;44790;44796;60986;60988;60990;60992;60994;60997;60998;61016;61019;61020;71903;71907;71908;71910;71913;71933;71934;71945;71946;71947;82926;82927;82931;82933;82938;82952;82971;82972;82980;82981;82982,13.1578947368;8.42696629213;10.067114094;9.86842105263;4.87012987013;12.3966942149;16.6666666667;10.4166666667;8.87573964497;10.0;11.1940298507;7.38916256158;7.57575757576;13.5135135135;10.5633802817;5.1724137931;8.82352941176;6.55021834061;7.42574257426;8.19672131148;11.1940298507;8.82352941176;7.35294117647;8.37988826816;12.1951219512;10.0;12.3966942149;13.7614678899;14.1509433962;0.730638090599;17.6470588235;2.85714285714;8.87573964497;0.486854917235;9.67741935484;22.7272727273;7.00934579439;12.1951219512;15.9574468085;9.61538461538;13.7614678899;0.227100681302;8.52272727273;0.914634146341;18.0722891566;8.98203592814;8.77192982456;9.67741935484;10.0;10.2040816327;16.8539325843;10.0;8.19672131148;9.20245398773,4
31,11.2390511987,3515;3523;11701;11712;11716;11720;19292;19301;19305;25847;25849;31110;35909;40088;40090;40091;40093;40096;40107;40109;40112;40113;40114;44803;44813;44816;44822;61038;61046;61052;61053;61056;61065;61069;71949;71950;71952;71955;71957;71964;71970;71971;71974;71975;71977;71978;71984;82988;82992;82998;83016;83026;83029,12.1951219512;11.1111111111;14.5631067961;13.2743362832;7.97872340426;5.4347826087;12.7118644068;17.6470588235;11.4503816794;8.02139037433;30.612244898;11.6279069767;11.0294117647;22.0588235294;13.5135135135;6.91244239631;9.86842105263;9.31677018634;11.1940298507;6.46551724138;8.47457627119;11.1111111111;10.4166666667;11.71875;9.67741935484;8.98203592814;8.37988826816;10.4166666667;8.47457627119;5.70342205323;8.57142857143;10.7913669065;8.67052023121;10.7913669065;17.4418604651;26.7857142857;0.33760972316;12.5;7.61421319797;10.4166666667;12.8205128205;12.1951219512;7.65306122449;14.8514851485;11.0294117647;11.0294117647;14.4230769231;7.5;8.98203592814;11.811023622;8.19672131148;11.1111111111;9.80392156863,4
32,13.1374116793,3536;3537;3542;3547;3552;19317;19318;19319;19322;19328;19330;19331;25855;31127;31129;31131;31132;31133;35917;40119;40124;44826;44830;44831;44848;61073;61079;61084;61087;61094;61097;61098;61099;61101;61104;71992;71995;71997;72001;72011;72013;72016;83041;83044;83047;83054;83062;83063;83064;83066;83067;83069;83073,9.25925925926;23.8095238095;10.3448275862;8.52272727273;17.4418604651;8.62068965517;25.8620689655;10.4895104895;16.6666666667;15.625;23.0769230769;14.2857142857;10.2040816327;9.86842105263;9.20245398773;31.914893617;9.25925925926;12.3966942149;10.2739726027;20.5479452055;5.51470588235;8.24175824176;6.94444444444;15.7894736842;12.8205128205;31.25;23.8095238095;7.89473684211;34.8837209302;4.5045045045;16.4835164835;7.21153846154;10.1351351351;5.70342205323;13.3928571429;12.8205128205;10.6382978723;8.57142857143;6.35593220339;10.7913669065;6.75675675676;8.62068965517;9.86842105263;12.3966942149;12.5;1.42993326978;0.679040289724;38.4615384615;6.55021834061;16.6666666667;8.06451612903;10.5633802817;12.2950819672,4
33,10.9059915549,3556;3564;3578;11746;11754;19349;19353;19356;25867;25879;31141;31143;40132;40135;40137;40141;44863;44869;44870;61112;61115;61120;61121;61122;61123;61125;61128;61133;61134;61135;61136;61137;61139;61141;61144;61146;72027;72031;72048;72049;72055;72058;72059;83085;83100;83105;83107;83108;83110;83113;83122;83123;83125;83126,14.4230769231;8.82352941176;12.5;13.1578947368;15.0;15.4639175258;5.39568345324;12.7118644068;0.900360144058;6.7264573991;8.06451612903;2.30061349693;18.75;11.9047619048;6.60792951542;9.20245398773;7.97872340426;8.72093023256;2.66903914591;8.19672131148;8.87573964497;7.73195876289;9.80392156863;7.00934579439;27.7777777778;9.09090909091;10.0;11.6279069767;6.88073394495;7.21153846154;6.46551724138;7.5;6.91244239631;10.5633802817;10.2040816327;13.0434782609;7.38916256158;9.61538461538;9.43396226415;10.2739726027;26.3157894737;9.09090909091;23.4375;7.85340314136;13.2743362832;8.33333333333;11.2781954887;12.9310344828;14.1509433962;6.60792951542;15.306122449;7.38916256158;33.3333333333;12.7118644068,4
34,10.9151558738,3585;3589;3591;3594;3599;11767;19372;19374;25880;31150;40144;44872;44874;44881;44887;44889;61150;61153;61157;72062;72068;72069;72075;72078;72080;72088;72089;72091;72092;72093;72094;72097;72100;83128;83132;83141;83147;83159,8.67052023121;8.52272727273;6.14754098361;15.9574468085;9.93377483444;8.98203592814;11.3636363636;11.6279069767;29.4117647059;10.0;26.7857142857;6.46551724138;13.1578947368;10.4166666667;16.8539325843;18.2926829268;5.63909774436;8.62068965517;11.0294117647;10.4166666667;10.4895104895;7.93650793651;8.52272727273;2.52525252525;14.0186915888;12.8205128205;7.73195876289;15.0;10.067114094;6.60792951542;6.27615062762;12.9310344828;4.02144772118;14.0186915888;9.80392156863;12.6050420168;10.7913669065;0.312434909394,4
35,11.5508707204,11799;11804;19387;19389;19393;19396;19401;19404;25896;40154;40155;40156;44895;44897;44900;44905;44913;44916;44919;44920;61177;61179;61184;61190;61191;61200;72113;72117;72123;72126;72131;72136;83170;83180;83184;83190;83194,9.61538461538;6.78733031674;14.4230769231;11.0294117647;13.0434782609;14.4230769231;11.3636363636;11.3636363636;11.811023622;21.7391304348;6.84931506849;13.6363636364;6.60792951542;28.8461538462;10.6382978723;8.98203592814;8.19672131148;16.4835164835;12.5;3.77833753149;10.6382978723;8.19672131148;10.2040816327;11.1940298507;15.9574468085;14.5631067961;14.2857142857;11.0294117647;10.0;15.306122449;0.469630557295;7.69230769231;8.82352941176;12.0967741935;8.87573964497;13.6363636364;12.2950819672,4
36,11.3885625747,3631;3639;11812;11813;11820;11824;11826;11829;19420;25929;31174;31178;31181;40161;40162;44925;44928;44931;44933;44934;44936;44939;44943;44945;44947;44950;61204;61205;61213;61214;61221;61227;61228;61232;61233;61242;72137;72139;72140;72141;72146;72151;72161;72165;72174;83206;83207;83211;83212;83214,9.55414012739;10.8695652174;8.98203592814;9.80392156863;12.0967741935;7.89473684211;6.02409638554;7.5;13.2743362832;14.5631067961;11.71875;16.8539325843;7.53768844221;28.8461538462;8.62068965517;13.0434782609;8.98203592814;9.20245398773;5.13698630137;11.3636363636;7.69230769231;39.4736842105;11.1940298507;0.543675244654;0.894454382826;9.14634146341;10.067114094;10.4895104895;14.0186915888;11.4503816794;9.20245398773;19.4805194805;15.0;5.72519083969;21.7391304348;7.8125;5.92885375494;37.5;9.49367088608;14.5631067961;9.375;1.19521912351;8.67052023121;10.067114094;17.8571428571;13.0434782609;5.53505535055;2.57731958763;9.20245398773;8.62068965517,4
37,10.681609345,3642;3648;3649;3653;11836;11847;11851;11856;19432;19440;19441;25936;25937;35971;40171;44954;44959;44966;44967;44973;44974;44976;44980;61256;61258;61267;72184;72189;72199;72208;72211;72214;72220;72223;72224;72231;83233;83234;83237;83251;83262;83264;83265,9.03614457831;17.6470588235;20.0;10.4166666667;8.57142857143;9.20245398773;7.46268656716;25.8620689655;5.35714285714;26.7857142857;6.17283950617;10.8695652174;13.2743362832;4.80769230769;7.73195876289;7.65306122449;10.2040816327;5.66037735849;11.0294117647;2.31481481481;10.4166666667;14.5631067961;6.78733031674;11.6279069767;8.37988826816;7.5;11.4503816794;9.61538461538;13.1578947368;8.87573964497;8.67052023121;8.37988826816;9.20245398773;11.811023622;12.0;5.41516245487;8.52272727273;10.7913669065;31.25;7.61421319797;7.04225352113;8.52272727273;7.65306122449,4
38,10.5390900376,3661;3665;3675;3680;11879;11882;11883;19454;31196;35979;40187;40191;44982;44986;44996;44997;44998;45000;45002;45008;45009;61281;61283;61284;61297;61305;61306;61308;61309;61310;61315;72237;72239;72243;72246;72259;72260;72262;72263;72265;72269;72272;72273;72278;72285;72286;72287;72288;72290;83273;83276;83282;83298;83299;83303;83305;83306;83312;83313,17.2413793103;34.8837209302;11.3636363636;10.4166666667;9.61538461538;11.811023622;9.31677018634;8.24175824176;9.25925925926;8.62068965517;10.8695652174;13.0434782609;9.67741935484;12.0;10.0;14.1509433962;8.28729281768;10.2040816327;8.42696629213;11.0294117647;11.71875;10.5633802817;12.7118644068;18.0722891566;9.67741935484;9.20245398773;10.3448275862;8.19672131148;11.0294117647;8.37988826816;13.3928571429;7.31707317073;11.1111111111;6.60792951542;11.3636363636;2.5;9.09090909091;9.74025974026;5.15463917526;0.31887755102;8.52272727273;9.55414012739;10.2040816327;8.98203592814;11.4503816794;14.1509433962;10.6382978723;8.98203592814;18.9873417722;8.37988826816;9.74025974026;0.557413600892;10.067114094;13.1578947368;21.4285714286;9.43396226415;4.79233226837;8.62068965517;9.20245398773,4
39,10.6357333733,3690;11899;11906;11907;19485;25988;36006;40195;40198;40203;45011;45013;45027;45032;45034;45035;45043;45048;45052;45057;61316;61320;61324;61332;61338;61347;61349;61352;61355;61356;72298;72303;72305;72307;72309;72310;72314;72316;72322;72328;72329;72334;72352;83333;83335;83337;83342;83348;83349;83357;83358;83365;83367;83372,12.6050420168;32.6086956522;12.1951219512;7.53768844221;10.4166666667;21.4285714286;11.5384615385;8.87573964497;16.8539325843;6.46551724138;6.63716814159;4.90196078431;7.24637681159;0.553097345133;13.3928571429;32.6086956522;9.80392156863;18.5185185185;8.87573964497;7.97872340426;11.4503816794;11.4503816794;13.8888888889;10.7913669065;35.7142857143;8.19672131148;7.8125;0.579822187862;13.0434782609;8.24175824176;6.27615062762;6.46551724138;11.1940298507;0.533807829181;0.239578342118;21.1267605634;8.62068965517;6.78733031674;9.80392156863;17.4418604651;7.89473684211;8.19672131148;4.98338870432;9.86842105263;6.3025210084;7.8125;11.6279069767;5.59701492537;1.34288272158;13.3928571429;6.60792951542;19.7368421053;9.375;0.889152341434,4
40,10.51636318,3711;3715;11928;19497;19498;19500;19505;19520;19521;19523;26003;26016;31237;36015;40210;40216;40217;45062;45063;45064;45065;45074;45084;45088;45101;45104;61358;61375;61376;61381;61385;72361;72363;72365;72366;72369;72375;72387;72397;72398;72404;72412;83376;83393;83394;83400;83401;83405;83411;83412,10.8695652174;5.13698630137;12.9310344828;7.00934579439;13.1578947368;7.35294117647;7.73195876289;0.729217306757;1.4164305949;9.09090909091;9.09090909091;7.00934579439;9.49367088608;5.01672240803;17.2413793103;9.80392156863;0.638026371757;7.21153846154;5.74712643678;11.1940298507;7.38916256158;4.71698113208;17.6470588235;9.14634146341;34.8837209302;7.00934579439;0.966494845361;9.09090909091;4.60122699387;7.73195876289;10.4166666667;7.93650793651;6.07287449393;18.75;38.4615384615;4.55927051672;28.3018867925;8.87573964497;12.0;9.55414012739;10.067114094;7.8125;14.2857142857;15.625;9.61538461538;0.689972401104;5.66037735849;8.92857142857;36.5853658537;10.5633802817,4
41,11.1159719144,3734;3738;3739;3748;3749;3752;11949;11957;11961;11963;11965;19539;26035;26051;40227;40231;40234;40239;40240;45106;45110;45113;45118;45122;45127;45129;45133;45134;45135;45137;45138;45139;45141;61397;61404;61408;61424;61427;61435;61438;72420;72421;72422;72431;72438;72439;72442;72446;72452;72455;72461;83414;83418;83429;83431;83438;83442;83446;83448;83466;83470,16.3043478261;5.37634408602;11.4503816794;9.25925925926;10.6382978723;10.4166666667;12.5;18.5185185185;10.8695652174;21.1267605634;8.57142857143;28.8461538462;5.74712643678;5.92885375494;9.20245398773;8.98203592814;14.1509433962;3.95778364116;0.436681222707;28.8461538462;10.1351351351;6.07287449393;28.8461538462;8.37988826816;8.28729281768;9.20245398773;3.85604113111;5.79150579151;1.7523364486;7.8125;12.3966942149;9.31677018634;11.1940298507;11.71875;8.10810810811;2.83018867925;8.62068965517;8.24175824176;7.5;4.01069518717;11.811023622;14.7058823529;11.0294117647;11.4503816794;0.539568345324;10.5633802817;2.59965337955;9.61538461538;0.288572527895;13.0434782609;39.4736842105;5.01672240803;13.5135135135;7.38916256158;7.00934579439;10.2040816327;12.5;30.0;11.6279069767;30.0;10.4895104895,4
42,11.7564909926,3767;3778;11988;11995;19569;19570;19575;19576;19581;19583;26063;31271;31272;36029;40244;40245;45146;45149;45150;45155;45159;45160;45162;45163;45166;45167;45168;45169;45173;45174;45181;45182;45185;45187;45191;61453;61454;61459;61472;61477;72463;72472;72481;72483;72485;72496;72499;83477;83479;83480;83492,22.7272727273;14.0186915888;9.03614457831;6.81818181818;9.31677018634;7.65306122449;10.8695652174;11.0294117647;11.9047619048;19.4805194805;4.29799426934;8.82352941176;13.8888888889;24.1935483871;10.2040816327;10.4166666667;4.02144772118;17.8571428571;8.62068965517;7.61421319797;10.2040816327;12.8205128205;14.0186915888;9.375;31.914893617;20.5479452055;6.3025210084;5.49450549451;10.4166666667;7.38916256158;6.12244897959;11.1940298507;34.8837209302;8.19672131148;2.24887556222;0.714626012387;8.28729281768;15.7894736842;9.93377483444;9.55414012739;11.6279069767;8.19672131148;20.0;7.97872340426;22.7272727273;11.1940298507;7.57575757576;13.3928571429;10.7913669065;10.0;7.89473684211,4
43,11.0187418531,3785;3806;3810;19589;19595;26085;26086;31286;36047;40250;40251;40253;40261;45197;45200;45204;45211;45214;45217;61484;61487;61488;61489;61491;61492;61493;61495;61503;61504;72511;72519;72523;72532,7.46268656716;11.71875;13.0434782609;12.9310344828;13.6363636364;6.75675675676;11.1111111111;9.86842105263;8.92857142857;32.6086956522;15.625;2.47524752475;11.0294117647;6.49350649351;7.97872340426;15.0;3.98936170213;12.0;15.4639175258;8.98203592814;8.62068965517;7.21153846154;10.2040816327;18.0722891566;12.0967741935;8.19672131148;7.69230769231;8.47457627119;9.86842105263;9.375;8.98203592814;9.20245398773;18.5185185185,4
44,10.1471613887,3814;3823;3825;12028;19611;19622;19625;19626;26106;31299;40263;40267;45225;45226;45228;45229;45230;45245;45246;45247;45250;45253;45254;45255;61530;61545;61551;61552;72566;72567;72570;72572;72574;72578;72584;72585;72587,11.2781954887;9.03614457831;27.2727272727;14.7058823529;6.14754098361;10.4166666667;14.8514851485;7.57575757576;7.65306122449;6.19834710744;16.6666666667;10.6382978723;8.62068965517;23.4375;18.5185185185;4.9504950495;0.241507003703;8.24175824176;3.2967032967;12.0967741935;13.2743362832;2.93542074364;12.1951219512;16.3043478261;8.15217391304;5.39568345324;6.52173913043;7.38916256158;14.0186915888;5.37634408602;12.0;2.90135396518;6.7264573991;8.92857142857;8.82352941176;11.0294117647;11.6279069767,4
45,10.1289184572,3854;3860;3871;3875;12051;12057;12067;19630;19632;19638;19647;19648;19652;26116;31313;45263;45265;45269;45280;45281;45293;45294;61564;61565;61572;61573;61579;61581;61582;61584;61594;61598;61615;61617;72604;72606;72608;72614;72623;72624;72626,19.4805194805;12.0;18.0722891566;8.24175824176;10.0;12.0;2.33644859813;9.375;9.61538461538;22.0588235294;10.2739726027;21.7391304348;11.3636363636;10.7913669065;14.7058823529;6.78733031674;3.22580645161;31.25;2.75229357798;11.2781954887;5.03355704698;10.2040816327;0.850822461713;8.19672131148;11.1940298507;7.31707317073;14.2857142857;10.1351351351;9.93377483444;6.19834710744;7.00934579439;10.2040816327;9.375;8.92857142857;7.57575757576;12.3966942149;10.0;6.22406639004;1.97368421053;7.5;3.40136054422,4
46,10.5207231364,3889;3890;3894;3898;3900;3905;3911;12102;19663;19666;19676;31337;36083;36088;36091;45299;45301;45302;45310;45316;61620;61622;61625;61634;61635;61637;61641;61654;72631;72635;72641;72644;72649;72653;72654;72657;72658;72660;72666,8.82352941176;5.859375;15.4639175258;24.1935483871;1.40318054256;8.82352941176;10.1351351351;9.09090909091;12.6050420168;9.31677018634;31.25;11.0294117647;11.4503816794;23.0769230769;8.98203592814;10.0;12.0;9.49367088608;8.47457627119;9.55414012739;8.87573964497;13.5135135135;7.14285714286;10.0;10.3448275862;11.0294117647;10.0;12.0967741935;8.92857142857;6.04838709677;15.0;7.38916256158;0.570125427594;3.5799522673;10.067114094;6.12244897959;8.98203592814;13.3928571429;6.19834710744,4
47,9.2940184445,3915;12115;12121;19689;31350;31361;36094;40286;40287;40290;45321;45325;45326;45329;45330;45332;45334;45335;45338;45339;45346;45349;61664;61669;61680;61689;61691;61695;61702;72678;72683;72687;72688;72694;72700;72703;72705;72716;72718;72723;72730;72735;72736;72740;72742;72743;72747;83496;83502;83512,10.2739726027;7.46268656716;10.5633802817;8.42696629213;8.37988826816;9.61538461538;13.5135135135;9.20245398773;11.0294117647;9.74025974026;8.72093023256;13.0434782609;9.61538461538;12.6050420168;9.375;8.62068965517;8.82352941176;8.82352941176;10.4895104895;13.3928571429;10.2040816327;6.32911392405;0.940438871473;12.2950819672;7.24637681159;11.71875;24.5901639344;12.0;7.31707317073;7.69230769231;6.14754098361;10.2040816327;14.0186915888;7.57575757576;9.14634146341;8.24175824176;9.20245398773;0.296384113811;9.61538461538;8.52272727273;9.375;7.8125;0.340986587861;4.80769230769;7.77202072539;7.00934579439;5.13698630137;21.4285714286;10.6382978723;5.35714285714,4
48,9.22035398414,3957;12128;19732;36101;40292;40297;40299;45355;45370;45371;61726;61727;61728;61733;61734;61741;61742;61747;61748;61755;72766;72768;72769;72774;72782;72783;72790;72794;72797;72800;72802;72812;72815;72818;72819;72820;72828;72834;83528;83530;83540;83541;83542;83545;83546;83548,11.5384615385;9.375;15.4639175258;10.5633802817;18.2926829268;8.87573964497;12.7118644068;5.24475524476;10.7913669065;9.67741935484;9.80392156863;20.0;8.62068965517;12.6050420168;12.1951219512;8.87573964497;14.8514851485;31.914893617;7.73195876289;11.811023622;3.87596899225;5.66037735849;4.32276657061;5.72519083969;6.66666666667;4.51807228916;11.0294117647;8.37988826816;6.41025641026;6.43776824034;6.60792951542;1.00942126514;4.5871559633;2.26586102719;3.42465753425;0.586854460094;5.05050505051;4.53172205438;10.0;11.1111111111;7.97872340426;10.4166666667;8.02139037433;10.6382978723;11.5384615385;12.3966942149,4
49,9.52855945963,3968;3977;3983;12150;12155;19741;19752;19754;19755;26180;31395;31400;36117;40308;40314;45385;45386;45388;45393;45402;45405;45408;45410;45411;61756;61762;61772;61774;61776;61777;61780;61783;61784;72836;72844;72846;72850;72852;72855;72858;72863;72878;72880;72884;72886;72887;72891;72895;72899;83569;83576;83578;83582;83595;83597;83605;83609;83611;83613;83614;83617,7.00934579439;10.2739726027;9.67741935484;12.1951219512;11.4503816794;7.35294117647;7.31707317073;15.9574468085;11.1111111111;19.4805194805;13.7614678899;6.52173913043;12.3966942149;16.6666666667;2.77264325323;23.4375;7.69230769231;11.811023622;6.57894736842;5.66037735849;7.85340314136;8.98203592814;8.52272727273;9.80392156863;13.2743362832;13.3928571429;8.62068965517;8.06451612903;11.811023622;10.7913669065;8.62068965517;6.0;5.51470588235;8.72093023256;3.125;0.208420175073;7.8125;0.236481160334;8.42696629213;2.9702970297;21.4285714286;8.28729281768;10.5633802817;5.24475524476;11.0294117647;18.9873417722;2.95275590551;2.83018867925;38.4615384615;9.375;0.709555345317;10.8695652174;4.6439628483;4.53172205438;8.98203592814;6.69642857143;10.0;12.0;12.0;1.34408602151;8.42696629213,4
50,9.90972660336,4009;12191;12195;19764;19788;19789;26219;31413;40317;40319;40320;45416;45417;45418;45426;45428;45435;61800;61803;61827;61832;61835;72916;72918;72921;72933;72936;72941;72946;72949;72950;72955;72963;72977;72979;72980;83620;83629;83631;83633;83643;83654;83657,8.42696629213;2.30414746544;26.3157894737;13.0434782609;7.28155339806;7.21153846154;9.43396226415;1.31233595801;9.49367088608;10.4895104895;8.19672131148;9.43396226415;6.60792951542;10.5633802817;8.37988826816;25.8620689655;14.7058823529;8.06451612903;14.2857142857;17.8571428571;12.0967741935;7.85340314136;10.8695652174;6.88073394495;9.375;12.1951219512;3.06748466258;7.21153846154;3.17796610169;0.576701268743;9.74025974026;11.6279069767;5.59701492537;8.37988826816;17.4418604651;2.64084507042;8.06451612903;7.97872340426;18.75;8.98203592814;7.5;18.9873417722;7.85340314136,4
51,11.5507656228,4050;4058;4060;19791;19798;26249;45439;45440;45442;45446;45451;45452;45453;45454;45457;61859;61860;61864;61868;73006;73034;73042;73045;73046;73053;83662;83676;83685;83693,24.1935483871;31.914893617;21.4285714286;12.3966942149;9.20245398773;10.5633802817;13.6363636364;7.21153846154;11.0294117647;7.21153846154;7.61421319797;9.375;3.37837837838;7.89473684211;6.46551724138;11.0294117647;10.9489051095;18.75;20.8333333333;7.00934579439;5.20833333333;20.5479452055;1.20870265915;3.8961038961;8.10810810811;21.7391304348;8.15217391304;6.41025641026;7.61421319797,4
52,13.8378526656,4093;12248;12251;12252;19811;31461;45463;73063;73065;73072;73076;73077;73080;73094;73097;73127;83727;83736,12.0;11.1940298507;18.2926829268;11.9047619048;32.6086956522;12.1951219512;6.69642857143;7.97872340426;4.53172205438;6.94444444444;7.85340314136;24.5901639344;10.4895104895;10.2040816327;12.9310344828;8.82352941176;19.2307692308;30.612244898,4
