time,velocity,informationId,partVelocity,week
22,7.33794043875,3337;25642;35777;35781;39842;39850;44558;60733;60736;60743;71665;82581;82590;82591;82596;82597;82605,8.22873082287;7.24815724816;5.76735092864;14.4607843137;2.65526552655;1.45535273804;3.97708122683;13.7209302326;3.66573470022;3.17631224764;10.4795737123;2.16672787367;7.69732550554;12.7292340885;9.21155347385;8.74722016308;9.35765265662,4
23,8.28607709265,3344;3350;3352;19108;19112;19118;19121;19124;25657;30973;35795;39852;39853;39858;39859;39860;39862;39868;39872;39875;39876;44560;44569;60753;60754;60756;60760;60763;60766;60774;60775;60776;71693;71695;71700;82617;82624;82636,17.3529411765;13.0820399113;15.445026178;12.6203208556;7.49682337992;12.4867724868;11.38996139;11.9312436805;4.67326732673;6.5229408513;4.91257285595;7.86666666667;10.7959743824;3.39763892888;2.12153901474;3.0785285677;1.37433030515;13.8335287222;3.6274208423;3.53823088456;13.5944700461;11.8712273642;9.26216640502;12.3044838373;4.97890295359;9.68006562756;11.4451988361;2.62923351159;5.88822355289;2.42200328407;8.29817158931;1.8989378822;2.3756794846;13.1696428571;3.52343983279;14.603960396;15.8602150538;3.51713859911,4
24,8.24102673236,3361;3362;3370;3376;11499;11508;11515;19131;19132;19140;19143;25681;39878;39893;39894;39898;44579;44584;44588;44596;60791;60796;60799;60801;71710;71721;71722;82638;82643;82655;82665;82667,13.0386740331;14.7869674185;11.0074626866;19.7324414716;6.99466508595;11.9433198381;12.8961748634;8.35102618542;16.5266106443;4.98310810811;2.24377258034;1.78896300788;2.93167701863;1.99257007768;1.47536884221;1.32124062255;6.27325890484;4.0830449827;12.17750258;10.8157653529;6.55555555556;8.85885885886;11.2595419847;14.0309155767;9.86622073579;5.27020991514;5.27020991514;4.05080672846;8.74074074074;13.8497652582;8.63204096562;1.96437489595,4
25,7.87304933444,3385;3394;3395;11521;11537;11539;19159;19160;35822;39902;39904;39906;39910;39914;39915;39923;39924;39936;39942;39944;44620;44622;44623;60814;60818;60828;60829;71742;71743;71744;71748;71749;71773;82686;82692;82695;82704;82706;82707;82708;82712;82718;82723,1.41385094656;10.9360518999;11.0383536015;10.6402164112;13.2882882883;1.97390431582;11.1848341232;11.5572967679;6.93709582598;1.49993644337;5.76735092864;1.00348669105;10.4240282686;13.2584269663;1.63299197343;2.76087973795;7.59819703799;4.57541682823;2.71701588764;2.06582633053;7.53512132822;10.7861060329;12.4341412013;2.86755771567;4.77153255156;2.92731332176;9.29866036249;8.34512022631;10.1636520241;11.512195122;10.9972041007;8.76020786934;13.5011441648;13.3484162896;10.6210621062;10.0511073254;8.79284649776;6.32368703108;11.4341085271;6.86046511628;9.84974958264;11.0074626866;4.07881092292,4
26,8.95864716032,3405;11560;11565;11570;19171;19174;19185;19189;25710;25712;25729;25731;25734;31018;39945;39947;39952;39956;39957;39962;39963;39971;39980;39981;44628;44643;44644;44649;60839;60844;60853;60862;71784;71786;71791;82733;82743;82745;82750;82754;82758;82765;82773;82789;82791,11.6370808679;10.7272727273;12.660944206;13.140311804;9.80066445183;13.4703196347;9.66420966421;8.47701149425;13.3635334088;13.140311804;12.688172043;13.2882882883;2.48735244519;15.3645833333;10.0084817642;1.91527349456;11.0280373832;4.84599589322;4.95382031906;2.13613323678;13.5011441648;3.62407862408;3.12831389183;2.99872935197;1.45913194015;9.88274706868;9.84153461218;13.4857142857;8.16044260028;30.890052356;8.89223813112;1.58602150538;3.55314664258;3.481853054;4.85996705107;10.8956602031;3.13746344057;10.2966841187;10.0854700855;9.32069510269;14.6220570012;2.4013024013;7.90354989953;6.54827968923;13.785046729,4
27,8.6287203411,3427;3428;3430;3431;3432;11594;19199;25756;39998;39999;40012;40013;40018;44660;44667;44685;44687;44688;60871;60883;60888;60895;60897;60898;71804;71805;71815;71822;71828;71831;82798;82813;82825,8.70206489676;13.8823529412;9.7520661157;10.8655616943;13.3786848073;3.08416100366;8.77323420074;12.1025641026;1.81120491174;3.42128153088;8.97338403042;0.736303506801;0.649314917735;8.32745236415;13.2286995516;9.63265306122;9.29133858268;5.31531531532;8.6383601757;13.3032694476;5.75048732943;10.4982206406;8.10996563574;11.8118118118;12.5799573561;10.1287553648;10.5263157895;11.38996139;12.0654396728;3.38496844521;10.6498194946;8.12672176309;5.85607940447,4
28,9.7165394202,3449;3452;11628;19231;19240;25763;25768;40028;40029;40041;40042;40044;44691;44695;44699;44705;44716;44731;60914;60916;60922;60931;60938;60940;60941;60948;60951;71843;71851;71856;71860;71864;82829;82832;82836;82843;82844;82855;82865;82870;82874,12.1900826446;12.3689727463;16.3888888889;10.0084817642;27.9620853081;10.4148278906;12.4604012672;8.98705255141;40.0;2.77712402918;1.96633894351;3.23199123528;2.00101746651;10.0169779287;1.45805016681;13.1111111111;3.57467434111;12.9385964912;2.98582995951;13.2882882883;8.77976190476;10.0254885302;1.52022674568;3.60635696822;7.95684423466;4.02318445278;2.90998766954;34.5029239766;12.5531914894;11.2274024738;3.18145052575;4.08163265306;7.24815724816;6.47284695557;14.5320197044;10.433244916;3.0357602264;5.06220506221;11.3570741097;2.80085449798;14.9367088608,4
29,8.46460621993,3470;3471;3478;25799;31059;31063;31066;31069;35880;40050;40054;40058;40059;40060;40063;40068;44737;44738;44739;44743;44749;44753;44757;44761;60968;60969;60979;71880;71886;71888;71889;71891;71895;71899;82879;82885;82895;82901;82907;82909;82917,12.4341412013;9.80881130507;11.270296084;10.6884057971;13.1843575419;1.71661332557;14.75;11.4785992218;12.9385964912;8.11554332875;2.61351052049;14.2512077295;2.78959810875;18.7898089172;4.08587257618;11.270296084;2.13458755427;9.50080515298;9.99153259949;7.1995118975;10.6498194946;7.19512195122;12.7567567568;8.01630434783;2.28460793804;4.75231574708;1.18272025659;13.4857142857;8.1043956044;2.84200385356;2.46243739566;10.3964757709;8.73427091044;11.1531190926;8.93262679788;3.96106075864;8.77323420074;3.44324482054;7.91946308725;12.4341412013;8.55692530819,4
30,8.926102821,3494;11668;11684;19269;19274;19276;19282;19285;25821;25822;31077;40076;40078;40085;40086;44764;44765;44769;44770;44785;44789;44790;44796;60986;60988;60990;60992;60994;60997;60998;61016;61019;61020;71903;71907;71908;71910;71913;71933;71934;71945;71946;71947;82926;82927;82931;82933;82938;82952;82971;82972;82980;82981;82982,13.1111111111;8.41654778887;9.04214559387;16.7138810198;6.6366704162;12.7982646421;16.6197183099;13.5632183908;12.202688728;7.9945799458;12.0777891505;10.7762557078;5.96562184024;1.24158249158;11.6256157635;10.0596760443;10.0596760443;6.55919955531;7.43541272842;8.12672176309;9.5701540957;9.50846091861;7.36579275905;8.47701149425;12.1524201854;9.40988835726;13.3786848073;14.6220570012;14.1317365269;11.0902255639;3.05304010349;1.05366550585;9.65630114566;8.93939393939;9.69597370583;3.67601246106;7.17325227964;3.13746344057;3.90857899967;3.81013884404;2.85093017637;10.8655616943;8.53835021708;9.73597359736;2.21263828989;2.81287246722;8.79284649776;2.47327604276;9.35023771791;17.4556213018;17.8517397882;9.02830910482;9.29866036249;5.90590590591,4
31,9.94515069523,3515;3523;11701;11712;11716;11720;19292;19301;19305;25847;25849;31110;35909;40088;40090;40091;40093;40096;40107;40109;40112;40113;40114;44803;44813;44816;44822;61038;61046;61052;61053;61056;61065;61069;71949;71950;71952;71955;71957;71964;71970;71971;71974;71975;71977;71978;71984;82988;82992;82998;83016;83026;83029,12.2406639004;11.1531190926;14.4963144963;13.3333333333;11.8592964824;5.43278084715;12.7292340885;13.5944700461;11.4119922631;8.02721088435;1.04860925975;15.2652005175;12.0531154239;22.1804511278;2.14467466376;6.90866510539;10.6019766397;3.27777777778;3.39568345324;2.85437832608;9.99153259949;11.1320754717;4.07317915085;6.06683804627;9.67213114754;9.19719407638;13.0386740331;11.8236472946;11.1425873466;9.80066445183;8.26909600561;12.1399176955;11.3570741097;8.61943024105;2.9078363726;1.75438596491;11.7063492063;9.84153461218;10.4424778761;12.7982646421;3.32394366197;12.5665601704;13.1843575419;16.2310866575;12.1900826446;12.1900826446;11.0383536015;7.50158931977;17.5856929955;11.8;9.33544303797;11.4897760467;8.87218045113,4
32,9.32942120141,3536;3537;3542;3547;3552;19317;19318;19319;19322;19328;19330;19331;25855;31127;31129;31131;31132;31133;35917;40119;40124;44826;44830;44831;44848;61073;61079;61084;61087;61094;61097;61098;61099;61101;61104;71992;71995;71997;72001;72011;72013;72016;83041;83044;83047;83054;83062;83063;83064;83066;83067;83069;83073,9.28402832415;23.8866396761;10.3599648815;8.5075702956;17.3784977909;8.80597014925;25.8205689278;10.5169340463;3.51504319333;9.28402832415;5.32490974729;14.824120603;10.2164502165;11.9071644803;10.4424778761;2.41358150951;13.154960981;13.2286995516;13.6732329085;2.69160583942;5.51659654044;8.22873082287;6.94117647059;15.7754010695;9.89103101425;3.35608646189;3.04280556988;8.23447313329;4.80065093572;4.50038138825;3.86885245902;7.19512195122;10.1287553648;5.70599613153;13.3786848073;12.5799573561;10.7664233577;4.30971512053;10.5263157895;12.5933831377;6.92894891368;11.0280373832;9.88274706868;12.3560209424;14.0309155767;8.03267528931;13.2584269663;2.68242782451;6.54101995565;2.86686103013;7.07434052758;9.07692307692;4.12299091544,4
33,9.67861579356,3556;3564;3578;11746;11754;19349;19353;19356;25867;25879;31141;31143;40132;40135;40137;40141;44863;44869;44870;61112;61115;61120;61121;61122;61123;61125;61128;61133;61134;61135;61136;61137;61139;61141;61144;61146;72027;72031;72048;72049;72055;72058;72059;83085;83100;83105;83107;83108;83110;83113;83122;83123;83125;83126,12.0408163265;10.2608695652;12.5531914894;12.016293279;14.9936467598;15.5467720685;14.4963144963;12.660944206;8.82572924458;11.270296084;11.8592964824;2.94778915813;1.52336689904;2.8640776699;12.2279792746;12.5665601704;12.9955947137;10.5734767025;2.66666666667;8.20584144645;2.68181818182;9.46271050521;12.967032967;10.6402164112;6.65914221219;9.1049382716;13.3333333333;8.82572924458;6.87645687646;8.6637298091;1.27733275601;7.37961225766;1.19930887285;10.7566089335;11.8;13.0965593785;7.38885410144;9.54692556634;9.44755804644;11.5799803729;3.23908866319;9.09791827294;23.5528942116;2.32833464878;13.3032694476;8.35102618542;11.2488083889;12.8961748634;16.43454039;6.59586361096;12.3430962343;13.5476463835;1.24867724868;12.6745435016,4
34,9.56511599084,3585;3589;3591;3594;3599;11767;19372;19374;25880;31150;40144;44872;44874;44881;44887;44889;61150;61153;61157;72062;72068;72069;72075;72078;72080;72088;72089;72091;72092;72093;72094;72097;72100;83128;83132;83141;83147;83159,19.6994991653;9.04214559387;7.59330759331;15.9029649596;10.5169340463;12.3301985371;11.4009661836;11.6256157635;29.5739348371;9.81697171381;3.13746344057;6.46929824561;10.8157653529;9.22595777952;16.8091168091;10.9360518999;3.55207706201;3.33427521899;8.21727019499;13.8173302108;10.7175295186;3.50668647845;3.13496280553;9.80066445183;13.2286995516;10.7468123862;9.06994619523;9.45512820513;3.7519872814;8.09883321894;10.8058608059;2.94926268433;2.07162921348;11.3352545629;11.2810707457;1.61400629189;10.7959743824;7.29295426452,4
35,9.87721921117,11799;11804;19387;19389;19393;19396;19401;19404;25896;40154;40155;40156;44895;44897;44900;44905;44913;44916;44919;44920;61177;61179;61184;61190;61191;61200;72113;72117;72123;72126;72131;72136;83170;83180;83184;83190;83194,9.60130187144;11.8951612903;13.4090909091;10.3146853147;14.0309155767;14.4963144963;13.5476463835;12.9385964912;13.8497652582;2.35106594939;3.98245021937;2.24633542737;7.86666666667;28.9926289926;10.6594399277;9.47030497592;6.75830469645;2.43650629775;12.447257384;1.9591565665;10.6115107914;10.3781882146;9.58570268075;4.98100464331;1.82323856613;12.6068376068;5.31771068049;12.5265392781;11.7063492063;15.2454780362;11.1006585136;7.09561034275;8.79940343028;11.6256157635;8.86551465064;7.64248704663;12.2916666667,4
36,8.88454880057,3631;3639;11812;11813;11820;11824;11826;11829;19420;25929;31174;31178;31181;40161;40162;44925;44928;44931;44933;44934;44936;44939;44943;44945;44947;44950;61204;61205;61213;61214;61221;61227;61228;61232;61233;61242;72137;72139;72140;72141;72146;72151;72161;72165;72174;83206;83207;83211;83212;83214,9.52380952381;10.5169340463;12.1149897331;9.83333333333;2.98582995951;11.8473895582;10.9461966605;7.48256182625;11.7647058824;14.5679012346;11.6831683168;16.8571428571;7.60309278351;3.84991843393;7.85096473719;8.73427091044;9.85797827903;9.21155347385;9.73597359736;11.6256157635;10.3873239437;2.21762826536;8.40455840456;9.19719407638;7.76826859776;8.1660899654;10.0854700855;10.4795737123;15.9244264507;4.85396955985;12.6203208556;7.80939774983;9.5701540957;5.72537603105;4.4935262757;7.81456953642;5.92964824121;2.09628708474;3.799098519;9.60912052117;12.660944206;8.29234012649;8.65102639296;10.0768573868;4.66956865849;5.1890941073;5.53990610329;10.3690685413;10.54512958;12.688172043,4
37,10.0274371287,3642;3648;3649;3653;11836;11847;11851;11856;19432;19440;19441;25936;25937;35971;40171;44954;44959;44966;44967;44973;44974;44976;44980;61256;61258;61267;72184;72189;72199;72208;72211;72214;72220;72223;72224;72231;83233;83234;83237;83251;83262;83264;83265,9.01451489687;17.6119402985;1.99560290884;10.4240282686;8.57558139535;13.9150943396;8.26909600561;25.9911894273;8.81913303438;27.0022883295;8.76020786934;10.8455882353;11.9071644803;5.69498069498;8.03267528931;10.0511073254;12.0531154239;0.673862143795;12.6068376068;8.17740817741;10.433244916;14.6401985112;8.33922261484;8.14354727398;13.4703196347;3.29516894722;11.4230396902;10.5357142857;13.1256952169;7.20830788027;8.67647058824;9.25490196078;9.17573872473;11.7647058824;12.004069176;5.42279411765;6.29669156884;7.59819703799;3.52976368531;7.8301260783;7.02799285289;10.8058608059;10.7566089335,4
38,9.30397878734,3661;3665;3675;3680;11879;11882;11883;19454;31196;35979;40187;40191;44982;44986;44996;44997;44998;45000;45002;45008;45009;61281;61283;61284;61297;61305;61306;61308;61309;61310;61315;72237;72239;72243;72246;72259;72260;72262;72263;72265;72269;72272;72273;72278;72285;72286;72287;72288;72290;83273;83276;83282;83298;83299;83303;83305;83306;83312;83313,17.1511627907;34.808259587;13.0675526024;10.4240282686;9.62479608483;12.4079915878;6.530160487;8.24022346369;9.26944226237;9.04214559387;3.42128153088;14.1997593261;11.1111111111;3.0171311685;9.44;9.53150242326;11.8236472946;2.34452612756;3.22404371585;12.7982646421;11.6947472745;14.603960396;3.285077951;13.2733408324;4.66034755134;9.17573872473;10.3056768559;10.6402164112;11.0383536015;11.1006585136;2.36330863208;3.63524337646;2.24676313785;11.2060778727;3.43322665115;6.99466508595;2.20067139127;2.26226993865;5.15734265734;8.41054882395;3.84866275277;9.53150242326;11.2060778727;10.6019766397;10.1811906816;7.41671904463;10.6402164112;9.47030497592;15.0895140665;10.5545617174;9.72794723825;12.3819517314;11.2274024738;4.63108320251;21.5328467153;10.6115107914;3.65778053317;8.33922261484;9.11901081917,4
39,7.68487235692,3690;11899;11906;11907;19485;25988;36006;40195;40198;40203;45011;45013;45027;45032;45034;45035;45043;45048;45052;45057;61316;61320;61324;61332;61338;61347;61349;61352;61355;61356;72298;72303;72305;72307;72309;72310;72314;72316;72322;72328;72329;72334;72352;83333;83335;83337;83342;83348;83349;83357;83358;83365;83367;83372,12.5933831377;1.61114145276;12.1649484536;7.52551020408;6.83265778807;3.7978757644;12.2788761707;2.54420008624;3.65664704059;11.1954459203;2.88297092597;4.38010393467;3.2650802435;11.5234375;7.87716955941;32.5966850829;6.94117647059;0.683701257315;3.06812272491;6.67043527417;5.0;2.7550782162;8.53217642805;8.95975702354;3.43023255814;8.21155184412;7.79907468605;10.2877070619;4.57719162141;8.41054882395;2.5143831238;10.3418054338;11.1636707663;8.75370919881;9.03522205207;1.41537723402;9.19003115265;6.6366704162;14.7684605757;1.74582038763;7.89825970549;8.20013898541;7.71746239372;14.8055207026;1.3392350471;8.48920863309;1.5445026178;9.79253112033;9.32806324111;2.72643253235;5.43778801843;19.6339434276;8.97338403042;11.4785992218,4
40,9.43595694119,3711;3715;11928;19497;19498;19500;19505;19520;19521;19523;26003;26016;31237;36015;40210;40216;40217;45062;45063;45064;45065;45074;45084;45088;45101;45104;61358;61375;61376;61381;61385;72361;72363;72365;72366;72369;72375;72387;72397;72398;72404;72412;83376;83393;83394;83400;83401;83405;83411;83412,10.8455882353;5.13266637669;12.9102844639;4.00951410126;12.5799573561;7.36579275905;7.74786605384;17.987804878;12.6745435016;9.05602455871;8.60685630926;14.898989899;2.5321888412;5.01700680272;17.1761280932;3.17033852767;8.00542740841;7.55441741357;4.22787531351;10.4795737123;1.36384650948;5.85898709037;1.81762168823;8.07113543092;35.223880597;8.86551465064;10.2341717259;4.76960388036;9.5623987034;7.71746239372;10.9665427509;7.9354404842;9.00763358779;2.89073983341;3.69905956113;4.55598455598;28.1622911695;10.5263157895;10.6210621062;12.3949579832;3.82868267359;6.94117647059;14.3552311436;15.7123834887;12.1399176955;12.5132555673;5.66762728146;8.93939393939;4.22787531351;11.2488083889,4
41,9.33540617361,3734;3738;3739;3748;3749;3752;11949;11957;11961;11963;11965;19539;26035;26051;40227;40231;40234;40239;40240;45106;45110;45113;45118;45122;45127;45129;45133;45134;45135;45137;45138;45139;45141;61397;61404;61408;61424;61427;61435;61438;72420;72421;72422;72431;72438;72439;72442;72446;72452;72455;72461;83414;83418;83429;83431;83438;83442;83446;83448;83466;83470,16.2983425414;5.37096040055;11.4230396902;9.26944226237;10.6594399277;12.2279792746;12.5398512221;18.4087363495;10.8655616943;1.88107763431;11.6485686081;29.0640394089;5.75329107752;2.70394133822;11.9554204661;12.1274409044;14.1826923077;6.31691648822;12.1649484536;28.9215686275;2.22809667674;6.08561113976;2.40472793968;2.48682824025;10.4240282686;10.3781882146;2.97379032258;7.92478173271;6.2466913711;10.2341717259;10.1287553648;3.32581736189;8.08773132282;8.58806404658;8.09883321894;7.80939774983;8.77323420074;8.24598183089;3.47979946918;4.01224073444;11.0177404295;2.05933682373;8.47092605887;12.8680479826;9.60130187144;10.5263157895;2.59854657564;9.91596638655;8.08773132282;1.70618854829;3.70835952231;6.71599317018;13.4703196347;10.2608695652;7.57867694284;11.7647058824;11.8473895582;1.85680566483;9.03522205207;30.179028133;10.4702750665,4
42,8.06941698997,3767;3778;11988;11995;19569;19570;19575;19576;19581;19583;26063;31271;31272;36029;40244;40245;45146;45149;45150;45155;45159;45160;45162;45163;45166;45167;45168;45169;45173;45174;45181;45182;45185;45187;45191;61453;61454;61459;61472;61477;72463;72472;72481;72483;72485;72496;72499;83477;83479;83480;83492,1.38367729831;14.0142517815;9.02830910482;6.8287037037;10.7078039927;7.67230169051;13.8987043581;13.981042654;11.9433198381;19.5364238411;4.46124763705;12.4604012672;13.866039953;3.59317904994;10.4702750665;13.5011441648;3.70486656201;7.14718352514;7.61290322581;6.86445607912;7.79392338177;12.17750258;14.0476190476;7.43541272842;4.8026048026;1.99459093982;6.31016042781;5.50116550117;8.12672176309;1.65823496346;5.4302807179;8.72135994087;2.80618311534;7.48256182625;2.82296650718;11.3680154143;8.26909600561;3.94121576486;9.95780590717;9.35023771791;12.9812981298;2.6684758028;1.67020523708;8.39260312945;3.55743141393;3.98110661269;7.5641025641;11.1425873466;10.54512958;9.59349593496;6.76993689042,4
43,8.76498791846,3785;3806;3810;19589;19595;26085;26086;31286;36047;40250;40251;40253;40261;45197;45200;45204;45211;45214;45217;61484;61487;61488;61489;61491;61492;61493;61495;61503;61504;72511;72519;72523;72532,7.45891276865;11.7179741807;15.3246753247;12.967032967;24.7899159664;6.74671240709;4.85596707819;9.89932885906;11.3026819923;3.39666090961;15.6084656085;12.2406639004;14.5679012346;2.12001437298;8.1043956044;14.9556400507;0.672402985925;9.69597370583;1.29499561018;9.19719407638;6.12033195021;5.4302807179;8.77976190476;1.73887415267;12.1399176955;8.20584144645;3.5898996045;2.70022883295;5.47309833024;13.1111111111;13.5944700461;9.36507936508;2.07819654808,4
44,7.43987684192,3814;3823;3825;12028;19611;19622;19625;19626;26106;31299;40263;40267;45225;45226;45228;45229;45230;45245;45246;45247;45250;45253;45254;45255;61530;61545;61551;61552;72566;72567;72570;72572;72574;72578;72584;72585;72587,12.0777891505;9.0490797546;27.1264367816;14.7132169576;6.15545122587;13.5788262371;12.7018299247;7.57381258023;9.69597370583;14.303030303;2.35341045074;3.24889867841;8.78629932986;1.44360166381;1.68981812974;1.34151887221;8.89223813112;5.46549328393;2.32420720898;2.91862478358;9.11901081917;0.514991489547;10.0768573868;16.3434903047;1.84895017236;5.39551897577;6.51573716179;9.00076277651;2.62397153658;1.12082066869;12.0285423038;6.02655771195;1.81287448149;2.33017377567;8.84557721139;5.26550647033;10.9665427509,4
45,7.51579254687,3854;3860;3871;3875;12051;12057;12067;19630;19632;19638;19647;19648;19652;26116;31313;45263;45265;45269;45280;45281;45293;45294;61564;61565;61572;61573;61579;61581;61582;61584;61594;61598;61615;61617;72604;72606;72608;72614;72623;72624;72626,3.8224813735;11.0902255639;14.2512077295;2.62163963564;11.7647058824;12.8260869565;10.0340136054;9.37251787133;12.2406639004;1.36795733828;11.8118118118;2.89855072464;10.9972041007;9.84974958264;2.48578049294;2.77843183424;3.22845417237;5.84158415842;3.434225844;7.59819703799;2.24377258034;10.2164502165;8.32745236415;3.34941810957;11.3352545629;7.32464307883;14.2857142857;12.5665601704;9.93265993266;6.18772941793;2.44660999378;8.01630434783;11.5799803729;8.94617134193;7.59330759331;7.75295663601;7.29295426452;6.22362869198;1.97390431582;7.9354404842;2.30109204368,4
46,9.07480286205,3889;3890;3894;3898;3900;3905;3911;12102;19663;19666;19676;31337;36083;36088;36091;45299;45301;45302;45310;45316;61620;61622;61625;61634;61635;61637;61641;61654;72631;72635;72641;72644;72649;72653;72654;72657;72658;72660;72666,11.4230396902;5.8648111332;13.3484162896;3.1093544137;15.0127226463;8.82572924458;2.68548020027;9.11196911197;16.3661581137;9.33544303797;31.2169312169;10.3146853147;11.4785992218;0.747403090955;10.9360518999;8.51370851371;7.14718352514;2.88297092597;3.51399642644;6.53739612188;9.87447698745;1.81287448149;6.18448637317;9.09791827294;10.3418054338;12.2533748702;10.0254885302;12.0901639344;8.91238670695;13.2882882883;17.0520231214;8.73427091044;12.5265392781;6.87645687646;9.35023771791;6.12350804359;1.85010975227;8.07665982204;1.07419208011,4
47,8.94360314246,3915;12115;12121;19689;31350;31361;36094;40286;40287;40290;45321;45325;45326;45329;45330;45332;45334;45335;45338;45339;45346;45349;61664;61669;61680;61689;61691;61695;61702;72678;72683;72687;72688;72694;72700;72703;72705;72716;72718;72723;72730;72735;72736;72740;72742;72743;72747;83496;83502;83512,8.65102639296;7.47782002535;12.016293279;8.44062947067;8.97338403042;12.7018299247;13.6416184971;10.2608695652;11.7764471058;4.14035087719;8.73427091044;8.40455840456;12.8121606949;9.3799682035;8.50144092219;9.54692556634;9.63265306122;8.49532037437;3.86885245902;11.4563106796;11.0177404295;7.89825970549;9.77630488815;12.3044838373;7.24815724816;9.54692556634;24.5833333333;9.29133858268;6.01733809281;3.66345855324;7.01545778835;7.79392338177;14.2168674699;7.58354755784;8.96656534954;7.38423028786;10.0511073254;10.8356290174;10.3327495622;1.48222585102;7.68729641694;8.59431900947;7.86142571619;6.93709582598;6.56284760845;7.95684423466;6.9330199765;2.69221994068;10.6690777577;5.36363636364,4
48,8.48823608146,3957;12128;19732;36101;40292;40297;40299;45355;45370;45371;61726;61727;61728;61733;61734;61741;61742;61747;61748;61755;72766;72768;72769;72774;72782;72783;72790;72794;72797;72800;72802;72812;72815;72818;72819;72820;72828;72834;83528;83530;83540;83541;83542;83545;83546;83548,11.5572967679;11.2274024738;9.68801313629;14.585908529;18.3514774495;8.87885628292;5.28437080161;5.24211461573;8.48920863309;11.6027531957;10.4517271922;1.74427198817;8.87885628292;12.660944206;9.50846091861;8.87885628292;15.0510204082;31.7204301075;7.71241830065;12.6203208556;3.3437234344;7.08708708709;4.32392817882;7.06586826347;7.14285714286;4.51934124856;8.77976190476;7.23482526058;2.91646070193;5.02127659574;2.06546472956;8.01086218601;5.15283842795;4.52280567267;4.36551979282;7.19073735527;5.81280788177;3.13163481953;11.8;12.7982646421;8.0;7.92478173271;3.36757990868;8.42255531763;3.90211640212;12.4210526316,4
49,8.49696869033,3968;3977;3983;12150;12155;19741;19752;19754;19755;26180;31395;31400;36117;40308;40314;45385;45386;45388;45393;45402;45405;45408;45410;45411;61756;61762;61772;61774;61776;61777;61780;61783;61784;72836;72844;72846;72850;72852;72855;72858;72863;72878;72880;72884;72886;72887;72891;72895;72899;83569;83576;83578;83582;83595;83597;83605;83609;83611;83613;83614;83617,7.01963117192;10.2697998259;9.6484055601;12.17750258;11.4451988361;7.33374766936;7.31556106634;11.2918660287;11.1425873466;2.27141482194;3.02409021015;8.84557721139;14.0309155767;2.84886528247;2.09927059242;23.3201581028;1.3549201975;6.46221248631;6.58849804578;10.4982206406;2.48997678835;9.11901081917;9.67213114754;10.4424778761;13.2733408324;10.6306306306;8.63204096562;10.3781882146;13.5788262371;11.9191919192;14.0811455847;7.41671904463;5.51144325082;1.53725898906;6.76217765043;7.41206030151;8.00542740841;6.12350804359;8.81254667662;5.79567779961;21.4156079855;1.06268011527;8.04911323329;1.46401985112;6.94117647059;1.92684519922;3.53823088456;2.82905777991;38.064516129;7.71746239372;9.60130187144;1.89649630344;9.60130187144;4.52801227936;8.00542740841;6.70454545455;12.6203208556;10.1899827288;3.18059299191;8.9258698941;9.47030497592,4
50,7.99678430382,4009;12191;12195;19764;19788;19789;26219;31413;40317;40319;40320;45416;45417;45418;45426;45428;45435;61800;61803;61827;61832;61835;72916;72918;72921;72933;72936;72941;72946;72949;72950;72955;72963;72977;72979;72980;83620;83629;83631;83633;83643;83654;83657,8.41654778887;6.34749865519;0.899321698041;9.59349593496;9.18287937743;9.71993410214;9.44755804644;11.9675456389;4.03971242725;13.4243458476;16.2534435262;9.74401321222;7.07858428314;9.44;8.39857651246;25.8771929825;2.14545454545;8.05460750853;14.2857142857;2.49366018597;12.1025641026;5.59241706161;4.58074534161;7.52071383047;10.7272727273;10.7272727273;3.13080392677;3.7663581232;3.17545748116;10.350877193;9.87447698745;1.6173245614;1.37737831213;2.82905777991;6.90866510539;12.0901639344;12.5933831377;6.58482142857;2.94117647059;11.4341085271;7.824933687;1.43499939195;7.86666666667,4
51,10.173236913,4050;4058;4060;19791;19798;26249;45439;45440;45442;45446;45451;45452;45453;45454;45457;61859;61860;61864;61868;73006;73034;73042;73045;73046;73053;83662;83676;83685;83693,24.3298969072;31.9783197832;21.5722120658;12.3949579832;10.4240282686;8.5075702956;10.1374570447;5.67853705486;8.89223813112;8.30401125968;9.73597359736;6.8804664723;3.04359040495;7.89825970549;2.8310940499;7.87716955941;10.9665427509;18.7301587302;20.8480565371;5.73372206025;5.216622458;20.4861111111;2.05074730622;5.99898322318;7.60309278351;1.72792502563;7.23482526058;2.22978080121;5.71151984511,4
52,6.23174058692,4093;12248;12251;12252;19811;31461;45463;73063;73065;73072;73076;73077;73080;73094;73097;73127;83727;83736,12.5265392781;11.2274024738;2.54914668395;11.9312436805;1.64116828929;8.79284649776;13.5632183908;7.85619174434;3.04437564499;6.94117647059;4.80651731161;1.826625387;6.44456581103;5.47818012999;1.04047262146;8.15480304077;1.8521425208;2.49471458774,4
