time,velocity,informationId,partVelocity,week
65,7.61293393365,11208;11212;11214;11215;11216;30822;44384;60550;60551;60552;60554;71457;71466;82410;82412,4.36485730274;7.07162284678;5.15191545575;4.69314079422;6.92102928128;6.3829787234;9.84848484848;12.7868852459;7.92682926829;8.45986984816;18.61575179;0.596603946765;2.52590673575;7.18894009217;11.6591928251,3
66,9.00098964392,3135;3136;3138;3142;11222;11225;11226;11231;11233;11234;11235;11236;11237;11238;25505;25509;44389;44392;60558;71475;71476;82419,11.2068965517;5.2667116813;16.1157024793;14.1560798548;6.18066561014;10.4697986577;8.04953560372;7.55813953488;5.15873015873;10.5548037889;6.53266331658;9.59409594096;10.2362204724;12.48;6.45695364238;6.42504118616;6.84210526316;9.84848484848;10.4697986577;6.78260869565;9.57055214724;8.06618407446,3
67,8.65259916588,3145;3146;3148;3149;11239;11240;11249;11250;11251;11252;25521;44405;44407;71488;71492;82429;82430;82432,5.32423208191;7.23562152134;11.2716763006;8.28025477707;4.32612312812;5.8690744921;7.8391959799;12.0;8.67630700779;6.75324675325;10.4138851802;7.72277227723;16.3522012579;7.4569789675;7.73042616452;8.10810810811;10.612244898;9.77443609023,3
68,10.370654269,11260;39709;44414;71499;71502;82436,21.2534059946;5.39419087137;8.53391684902;12.7035830619;7.21554116559;7.12328767123,3
69,7.09234982388,3164;3165;3166;11264;11265;11271;18971;25526;30834;30836;30838;44420;44421;82442,11.5898959881;7.87083753784;4.28100987925;7.9107505071;6.09375;7.67716535433;8.30670926518;5.32786885246;9.31899641577;4.83570985741;4.22077922078;4.99679692505;6.33631194151;10.5263157895,3
70,11.8843172921,3169;3170;11275;11276;11283;18974;25530;25535;30843;44429;60589;82449;82451;82454,14.5251396648;11.5555555556;6.06531881804;6.8661971831;7.70750988142;13.0653266332;4.2927903137;13.9534883721;5.88679245283;11.3868613139;7.21554116559;39.0;9.97442455243;14.8854961832,3
71,7.65650318721,3172;3173;3174;3176;3178;3179;11285;11286;30844;30847;44431,9.45454545455;7.78443113772;8.50599781897;2.59222333001;7.21554116559;8.82352941176;9.86093552465;8.53391684902;7.14285714286;7.0652173913;7.24233983287,3
0,9.23502273223,11288;11289;11293;11294;25537;25538;25541;39713;39717;39718;39720;44435;60594;60595;71522;71524;82456,7.44985673352;7.16253443526;6.99551569507;8.32443970117;10.4138851802;15.0579150579;12.40063593;14.0035906643;11.2230215827;5.25960890088;9.05923344948;8.61878453039;6.98924731183;7.11030082042;8.27147401909;4.10310362967;14.552238806,4
1,10.7251408487,11296;11297;18982;35703;35704;35705;35707;39722;44436;71532;82460;82461,4.93358633776;7.29653882133;6.72413793103;3.54384370741;9.71357409714;9.02777777778;33.7662337662;19.2592592593;10.182767624;7.64705882353;14.2076502732;2.39926176561,4
2,7.8411800679,11305;11306;25543;25544;35710;39725;39728,3.63975734951;6.46230323115;6.63265306122;10.9090909091;10.6267029973;6.52719665272;10.0905562743,4
3,7.54272392512,3203;11308;11309;39731;71535;82465;82467,7.36543909348;8.75420875421;6.91489361702;13.9534883721;7.82347041123;6.28525382756;1.70231340026,4
4,8.38624958504,11312;11313;11315;18989;39734;39736;44441;60606;82470;82471;82472,6.97674418605;5.79064587973;5.58339298497;4.34540389972;9.24170616114;16.7381974249;1.51574038088;13.1092436975;19.0243902439;4.60992907801;5.31335149864,4
5,9.62286720917,11318;11319;30861;35717;82476,4.48533640023;7.8;12.3613312203;8.83352208381;14.6341463415,4
6,7.24233983287,44444,7.24233983287,4
7,9.47941365172,11324;11326;11327;25550;82480,13.8790035587;7.52169720347;8.70535714286;14.0287769784;3.26223337516,4
8,9.00316174227,11331;11332;18998,5.25252525253;8.46905537459;13.2879045997,4
9,12.572250672,3211;11335;19005;30872;39743,41.4893617021;4.1095890411;6.16600790514;8.32443970117;2.77185501066,4
10,9.04398648402,11340;11342;11343;11349;11350;11351;11352;30873;39744;60625,14.0540540541;5.1689860835;7.18894009217;5.57142857143;6.95187165775;5.1013734467;7.94297352342;9.44309927361;15.5688622754;13.4482758621,4
11,8.12235570294,11355;11356;11362;11363;35727;39745;44453;44454;60626;71564,5.32786885246;7.4144486692;5.50070521862;6.83012259194;7.34463276836;9.54712362301;10.773480663;9.59409594096;8.81355932203;10.0775193798,4
12,14.290736863,11364;11368;35729;35730,10.3448275862;11.6941529235;21.4876033058;13.6363636364,4
13,9.36706005412,11369;11370;30877;44459;60635;71575;71577,4.83271375465;10.15625;5.68927789934;4.15114422565;14.606741573;13.1979695431;12.9353233831,4
14,11.8207927014,3236;3237;11379;30878;30879;39753;44463;60638;71586;71588,3.45285524568;7.54352030948;7.60233918129;21.9101123596;6.51629072682;9.81132075472;4.4167610419;6.81222707424;36.9668246445;13.1756756757,4
15,10.9837056452,3245;11382;11383;25573;30886;35736;39757;44467;82508;82510,9.05923344948;8.75420875421;8.28025477707;6.81818181818;8.3422459893;11.9266055046;21.3698630137;19.0709046455;9.67741935484;6.53813914501,4
16,12.9783710378,3253;30893;30895;35738;60651,11.3043478261;13.8543516874;0.987841945289;7.66961651917;31.0756972112,4
17,8.82457615332,3260;11394;11395;19035;25580;25581;35741;44474;60655;71602;71603;71604;82513;82515;82516,6.91489361702;6.56013456686;14.9425287356;7.56547041707;26.8965517241;3.03856641995;14.0287769784;3.63975734951;4.18230563003;8.93470790378;12.2448979592;7.93489318413;6.01851851852;4.58553791887;4.88110137672,4
18,9.28517613074,3265;11398;19042;19044;19045;25588;25589;25590;30900;30904;35744;39778;60663;71609;71612;82519;82523,2.29344310497;13.5652173913;22.9411764706;7.01438848921;3.69493131217;10.8786610879;8.125;8.69565217391;8.0829015544;10.8786610879;8.37808807734;6.6609735269;10.8183079057;8.48748639826;10.4278074866;10.3174603175;6.58783783784,4
19,10.6148359712,3274;3282;11409;25595;25596;25600;25602;30910;35746;35747;35748;35749;39793;39800;44490;44497;44499;60679;60681;60683;60687;71626;71629;71630;71631;82532;82533;82540;82545,10.6557377049;16.5957446809;7.60233918129;13.7809187279;9.18727915194;7.73042616452;7.89473684211;10.4417670683;9.55882352941;6.49458784346;11.1908177905;9.82367758186;15.145631068;11.3043478261;6.61016949153;12.48;30.3501945525;7.58017492711;3.19279574294;2.46056782334;9.88593155894;15.8859470468;10.4838709677;8.0;8.21917808219;9.05923344948;9.96168582375;10.4;15.8536585366,4
20,9.35562219625,3287;3288;3290;3291;3296;11416;11421;11422;11429;19062;19066;19071;25605;25609;25614;25615;25617;25623;25624;30918;30923;30925;35753;35756;39803;39806;39807;39808;39813;39814;44500;44503;44506;60693;60697;60700;60703;71633;71639;71641;71644;82550;82551;82559,4.42176870748;12.8925619835;2.69802836389;11.4369501466;22.4783861671;14.4981412639;7.66208251473;2.76595744681;2.90070658237;10.8033240997;8.80361173815;11.3372093023;7.8391959799;11.7117117117;6.63265306122;26.5306122449;26.8965517241;10.5834464043;5.07482108003;7.24233983287;2.68965517241;10.103626943;6.50542118432;7.37240075614;8.24524312896;7.14940421632;10.6557377049;12.0743034056;8.40517241379;24.0740740741;9.33014354067;4.85376477909;9.17647058824;4.96499045194;2.59826782145;10.4979811575;6.06060606061;3.96140172676;7.02702702703;9.30787589499;9.15492957746;4.80295566502;10.3861517976;7.03971119134,4
21,7.70630128829,3302;3304;3309;3312;11436;11444;19087;25629;25632;30927;30931;30933;35762;35764;35765;35767;39829;39833;39838;44519;44521;44524;44525;44530;60709;60711;60712;60720;71650;71655;71657;82562;82567;82576,8.35117773019;14.606741573;8.67630700779;7.47126436782;1.40161725067;6.41975308642;11.7469879518;6.93950177936;4.74164133739;11.0795454545;10.4697986577;8.33333333333;5.80789277736;5.80789277736;9.06976744186;23.3532934132;5.44312630844;10.7290233838;1.73642030276;10.6703146375;7.25581395349;2.55319148936;10.0;7.16253443526;7.77666999003;7.91878172589;3.27044025157;5.94059405941;7.48560460653;2.64586160109;7.0652173913;7.23562152134;5.61959654179;7.22891566265,4
22,9.55525176912,3319;3330;3337;11458;11459;11463;11467;11468;11474;11475;11476;19103;25640;25641;25642;25645;30942;30956;30957;30958;35770;35773;35778;35780;35781;35782;39849;44540;44541;44543;44557;44558;60729;60733;60737;60742;60743;71665;71667;71674;71676;71687;82581;82582;82589;82590;82591;82594;82596;82597;82599;82605;82606,17.6072234763;8.39612486545;2.72918124563;7.26933830382;8.52459016393;15.3846153846;10.6412005457;18.0555555556;8.86363636364;8.88382687927;7.63209393346;6.03248259861;6.4039408867;9.44309927361;7.22222222222;9.98719590269;4.46224256293;11.0325318246;4.25531914894;15.4455445545;8.0412371134;13.7323943662;6.84811237928;16.149068323;12.037037037;7.9754601227;13.9534883721;7.7457795432;9.21985815603;23.5649546828;8.51528384279;10.773480663;4.06673618352;13.9285714286;7.22891566265;5.45454545455;1.33242227537;12.9139072848;7.53623188406;10.970464135;8.37808807734;9.52380952381;7.09736123749;8.20189274448;9.58230958231;7.78443113772;6.42504118616;6.80034873583;9.70149253731;8.50599781897;16.8466522678;9.46601941748;7.85498489426,4
23,9.21879896554,3350;3351;3353;11484;19108;19112;19119;19125;30966;30970;30972;30975;30976;35789;35798;39852;39854;39876;44565;44568;44569;60753;60754;60756;60757;60761;60767;60768;60769;60771;60772;60774;71688;71689;71693;71695;71700;71701;71704;71705;71708;82612;82613;82614;82617;82624;82629;82637,6.98299015219;8.49673202614;7.86290322581;8.15047021944;10.064516129;6.47302904564;14.4177449168;4.02269210933;9.28571428571;8.87372013652;7.7380952381;13.3790737564;9.72568578554;10.0905562743;9.46601941748;13.5181975737;15.2941176471;15.2046783626;16.3522012579;10.2631578947;8.42332613391;10.9243697479;9.34131736527;7.73042616452;13.2427843803;6.98299015219;2.4512884978;7.13632204941;7.66208251473;6.3209076175;8.91428571429;6.86015831135;6.48379052369;0.493920972644;2.67398011656;11.6591928251;9.39759036145;8.22784810127;35.2941176471;16.2839248434;3.05642633229;8.87372013652;9.48905109489;9.21985815603;1.28691635044;6.87830687831;5.89123867069;5.6399132321,4
24,7.9978227707,3369;3378;3379;11497;11499;11501;11502;11512;11517;19130;19136;19140;19142;25666;25670;25671;25676;25677;25681;30978;30979;30980;30991;35810;35814;39888;39898;44583;44584;44588;44589;44590;44594;44596;60781;60783;60784;60785;60790;60792;60798;60799;71710;71711;71714;71721;71722;71731;71737;71740;82638;82643;82648;82655;82659;82666;82667;82674,9.84848484848;8.26271186441;7.26933830382;1.82541539902;7.33082706767;3.80302291565;18.3098591549;7.76892430279;9.20897284534;6.79442508711;10.182767624;15.9509202454;10.7586206897;7.31021555764;7.8;4.22764227642;6.95187165775;6.43564356436;7.15596330275;1.48826559817;16.2839248434;11.2879884226;7.58017492711;4.47504302926;9.01734104046;7.78443113772;8.76404494382;7.0460704607;8.53391684902;10.8786610879;8.4142394822;9.00692840647;12.1684867395;8.01644398767;6.43033800495;5.8339566193;14.0035906643;6.48379052369;1.97818919604;1.81016477141;6.71834625323;7.94297352342;8.66666666667;5.86025544703;9.53545232274;9.24170616114;9.24170616114;3.4651266104;4.77648499694;5.55555555556;12.7450980392;7.80780780781;8.0;8.26271186441;6.45695364238;7.78443113772;10.0;7.33082706767,4
25,8.36331437286,3389;11530;11531;11534;11539;11540;11541;19154;19158;25689;25695;25699;30997;30998;31005;35818;35824;39902;39910;39914;39915;39916;39927;39944;44605;44608;44612;44613;44620;44623;44624;44627;60829;60834;60835;71747;71748;71752;71761;71762;71763;71773;82679;82681;82686;82695;82696;82700;82706;82707;82708;82713;82715;82717;82718;82726,1.79723502304;5.77777777778;5.74797347089;3.71959942775;7.90273556231;6.39344262295;5.34246575342;8.0412371134;8.62831858407;10.5548037889;4.89642184557;10.7586206897;9.93630573248;9.77443609023;10.6849315068;9.82367758186;9.17647058824;2.83946123043;4.22535211268;9.20897284534;22.6744186047;7.00808625337;9.88593155894;13.6602451839;5.42043085476;10.1298701299;4.02684563758;9.94897959184;7.38636363636;8.23653643083;6.16113744076;7.88675429727;2.38240684178;2.71021542738;5.76923076923;9.09090909091;7.78443113772;7.52169720347;16.0164271047;8.25396825397;3.84615384615;3.17977986139;11.6244411326;7.75347912525;9.12280701754;3.47748551048;5.60344827586;1.89873417722;6.32603406326;8.21917808219;8.09128630705;37.6811594203;8.22784810127;9.01734104046;6.34662327095;20.7446808511,4
26,8.24550955255,3401;3403;3409;3415;11559;11561;11562;11565;11567;11570;11572;19166;19177;19179;19188;19189;25710;25712;25715;25716;25730;25731;25733;25734;25735;31011;31015;31023;35836;35841;39945;39948;39952;39955;39956;39957;39960;39961;39965;39973;39981;44628;44629;44637;44638;44642;44643;44646;44650;44651;60839;60846;60848;60853;60856;60860;60862;60863;71784;71790;71800;82736;82745;82746;82751;82754;82764;82765;82772;82773;82783;82785;82786;82787;82788;82789,2.21843003413;3.5390199637;7.25581395349;7.58754863813;8.17610062893;4.58553791887;8.43243243243;8.57142857143;7.7457795432;13.1313131313;9.13348946136;4.66228332337;3.07570977918;7.35849056604;6.98299015219;8.47826086957;7.56547041707;10.8033240997;5.30612244898;6.47302904564;7.96731358529;10.5121293801;3.32764505119;11.320754717;3.59778597786;8.49673202614;15.9183673469;14.0794223827;7.16911764706;7.96731358529;6.80034873583;3.42405618964;11.5044247788;9.33014354067;25.7425742574;6.86015831135;10.8635097493;33.6206896552;11.6417910448;9.82367758186;9.86093552465;7.37240075614;9.96168582375;7.12328767123;3.66197183099;6.95807314897;6.66666666667;7.40740740741;3.5390199637;3.36206896552;6.33116883117;9.33014354067;9.09090909091;8.71508379888;2.62537866038;3.9314516129;3.54384370741;9.01734104046;5.60747663551;5.6768558952;7.00179533214;7.47126436782;9.91105463787;7.96731358529;7.29653882133;6.06060606061;7.78443113772;7.75347912525;7.9754601227;14.9425287356;2.96240030384;8.92448512586;13.2427843803;13.2203389831;8.42332613391;4.88721804511,4
27,8.58231134067,3423;3424;3426;3430;3431;3432;3435;3436;3437;11589;11590;11593;11594;11599;11600;19194;19195;19200;19204;19205;19208;25740;25752;25755;25756;31031;31033;31034;35850;35852;39998;39999;40012;44659;44660;44664;44665;44666;44670;44671;44674;44682;44688;60873;60878;60879;60885;60886;60887;60888;60894;60897;60898;60899;60900;60903;71803;71804;71805;71810;71811;71815;71817;71822;71826;71830;71831;82795;82806;82828,6.74157303371;8.59977949283;8.83352208381;11.5555555556;13.829787234;6.35179153094;9.25266903915;6.98924731183;4.45205479452;7.25581395349;6.80034873583;7.11678832117;8.59977949283;8.0;6.90265486726;10.6557377049;6.77671589922;9.53545232274;6.27009646302;27.9569892473;6.43564356436;7.86290322581;6.51085141903;11.6941529235;10.7883817427;7.95918367347;9.06976744186;5.8690744921;8.00821355236;7.63956904995;9.09090909091;8.77390326209;10.0257069409;7.76119402985;7.76119402985;14.5794392523;6.09851446443;6.15627466456;10.7438016529;7.69230769231;3.4255599473;7.02702702703;9.71357409714;7.48560460653;6.25;2.80575539568;6.57672849916;5.32786885246;9.0382387022;5.75221238938;30.1158301158;6.29032258065;11.8721461187;4.33815350389;8.50599781897;5.85146286572;6.22505985634;5.11475409836;5.078125;9.39759036145;6.70103092784;8.76404494382;7.12979890311;4.70730235365;6.28019323671;6.32603406326;23.7082066869;9.00692840647;16.7023554604;2.2465437788,4
28,7.74093777251,3448;3449;3458;3461;11621;11628;11632;11636;19221;19222;19231;19239;19245;25778;25783;25785;31037;31041;31043;31049;40027;40033;40035;44695;44700;44701;44702;44706;44709;44716;44720;44721;44722;44729;44731;60914;60918;60921;60922;60932;60933;60945;60947;60949;60950;60951;71834;71835;71837;71842;71856;71859;71860;82832;82840;82845;82847;82867;82870;82872;82873;82874;82875,7.38636363636;9.65346534653;8.07453416149;7.15596330275;10.1960784314;17.5280898876;5.34246575342;7.62463343109;9.70149253731;5.77777777778;10.0128369705;8.80361173815;5.2738336714;2.14994487321;21.6666666667;7.33082706767;7.89473684211;1.87409899087;10.9550561798;8.19327731092;9.89847715736;9.33014354067;11.4874815906;7.46411483254;2.50240615977;5.00320718409;6.50542118432;11.9083969466;10.7142857143;6.29032258065;3.71251784864;4.42427680091;7.18894009217;7.55082284608;8.74439461883;9.35251798561;2.95902883156;7.69230769231;7.26933830382;3.27868852459;8.31556503198;8.07453416149;6.54911838791;3.21516900247;9.60591133005;16.8466522678;2.89639806907;3.92947103275;9.45454545455;10.2228047182;6.98299015219;4.7503045067;4.4930875576;10.182767624;13.9534883721;7.31707317073;6.77083333333;7.47842761266;9.00692840647;2.68410185822;5.57541100786;6.74740484429;6.75324675325,4
29,9.24691167521,3466;3470;3474;3478;3485;11645;11646;11651;11653;11657;11660;11662;11663;11664;19249;19254;19259;25795;25796;25797;25799;25805;25811;25814;31066;31073;35878;35879;40061;44738;44739;44740;44743;44744;44745;44752;44753;44758;60956;60957;60958;60962;60965;60966;60975;60984;60985;71882;71889;71890;71891;71900;82878;82879;82880;82882;82890;82893;82899;82906;82907;82912;82913;82918;82919,7.24233983287;10.4979811575;6.46230323115;10.8333333333;8.77390326209;9.51219512195;7.17571297148;2.30428360414;8.59030837004;7.90273556231;37.8640776699;12.1875;10.6412005457;9.47752126367;8.79368658399;7.10382513661;10.4979811575;3.98162327718;3.41207349081;8.79368658399;10.0515463918;7.25581395349;3.77176015474;10.3723404255;7.98362333675;3.59778597786;5.48523206751;8.96551724138;9.33014354067;22.6744186047;9.08032596042;7.3793755913;9.45454545455;5.22788203753;7.31707317073;6.29032258065;8.50599781897;8.38709677419;7.14285714286;7.79220779221;4.01854714065;6.62139219015;13.4482758621;8.09968847352;26.0869565217;10.773480663;11.2068965517;6.72413793103;16.25;8.04953560372;6.04651162791;7.56547041707;9.68944099379;6.44095788604;6.84811237928;13.6363636364;8.46905537459;1.00918618191;36.7924528302;8.70535714286;6.58227848101;2.47619047619;4.26229508197;6.95187165775;6.18066561014,4
30,8.11474209639,3492;3493;3501;3507;11667;11669;11677;11679;11684;11686;19266;19270;19274;19276;19280;19281;19285;19286;19287;25821;31074;31077;31080;31082;31095;35890;40072;40086;44763;44764;44765;44767;44769;44770;44771;44772;44776;44777;44783;44784;44785;44787;44789;44790;44791;44799;60986;60990;60994;60998;61000;61008;61009;61011;61015;71903;71908;71910;71911;71915;71920;71921;71926;71930;71931;71936;71943;71944;71946;71947;82929;82931;82933;82935;82936;82945;82947;82948;82950;82959;82966;82967;82971;82972;82976;82977,3.80859375;7.52169720347;9.53545232274;7.50721847931;9.01734104046;6.11764705882;8.46905537459;9.66542750929;5.58739255014;3.91173520562;12.2448979592;5.27027027027;5.28813559322;8.59030837004;4.24143556281;10.1960784314;7.54352030948;7.11678832117;2.45437382001;9.35251798561;9.34131736527;13.9534883721;5.078125;8.44155844156;11.4035087719;10.6849315068;9.57055214724;7.13632204941;6.69527896996;13.7082601054;7.9754601227;9.77443609023;8.59030837004;24.8407643312;7.89473684211;8.98617511521;8.28905419766;6.51629072682;8.28905419766;6.56565656566;7.29653882133;8.76404494382;5.58739255014;7.05882352941;6.31067961165;6.84210526316;9.75;8.54326396495;12.3613312203;5.94059405941;0.509870571317;8.17610062893;8.90410958904;5.33515731874;8.0412371134;10.4;9.06976744186;4.16221985059;3.99385560676;6.93333333333;4.14673046252;8.00821355236;5.8339566193;25.7425742574;13.3333333333;6.20031796502;10.597826087;14.7727272727;1.92973775359;8.54326396495;6.14657210402;5.58339298497;8.79368658399;8.70535714286;6.19047619048;2.76693863072;6.93333333333;7.62463343109;7.33772342427;13.3790737564;4.39436619718;5.37190082645;7.56547041707;11.2554112554;7.86290322581;7.69230769231,4
31,8.28912038231,3515;3523;11699;11706;11709;11712;11721;19291;19297;19301;19308;25833;25834;25845;25847;25849;31098;31099;31106;31113;31118;35902;35907;35909;35911;40099;40107;44801;44802;44803;44804;44805;44811;44813;44814;44816;44818;61033;61041;61042;61063;61065;61069;71950;71952;71953;71954;71961;71962;71964;71970;71971;71973;71975;71977;71978;82985;82986;82987;82988;82995;82996;83004;83005;83008;83015;83016;83022;83025;83029,12.2448979592;6.69527896996;5.80357142857;9.05923344948;4.93046776233;14.3911439114;8.38709677419;20.580474934;11.4035087719;16.0824742268;4.32852386238;7.95107033639;8.03295571576;8.28905419766;4.91183879093;5.24193548387;10.5405405405;8.57142857143;10.3448275862;9.70149253731;4.25068119891;5.89123867069;5.535841022;10.6557377049;8.27147401909;11.2716763006;3.04806565064;9.86093552465;7.08446866485;2.87716709701;9.04872389791;6.47302904564;1.39835066332;8.53391684902;10.7290233838;7.01438848921;9.27467300832;7.30337078652;10.3861517976;9.05923344948;5.66037735849;17.4107142857;9.42028985507;8.23653643083;4.89028213166;4.74741326841;3.51193156236;8.67630700779;8.57142857143;5.35346602608;9.67741935484;9.38628158845;9.12280701754;16.25;7.42150333016;7.85498489426;8.35117773019;6.35696821516;7.73042616452;3.48214285714;8.75420875421;10.3311258278;5.36820371645;6.93333333333;13.4482758621;2.55152109912;7.71513353116;2.80878646021;4.49567723343;20.2597402597,4
32,8.24819461838,3533;3534;3537;3542;3548;3550;3552;11725;11729;11730;11736;19313;19314;19315;19322;19323;19324;19328;19329;19330;25851;25855;31127;31128;31129;31132;31135;31136;31137;31138;35917;40122;40123;40124;44824;44825;44826;44830;44833;44835;44836;44842;44845;44848;61084;61086;61087;61093;61100;61101;61105;71989;71990;71994;71995;71996;71997;71999;72001;72010;72014;72016;72017;72021;72022;83041;83046;83047;83048;83054;83061;83062;83063;83067;83068;83069;83070;83071;83075,7.53623188406;7.82347041123;23.9263803681;10.3585657371;2.09059233449;2.64406779661;17.3333333333;5.7268722467;9.83606557377;8.4142394822;3.60944007404;6.20525059666;6.15141955836;7.47126436782;15.087040619;10.8183079057;5.82959641256;8.81355932203;7.67716535433;8.28905419766;8.48748639826;10.2094240838;15.8215010142;11.8181818182;9.45454545455;8.39612486545;1.15933412604;3.8671294001;7.70750988142;8.21052631579;11.320754717;7.60233918129;9.10151691949;11.420204978;8.21917808219;9.43168077388;7.27611940299;2.76497695853;7.71513353116;8.11654526535;7.69990128332;10.6703146375;7.95918367347;4.82673267327;6.71256454389;10.5691056911;7.59493670886;5.47752808989;8.60927152318;9.25266903915;8.81355932203;6.22009569378;6.54911838791;5.53977272727;3.08178585539;7.02070207021;6.12244897959;29.6577946768;3.55029585799;5.68927789934;7.08446866485;9.89847715736;6.97050938338;8.61878453039;8.30670926518;9.88593155894;7.18232044199;8.3422459893;8.62831858407;7.9754601227;6.51085141903;6.75324675325;8.51528384279;6.84811237928;5.23841504365;8.32443970117;7.12979890311;7.90273556231;6.1320754717,4
33,8.56173759979,3555;3562;3564;3567;3571;3573;3575;3578;11746;11755;11762;19336;19345;19349;19351;25861;25869;25874;31141;31143;31144;31145;35924;35926;35928;40139;44855;44857;44863;44865;44868;44869;44870;61116;61129;61134;61137;61139;61141;61142;61143;61144;61145;61146;72031;72032;72035;72040;72050;72051;72056;72057;83078;83079;83080;83088;83089;83090;83092;83094;83105;83118;83119;83120;83122;83123;83124;83125;83127,5.79064587973;19.0709046455;6.45695364238;7.40740740741;6.58783783784;5.61555075594;12.7868852459;12.5603864734;8.43243243243;3.59778597786;6.95187165775;9.5006090134;8.50599781897;2.24719101124;8.94495412844;6.89045936396;7.95107033639;10.4;10.2228047182;4.92735312697;10.0905562743;4.77941176471;11.7469879518;9.96168582375;9.93630573248;5.71010248902;7.93489318413;8.14196242171;16.9197396963;6.51629072682;5.75221238938;6.36734693878;7.35155513666;10.103626943;2.35649546828;6.87830687831;9.08032596042;4.76772616137;2.40963855422;6.25501202887;10.7290233838;8.28025477707;14.8288973384;5.67272727273;10.2228047182;10.8786610879;11.5214180207;2.14816854861;7.6171875;8.55263157895;7.99180327869;19.4029850746;6.41975308642;9.09090909091;2.9534267323;8.42332613391;11.0481586402;5.04854368932;9.5006090134;11.0638297872;5.38674033149;10.7586206897;12.0;15.5378486056;12.2257053292;14.4712430427;8.84353741497;9.88593155894;2.34586466165,4
34,8.79064731886,3582;3583;3587;3594;3597;3603;11767;11768;11772;11781;19360;19362;19365;19371;19372;19379;25880;25882;25884;31148;31150;31151;31153;31157;35939;40146;44873;44874;44877;44878;44881;44886;44889;44890;44891;44893;61152;61157;61165;61167;72061;72064;72072;72074;72077;72080;72084;72087;72088;72089;72090;72091;72092;72094;72100;83128;83129;83132;83160,13.5652173913;6.0092449923;4.82673267327;14.6616541353;5.84269662921;7.8;9.64153275649;7.98362333675;8.96551724138;7.66961651917;9.78670012547;2.40666460969;8.36909871245;7.58017492711;9.51219512195;9.71357409714;29.5454545455;6.87224669604;10.5121293801;4.39932318105;12.8078817734;7.63956904995;9.53545232274;6.18556701031;8.75420875421;10.2766798419;9.97442455243;13.9285714286;10.6557377049;2.22348916762;6.19539316918;1.18993135011;9.24170616114;8.91428571429;8.43243243243;10.597826087;7.69230769231;6.78260869565;9.23076923077;24.9201277955;7.22222222222;7.54352030948;10.6703146375;6.20525059666;3.88059701493;12.2257053292;11.1111111111;9.35251798561;7.20221606648;10.8635097493;6.89045936396;6.09375;6.52719665272;8.67630700779;8.39612486545;2.45283018868;7.15596330275;11.3868613139;3.94936708861,4
35,8.55292143881,3608;3611;3620;3621;11786;11787;11799;11808;19396;19403;19404;25896;25900;25901;25907;25912;25913;31166;35943;35945;35946;44895;44897;44898;44900;44901;44905;44906;44907;44908;44915;61179;61184;61191;61194;61195;61197;61200;72103;72104;72107;72111;72113;72117;72121;72123;72124;72125;72131;83167;83168;83169;83170;83174;83178;83179;83190;83191;83195,7.60233918129;7.63956904995;10.2766798419;7.47126436782;9.44309927361;9.46601941748;7.09090909091;5.71010248902;11.5555555556;8.81355932203;5.77350111029;11.8003025719;2.80172413793;4.74164133739;7.52169720347;7.38636363636;8.56201975851;5.12147078135;6.62139219015;13.0653266332;7.05244122966;7.63956904995;4.03309203723;7.0652173913;9.33014354067;4.82374768089;7.66208251473;6.16113744076;6.85413005272;4.99679692505;5.74797347089;9.38628158845;21.9101123596;9.89847715736;7.19557195572;20.207253886;4.24605334785;10.4138851802;9.98719590269;6.64961636829;7.27611940299;6.58227848101;8.21052631579;8.94495412844;7.51445086705;9.78670012547;6.08899297424;40.414507772;3.16301703163;6.61016949153;7.70750988142;5.61151079137;6.59898477157;8.21917808219;9.38628158845;6.82414698163;8.88382687927;9.70149253731;7.37240075614,4
36,9.6688202261,3631;3633;3641;11818;11820;11825;11826;11829;11830;11832;19406;19407;19414;19415;19421;19426;19428;19429;25920;25923;25926;25927;25933;25934;31174;31177;31178;31181;31182;35954;35959;40160;40169;44925;44927;44928;44929;44934;44936;44943;44944;44945;44947;44950;44951;61203;61204;61205;61209;61211;61217;61235;61236;61237;61238;61240;72137;72139;72140;72142;72143;72144;72146;72156;72161;72163;72165;72166;72172;83200;83207;83214;83219;83228;83231,20.7446808511;17.2949002217;8.32443970117;10.8484005563;8.28905419766;9.98719590269;9.25266903915;8.92448512586;8.37808807734;10.1430429129;9.55882352941;8.45070422535;4.91183879093;5.00963391137;10.0257069409;4.4267877412;9.44309927361;2.79569892473;9.14419695193;18.0555555556;8.78378378378;2.77580071174;6.23501199041;18.8861985472;13.1979695431;6.74157303371;16.8466522678;7.42150333016;7.09090909091;8.09128630705;4.92113564669;16.049382716;19.4029850746;6.57672849916;28.8888888889;9.59409594096;8.09128630705;10.4417670683;7.0652173913;8.13347236705;7.15596330275;11.6417910448;9.87341772152;7.18894009217;27.2727272727;9.06976744186;8.20189274448;4.42930153322;13.4482758621;2.80172413793;8.99653979239;10.2362204724;8.27147401909;8.43243243243;5.08474576271;7.57281553398;5.92705167173;8.00821355236;8.10810810811;7.43565300286;8.28905419766;11.1747851003;1.54455445545;7.36543909348;8.64745011086;8.16753926702;10.9396914446;11.3043478261;6.70103092784;23.2835820896;10.6557377049;9.66542750929;6.29539951574;1.77071509648;10.9550561798,4
