time,velocity,informationId,partVelocity,week
21,6.7109463063,6999;7003;7004;7005;7006;7013;7014;7018;7020;14902;14905;14907;14909;14913;14914;14919;14921;14922;22006;22008;22010;22011;22017;22019;27908;27909;27911;27913;27914;27915;27916;27918;33218;33219;33223;33227;33228;37316;37323;37326;37327;37330;37331;41471;41474;41475;41476;41481;49504;49508;49510;49512;49516;49517;49522;55098;55103;55110;55112;55114;55118;55119;55120;65934;65936;65940;65941;65943;76507;76510;76511;76512;76523;76530;76531;76534;87696;87697;87699;87703;87704;87705;87706;87708;87709;87712;87715;87716,9.03255387437;15.3069153069;2.69420131291;5.77373974209;2.61968085106;6.35688931914;5.24354538195;17.7797833935;8.07708077081;6.34256278171;3.52225996782;4.67045993362;1.61118835364;8.23578595318;2.53539253539;2.85548630236;4.80019493177;1.87013480159;7.52770347726;2.89068231842;2.40949119374;5.46918378679;33.2209106239;6.81660899654;6.9907735983;3.34863165052;3.98221144128;2.68319259057;8.86189833558;6.01343101343;4.48951686418;4.84386525695;8.12371134021;10.5686695279;8.45130845131;7.28280961183;4.83198430218;10.2711157456;6.84979137691;6.52966523036;7.29899962949;3.72894188908;1.29724746477;4.37194851309;5.36054421769;3.82672882673;7.97893884164;7.54211332312;8.51707738867;10.2925809822;14.0413399857;10.9444444444;12.4683544304;4.69271081467;14.9809885932;7.21083455344;7.02818408848;5.16789087093;5.83012725658;4.67600284833;5.00508130081;4.27702996092;7.59737755496;5.50125663223;5.66254670882;8.20833333333;4.9323985979;3.7438236412;6.49736147757;4.09563409563;7.38104158861;7.95316915624;11.9611414693;4.9911325057;7.5710991545;1.89696677901;3.5559566787;9.17559385189;5.15976951283;2.49714792749;15.0152439024;6.63076405251;4.11101836394;3.69953051643;7.28280961183;3.27188174722;6.14281259744;7.70434102464,0
22,7.6419497108,7027;7028;7030;7034;7035;7036;7037;7045;14925;14926;14928;14933;14935;14936;14937;14940;22020;22023;22025;22027;22028;22029;22030;22031;22033;22038;27920;27921;27922;27924;27926;27931;33229;33231;33232;33234;37332;37335;37338;37340;37341;37342;41482;41486;41488;49523;49527;49529;49530;49532;49533;49534;49535;55124;55129;55132;55136;55137;65950;65952;65953;65954;65955;65957;65958;65962;65963;65967;65970;65973;65974;76535;76536;76542;76543;76544;76545;76552;76559;87721;87725;87727;87728;87729;87730;87731;87734,12.2894572676;9.0616375345;10.1233299075;10.6717226436;3.40594744122;3.04670584596;6.76510989011;30.0304878049;4.92992992993;3.81635025184;22.0852017937;22.3863636364;4.36323366556;8.67459269044;6.59745478902;2.88180222352;2.29844825575;6.34052140328;3.18770226537;4.74470134875;2.61654934254;2.0284184514;7.16363636364;2.64323091373;2.80546852749;10.4453870626;5.11157239232;4.9911325057;14.4640234949;2.67699415681;5.00762582613;2.77386651647;7.79580530273;9.78152929494;7.46212121212;9.20130780009;8.76724521584;3.95344170179;8.82616487455;5.74679113186;4.0228711456;3.26970954357;4.29474602136;4.93858109802;8.32980972516;6.22826430604;5.77543242451;11.0674157303;7.56528417819;6.88089416696;7.15323166304;6.90259285214;7.90529695024;5.72507991863;5.91236494598;7.30170496664;5.15841843415;5.05387378143;5.01655207538;8.85791366906;6.53833388649;5.17060367454;5.59818130151;3.51848544383;2.34831326737;7.08633093525;6.33440514469;4.31260945709;6.90017513135;3.04012345679;14.9355572403;1.80386411501;7.79580530273;26.8758526603;5.70849029267;8.5726718886;6.93661971831;16.8088737201;6.09718353451;7.88946736083;7.04830053667;35.1158645276;15.0842266462;9.66633954858;2.9575138868;3.16720257235;8.2151793161,0
23,6.99221779259,7050;7051;7052;7055;7056;7058;7065;7069;7071;7072;14947;14948;14951;14953;14956;14957;14960;14963;14965;14967;14977;14980;14982;14984;22041;22048;22051;22053;22057;22058;22063;22064;22069;27939;27942;27943;27944;27947;33239;33240;33241;33245;33247;37344;37345;41494;41495;41497;41498;49538;49539;49540;49542;49543;49544;49546;55147;55148;55150;55153;55154;55157;65975;65977;65978;65979;65980;65981;65982;65986;65989;65990;65991;65993;65994;65998;66002;76567;76572;76574;76578;76580;76584;76590;87736;87746;87748;87749;87750;87751;87753;87757;87758;87762,7.90212595267;7.14026821312;5.74176624891;29.8484848485;12.5158831004;7.01566951567;7.23466764598;6.50594451783;8.44406343763;2.24016374801;7.96925566343;2.26306720276;4.88591269841;4.45499773858;1.6166092237;3.4428521496;2.91333924874;4.39830319268;3.79429892142;7.33159657611;2.12055974166;2.2232253696;9.84507746127;4.10160316469;2.96062518786;17.7317731773;9.34091986724;1.37473831124;3.56496561708;5.92837797171;2.02967236761;7.35623599701;1.69798310636;0.26969307012;8.26689047419;3.67400223797;8.62144420131;1.56884606196;4.66935292723;2.55280549436;7.31254639941;0.224660158745;7.42275810098;11.1425339367;11.8961352657;9.25751879699;3.18512530315;6.19691726958;6.70296019054;7.42555597437;5.32864484717;13.4839151266;2.36835777831;6.15817442951;1.52571251549;7.24264705882;7.14804063861;2.83657307415;4.71630356715;15.6225218081;6.16588419405;5.45102379635;7.90847049378;5.75182481752;7.22140762463;5.98602248557;11.4868804665;35.883424408;7.90847049378;8.93829401089;6.75814751286;20.5422314911;6.38573743922;9.55383123181;7.8768492603;10.9933035714;4.92746373187;4.14562289562;6.2440570523;5.76191868968;6.24207858048;5.30139935414;6.37540453074;7.65940902022;8.17427385892;4.11961522376;4.27239210583;8.04081632653;22.1348314607;3.33446174678;8.86987843314;6.00976205003;3.06614785992;3.02147239264,0
24,6.19535775295,7079;7080;7084;7085;7086;7087;7091;7104;7105;7106;14986;14991;14998;14999;15000;15001;15003;15004;15007;15009;22074;22075;22080;22081;22084;22085;27959;27963;27966;33253;33254;33259;33260;33261;37354;37355;37357;37358;37362;37363;37364;37370;41502;41507;41509;49552;49553;49565;49571;49572;55163;55165;55168;55175;55176;66007;66009;66010;66014;66016;66018;66019;66020;66024;66028;66029;66030;66031;66032;76600;76604;76605;76610;76614;76616;76617;87764;87767;87769;87775;87777;87781;87784,6.68023058664;7.45929572132;6.42530984997;6.49950511382;8.97903372835;6.9341781063;2.26853984339;6.85217391304;32.0846905537;11.6018845701;8.20491461891;4.11789297659;4.30037109801;3.88636811994;1.7469185067;3.0368429166;3.63468634686;3.68637724551;2.48674577127;3.94710478862;5.87533552043;4.7665134285;1.90872977425;1.8731577446;8.44768439108;6.36099451082;6.54050464807;1.67275197419;1.43356134478;3.32826490961;5.99513085819;4.13865546218;6.70524166099;7.70434102464;8.14386109963;9.3188268685;4.68601332065;8.19467554077;6.48452929559;3.82598562828;7.20029239766;5.32288570657;2.91635825315;5.53526271425;9.3675701379;8.39011925043;9.4303494495;6.4674983585;4.55702058755;2.82924027;11.1614730878;7.27742888807;6.33440514469;6.97345132743;5.87008343266;5.06426735219;11.2893982808;8.03753569971;2.94205495818;10.1756198347;2.97673012995;3.73601365447;4.43893645786;3.4768796329;4.92130901824;5.68542568543;6.25396825397;11.1678004535;3.72049102927;9.47115384615;3.49043231751;3.55018922328;7.25064409275;9.77667493797;4.87865279842;4.03440507884;5.91059105911;3.95423524689;4.22837518781;13.5955831608;3.76961347111;11.1173814898;3.42906875544,0
25,6.19497227285,7107;7110;7111;7112;7118;7125;7129;7130;7132;7133;15011;15012;15016;15020;15022;15023;15025;15027;15030;22092;22094;22095;22096;22099;22101;22102;22103;22104;22112;22114;22119;22120;27973;27976;27977;27978;27979;27980;27981;33262;33263;33264;33266;33269;33271;33272;33276;33277;33278;33279;33280;33281;33282;37373;37374;37378;37381;37383;41512;41517;41518;49574;49575;49577;49578;49584;49590;49591;49593;49598;49600;49602;49603;49606;49607;49611;55189;55190;55193;55196;55197;55199;55205;55206;55208;66038;66039;66043;66045;66051;66052;66054;66055;66059;66060;66062;66064;66065;66066;76620;76621;76624;76625;76626;76627;76632;76633;76638;76639;76643;76645;76647;76652;87785;87786;87787;87796;87801;87803;87804;87805;87806;87807;87808;87810,5.894673848;4.049331963;10.0818833163;7.08378281194;6.1852433281;7.2029250457;8.00487606664;7.89579158317;8.40802390098;6.6018766756;10.0101626016;8.5726718886;5.3459972863;2.98168609051;1.77781788647;6.58422459893;1.9270272914;2.72853185596;7.59737755496;2.20530616814;4.14300736067;3.12103929024;5.38840262582;6.90743338008;2.08421498096;10.2550754815;3.88943731491;7.77120315582;1.45623891189;1.54014541474;1.66174609869;1.44185025251;5.75855013154;6.13707165109;7.74675580024;9.38095238095;6.95130557516;3.98382204247;7.30441230997;5.18284661931;3.44706911636;4.18970650787;7.25865880619;8.79464285714;9.34535104364;6.81425112418;5.77035735208;2.96910324039;5.894673848;9.75247524752;3.55403211257;3.43086032741;4.40125111707;5.82323381614;5.88410991637;6.80718728404;6.3961038961;6.64418212479;9.27932171455;7.70132916341;7.74066797642;3.93292074266;4.34399117971;3.93292074266;5.63823697768;6.66892349357;11.6568047337;4.94974874372;4.10416666667;3.44586321497;8.29124579125;12.0268620269;10.4675876727;10.0101626016;6.17748510505;6.12562189055;4.71179143746;5.56654422153;4.97349154254;4.6200750469;3.23481116585;8.23578595318;5.44048605358;5.06166495375;4.4732061762;2.80108061993;4.58779692594;8.2842724979;4.59100442787;2.62982245361;4.92376905774;2.59312886666;8.36162988115;5.36492374728;3.5740203193;4.20132224355;8.73226950355;4.22112706235;5.02166709151;15.3786104606;4.19953101684;6.36304909561;3.97497982244;4.68044666191;10.6890938687;2.49398658058;27.4755927476;9.0242785158;8.12371134021;3.44465815702;7.21876145108;1.33968038082;3.93842463015;23.5364396655;4.35647943388;3.70858433735;7.58859784284;14.1421392678;8.5392284352;6.47600262985;5.30854217192;3.29266254387;3.48981399469;7.16103235187;5.30568273633,0
26,5.74540924968,7139;7141;7142;7144;7145;7149;7150;7151;7152;7157;7158;7159;7160;7165;7167;7171;7173;7175;7176;7177;15038;15040;15041;15043;15051;15052;15053;22125;22127;22130;22131;22139;22141;22142;22145;22146;22148;27997;27998;28000;28002;28003;28006;28007;28008;28012;28013;28014;28016;33286;33295;33298;33302;33303;33306;33309;37384;37387;41529;41530;41533;49615;49617;49618;49619;49621;49622;49623;49624;49625;49627;49629;49630;49631;49634;49636;49641;49644;49647;55214;55218;55221;55223;55230;55233;55239;55240;66068;66070;66071;66078;66079;66082;66083;66087;66090;66092;66093;66095;66098;66099;66100;66101;76656;76657;76661;76662;76667;76672;76673;76675;76677;76680;87815;87818;87820;87824;87825;87826;87828;87832;87833;87835;87838;87839;87840;87843;87844;87845;87847;87849;87852;87856;87857;87858;87859,12.2588674549;1.36995827538;1.83700111899;8.72840053168;6.1218147918;2.91420118343;2.90560471976;3.53299856528;3.92664939207;3.64747269024;2.82437275986;7.50476190476;2.50063467885;6.76975945017;7.70132916341;7.43957703927;6.54050464807;3.51471900089;9.83524712931;2.57550006537;5.31570426336;2.10605088732;7.56819054937;3.29872739451;9.39885496183;5.18421052632;1.81918921415;1.62971542025;2.28644382544;8.2530372853;3.22053294098;8.30873049346;4.61250292672;4.38167259786;3.0509524547;20.7368421053;2.15418261345;6.69840190411;8.8380439659;2.52273018312;8.636562911;2.60788985968;6.76510989011;4.34111943587;7.74371069182;7.03822793855;1.81684035783;3.82598562828;4.94229804315;3.37271015237;5.43598233996;4.87141444115;9.60975609756;7.12735166425;5.3707742639;6.99325523607;3.33672086721;4.485428051;10.7532751092;6.90501226779;4.50285714286;3.40948425061;3.35148009527;5.90704647676;3.47749338041;4.4721906924;2.63052476966;5.54617117117;6.2758840395;4.94726268207;12.1680049413;1.82289256963;7.83300198807;1.97731606946;5.94806763285;4.31449846693;2.11464147703;7.04830053667;8.91806247171;5.49205464176;4.95846967027;3.51283880171;7.2029250457;3.72471166572;3.79210779596;7.66835344492;4.72535380187;7.43676859192;7.50762195122;10.5010660981;7.42555597437;6.02999693909;6.9341781063;4.10587744894;4.26868905742;3.59095880423;15.2476780186;4.92992992993;8.18106312292;8.13713341594;1.69185846788;8.71681415929;5.62857142857;14.8904006047;18.2070240296;9.86973947896;4.8095703125;4.70054879504;4.31072210066;2.9460146553;2.64642665234;8.5726718886;4.52145971999;4.78620019436;6.16395494368;3.89174239431;5.39726027397;7.94995964487;3.86047423084;6.93906305037;2.31112153918;5.77204805157;3.11314791403;3.74311229337;8.65173473869;4.41704035874;8.46583584014;3.61600587372;11.0487941671;7.14026821312;6.51670525968;4.80019493177;3.94315452362;2.08289278917;7.06093189964;4.3401630315,0
27,5.99433484904,7180;7181;7183;7184;7185;7189;7193;7194;7195;7199;7200;15061;15062;15064;15066;15069;15070;15072;15076;15082;15083;15087;15090;15091;15095;15097;22150;22159;22160;22162;22163;22164;22165;22170;22171;22173;22174;22175;22180;22183;28019;28021;28022;28025;28026;28028;28031;28034;28036;28038;28039;28040;28043;28044;28048;33313;33316;33317;33321;33322;33324;33326;33327;33328;33329;33330;33331;37391;37396;41539;41540;41547;41550;49649;49653;49657;49661;49662;49663;49666;49671;49673;55242;55243;55247;55248;55254;55255;55259;55265;55266;55269;55270;55271;66105;66106;66110;66116;66124;66125;66126;66130;66132;66138;66141;66148;76682;76685;76689;76691;76692;76701;76703;76704;76707;76709;76710;76711;76712;76713;87862;87865;87866;87867;87868;87873;87875;87876;87877;87878;87884,8.08370947887;2.74947662247;6.25;6.79310344828;12.1604938272;10.7945205479;13.8439915671;6.56447850716;5.53993250844;3.45008756567;8.98722627737;2.88517867604;1.66286823668;1.75877153826;8.34392206692;7.58859784284;4.79202140598;1.39242295731;3.23268788973;6.33644258604;24.4720496894;6.05967394648;2.25995181829;2.54160753451;7.12219812003;2.25632802657;2.96285155663;6.94395488192;7.38104158861;2.09663686675;3.88943731491;1.72791860363;3.67331717322;5.6870669746;7.65940902022;5.49358616843;7.09654178674;2.96999849239;5.53370786517;3.81265724792;5.33730696288;4.46509519492;7.55657844265;2.7027027027;9.35866983373;12.5397835773;1.74506156435;1.85028646567;2.17607422954;6.24801776086;6.57104736491;6.65765461304;6.24801776086;9.0077732053;5.66743383199;3.56690204599;10.2390852391;3.52478081947;3.52604259889;2.74679308422;2.62701693559;4.90904560179;5.75518550979;4.95722194263;6.82132963989;5.82495564755;7.34800447594;4.34878587196;7.37551478847;8.90194306371;8.46583584014;10.9322974473;4.71404642259;12.6444159178;3.13444709626;5.7018813314;8.64414216762;14.6795827124;3.92586687923;12.0636864666;7.97570850202;5.19240906695;2.4858044164;4.32396839333;23.9368165249;4.27702996092;2.82315849814;4.90660024907;4.14998946703;6.10663360198;4.36516729448;6.35483870968;7.07869205893;5.26175213675;5.70849029267;7.63565891473;4.29474602136;5.83530805687;8.76334519573;3.00396462336;11.6913946588;5.47983310153;4.21030134644;7.06599713056;2.80866837753;13.0636604775;3.45978222691;4.8095703125;5.13555787278;2.32640529051;5.18557515136;4.4997715852;0.874972240728;3.38662540829;2.53278477758;7.80816488308;8.67459269044;5.92481203008;9.47570947571;8.22203672788;2.91808620945;7.82988871224;4.36903969838;4.24568965517;4.3182814555;3.84390243902;4.86660079051;5.0733968581;3.99432278994;6.14856429463;6.17361328737,0
28,6.35222237915,7207;7208;7210;7211;7214;7215;7217;7219;7222;7224;7225;7227;7228;7230;7231;7234;7235;7237;15100;15102;15108;15109;15113;15114;15115;15119;15120;22187;22190;22193;22197;22198;22201;22203;22205;22207;28053;28054;28057;28063;28064;28066;28067;28068;28071;28077;33335;33338;37398;37402;37403;37404;37410;41552;49675;49678;49681;49683;49686;49688;49690;49691;49696;49697;49699;49702;49706;55276;55277;55278;55281;55282;55283;55285;55286;55287;55290;55291;55293;55294;55295;55297;55298;66152;66153;66154;66155;66156;66158;66160;66161;66164;66166;66168;66170;66171;66172;66181;66183;66185;66186;66188;76715;76716;76719;76720;76725;76728;76729;76732;76738;76739;76741;76743;76744;76745;76746;76748;87897;87899;87907;87912;87917;87918;87920;87921;87922;87923;87926;87927,7.04830053667;6.5253395164;29.8033282905;3.99351307521;7.2055596196;4.34590778734;6.16395494368;6.8857042992;11.3283496262;6.61962365591;8.64793678665;9.70443349754;9.64268232991;2.81549235387;11.3479262673;6.5253395164;5.87533552043;8.52444829078;2.83698156682;8.53183196189;5.00508130081;12.1604938272;4.08968237492;3.55659866402;6.47174770039;8.1136738056;3.05142503098;3.33559092448;1.85307120685;6.46113479829;2.22850678733;1.76824342519;1.84370613009;1.94260921014;1.72564821303;0.96304262808;2.76374859708;3.17077096411;2.97717999093;8.74389702619;2.47611865259;4.52042221202;9.02014652015;3.31315169862;7.85486443381;2.44538232373;9.54920019389;3.17741935484;9.97973657548;3.61600587372;7.15063520871;2.5501618123;3.41717259324;5.40318156884;5.24354538195;6.34869481147;3.4640407948;4.66272189349;2.22624025314;3.45492809541;2.71986745824;8.23234433765;6.42321486795;5.89997005091;4.99492900609;15.6722354813;8.76724521584;4.17461326552;2.67917856657;4.39634010266;7.9595959596;7.70735524257;6.89052116125;5.9987819732;4.62332785731;5.60933940774;11.0302351624;3.40477013481;6.56447850716;6.91228070175;5.77882076855;0.699722952334;6.61962365591;5.96246973366;6.19107479573;10.5516871987;3.50658597366;5.01017293998;6.3141025641;4.65941343425;4.54965357968;15.0726855394;5.41060148311;39.1650099404;3.72541603631;6.97345132743;6.43370346179;4.57288765088;8.16411106506;4.0360581848;5.06296581856;3.73388931008;3.29872739451;3.1072555205;4.12911339342;3.40418178676;7.42275810098;5.69035239746;7.72852098862;3.73814041746;8.74777975133;25.7180156658;7.19240598759;3.42906875544;3.06185887473;5.25753936483;7.02066999287;3.54827089337;10.3033472803;3.91028185788;28.223495702;5.25473459589;7.00568990043;5.21026183549;3.85594049716;3.08777429467;3.52100089366;4.45600542864;2.83739017716;6.30198336532,0
29,6.34239828412,7245;7246;7247;7251;7254;7255;7257;7260;7261;7262;7263;7264;7265;15123;15129;15130;15137;22208;22209;22213;22217;22218;22219;22221;28080;28083;28084;28085;28086;28087;28093;28098;33345;33346;33349;33350;33352;33358;37411;37412;37413;37416;37419;41558;41559;41560;41561;49709;49710;49711;49712;49714;49716;49717;49721;49722;49723;49725;49728;49729;49731;49732;49734;49735;49736;49739;49741;49742;49743;55300;55301;55302;55303;55305;55306;55307;55308;55310;55313;55316;55317;55318;55319;55323;55329;55330;55331;66199;66200;66208;66209;76753;76755;76759;76764;76767;76770;76772;76775;76779;76788;76789;76791;76792;76793;76794;87935;87936;87939;87941;87942;87943;87946;87947;87949;87951;87958;87960;87961;87963,4.07783067688;4.22837518781;6.22039785286;4.5750116117;7.56819054937;7.27742888807;7.35623599701;8.65934065934;10.8420473308;4.05516673528;2.57213735475;4.42895683453;6.37746843639;9.74282888229;5.9498640894;3.5955466326;2.89493019838;2.86087714203;0.819740346205;1.44481114778;5.0;3.54061826024;4.35166777115;3.49911190053;2.00610997963;2.95929097191;6.86650400837;4.27981751032;6.76278750429;7.81746031746;2.43962848297;8.36518046709;7.8423566879;3.47381414213;9.57705396208;3.13095994914;9.52150797487;8.15397350993;5.78051643192;6.97592067989;5.20338087691;3.17844465957;2.74411477922;6.81660899654;4.69159323648;3.84840789217;8.99543378995;11.2764739554;4.485428051;4.68824369348;16.9243986254;20.5422314911;3.6193275767;9.55383123181;8.95861755343;5.10230510231;3.54189140597;6.29996802047;6.74195756331;4.59207459207;5.44800884956;3.43924581006;5.51511758119;3.56045544912;4.02451481103;8.28775767775;3.86805419203;4.99619579001;7.8143593812;7.16363636364;10.0922131148;5.99148418491;1.47499251273;1.57700928594;2.64713786617;1.71036638305;4.58139534884;4.72762179026;6.06153846154;4.53394706559;3.63737075332;6.33033419023;6.16202690022;2.98711144807;3.96218825422;7.47628083491;5.61253561254;6.2818877551;3.45735345735;6.52750165673;11.5950559152;6.37334196053;5.359085963;2.88475618685;17.387466902;7.44238760861;12.6120358515;13.4839151266;7.72246177969;1.9270272914;8.97494305239;5.18284661931;5.23101433882;29.8484848485;9.619140625;5.4091158704;5.12486992716;8.06715806716;6.1218147918;10.1181304571;3.62265538801;7.65643218033;24.6558197747;3.3744433025;4.60495558672;1.82255527801;5.86484072641;3.63938666174;4.46509519492;11.2507138778,0
30,6.81145461441,7270;7271;7273;7274;7275;7277;7279;7281;7282;7283;7287;7288;7289;7290;7291;7292;15144;15147;15148;15149;15151;15157;15159;15160;15163;15165;15167;15168;22223;22224;22225;22227;22228;22230;22231;22232;22234;22235;22237;22239;22242;22243;22244;28101;28102;28104;28105;28110;28112;28113;28118;28121;28123;28125;33362;33365;33368;33369;33370;33371;37422;37424;37425;37426;37427;41562;41563;41565;41570;41571;49748;49750;49755;49756;49758;49763;49764;49765;49766;49768;49769;49771;49772;49774;49775;49776;49777;55333;55335;55336;55337;55339;55340;55342;55343;55347;55348;55350;55353;55355;55356;55357;55358;66212;66213;66216;66217;66220;66221;66223;66224;66228;66231;66232;66234;66235;66236;66239;76795;76797;76798;76800;76804;76807;76808;76809;76811;76812;76815;76819;76823;87967;87969;87970;87974;87977;87978;87980;87981;87982;87983;87984;87987;87989;87990;87991;87993;87996;87997;87999;88002,8.24267782427;6.98581560284;5.71345707657;4.47523852794;2.43059839605;5.81635665781;7.77426992897;5.17467822432;3.38371693576;6.28389154705;8.23234433765;10.0101626016;4.43493921657;9.22284644195;2.09440782479;5.04094165814;6.74195756331;1.55399542479;9.52150797487;4.12306404353;3.97497982244;3.35719154738;3.11265602781;3.03216869324;8.46219931271;2.82315849814;3.56496561708;5.87533552043;6.88811188811;2.09730650484;7.16103235187;4.64184731385;3.7674507554;2.68246187364;3.25082508251;8.27383452331;19.4664031621;22.2850678733;3.75595805529;10.8360836084;6.66215759215;5.56654422153;2.9731361304;7.32614354779;3.0242554498;3.57726529871;2.72249861802;2.54917184265;8.10366104484;3.80676328502;7.31254639941;7.8423566879;12.4447252053;6.01159597193;6.33033419023;6.49950511382;6.2559542712;5.58390022676;9.91444388525;8.92210144928;4.5329038196;2.36778846154;2.8215411057;2.66756939743;2.57079472791;5.50740844283;10.712343665;11.5678214915;6.78608336204;10.2872062663;13.0723291307;7.94995964487;7.38380809595;5.97512890507;4.41308243728;29.446935725;7.06599713056;7.83300198807;5.93373493976;6.24603677869;1.43220647037;2.95706994896;6.08212411238;10.8599779493;10.1494075219;4.68935967627;6.50809382227;4.29849443596;18.2576459685;9.87963891675;5.73341094296;28.8011695906;6.34664948454;4.53603499885;10.8241758242;10.956618465;12.9265091864;5.31427029943;4.22112706235;5.14360313316;6.94885361552;7.88;6.19302106256;6.80013807387;4.38655087954;11.2764739554;4.09989594173;9.05330882353;4.54755309326;6.20863536086;2.12605223397;6.06153846154;3.68293138904;4.86059708858;4.72308798849;3.84540308413;9.98479472884;8.88989169675;9.27932171455;2.66468280806;2.71200440529;1.65407220823;5.32432432432;8.970856102;4.50491653327;8.83408071749;4.96096701083;6.632996633;12.3899371069;0.212747575542;7.36999625889;8.67077464789;8.23923044751;5.65279770445;6.38987998703;3.44948345299;3.61733382299;3.38139375215;2.96285155663;3.06710260003;2.88433382138;3.47442680776;2.03786076342;3.77901400345;5.49818587776;8.69757174393;7.58859784284;39.5582329317;3.3526208305;16.1475409836;7.94675272287,0
31,6.90246372981,7294;7296;7298;7299;7303;15170;15171;15176;15177;15179;15181;22248;22249;22252;22253;22254;22259;22260;28127;28128;28129;28130;28135;28138;33372;33373;33374;33378;33380;33382;33383;37434;37435;37438;37440;41573;41574;41576;41577;41580;41581;41584;49779;49782;49786;49787;49790;49791;49792;49796;49797;49800;49801;49804;49805;55359;55360;55361;55368;55370;55373;55374;55378;55380;55381;55383;55384;55386;55388;66241;66242;66245;66248;66249;66251;66254;66256;66260;66261;76824;76826;76827;76828;76829;76832;76833;76834;76835;76836;76838;76840;76841;76846;76847;76848;76853;76855;76856;76858;88004;88011;88013;88019;88023;88027;88028,2.06217942008;3.87718952962;7.9307568438;5.38398469527;8.90596745027;2.21199191556;2.2212199797;3.34920095206;4.421005386;5.99148418491;1.76286353468;4.71517472475;4.83554246441;3.66239077896;7.94675272287;2.39310009718;2.84887924801;4.78620019436;5.80778301887;2.5941532789;5.68050749712;5.64631699627;8.11701689328;6.22236260265;8.3157450401;7.51048417842;5.08387096774;3.70928262098;9.30562116202;9.52150797487;3.31203765972;10.8659680088;4.46408338998;4.41704035874;3.90253565769;28.5921625544;8.70910698497;13.265993266;8.90999547716;8.84995507637;4.68267173758;6.93661971831;9.14577530176;18.7977099237;6.5470255899;4.95348252452;5.42102366538;5.42102366538;4.25577878591;6.53183023873;7.30170496664;8.69757174393;4.22656082386;3.34351663272;8.67459269044;4.01140297292;5.62214611872;4.58033015578;4.8810703667;7.2055596196;5.63018005144;24.8110831234;5.11422637591;10.0715746421;4.38752783964;5.40466392318;4.35937154238;6.38573743922;3.08632304559;4.29755671902;8.24958123953;13.5209334248;4.82134116495;3.91338895511;11.6568047337;5.77204805157;2.10155749947;5.18557515136;2.77113518076;3.8424029647;6.40858815875;6.05967394648;6.76046671242;2.78563348416;11.5882352941;11.3675706867;3.00579798596;10.1441812564;5.67723342939;10.2231447846;6.87369155618;5.83703703704;9.25751879699;12.8088426528;16.3621262458;7.86427145709;9.98479472884;6.69157608696;7.36999625889;7.76507686244;12.9947229551;3.6898295561;6.16202690022;15.6101426307;4.81544854559;4.82370225269,0
32,6.67563630707,7307;7309;7310;7316;7323;7325;15191;15192;15197;15199;22263;22265;22269;22272;22273;22275;22276;22279;22280;28143;28145;28149;28152;28153;28154;28155;28156;33385;33386;33387;33388;33389;33391;33395;33396;33397;37446;37450;37451;41591;49807;49809;49811;49812;49817;49818;49821;49824;49830;49832;49839;49840;55390;55391;55392;55394;55396;55398;55401;55405;55406;55407;55409;55410;55411;55412;55415;55418;55419;66264;66266;66268;66273;66276;66277;66278;66279;66280;66282;66283;66284;76862;76863;76864;76865;76868;76872;76875;76877;76878;76879;76882;76884;76885;76890;76897;88038;88039;88043;88044;88045;88048;88050;88054;88055;88056;88057,6.06153846154;6.08212411238;5.49511854951;7.47344461305;11.6155660377;5.77712609971;4.4997715852;4.98355679231;4.29193899782;4.49874400548;4.23564824769;3.13894200127;4.52457510335;7.44801512287;6.16974632008;12.6688102894;3.62065796729;2.51660705161;7.66238817581;8.98312813497;6.36510500808;5.03965208493;2.8683750728;5.44499723604;8.57640400522;2.76258589258;5.68378534334;7.27474150665;7.46777862017;6.59083305453;5.05387378143;9.9746835443;4.27331887202;7.34800447594;8.39011925043;7.92437650845;4.73557692308;5.12087340785;4.52665441176;4.72535380187;3.24653922215;3.50222222222;5.21026183549;7.37275449102;16.0292921074;4.80722303563;9.21853065044;8.62521891419;6.6218487395;21.3665943601;7.01317194731;3.99432278994;4.45097153186;5.59500142005;11.2507138778;4.01467291624;5.78391074574;1.39706403801;2.11577703791;3.93842463015;24.0537240537;5.23101433882;3.53998203055;7.53058103976;4.44594899571;6.76278750429;9.38989513823;8.43321917808;10.0612870276;4.9373433584;8.67841409692;6.75351388413;9.37648738696;2.40390482001;8.5988651244;8.17088345085;6.78374655647;3.3226513746;3.08342463609;12.0048750762;3.53299856528;8.45130845131;10.7886089814;7.72246177969;9.08671586716;11.0798650169;4.91149339317;2.38643246517;7.32886904762;9.03255387437;4.44394315362;4.93858109802;7.22935779817;5.29997309658;4.86539886392;6.11421477343;6.59524606629;4.64294131511;4.26222414539;24.5635910224;2.8398443131;8.47311827957;5.20888418826;9.53995157385;5.894673848;2.52014839452;1.5280794291,0
